,Date,Long,Lat
0,2020-05-30 18:00:00,-91.1,12.1
1,2020-05-30 18:10:00,-91.08340076971075,12.121578639781964
2,2020-05-30 18:20:00,-91.06681539528978,12.143164354611212
3,2020-05-30 18:30:00,-91.05025773260537,12.164764219535025
4,2020-05-30 18:40:00,-91.03374163752584,12.186385309600684
5,2020-05-30 18:50:00,-91.01728096591943,12.208034699855475
6,2020-05-30 19:00:00,-91.00088957365443,12.229719465346676
7,2020-05-30 19:10:00,-90.98458131659913,12.251446681121573
8,2020-05-30 19:20:00,-90.96837005062184,12.273223422227447
9,2020-05-30 19:30:00,-90.95226963159082,12.295056763711582
10,2020-05-30 19:40:00,-90.93629391537436,12.316953780621258
11,2020-05-30 19:50:00,-90.92045675784073,12.338921548003759
12,2020-05-30 20:00:00,-90.90477201485822,12.360967140906366
13,2020-05-30 20:10:00,-90.88925354229514,12.383097634376364
14,2020-05-30 20:20:00,-90.87391519601975,12.405320103461033
15,2020-05-30 20:30:00,-90.85877083190032,12.427641623207657
16,2020-05-30 20:40:00,-90.84383430580516,12.45006926866352
17,2020-05-30 20:50:00,-90.82911947360256,12.472610114875902
18,2020-05-30 21:00:00,-90.81464019116078,12.495271236892085
19,2020-05-30 21:10:00,-90.8004103143481,12.518059709759353
20,2020-05-30 21:20:00,-90.78644369903283,12.540982608524986
21,2020-05-30 21:30:00,-90.77275420108325,12.56404700823627
22,2020-05-30 21:40:00,-90.75935567636763,12.587259983940486
23,2020-05-30 21:50:00,-90.74626198075424,12.610628610684916
24,2020-05-30 22:00:00,-90.73348697011141,12.634159963516844
25,2020-05-30 22:10:00,-90.7210445003074,12.657861117483552
26,2020-05-30 22:20:00,-90.70894842721049,12.681739147632321
27,2020-05-30 22:30:00,-90.697212543548,12.70580109328025
28,2020-05-30 22:40:00,-90.68584221916413,12.730049227405683
29,2020-05-30 22:50:00,-90.67482602648685,12.754476317669836
30,2020-05-30 23:00:00,-90.66415054532622,12.779074004151829
31,2020-05-30 23:10:00,-90.65380235549229,12.803833926930775
32,2020-05-30 23:20:00,-90.64376803679505,12.828747726085798
33,2020-05-30 23:30:00,-90.63403416904454,12.853807041696012
34,2020-05-30 23:40:00,-90.62458733205081,12.879003513840535
35,2020-05-30 23:50:00,-90.6154141056239,12.904328782598487
36,2020-05-31 00:00:00,-90.60650106957382,12.92977448804898
37,2020-05-31 00:10:00,-90.59783480371063,12.955332270271139
38,2020-05-31 00:20:00,-90.58940188784432,12.980993769344078
39,2020-05-31 00:30:00,-90.58118890178496,13.006750625346914
40,2020-05-31 00:40:00,-90.57318242534257,13.032594478358765
41,2020-05-31 00:50:00,-90.56536903832719,13.058516968458752
42,2020-05-31 01:00:00,-90.55773532054886,13.08450973572599
43,2020-05-31 01:10:00,-90.55026785181757,13.110564420239594
44,2020-05-31 01:20:00,-90.5429532119434,13.136672662078686
45,2020-05-31 01:30:00,-90.53577798073636,13.162826101322382
46,2020-05-31 01:40:00,-90.5287287380065,13.189016378049802
47,2020-05-31 01:50:00,-90.52179206356382,13.21523513234006
48,2020-05-31 02:00:00,-90.51495453721839,13.241474004272277
49,2020-05-31 02:10:00,-90.50820273878023,13.267724633925567
50,2020-05-31 02:20:00,-90.50152324805937,13.29397866137905
51,2020-05-31 02:30:00,-90.49490360369028,13.320228431674943
52,2020-05-31 02:40:00,-90.4883391389994,13.346472020800496
53,2020-05-31 02:50:00,-90.48182897873782,13.37271029233825
54,2020-05-31 03:00:00,-90.47537227293618,13.398944128457163
55,2020-05-31 03:10:00,-90.46896817162515,13.42517441132621
56,2020-05-31 03:20:00,-90.4626158248353,13.451402023114358
57,2020-05-31 03:30:00,-90.45631438259731,13.477627845990579
58,2020-05-31 03:40:00,-90.45006299494179,13.503852762123834
59,2020-05-31 03:50:00,-90.44386081189936,13.5300776536831
60,2020-05-31 04:00:00,-90.43770698350066,13.556303402837338
61,2020-05-31 04:10:00,-90.43160065977634,13.582530891755525
62,2020-05-31 04:20:00,-90.42554099075703,13.608761002606624
63,2020-05-31 04:30:00,-90.41952712647331,13.6349946175596
64,2020-05-31 04:40:00,-90.41355821695589,13.661232618783433
65,2020-05-31 04:50:00,-90.40763341223536,13.687475888447082
66,2020-05-31 05:00:00,-90.40175186234234,13.71372530871952
67,2020-05-31 05:10:00,-90.39591271730747,13.739981761769712
68,2020-05-31 05:20:00,-90.3901151271614,13.76624612976663
69,2020-05-31 05:30:00,-90.38435824193473,13.792519294879243
70,2020-05-31 05:40:00,-90.37864121165812,13.818802139276517
71,2020-05-31 05:50:00,-90.37296318636218,13.845095545127425
72,2020-05-31 06:00:00,-90.36732331607757,13.871400394600931
73,2020-05-31 06:10:00,-90.3617207508349,13.897717569866005
74,2020-05-31 06:20:00,-90.35615464066481,13.924047953091616
75,2020-05-31 06:30:00,-90.35062413559793,13.950392426446733
76,2020-05-31 06:40:00,-90.34512838566488,13.976751872100325
77,2020-05-31 06:50:00,-90.3396665408963,14.00312717222136
78,2020-05-31 07:00:00,-90.33423775132283,14.029519208978806
79,2020-05-31 07:10:00,-90.3288411669751,14.055928864541633
80,2020-05-31 07:20:00,-90.32347593788371,14.082357021078808
81,2020-05-31 07:30:00,-90.31814121407933,14.108804560759301
82,2020-05-31 07:40:00,-90.31283614559258,14.135272365752082
83,2020-05-31 07:50:00,-90.3075598824541,14.161761318226114
84,2020-05-31 08:00:00,-90.3023115746945,14.188272300350373
85,2020-05-31 08:10:00,-90.29709041306303,14.214806128083039
86,2020-05-31 08:20:00,-90.2918963120586,14.241362440524556
