Date,Lat,Long
2020-07-05T02:00:00.643168449,27.891394,-87.79762
2020-07-05T02:00:00.645075798,27.881376,-87.793205
2020-07-05T02:00:01.511788368,27.883078,-87.79157
2020-07-05T02:00:01.545740127,27.886766,-87.7944
2020-07-05T02:00:01.549554824,27.887207,-87.79471
2020-07-05T02:00:01.659038066,27.899822,-87.780556
2020-07-05T02:00:01.668956756,27.880033,-87.79989
2020-07-05T02:00:01.754406929,27.891201,-87.797775
2020-07-05T02:00:58.831163406,31.786793,-88.56784
2020-07-05T02:00:58.833070755,31.786736,-88.5685
2020-07-05T02:00:58.833070755,31.758263,-88.9368
2020-07-05T02:00:58.834978103,31.78734,-88.560646
2020-07-05T02:00:58.836885452,31.787525,-88.5582
2020-07-05T02:00:58.862825393,31.758112,-88.93694
2020-07-05T02:00:58.864732742,31.758135,-88.936966
2020-07-05T02:00:58.867021560,31.758158,-88.937
2020-07-05T02:00:58.868928909,31.75818,-88.93702
2020-07-05T02:00:58.870836257,31.758204,-88.93704
2020-07-05T02:00:58.872743606,31.758188,-88.937096
2020-07-05T02:00:58.875032424,31.758144,-88.93717
2020-07-05T02:00:58.876939773,31.7581,-88.93724
2020-07-05T02:00:58.878847122,31.722754,-88.968155
2020-07-05T02:00:58.880754470,31.723469,-88.96757
2020-07-05T02:00:58.884950637,31.743769,-88.96059
2020-07-05T02:00:58.886857986,31.7477,-88.95642
2020-07-05T02:00:58.888765335,31.75026,-88.9508
2020-07-05T02:00:58.890672683,31.744453,-88.9473
2020-07-05T02:00:58.892580032,31.75067,-88.930595
2020-07-05T02:00:58.894868850,31.739595,-88.9356
2020-07-05T02:00:58.896776199,31.72581,-88.94426
2020-07-05T02:00:58.898683547,31.751585,-88.73601
2020-07-05T02:00:58.900590896,31.747906,-88.72785
2020-07-05T02:00:58.902498245,31.736332,-88.83364
2020-07-05T02:00:58.904787063,31.728512,-88.94212
2020-07-05T02:00:58.910509109,31.58385,-89.02876
2020-07-05T02:00:58.954380035,31.658035,-89.15163
2020-07-05T02:00:58.956287384,31.667492,-89.103516
2020-07-05T02:00:58.958576202,31.687359,-89.06845
2020-07-05T02:00:58.960483551,31.701033,-89.04707
2020-07-05T02:00:58.962390899,31.663204,-89.0847
2020-07-05T02:00:59.131383895,31.779217,-88.66232
2020-07-05T02:00:59.139013290,31.763308,-88.61893
2020-07-05T02:00:59.155035018,31.779346,-88.66228
2020-07-05T02:00:59.161138534,31.7793,-88.66222
2020-07-05T02:00:59.196998596,31.76881,-88.528
2020-07-05T02:00:59.198905944,31.774124,-88.538
2020-07-05T02:00:59.202720642,31.76357,-88.52853
2020-07-05T02:00:59.246589660,31.76017,-88.55047
2020-07-05T02:00:59.298088073,31.75072,-88.62633
2020-07-05T02:00:59.306098937,31.700361,-88.603485
2020-07-05T02:00:59.343866348,31.750034,-88.618484
2020-07-05T02:00:59.526973724,31.739534,-88.60478
2020-07-05T02:00:59.548717498,31.741241,-88.60599
2020-07-05T02:00:59.564737320,31.769373,-88.41265
2020-07-05T02:00:59.654002190,31.728128,-88.624176
2020-07-05T02:01:13.123142242,28.093388,-86.49687
2020-07-05T02:01:13.125049591,28.106167,-86.50224
2020-07-05T02:01:13.184560775,28.075907,-86.465355
2020-07-05T02:01:13.337913513,28.105358,-86.50134
2020-07-05T02:01:13.337913513,27.834162,-86.59292
2020-07-05T02:01:21.657893657,29.899035,-87.260155
2020-07-05T02:01:21.663615703,29.899492,-87.25393
2020-07-05T02:01:21.665523052,29.899563,-87.25288
2020-07-05T02:01:21.667812347,29.900084,-87.24573
2020-07-05T02:01:21.669719696,29.899973,-87.247116
2020-07-05T02:01:21.671627044,29.900572,-87.23892
2020-07-05T02:01:21.673534393,29.904236,-87.1896
2020-07-05T02:01:32.844284057,26.876936,-85.015236
2020-07-05T02:01:32.846191406,26.877167,-85.01537
2020-07-05T02:01:32.848098754,26.876528,-85.0113
2020-07-05T02:01:32.850387573,26.868378,-85.027885
2020-07-05T02:01:32.852294921,26.87512,-85.03982
2020-07-05T02:01:32.872131347,26.920507,-84.918724
2020-07-05T02:01:32.880142211,26.920576,-84.918724
2020-07-05T02:01:32.903795242,26.86947,-84.991905
2020-07-05T02:01:32.907991409,26.864937,-85.019875
