,Date,Long,Lat
0,2020-07-03 00:00:00,-76.1,31.7
1,2020-07-03 01:00:00,-76.02425667456733,31.351962922258533
2,2020-07-03 02:00:00,-75.90945140920812,31.02002562934752
3,2020-07-03 03:00:00,-75.72450236446909,30.719527019910284
4,2020-07-03 04:00:00,-75.47691418089957,30.462126850987623
5,2020-07-03 05:00:00,-75.18534155357281,30.25745781784183
6,2020-07-03 06:00:00,-74.86371205978921,30.106432219751298
7,2020-07-03 07:00:00,-74.52333600348945,30.0051367297324
8,2020-07-03 08:00:00,-74.17432251599216,29.949154154560333
9,2020-07-03 09:00:00,-73.8210319100076,29.931849053833393
10,2020-07-03 10:00:00,-73.46606685104601,29.94590777894664
11,2020-07-03 11:00:00,-73.11202956165454,29.984016510372758
12,2020-07-03 12:00:00,-72.76133361444835,30.039088216883357
13,2020-07-03 13:00:00,-72.41431591860244,30.106532358841555
14,2020-07-03 14:00:00,-72.07002687396184,30.183304992781416
15,2020-07-03 15:00:00,-71.72749770977089,30.26638522145739
16,2020-07-03 16:00:00,-71.38575965527397,30.352752147623935
17,2020-07-03 17:00:00,-71.04387207595269,30.439471399057904
18,2020-07-03 18:00:00,-70.70169579159658,30.526073249085048
19,2020-07-03 19:00:00,-70.35998952540974,30.614849218468944
20,2020-07-03 20:00:00,-70.01955950477175,30.708236913599535
21,2020-07-03 21:00:00,-69.68121195706222,30.80867394086676
22,2020-07-03 22:00:00,-69.34575306250609,30.918596292741086
23,2020-07-03 23:00:00,-69.01397189715615,31.03985455192336
24,2020-07-04 00:00:00,-68.68661509617154,31.172846713204198
25,2020-07-04 01:00:00,-68.36442282446454,31.317749319810485
26,2020-07-04 02:00:00,-68.04813524694747,31.474738914969105
27,2020-07-04 03:00:00,-67.73832351400362,31.643766980924273
28,2020-07-04 04:00:00,-67.43447891303127,31.823347046473444
29,2020-07-04 05:00:00,-67.13566784517387,32.011426858770456
30,2020-07-04 06:00:00,-66.84092071721031,32.205913180706816
31,2020-07-04 07:00:00,-66.54860010109039,32.40395611468941
32,2020-07-04 08:00:00,-66.25646881285054,32.60202623642141
33,2020-07-04 09:00:00,-65.96226835869243,32.79656997744757
34,2020-07-04 10:00:00,-65.66379485804141,32.984121304125246
35,2020-07-04 11:00:00,-65.36041868971498,33.16373742702867
36,2020-07-04 12:00:00,-65.05328459976172,33.33731953649627
37,2020-07-04 13:00:00,-64.74363214874332,33.50692079284859
38,2020-07-04 14:00:00,-64.43270089722147,33.674594356406196
39,2020-07-04 15:00:00,-64.12172554204842,33.84238468204661
40,2020-07-04 16:00:00,-63.81136321947255,34.01130246203337
41,2020-07-04 17:00:00,-63.50115519796255,34.18036112222211
42,2020-07-04 18:00:00,-63.1905153513187,34.34834606764337
43,2020-07-04 19:00:00,-62.87885755334126,34.514042703327675
44,2020-07-04 20:00:00,-62.56559567783051,34.67623643430557
45,2020-07-04 21:00:00,-62.2501435985867,34.83371266560759
46,2020-07-04 22:00:00,-61.93191518941013,34.985256802264246
47,2020-07-04 23:00:00,-61.610474060686045,35.129968396197924
48,2020-07-05 00:00:00,-61.28619307507035,35.26864480808974
49,2020-07-05 01:00:00,-60.95971723929274,35.402654356045154
50,2020-07-05 02:00:00,-60.631691763715246,35.53336578538977
51,2020-07-05 03:00:00,-60.30276185869993,35.66214784144916
52,2020-07-05 04:00:00,-59.97357273460885,35.79036926954889
53,2020-07-05 05:00:00,-59.64476960180407,35.91939881501456
54,2020-07-05 06:00:00,-59.31699767064761,36.05060522317172
55,2020-07-05 07:00:00,-58.99090215150155,36.18535723934597
56,2020-07-05 08:00:00,-58.66712825472792,36.32502360886288
57,2020-07-05 09:00:00,-58.34630106029634,36.470930576357084
58,2020-07-05 10:00:00,-58.02853688118071,36.623330242037476
59,2020-07-05 11:00:00,-57.71341645779029,36.78134396789739
60,2020-07-05 12:00:00,-57.400495034596915,36.94403928712574
61,2020-07-05 13:00:00,-57.089327856072416,37.11048373291143
62,2020-07-05 14:00:00,-56.77947016668862,37.2797448384434
63,2020-07-05 15:00:00,-56.47047721091736,37.45089013691056
64,2020-07-05 16:00:00,-56.161904233230445,37.62298716150183
65,2020-07-05 17:00:00,-55.85330647809972,37.79510344540613
66,2020-07-05 18:00:00,-55.544239189997,37.96630652181239
67,2020-07-05 19:00:00,-55.23425845604849,38.135665679964205
68,2020-07-05 20:00:00,-54.92307487403043,38.30257220251287
69,2020-07-05 21:00:00,-54.61073261678004,38.46711252788402
70,2020-07-05 22:00:00,-54.29731931179251,38.62946365210187
71,2020-07-05 23:00:00,-53.98292258656309,38.78980257119057
72,2020-07-06 00:00:00,-53.66763006858699,38.94830628117433
73,2020-07-06 01:00:00,-53.35152938535942,39.105151778077314
74,2020-07-06 02:00:00,-53.03470816437564,39.26051605792373
75,2020-07-06 03:00:00,-52.71725403313083,39.414576116737734
76,2020-07-06 04:00:00,-52.399254619120235,39.56750895054355
77,2020-07-06 05:00:00,-52.080797549839076,39.71949155536532
78,2020-07-06 06:00:00,-51.76197045278256,39.87070092722726
79,2020-07-06 07:00:00,-51.44285512249256,40.021302456178745
80,2020-07-06 08:00:00,-51.12349103024953,40.171377320605906
81,2020-07-06 09:00:00,-50.80389898114616,40.32096955830905
82,2020-07-06 10:00:00,-50.48409969853337,40.47012304444492
83,2020-07-06 11:00:00,-50.164113905762115,40.61888165417022
84,2020-07-06 12:00:00,-49.84396232618332,40.7672892626417
85,2020-07-06 13:00:00,-49.52366568314794,40.91538974501607
86,2020-07-06 14:00:00,-49.20324470000691,41.06322697645007
