Date,Lat,Long
2020-09-24T11:05:51.849777221,32.293182,-17.78327
2020-09-24T11:05:51.943239212,32.296856,-17.766418
2020-09-24T11:05:51.975282669,32.293114,-17.778204
2020-09-24T11:05:51.987108230,32.295364,-17.786827
2020-09-24T11:05:51.989015579,32.293495,-17.787504
2020-09-24T11:05:51.990922927,32.296997,-17.789742
2020-09-24T11:05:51.992830276,32.298706,-17.786257
2020-09-24T11:05:51.995119094,32.29687,-17.78349
2020-09-24T11:05:51.997026443,32.30102,-17.789846
2020-09-24T11:05:52.005037307,32.302204,-17.800537
2020-09-24T11:05:52.006944656,32.309895,-17.799938
2020-09-24T11:05:52.008852005,32.30968,-17.799658
2020-09-24T11:05:52.010759353,32.313538,-17.797598
2020-09-24T11:05:52.012666702,32.320168,-17.76964
2020-09-24T11:05:52.014955520,32.31372,-17.773046
2020-09-24T11:05:52.016862869,32.328934,-17.73344
2020-09-24T11:05:52.018772125,32.33108,-17.711126
2020-09-24T11:05:52.020679473,32.33051,-17.708347
2020-09-24T11:05:52.148092269,32.303993,-17.786007
2020-09-24T11:05:52.396432876,32.373505,-17.781132
2020-09-24T11:05:52.432291030,32.358997,-17.78983
2020-09-24T11:07:48.486307144,32.292995,-17.780157
2020-09-24T11:07:48.490121841,32.294346,-17.792398
2020-09-24T11:07:48.511865615,32.298286,-17.791006
2020-09-24T11:07:48.519876480,32.291405,-17.775888
2020-09-24T11:07:48.549632072,32.29173,-17.774168
2020-09-24T11:07:48.575572013,32.304035,-17.78362
2020-09-24T11:07:48.579768180,32.30496,-17.78242
2020-09-24T11:07:48.581675529,32.308407,-17.777868
2020-09-24T11:07:48.593502044,32.32378,-17.687048
2020-09-24T11:07:48.595409393,32.331398,-17.664888
2020-09-24T11:07:48.601512908,32.33795,-17.645844
2020-09-24T11:08:53.510341644,32.293407,-17.789513
2020-09-24T11:08:53.555736541,32.29246,-17.772837
2020-09-24T11:08:53.647291183,32.299988,-17.788795
2020-09-24T11:08:53.649198532,32.296307,-17.789923
2020-09-24T11:08:53.710996627,32.33419,-17.743404
2020-09-24T11:08:53.720914840,32.31471,-17.769396
2020-09-24T11:08:53.792251586,32.304092,-17.78342
2020-09-24T11:08:53.794540405,32.297268,-17.783466
2020-09-24T11:08:53.796447753,32.300842,-17.79674
2020-09-24T11:08:53.840316772,32.315773,-17.781122
2020-09-24T11:08:53.842224121,32.299133,-17.802357
2020-09-24T11:10:00.981537342,32.294945,-17.79029
2020-09-24T11:10:01.023118495,32.293865,-17.780172
2020-09-24T11:10:01.042954921,32.294044,-17.78582
2020-09-24T11:10:01.086824893,32.298016,-17.790932
2020-09-24T11:10:01.112765312,32.298393,-17.778345
2020-09-24T11:11:58.792633056,32.298798,-17.802765
2020-09-24T11:11:58.826585769,32.29726,-17.80156
2020-09-24T11:11:58.854433059,32.30314,-17.785383
2020-09-24T11:11:58.882280349,32.32297,-17.758495
2020-09-24T11:11:58.884187698,32.315235,-17.780605
2020-09-24T11:11:58.886095046,32.315186,-17.779745
2020-09-24T11:11:58.888002395,32.31703,-17.774004
2020-09-24T11:11:58.889909744,32.335644,-17.70991
2020-09-24T11:11:58.892198562,32.327766,-17.723196
2020-09-24T11:11:58.894105911,32.329586,-17.732048
2020-09-24T11:11:58.896013259,32.323277,-17.758017
2020-09-24T11:11:58.900209426,32.33061,-17.748268
2020-09-24T11:11:58.902116775,32.31958,-17.76294
2020-09-24T11:11:58.904024124,32.305843,-17.79313
2020-09-24T11:11:58.905931472,32.317036,-17.766476
2020-09-24T11:11:58.907838821,32.31258,-17.772453
2020-09-24T11:11:58.912034988,32.31174,-17.773556
2020-09-24T11:11:58.913942337,32.31664,-17.767036
2020-09-24T11:11:58.915849685,32.30986,-17.775965
2020-09-24T11:11:58.933778762,32.375824,-17.688686
2020-09-24T11:11:59.217979431,32.37568,-17.689234
2020-09-24T11:11:59.325555801,32.34742,-17.752346
2020-09-24T11:11:59.329370498,32.37574,-17.689102
2020-09-24T11:11:59.333566665,32.341263,-17.758488
2020-09-24T11:11:59.335474014,32.330345,-17.749233
2020-09-24T11:14:08.128864288,32.30583,-17.696863
2020-09-24T11:14:08.130771636,32.303627,-17.688051
2020-09-24T11:14:08.132678985,32.31171,-17.677668
2020-09-24T11:14:08.134967803,32.315052,-17.672615
2020-09-24T11:14:08.136875152,32.323986,-17.664316
2020-09-24T11:14:08.138782501,32.320995,-17.654215
2020-09-24T11:14:08.140689849,32.328976,-17.656746
2020-09-24T11:14:08.142597198,32.322224,-17.65594
2020-09-24T11:14:08.144886016,32.32531,-17.661995
2020-09-24T11:14:08.146793365,32.322502,-17.65618
2020-09-24T11:14:08.148700714,32.336365,-17.637775
2020-09-24T11:14:08.150609016,32.339527,-17.63991
