,Date,Long,Lat
0,2020-07-22 00:00:00,-86.1,25.3
1,2020-07-22 01:00:00,-86.23754382018238,25.3232197868253
2,2020-07-22 02:00:00,-86.37510534549443,25.346343998227088
3,2020-07-22 03:00:00,-86.51270228106584,25.369277058781833
4,2020-07-22 04:00:00,-86.65035233202627,25.391923393066026
5,2020-07-22 05:00:00,-86.78806857440361,25.414212414366986
6,2020-07-22 06:00:00,-86.92580458439592,25.4363947265838
7,2020-07-22 07:00:00,-87.06347266627228,25.45894372679271
8,2020-07-22 08:00:00,-87.2009842943843,25.48233729211132
9,2020-07-22 09:00:00,-87.33825150051109,25.507050366694006
10,2020-07-22 10:00:00,-87.47523784335428,25.53328678039744
11,2020-07-22 11:00:00,-87.61199936365699,25.560763759133927
12,2020-07-22 12:00:00,-87.74860173979177,25.58914781941919
13,2020-07-22 13:00:00,-87.88511520908354,25.618075762208306
14,2020-07-22 14:00:00,-88.02167224925658,25.646778701307085
15,2020-07-22 15:00:00,-88.15845036771576,25.67419424400626
16,2020-07-22 16:00:00,-88.29562807522491,25.69925345763428
17,2020-07-22 17:00:00,-88.43332713602227,25.721228526144824
18,2020-07-22 18:00:00,-88.57141958703876,25.74089280268551
19,2020-07-22 19:00:00,-88.70970878979729,25.759432464328658
20,2020-07-22 20:00:00,-88.8479981038085,25.778033700242478
21,2020-07-22 21:00:00,-88.98609088858298,25.797882699595196
22,2020-07-22 22:00:00,-89.12383761373461,25.819878407476033
23,2020-07-22 23:00:00,-89.261344224658,25.84336205841074
24,2020-07-23 00:00:00,-89.39880286199661,25.867149329280554
25,2020-07-23 01:00:00,-89.53640573288295,25.89005549156334
26,2020-07-23 02:00:00,-89.67433457211554,25.91095923868635
27,2020-07-23 03:00:00,-89.81256885749579,25.929964161316192
28,2020-07-23 04:00:00,-89.95090518363219,25.948281416835638
29,2020-07-23 05:00:00,-90.08913355987943,25.9671620438646
30,2020-07-23 06:00:00,-90.22704399559217,25.987857081022998
31,2020-07-23 07:00:00,-90.36442967207117,26.011592988666344
32,2020-07-23 08:00:00,-90.50116832752467,26.03894102622728
33,2020-07-23 09:00:00,-90.63722925387212,26.069763036510423
34,2020-07-23 10:00:00,-90.7725863171131,26.10388541942661
35,2020-07-23 11:00:00,-90.90721338324715,26.14113457488667
36,2020-07-23 12:00:00,-91.04108431827386,26.181336902801444
37,2020-07-23 13:00:00,-91.17416376887924,26.224338754097108
38,2020-07-23 14:00:00,-91.30625262080125,26.270340865866363
39,2020-07-23 15:00:00,-91.43701103465285,26.319848510796074
40,2020-07-23 16:00:00,-91.56609459211558,26.373376870589734
41,2020-07-23 17:00:00,-91.69315887487087,26.431441126950826
42,2020-07-23 18:00:00,-91.81785946460028,26.49455646158285
43,2020-07-23 19:00:00,-91.9398519429853,26.563238056189295
44,2020-07-23 20:00:00,-92.0588265989611,26.63793050236425
45,2020-07-23 21:00:00,-92.17528072106107,26.717437057862405
46,2020-07-23 22:00:00,-92.29052347897509,26.79890971813475
47,2020-07-23 23:00:00,-92.40589972596943,26.879427902807347
48,2020-07-24 00:00:00,-92.52275431531042,26.95607103150626
49,2020-07-24 01:00:00,-92.64243210026436,27.02591852385754
50,2020-07-24 02:00:00,-92.76627793409753,27.08604979948726
51,2020-07-24 03:00:00,-92.89546966865274,27.133813495909454
52,2020-07-24 04:00:00,-93.02965515376877,27.16902472008112
53,2020-07-24 05:00:00,-93.16766081684763,27.192822768950485
54,2020-07-24 06:00:00,-93.30830522606846,27.206359609078632
55,2020-07-24 07:00:00,-93.45040694961033,27.210787207026662
56,2020-07-24 08:00:00,-93.59278455565237,27.207257529355665
57,2020-07-24 09:00:00,-93.73426052925508,27.196924857076414
58,2020-07-24 10:00:00,-93.87416498183842,27.181243423011725
59,2020-07-24 11:00:00,-94.01283256780438,27.162261035322153
60,2020-07-24 12:00:00,-94.15071600430859,27.14209526437859
61,2020-07-24 13:00:00,-94.2882680085066,27.122863680551916
62,2020-07-24 14:00:00,-94.42594129755403,27.10668385421303
63,2020-07-24 15:00:00,-94.56417772383875,27.09561635674524
64,2020-07-24 16:00:00,-94.70312069828988,27.090156069270375
65,2020-07-24 17:00:00,-94.8425854314589,27.089076060742226
66,2020-07-24 18:00:00,-94.98237030048429,27.091061088286427
67,2020-07-24 19:00:00,-95.1222736825045,27.094795909028626
68,2020-07-24 20:00:00,-95.26209395465801,27.098965280094458
69,2020-07-24 21:00:00,-95.40165354868277,27.102330213495435
70,2020-07-24 22:00:00,-95.54099990374125,27.104365011667372
71,2020-07-24 23:00:00,-95.68030329693529,27.10493338253364
72,2020-07-25 00:00:00,-95.81973524855388,27.103902975014595
73,2020-07-25 01:00:00,-95.95946727888617,27.101141438030584
74,2020-07-25 02:00:00,-96.09962660128069,27.096442833829197
75,2020-07-25 03:00:00,-96.23989943032252,27.08886879693117
76,2020-07-25 04:00:00,-96.37971909470579,27.07706095923223
77,2020-07-25 05:00:00,-96.5185159259045,27.059655974729676
78,2020-07-25 06:00:00,-96.65572025539271,27.0352904974208
79,2020-07-25 07:00:00,-96.79076241464448,27.00260118130291
80,2020-07-25 08:00:00,-96.92326799821092,26.96081553905376
81,2020-07-25 09:00:00,-97.05382413091857,26.912070637570242
82,2020-07-25 10:00:00,-97.18331340352877,26.859397612484628
83,2020-07-25 11:00:00,-97.3126184866812,26.805827841137756
84,2020-07-25 12:00:00,-97.44262205101546,26.75439270087046
85,2020-07-25 13:00:00,-97.57420676717113,26.708123569023588
86,2020-07-25 14:00:00,-97.70810999492561,26.66956843617661
