Date,Lat,Long
2020-06-04T15:00:18.982605219,20.3651,-89.270996
2020-06-04T15:00:19.000153065,20.372335,-89.26949
2020-06-04T15:00:19.008164406,20.365213,-89.27951
2020-06-04T15:00:19.010453225,20.365314,-89.28548
2020-06-04T15:00:19.024186135,20.365984,-89.32373
2020-06-04T15:00:19.083696366,20.35589,-89.286644
2020-06-04T15:00:19.085985184,20.365181,-89.27879
2020-06-04T15:00:19.099718571,20.364609,-89.241974
2020-06-04T15:00:19.105822087,20.367193,-89.25752
2020-06-04T15:00:19.123751164,20.36598,-89.32368
2020-06-04T15:00:19.125658513,20.352833,-89.298096
2020-06-04T15:00:19.127565861,20.35429,-89.28737
2020-06-04T15:00:19.149310112,20.347097,-89.29797
2020-06-04T15:00:19.151598931,20.350058,-89.306114
2020-06-04T15:00:19.153506279,20.35057,-89.29306
2020-06-04T15:00:19.155413628,20.365242,-89.28324
2020-06-04T15:00:19.169147015,20.345947,-89.30609
2020-06-04T15:00:19.171435833,20.349188,-89.295685
2020-06-04T15:00:19.193180085,20.364613,-89.24197
2020-06-04T15:00:19.195087433,20.364626,-89.241974
2020-06-04T15:00:19.201190949,20.336096,-89.32029
2020-06-04T15:00:19.205005646,20.366005,-89.323715
2020-06-04T15:00:19.206912995,20.365314,-89.28274
2020-06-04T15:00:19.252689839,20.364653,-89.24192
2020-06-04T15:00:19.302663327,20.364672,-89.24193
2020-06-04T15:00:19.457542420,20.358917,-89.28601
2020-06-04T15:00:19.459449769,20.350574,-89.29349
2020-06-04T15:00:19.479286671,20.364702,-89.24204
2020-06-04T15:00:19.505227089,20.364792,-89.24209
2020-06-04T15:00:19.507134438,20.364782,-89.24209
2020-06-04T15:00:19.527352334,20.364698,-89.2421
2020-06-04T15:00:19.554818631,20.364687,-89.24206
2020-06-04T15:00:19.578851700,20.364704,-89.24206
2020-06-04T15:00:19.646372796,20.364803,-89.24195
2020-06-04T15:00:19.650568963,20.364817,-89.241905
2020-06-04T15:00:19.690242768,20.365149,-89.26574
2020-06-04T15:00:19.719997883,20.365364,-89.27592
2020-06-04T15:00:19.731823445,20.364786,-89.24191
2020-06-04T15:00:41.702145099,20.3673,-89.40521
2020-06-04T15:00:41.881056785,20.367958,-89.43837
2020-06-04T15:00:41.882964134,20.348558,-89.457306
2020-06-04T15:00:41.890975475,20.368864,-89.487076
2020-06-04T15:00:41.922637939,20.367489,-89.405205
2020-06-04T15:00:41.940567016,20.379932,-89.44646
2020-06-04T15:00:41.942855834,20.36893,-89.487
2020-06-04T15:00:42.115664482,20.368158,-89.44048
2020-06-04T15:00:42.127490043,20.367537,-89.4051
2020-06-04T15:00:42.135501384,20.352203,-89.4388
2020-06-04T15:00:42.151523113,20.367544,-89.40522
2020-06-04T15:00:42.159533977,20.406801,-89.36951
2020-06-04T15:00:42.161441326,20.395056,-89.408356
2020-06-04T15:00:42.163349151,20.416658,-89.36057
2020-06-04T15:00:42.167163848,20.385454,-89.396225
2020-06-04T15:00:42.169452667,20.396334,-89.408615
2020-06-04T15:00:42.171360015,20.367561,-89.40524
2020-06-04T15:00:42.173267364,20.367563,-89.40521
2020-06-04T15:00:42.175174713,20.367228,-89.38505
2020-06-04T15:00:42.238881111,20.367563,-89.40517
2020-06-04T15:00:42.399863719,20.336637,-89.433235
2020-06-04T15:00:42.529183864,20.367693,-89.405235
2020-06-04T15:00:47.769895553,20.28542,-89.314804
2020-06-04T15:00:47.771802902,20.285437,-89.31481
2020-06-04T15:00:47.785536766,20.285086,-89.29094
2020-06-04T15:00:47.861068725,20.318037,-89.31858
2020-06-04T15:00:47.863357543,20.285551,-89.31484
2020-06-04T15:00:47.942704200,20.299177,-89.29489
2020-06-04T15:00:47.992296218,20.284864,-89.27509
2020-06-04T15:00:47.996492385,20.298819,-89.272316
2020-06-04T15:00:47.998399734,20.300444,-89.27584
2020-06-04T15:00:48.115512847,20.306515,-89.29474
2020-06-04T15:00:48.117801666,20.302975,-89.269516
2020-06-04T15:00:57.634473800,20.402273,-89.24576
2020-06-04T15:00:57.739761352,20.39753,-89.24796
2020-06-04T15:00:57.805374145,20.364403,-89.24134
2020-06-04T15:00:57.807662963,20.404343,-89.24594
2020-06-04T15:00:57.809570312,20.364422,-89.24135
2020-06-04T15:00:57.833221435,20.364393,-89.24138
2020-06-04T15:00:57.865266799,20.36488,-89.26973
2020-06-04T15:01:48.292517662,20.347782,-89.260506
2020-06-04T15:01:48.320364952,20.363731,-89.24145
2020-06-04T15:01:48.322653770,20.364075,-89.261665
2020-06-04T15:01:48.324561119,20.355303,-89.255295
2020-06-04T15:01:48.326468467,20.363754,-89.2415
2020-06-04T15:01:48.382164001,20.363752,-89.24149
2020-06-04T15:01:48.475625991,20.363802,-89.24147
2020-06-04T15:01:48.479440689,20.36378,-89.24141
2020-06-04T15:01:48.666363716,20.353746,-89.25508
2020-06-04T15:01:48.670559883,20.363596,-89.24138
2020-06-04T15:01:48.684292793,20.364285,-89.26945
2020-06-04T15:01:48.686200141,20.364134,-89.26958
2020-06-04T15:01:48.688488960,20.367052,-89.271034
2020-06-04T15:01:48.690396308,20.364105,-89.268364
2020-06-04T15:01:48.726255416,20.364382,-89.27858
2020-06-04T15:01:48.757917404,20.363708,-89.2415
2020-06-04T15:01:48.823531150,20.36306,-89.2737
2020-06-04T15:02:02.584879398,20.36759,-89.40493
2020-06-04T15:02:02.589075565,20.367218,-89.38625
2020-06-04T15:02:02.590982913,20.38613,-89.39561
2020-06-04T15:02:02.604716300,20.36718,-89.377205
2020-06-04T15:02:02.606623649,20.367094,-89.37258
2020-06-04T15:02:02.666515350,20.36764,-89.40491
2020-06-04T15:02:02.668422698,20.36764,-89.40489
2020-06-04T15:02:02.670330047,20.367643,-89.404884
2020-06-04T15:02:02.678340911,20.367298,-89.38168
2020-06-04T15:02:02.680248260,20.367691,-89.40497
2020-06-04T15:02:02.708096027,20.36765,-89.40485
2020-06-04T15:02:02.769895076,20.367603,-89.40492
2020-06-04T15:02:02.771802425,20.367622,-89.404945
2020-06-04T15:02:02.815672397,20.367704,-89.404976
2020-06-04T15:02:02.817579746,20.367716,-89.40497
2020-06-04T15:02:02.819487094,20.354282,-89.43687
2020-06-04T15:02:02.948807239,20.378414,-89.38336
2020-06-04T15:02:02.972458839,20.367376,-89.380646
2020-06-04T15:02:02.974747657,20.36729,-89.3766
2020-06-04T15:02:03.004502296,20.367311,-89.37967
2020-06-04T15:02:03.213170051,20.367733,-89.40504
2020-06-04T15:02:03.215077400,20.367735,-89.40502
2020-06-04T15:02:03.237202644,20.367702,-89.40502
2020-06-04T15:02:39.813459397,20.283943,-89.271866
2020-06-04T15:02:39.815748215,20.283833,-89.266716
2020-06-04T15:02:39.823759079,20.284159,-89.287125
2020-06-04T15:02:39.833677292,20.284695,-89.313995
2020-06-04T15:02:39.835584641,20.300768,-89.29299
2020-06-04T15:02:39.837491990,20.284716,-89.31401
2020-06-04T15:02:39.839399338,20.284727,-89.31402
2020-06-04T15:02:39.841306687,20.284714,-89.31401
2020-06-04T15:02:39.855421544,20.284641,-89.31394
2020-06-04T15:02:39.857328892,20.309628,-89.305534
2020-06-04T15:02:39.859236241,20.307804,-89.298004
2020-06-04T15:02:39.919127942,20.325914,-89.31866
2020-06-04T15:02:39.921035290,20.31906,-89.307594
2020-06-04T15:02:39.922942639,20.317377,-89.317665
2020-06-04T15:02:39.924849988,20.284683,-89.31389
2020-06-04T15:02:39.966812611,20.304024,-89.29835
2020-06-04T15:02:39.970627308,20.284632,-89.313805
2020-06-04T15:02:39.992371083,20.328056,-89.31895
2020-06-04T15:02:40.022507667,20.283312,-89.23212
2020-06-04T15:02:40.030519008,20.283367,-89.23214
2020-06-04T15:02:40.213245391,20.309437,-89.29881
2020-06-04T15:02:40.215153217,20.312681,-89.28547
2020-06-04T15:02:40.249104499,20.308706,-89.288284
2020-06-04T15:02:40.316625595,20.284685,-89.31382
2020-06-04T15:02:59.515526772,20.44441,-89.25048
2020-06-04T15:02:59.620813847,20.363438,-89.24124
2020-06-04T15:02:59.622721196,20.363443,-89.24124
2020-06-04T15:02:59.624628544,20.384687,-89.25975
2020-06-04T15:02:59.642558098,20.381027,-89.26576
2020-06-04T15:02:59.644846917,20.36347,-89.24129
2020-06-04T15:02:59.646754265,20.38854,-89.25386
2020-06-04T15:02:59.652476311,20.364086,-89.276825
2020-06-04T15:02:59.698253632,20.363962,-89.27025
2020-06-04T15:02:59.700160981,20.377594,-89.27145
2020-06-04T15:02:59.702449799,20.363472,-89.2413
2020-06-04T15:02:59.722286702,20.364132,-89.28223
2020-06-04T15:02:59.728008748,20.364367,-89.293564
2020-06-04T15:02:59.732204915,20.364302,-89.29021
2020-06-04T15:02:59.734112263,20.38124,-89.269615
2020-06-04T15:02:59.765774727,20.364038,-89.28306
2020-06-04T15:02:59.769970894,20.364204,-89.2938
2020-06-04T15:03:00.026322364,20.444294,-89.250435
2020-06-04T15:03:10.461969375,20.28355,-89.2884
2020-06-04T15:03:10.553141593,20.28407,-89.31344
2020-06-04T15:03:10.620662689,20.284227,-89.313576
2020-06-04T15:03:27.513544082,20.319084,-89.27824
2020-06-04T15:03:27.515451431,20.317127,-89.28399
2020-06-04T15:03:27.557032585,20.36487,-89.27663
2020-06-04T15:03:27.732130050,20.327904,-89.28171
2020-06-04T15:03:27.761884689,20.329409,-89.28218
2020-06-04T15:03:27.763792037,20.365591,-89.323006
2020-06-04T15:03:27.766080856,20.33247,-89.28921
2020-06-04T15:03:27.767988204,20.342842,-89.29837
2020-06-04T15:03:27.769895553,20.365623,-89.32303
2020-06-04T15:03:27.839705467,20.341377,-89.29792
2020-06-04T15:03:44.883270263,20.366537,-89.367035
2020-06-04T15:03:44.924850463,20.366568,-89.36907
2020-06-04T15:03:44.927139282,20.366493,-89.36546
2020-06-04T15:03:45.010683059,20.367188,-89.40451
2020-06-04T15:03:45.014497756,20.383875,-89.38651
2020-06-04T15:03:45.016405105,20.366587,-89.370316
2020-06-04T15:03:45.143817901,20.392305,-89.29271
2020-06-04T15:03:45.145725250,20.365683,-89.3228
2020-06-04T15:03:45.151828765,20.391039,-89.29721
2020-06-04T15:03:45.252920150,20.36636,-89.3624
2020-06-04T15:03:45.255208969,20.36571,-89.32278
2020-06-04T15:04:01.243229866,20.445591,-89.332245
2020-06-04T15:04:01.245137214,20.4456,-89.33223
2020-06-04T15:04:01.251240730,20.445623,-89.33221
2020-06-04T15:04:01.443885803,20.446354,-89.3755
2020-06-04T15:04:01.483559608,20.446548,-89.38426
2020-06-04T15:04:01.533532619,20.445606,-89.33225
2020-06-04T15:04:01.732281684,20.446022,-89.35408
2020-06-04T15:04:01.742199897,20.446127,-89.35879
2020-06-04T15:04:01.752118110,20.446142,-89.35604
2020-06-04T15:04:01.778058528,20.463116,-89.34976
2020-06-04T15:04:02.056154251,20.446451,-89.368996
2020-06-04T15:04:02.088198184,20.471985,-89.36897
2020-06-04T15:04:02.090105533,20.46483,-89.36356
2020-06-04T15:04:02.092012882,20.476213,-89.37318
2020-06-04T15:04:02.093920230,20.475801,-89.37157
2020-06-04T15:04:02.095827579,20.472263,-89.37529
2020-06-04T15:04:02.098116397,20.474533,-89.38076
2020-06-04T15:04:02.100023746,20.447199,-89.414215
2020-06-04T15:04:07.933167457,20.323256,-89.2732
2020-06-04T15:04:07.953003883,20.329021,-89.27946
2020-06-04T15:04:07.954911231,20.33194,-89.28101
2020-06-04T15:04:07.956818580,20.365788,-89.281906
2020-06-04T15:04:08.012514114,20.366495,-89.3232
2020-06-04T15:04:08.014421463,20.36597,-89.29187
2020-06-04T15:04:08.016328811,20.366093,-89.29919
2020-06-04T15:04:08.306632041,20.333746,-89.28111
2020-06-04T15:04:24.070345878,20.364618,-89.32281
2020-06-04T15:04:24.072253227,20.364632,-89.3228
2020-06-04T15:04:24.076067924,20.36492,-89.3384
