Date,Lat,Long
2020-07-29T11:00:18.873506546,10.956329,-57.401432
2020-07-29T11:00:18.879610061,10.956299,-57.401394
2020-07-29T11:00:18.897539138,10.956345,-57.401413
2020-07-29T11:00:18.905550003,10.956317,-57.401455
2020-07-29T11:00:23.461892127,14.1289425,-56.724575
2020-07-29T11:00:23.463799476,14.123904,-56.725075
2020-07-29T11:00:23.465706825,14.085658,-56.728897
2020-07-29T11:00:23.473717689,14.121151,-56.73111
2020-07-29T11:00:23.491646766,14.162676,-56.72111
2020-07-29T11:00:23.503472328,14.127345,-56.72303
2020-07-29T11:00:47.943085670,11.685559,-57.258907
2020-07-29T11:00:47.557414054,11.794679,-57.40379
2020-07-29T11:00:47.559321403,11.787498,-57.40662
2020-07-29T11:00:47.561610221,11.787486,-57.407307
2020-07-29T11:00:47.563517570,11.787319,-57.41817
2020-07-29T11:00:47.565424919,11.787339,-57.41815
2020-07-29T11:00:47.575343132,11.790371,-57.4037
2020-07-29T11:00:47.577250480,11.787663,-57.399704
2020-07-29T11:00:47.589457511,11.787351,-57.41817
2020-07-29T11:00:47.591364860,11.787656,-57.400993
2020-07-29T11:00:47.593273162,11.787383,-57.418148
2020-07-29T11:00:47.597087860,11.787425,-57.418114
2020-07-29T11:00:47.599376678,11.787446,-57.4181
2020-07-29T11:00:47.601284027,11.787451,-57.418095
2020-07-29T11:00:47.603191375,11.792586,-57.406914
2020-07-29T11:00:47.605098724,11.787416,-57.418133
2020-07-29T11:00:47.607387542,11.787399,-57.41815
2020-07-29T11:00:47.609294891,11.787381,-57.41817
2020-07-29T11:00:47.611202239,11.787364,-57.418182
2020-07-29T11:00:47.613109588,11.787348,-57.418182
2020-07-29T11:00:47.615016937,11.787331,-57.41818
2020-07-29T11:00:47.617305755,11.787313,-57.41818
2020-07-29T11:00:47.619213104,11.787297,-57.418175
2020-07-29T11:00:47.624935150,11.78733,-57.41816
2020-07-29T11:00:47.627223968,11.787349,-57.41815
2020-07-29T11:00:47.629131317,11.787368,-57.418148
2020-07-29T11:00:47.631038665,11.787376,-57.418144
2020-07-29T11:00:47.642864227,11.787332,-57.418133
2020-07-29T11:00:47.645153045,11.787345,-57.418137
2020-07-29T11:00:47.648967742,11.787192,-57.42863
2020-07-29T11:00:47.650875091,11.79071,-57.42099
2020-07-29T11:00:47.658886909,11.787405,-57.41813
2020-07-29T11:00:47.660794258,11.791271,-57.42993
2020-07-29T11:00:47.662701606,11.787401,-57.418125
2020-07-29T11:00:47.666897773,11.78718,-57.430367
2020-07-29T11:00:47.668805122,11.791106,-57.429295
2020-07-29T11:00:47.670712471,11.792037,-57.421818
2020-07-29T11:00:47.682919502,11.787412,-57.418186
2020-07-29T11:00:47.694745063,11.787389,-57.41818
2020-07-29T11:00:47.696652412,11.793009,-57.41661
2020-07-29T11:00:47.698559761,11.797048,-57.426563
2020-07-29T11:00:47.700467109,11.787449,-57.418114
2020-07-29T11:00:47.708477973,11.78809,-57.379295
2020-07-29T11:00:47.710766792,11.787973,-57.38575
2020-07-29T11:00:47.716488838,11.769684,-57.381077
2020-07-29T11:00:47.718397140,11.7943,-57.400894
2020-07-29T11:00:47.720685958,11.798179,-57.430584
2020-07-29T11:00:47.730604171,11.768213,-57.369854
2020-07-29T11:00:47.744337081,11.71302,-57.344116
2020-07-29T11:00:47.754255294,11.809716,-57.43851
2020-07-29T11:00:47.756162643,11.787158,-57.4359
2020-07-29T11:00:47.758451461,11.787469,-57.418194
2020-07-29T11:00:47.869461059,11.780616,-57.386974
2020-07-29T11:00:47.895401000,11.787367,-57.418247
2020-07-29T11:00:47.897308349,11.787365,-57.418205
2020-07-29T11:00:47.944993019,11.753874,-57.316597
2020-07-29T11:00:47.998781204,11.701939,-57.255997
2020-07-29T11:00:48.000688552,11.734276,-57.260548
2020-07-29T11:00:48.128101348,11.825527,-57.41516
2020-07-29T11:00:48.282980918,11.825741,-57.415203
