Date,Lat,Long
2020-08-14T06:02:13.940263748,17.084576,-51.3037
2020-08-14T06:02:13.971925735,17.08541,-51.27516
2020-08-14T06:02:14.027622222,17.084217,-51.320415
2020-08-14T06:02:14.039829254,17.095259,-51.327152
2020-08-14T06:02:14.047840118,17.0832,-51.35742
2020-08-14T06:02:14.049747467,17.095654,-51.32625
2020-08-14T06:02:14.057758331,17.08309,-51.357414
2020-08-14T06:02:14.061573028,17.083069,-51.357407
2020-08-14T06:02:14.063480377,17.083069,-51.357403
2020-08-14T06:02:14.075687408,17.083101,-51.35739
2020-08-14T06:02:14.077594757,17.083113,-51.35739
2020-08-14T06:02:14.089420318,17.083078,-51.357544
2020-08-14T06:02:14.091327667,17.083088,-51.357533
2020-08-14T06:02:14.093235015,17.083097,-51.357517
2020-08-14T06:02:14.111164093,17.083073,-51.357395
2020-08-14T06:02:14.113452911,17.083105,-51.357372
2020-08-14T06:02:14.117267608,17.083168,-51.35733
2020-08-14T06:02:14.121082305,17.083178,-51.35732
2020-08-14T06:02:14.123373031,17.090092,-51.356983
2020-08-14T06:02:14.125280380,17.092607,-51.357273
2020-08-14T06:02:14.127187728,17.088564,-51.370247
2020-08-14T06:02:14.129095077,17.087511,-51.368576
2020-08-14T06:02:14.131002426,17.093554,-51.350544
2020-08-14T06:02:14.133291244,17.083105,-51.35739
2020-08-14T06:02:14.135198593,17.074621,-51.4088
2020-08-14T06:02:14.137105941,17.083097,-51.357418
2020-08-14T06:02:14.140920639,17.083105,-51.357414
2020-08-14T06:02:14.145116806,17.080822,-51.43954
2020-08-14T06:02:14.147024154,17.06263,-51.41773
2020-08-14T06:02:14.148931503,17.08233,-51.386448
2020-08-14T06:02:14.155035018,17.045246,-51.44537
2020-08-14T06:02:14.156942367,17.045052,-51.44541
2020-08-14T06:02:14.161138534,17.085392,-51.27517
2020-08-14T06:02:14.226751327,17.06054,-51.406216
2020-08-14T06:02:14.228658676,17.081066,-51.37621
2020-08-14T06:02:14.234380722,17.053534,-51.28038
2020-08-14T06:02:14.238576889,17.052647,-51.28051
2020-08-14T06:02:14.299995422,17.031364,-51.271732
2020-08-14T06:02:14.302284240,17.046146,-51.281647
2020-08-14T06:02:14.304191589,17.038774,-51.282845
2020-08-14T06:02:14.306098937,17.043137,-51.28211
2020-08-14T06:02:14.308006286,17.038824,-51.270817
2020-08-14T06:02:14.309913635,17.006042,-51.288208
2020-08-14T06:02:14.312202453,17.040808,-51.282486
2020-08-14T06:02:14.314109802,17.006039,-51.288235
2020-08-14T06:02:14.316017150,17.04918,-51.277916
2020-08-14T06:02:14.322120666,17.006008,-51.288265
2020-08-14T06:02:14.357978820,17.057373,-51.27963
2020-08-14T06:02:14.359886169,17.058573,-51.25445
2020-08-14T06:02:14.516674041,17.006006,-51.288162
2020-08-14T06:04:55.322349548,16.701677,-51.0897
2020-08-14T06:04:55.324256896,16.709354,-51.081112
2020-08-14T06:04:55.326164245,16.712997,-51.076252
2020-08-14T06:04:55.328071594,16.716158,-51.071228
2020-08-14T06:04:55.330360412,16.719315,-51.064518
2020-08-14T06:04:55.332267761,16.721752,-51.064583
2020-08-14T06:04:55.334175109,16.730307,-51.059208
2020-08-14T06:04:55.336082458,16.720716,-51.07044
2020-08-14T06:04:55.337989807,16.727951,-51.06283
2020-08-14T06:04:55.340278625,16.715946,-51.07042
2020-08-14T06:04:55.342185974,16.713259,-51.073566
2020-08-14T06:04:55.344093322,16.721916,-51.06982
2020-08-14T06:04:55.346000671,16.715538,-51.066277
2020-08-14T06:04:55.347908020,16.719185,-51.072433
2020-08-14T06:04:55.350196838,16.722057,-51.07023
2020-08-14T06:04:55.352104187,16.725262,-51.0659
2020-08-14T06:04:55.354011535,16.711245,-51.06532
2020-08-14T06:04:55.355918884,16.730392,-51.06915
2020-08-14T06:04:55.357826232,16.723242,-51.07109
2020-08-14T06:04:55.360116958,16.71241,-51.075504
2020-08-14T06:04:55.362024307,16.723167,-51.07003
2020-08-14T06:04:55.363931655,16.745201,-51.07092
2020-08-14T06:04:55.365839004,16.736479,-51.086517
2020-08-14T06:04:55.368127822,16.733,-51.087097
2020-08-14T06:04:55.370035171,16.733843,-51.086952
2020-08-14T06:04:55.371942520,16.731031,-51.08738
2020-08-14T06:04:55.399789810,16.809515,-51.111828
2020-08-14T06:04:55.401697158,16.805275,-51.108
2020-08-14T06:04:55.403604507,16.762264,-51.10537
2020-08-14T06:04:55.405893325,16.734388,-51.08557
2020-08-14T06:04:55.407800674,16.741985,-51.080173
2020-08-14T06:04:55.409708023,16.747513,-51.092777
2020-08-14T06:04:55.411615371,16.755838,-51.096004
2020-08-14T06:04:55.413522720,16.765644,-51.101337
2020-08-14T06:04:55.415811538,16.765667,-51.103004
2020-08-14T06:04:55.417718887,16.764408,-51.106113
2020-08-14T06:04:55.419626235,16.7714,-51.108524
2020-08-14T06:04:55.421533584,16.778008,-51.11225
2020-08-14T06:04:55.423440933,16.777058,-51.10409
2020-08-14T06:04:55.425729751,16.80591,-51.108505
2020-08-14T06:04:55.427637100,16.77444,-51.080193
2020-08-14T06:15:08.805983543,17.082468,-51.359417
2020-08-14T06:15:08.871597290,17.080177,-51.44157
2020-08-14T06:15:08.873886108,17.080883,-51.416153
2020-08-14T06:15:08.875793457,17.08016,-51.44157
2020-08-14T06:15:08.877700805,17.080153,-51.441566
2020-08-14T06:15:08.879608154,17.08015,-51.441566
2020-08-14T06:15:08.881896972,17.063086,-51.42816
2020-08-14T06:15:08.883804321,17.080158,-51.441555
2020-08-14T06:15:08.973070144,17.162022,-51.34629
2020-08-14T06:15:08.974977493,17.143803,-51.370167
2020-08-14T06:15:08.977266311,17.162,-51.34631
2020-08-14T06:15:08.984895706,17.151764,-51.362396
2020-08-14T06:15:08.987184524,17.151323,-51.364246
2020-08-14T06:15:08.989091873,17.162104,-51.346333
2020-08-14T06:15:08.990999221,17.152016,-51.36349
2020-08-14T06:15:08.992906570,17.148186,-51.370483
2020-08-14T06:15:09.000917434,17.162037,-51.346302
2020-08-14T06:15:09.005113601,17.162056,-51.34636
2020-08-14T06:15:09.007020950,17.133465,-51.363552
2020-08-14T06:15:09.008928298,17.162077,-51.346416
2020-08-14T06:15:09.217596054,17.161068,-51.382107
2020-08-14T06:15:09.219503402,17.161066,-51.38212
2020-08-14T06:15:09.233617782,17.162125,-51.346302
2020-08-14T06:15:09.235525131,17.16212,-51.346302
2020-08-14T06:15:09.237432479,17.162115,-51.3463
2020-08-14T06:15:09.239721298,17.161392,-51.37169
2020-08-14T06:15:09.241628646,17.1621,-51.34632
2020-08-14T06:15:09.243535995,17.16209,-51.34634
2020-08-14T06:16:42.856490135,15.678567,-52.812588
2020-08-14T06:16:42.852293968,15.732126,-52.89584
2020-08-14T06:16:42.854582786,15.73197,-52.88447
2020-08-14T06:16:43.315786361,15.693739,-52.799107
2020-08-14T06:16:43.317693710,15.758437,-52.8533
2020-08-14T06:16:43.538187026,15.568521,-52.739998
2020-08-14T06:17:36.301216125,17.16051,-51.347042
2020-08-14T06:17:36.309226989,17.160585,-51.34705
2020-08-14T06:17:36.311515808,17.150434,-51.360092
2020-08-14T06:17:36.321434020,17.160563,-51.347122
2020-08-14T06:17:36.323341369,17.160566,-51.347126
2020-08-14T06:17:36.327156066,17.160574,-51.347134
2020-08-14T06:17:36.329063415,17.160212,-51.360104
2020-08-14T06:17:36.338981628,17.160656,-51.347088
2020-08-14T06:17:36.341270446,17.156456,-51.369267
2020-08-14T06:17:36.349281311,17.159792,-51.37698
2020-08-14T06:17:36.355005264,17.15962,-51.381725
2020-08-14T06:17:36.363016128,17.158255,-51.429306
2020-08-14T06:17:36.364923477,17.159357,-51.390377
2020-08-14T06:17:36.366830825,17.15931,-51.392124
2020-08-14T06:17:36.372934341,17.15898,-51.403397
2020-08-14T06:17:36.380945205,17.158882,-51.405807
2020-08-14T06:17:36.382852554,17.159359,-51.38866
2020-08-14T06:17:36.384759902,17.15908,-51.39827
2020-08-14T06:17:36.388956069,17.158188,-51.42935
2020-08-14T06:17:36.400781631,17.160566,-51.347145
2020-08-14T06:17:36.402688980,17.119379,-51.36074
2020-08-14T06:17:36.410699844,17.112389,-51.355045
2020-08-14T06:17:36.418710708,17.08104,-51.36023
2020-08-14T06:17:36.420618057,17.081055,-51.36021
2020-08-14T06:17:36.452661514,17.106821,-51.356018
2020-08-14T06:17:36.500347137,17.160563,-51.3472
2020-08-14T06:17:36.561763763,17.160513,-51.347164
2020-08-14T06:17:56.160451889,16.796663,-51.160515
2020-08-14T06:17:56.162359237,16.798468,-51.160236
2020-08-14T06:17:56.164266586,16.803452,-51.15944
2020-08-14T06:17:56.166173934,16.797308,-51.141808
2020-08-14T06:17:56.168081283,16.801876,-51.15973
2020-08-14T06:17:56.170370101,16.770407,-51.164875
2020-08-14T06:17:56.172277450,16.770397,-51.16487
2020-08-14T06:17:56.174184799,16.77123,-51.134716
2020-08-14T06:17:56.176092147,16.789303,-51.129353
2020-08-14T06:17:56.177999496,16.790197,-51.12739
2020-08-14T06:17:56.180288314,16.770378,-51.16485
2020-08-14T06:17:56.182195663,16.77269,-51.082565
2020-08-14T06:17:56.186010360,16.787943,-51.139652
2020-08-14T06:17:56.187917709,16.785238,-51.13599
2020-08-14T06:17:56.190206527,16.792442,-51.096737
2020-08-14T06:17:56.192113876,16.77272,-51.08258
2020-08-14T06:17:56.194021224,16.772089,-51.10457
2020-08-14T06:17:56.195928573,16.786562,-51.106354
2020-08-14T06:17:56.198217391,16.797903,-51.111122
