,Date,Long,Lat
87,2020-10-23 15:00:00,-81.62660083138391,18.786262914939414
88,2020-10-23 16:00:00,-81.66419711933311,18.888613997793286
89,2020-10-23 17:00:00,-81.70006169655336,18.988244741296022
90,2020-10-23 18:00:00,-81.7343931252844,19.0811881644551
91,2020-10-23 19:00:00,-81.76738996776596,19.16347728627799
92,2020-10-23 20:00:00,-81.79925078623783,19.23114512577215
93,2020-10-23 21:00:00,-81.83017414293975,19.280224701945066
94,2020-10-23 22:00:00,-81.8603586001114,19.3067490338042
95,2020-10-23 23:00:00,-81.89000271999255,19.30675114035702
96,2020-10-24 00:00:00,-81.91935435923877,19.276856856509454
97,2020-10-24 01:00:00,-81.94924895706197,19.220758299940293
98,2020-10-24 02:00:00,-81.980908056082,19.146790877735537
99,2020-10-24 03:00:00,-82.01555995674751,19.063371266801916
