,Date,Long,Lat
0,2020-08-15 00:00:00,-37.8,11.6
1,2020-08-15 01:00:00,-38.05217293191814,11.614245677020325
2,2020-08-15 02:00:00,-38.30434739324951,11.628463079626567
3,2020-08-15 03:00:00,-38.5565249134073,11.64262393340464
4,2020-08-15 04:00:00,-38.80870702180475,11.656699963940463
5,2020-08-15 05:00:00,-39.06089524785508,11.670662896819954
6,2020-08-15 06:00:00,-39.31309112097149,11.684484457629026
7,2020-08-15 07:00:00,-39.565296170567215,11.698136371953595
8,2020-08-15 08:00:00,-39.81751145383005,11.711599095715663
9,2020-08-15 09:00:00,-40.069735160861384,11.724906090513448
10,2020-08-15 10:00:00,-40.321964405538466,11.73811071479591
11,2020-08-15 11:00:00,-40.57419629982046,11.751266362472364
12,2020-08-15 12:00:00,-40.82642795566653,11.764426427452126
13,2020-08-15 13:00:00,-41.078656485035864,11.777644303644516
14,2020-08-15 14:00:00,-41.33087899988764,11.790973384958846
15,2020-08-15 15:00:00,-41.58309263811155,11.804466585816012
16,2020-08-15 16:00:00,-41.83529613774147,11.81814723195415
17,2020-08-15 17:00:00,-42.08749074285501,11.831992309201873
18,2020-08-15 18:00:00,-42.339677916149775,11.845974760828906
19,2020-08-15 19:00:00,-42.591859120323356,11.860067530104986
20,2020-08-15 20:00:00,-42.84403581807336,11.874243560299844
21,2020-08-15 21:00:00,-43.09620947209736,11.888475794683206
22,2020-08-15 22:00:00,-43.348381545487726,11.902737169319755
23,2020-08-15 23:00:00,-43.600553594393666,11.91699892181398
24,2020-08-16 00:00:00,-43.852727387387446,11.931228412655814
25,2020-08-16 01:00:00,-44.10490472254262,11.945392463881493
26,2020-08-16 02:00:00,-44.357087397932794,11.959457897527248
27,2020-08-16 03:00:00,-44.609277211631515,11.973391535629315
28,2020-08-16 04:00:00,-44.86147596171237,11.987160200223922
29,2020-08-16 05:00:00,-45.11368544609921,12.00073071610759
30,2020-08-16 06:00:00,-45.36590636521244,12.01409014285878
31,2020-08-16 07:00:00,-45.618135687070776,12.02729435472099
32,2020-08-16 08:00:00,-45.87036958698673,12.04041384114197
33,2020-08-16 09:00:00,-46.12260424027281,12.05351909156947
34,2020-08-16 10:00:00,-46.37483582224152,12.06668059545124
35,2020-08-16 11:00:00,-46.62706050820538,12.079968842235031
36,2020-08-16 12:00:00,-46.8792744734769,12.093454321368597
37,2020-08-16 13:00:00,-47.13147410653902,12.10720360694848
38,2020-08-16 14:00:00,-47.38366024080105,12.121201632070843
39,2020-08-16 15:00:00,-47.63583791413039,12.135356105567837
40,2020-08-16 16:00:00,-47.888012329424626,12.149571705124337
41,2020-08-16 17:00:00,-48.1401886895813,12.163753108425226
42,2020-08-16 18:00:00,-48.392372197498,12.177804993155382
43,2020-08-16 19:00:00,-48.64456805607227,12.191632036999687
44,2020-08-16 20:00:00,-48.89678138464071,12.205140397314937
45,2020-08-16 21:00:00,-49.14901371839561,12.218299698378015
46,2020-08-16 22:00:00,-49.40126173250231,12.231165624320875
47,2020-08-16 23:00:00,-49.65352175594756,12.243799989300191
48,2020-08-17 00:00:00,-49.90579011771804,12.25626460747264
49,2020-08-17 01:00:00,-50.15806314680049,12.268621292994888
50,2020-08-17 02:00:00,-50.41033717218161,12.280931860023616
51,2020-08-17 03:00:00,-50.66260852284811,12.293258122715493
52,2020-08-17 04:00:00,-50.91487366542749,12.30565975706375
53,2020-08-17 05:00:00,-51.16713300932306,12.318135190502515
54,2020-08-17 06:00:00,-51.41939139381372,12.330614035117218
55,2020-08-17 07:00:00,-51.67165389365365,12.343022245031745
56,2020-08-17 08:00:00,-51.923925583597004,12.355285774369989
57,2020-08-17 09:00:00,-52.17621153839797,12.367330577255837
58,2020-08-17 10:00:00,-52.428516832810715,12.379082607813183
59,2020-08-17 11:00:00,-52.680846541589425,12.390467820165913
60,2020-08-17 12:00:00,-52.93320573021275,12.401412306674398
61,2020-08-17 13:00:00,-53.18559360091138,12.41192954190509
62,2020-08-17 14:00:00,-53.43799346227093,12.422269869439825
63,2020-08-17 15:00:00,-53.690385955848136,12.43272338060199
64,2020-08-17 16:00:00,-53.942751723199734,12.443580166714979
65,2020-08-17 17:00:00,-54.19507140588249,12.455130319102182
66,2020-08-17 18:00:00,-54.44732564545311,12.467663929086985
67,2020-08-17 19:00:00,-54.69949508346836,12.481471087992787
68,2020-08-17 20:00:00,-54.95156036148498,12.496841887142972
69,2020-08-17 21:00:00,-55.20350523398518,12.514019122950371
70,2020-08-17 22:00:00,-55.455335896116964,12.532904649107248
71,2020-08-17 23:00:00,-55.70706838379098,12.553250807859284
72,2020-08-18 00:00:00,-55.958718774867265,12.574809304112387
73,2020-08-18 01:00:00,-56.21030314720585,12.597331842772457
74,2020-08-18 02:00:00,-56.46183757866674,12.6205701287454
75,2020-08-18 03:00:00,-56.713338147109994,12.644275866937123
76,2020-08-18 04:00:00,-56.96482093039562,12.668200762253528
77,2020-08-18 05:00:00,-57.21630200638364,12.692096519600518
78,2020-08-18 06:00:00,-57.46779650089974,12.715730043363408
79,2020-08-18 07:00:00,-57.71930849333359,12.73904459718489
80,2020-08-18 08:00:00,-57.97083494628384,12.76209706615098
81,2020-08-18 09:00:00,-58.222372704181765,12.784946221920142
82,2020-08-18 10:00:00,-58.47391861145867,12.807650836150843
83,2020-08-18 11:00:00,-58.725469512545835,12.830269680501548
84,2020-08-18 12:00:00,-58.97702225187455,12.85286152663073
85,2020-08-18 13:00:00,-59.228573673876106,12.875485146196846
86,2020-08-18 14:00:00,-59.4801206229818,12.89819931085837
87,2020-08-18 15:00:00,-59.731659533158165,12.921060878801594
88,2020-08-18 16:00:00,-59.98318475544844,12.944116998205699
89,2020-08-18 17:00:00,-60.23468998178887,12.9674117446768
90,2020-08-18 18:00:00,-60.48616890385629,12.990989192611934
91,2020-08-18 19:00:00,-60.73761521332758,13.014893416408132
92,2020-08-18 20:00:00,-60.98902260187959,13.039168490462432
93,2020-08-18 21:00:00,-61.24038476118919,13.063858489171864
94,2020-08-18 22:00:00,-61.49169538293322,13.089007486933468
95,2020-08-18 23:00:00,-61.74294923899905,13.114650761332548
96,2020-08-19 00:00:00,-61.99415943116665,13.140674318477107
97,2020-08-19 01:00:00,-62.245354368992814,13.16683950392707
98,2020-08-19 02:00:00,-62.496562931664386,13.192903838759403
99,2020-08-19 03:00:00,-62.74781399836812,13.218624844051062
100,2020-08-19 04:00:00,-62.999136448290876,13.243760040879014
101,2020-08-19 05:00:00,-63.25055916061943,13.268066950320215
102,2020-08-19 06:00:00,-63.50211101454057,13.291303093451626
103,2020-08-19 07:00:00,-63.753819307296574,13.313221521217663
104,2020-08-19 08:00:00,-64.00568866886138,13.333511233206352
105,2020-08-19 09:00:00,-64.25770677921473,13.35181333306581
106,2020-08-19 10:00:00,-64.50986091021393,13.367767771204608
107,2020-08-19 11:00:00,-64.76213833371634,13.381014498031336
108,2020-08-19 12:00:00,-65.01452632157937,13.39119346395457
109,2020-08-19 13:00:00,-65.26701214566035,13.397944619382898
110,2020-08-19 14:00:00,-65.51958264886542,13.40093999785516
111,2020-08-19 15:00:00,-65.77221345869098,13.400690482240314
112,2020-08-19 16:00:00,-66.02486818193381,13.398606035879213
113,2020-08-19 17:00:00,-66.27750983513862,13.396140769631382
114,2020-08-19 18:00:00,-66.53010143485011,13.394748794356339
115,2020-08-19 19:00:00,-66.78260599761302,13.395884220913608
116,2020-08-19 20:00:00,-67.034986572895,13.401000003962025
117,2020-08-19 21:00:00,-67.28722430982988,13.410913466020377
118,2020-08-19 22:00:00,-67.53934842816643,13.424753764348889
119,2020-08-19 23:00:00,-67.79139603912942,13.441372919836905
120,2020-08-20 00:00:00,-68.04340425394365,13.459622953373758
121,2020-08-20 01:00:00,-68.29541018383392,13.478355885848792
122,2020-08-20 02:00:00,-68.54745094002502,13.496423738151346
123,2020-08-20 03:00:00,-68.79955740855921,13.512838889708886
124,2020-08-20 04:00:00,-69.05171319635599,13.527831613717252
125,2020-08-20 05:00:00,-69.30388021186803,13.54219112833564
126,2020-08-20 06:00:00,-69.55602024983051,13.556709581046189
127,2020-08-20 07:00:00,-69.80809510497855,13.572179119331043
128,2020-08-20 08:00:00,-70.06006657204739,13.589391890672344
129,2020-08-20 09:00:00,-70.31189554318965,13.609132655746306
130,2020-08-20 10:00:00,-70.56351553231276,13.631962109529931
131,2020-08-20 11:00:00,-70.81482839855973,13.658181881932654
132,2020-08-20 12:00:00,-71.06573423753503,13.688079169927425
133,2020-08-20 13:00:00,-71.31613314484315,13.721941170487192
134,2020-08-20 14:00:00,-71.56592521608862,13.7600550805849
135,2020-08-20 15:00:00,-71.81501056154941,13.80270801429432
136,2020-08-20 16:00:00,-72.06336881923244,13.849737786003898
137,2020-08-20 17:00:00,-72.31124523657087,13.899481623661456
138,2020-08-20 18:00:00,-72.558940445516,13.949963854961112
139,2020-08-20 19:00:00,-72.80675507801918,13.999208807596974
140,2020-08-20 20:00:00,-73.05498976603171,14.045240809263161
141,2020-08-20 21:00:00,-73.30394514150485,14.086084187653784
142,2020-08-20 22:00:00,-73.55390235693717,14.119875067836123
143,2020-08-20 23:00:00,-73.80486793917049,14.146325719104158
144,2020-08-21 00:00:00,-74.05664530467317,14.166314111168925
145,2020-08-21 01:00:00,-74.30903310277174,14.18074557354157
146,2020-08-21 02:00:00,-74.56182998279272,14.190525435733246
147,2020-08-21 03:00:00,-74.81483459406259,14.1965590272551
148,2020-08-21 04:00:00,-75.06784558590792,14.199751677618288
149,2020-08-21 05:00:00,-75.32068968514838,14.200969281796848
150,2020-08-21 06:00:00,-75.5733586591965,14.200845937027681
151,2020-08-21 07:00:00,-75.82590438183284,14.19993132180037
152,2020-08-21 08:00:00,-76.07837881357463,14.198774992783823
153,2020-08-21 09:00:00,-76.33083391493908,14.197926506646935
154,2020-08-21 10:00:00,-76.5833216464434,14.19793542005861
155,2020-08-21 11:00:00,-76.83589396860478,14.199351289687744
156,2020-08-21 12:00:00,-77.08859094648628,14.202715900974718
157,2020-08-21 13:00:00,-77.34134781046983,14.208502551494686
158,2020-08-21 14:00:00,-77.59404525610506,14.21714891154559
159,2020-08-21 15:00:00,-77.84656351137767,14.22909234596866
160,2020-08-21 16:00:00,-78.09878280427333,14.244770219605131
161,2020-08-21 17:00:00,-78.35058336277777,14.264619897296235
162,2020-08-21 18:00:00,-78.60184541487666,14.289078743883211
163,2020-08-21 19:00:00,-78.85246490443066,14.318497538133263
164,2020-08-21 20:00:00,-79.10256504537766,14.351974922117607
165,2020-08-21 21:00:00,-79.3524400570705,14.387667389438896
166,2020-08-21 22:00:00,-79.60238833562364,14.423708421974728
167,2020-08-21 23:00:00,-79.85270827715156,14.458231501602707
168,2020-08-22 00:00:00,-80.10369827776876,14.489370110200435
169,2020-08-22 01:00:00,-80.35561423376397,14.515491899892503
170,2020-08-22 02:00:00,-80.6081176580865,14.538239521961186
171,2020-08-22 03:00:00,-80.86043286259229,14.561664566696587
172,2020-08-22 04:00:00,-81.111774028288,14.589874444464872
173,2020-08-22 05:00:00,-81.36135533618024,14.626976565632194
174,2020-08-22 06:00:00,-81.60839096727562,14.67707834056472
175,2020-08-22 07:00:00,-81.8520519589142,14.744108746781986
176,2020-08-22 08:00:00,-82.09092557600923,14.829582405674598
177,2020-08-22 09:00:00,-82.32317933580568,14.933277953325774
178,2020-08-22 10:00:00,-82.54697153985356,15.05493591170369
179,2020-08-22 11:00:00,-82.76046048970298,15.194296802776527
180,2020-08-22 12:00:00,-82.96180533761078,15.351094570291753
181,2020-08-22 13:00:00,-83.14922416996095,15.524607440818093
182,2020-08-22 14:00:00,-83.32103127324174,15.713369758860656
183,2020-08-22 15:00:00,-83.4755498035207,15.915847283541847
184,2020-08-22 16:00:00,-83.61110291686549,16.130505773984076
185,2020-08-22 17:00:00,-83.72603646467505,16.355806289016797
186,2020-08-22 18:00:00,-83.82162136000866,16.589604095623248
187,2020-08-22 19:00:00,-83.9049082938263,16.82855744590915
188,2020-08-22 20:00:00,-83.98362602695275,17.069184161027643
189,2020-08-22 21:00:00,-84.06550332021295,17.308002062131848
190,2020-08-22 22:00:00,-84.1580241401558,17.541659372803828
191,2020-08-22 23:00:00,-84.26514489393263,17.768683454983254
192,2020-08-23 00:00:00,-84.38817403774411,17.989012239685938
193,2020-08-23 01:00:00,-84.52835570446015,18.202617923102107
194,2020-08-23 02:00:00,-84.68641940214505,18.409618596394417
195,2020-08-23 03:00:00,-84.85292202041994,18.613016265125157
196,2020-08-23 04:00:00,-85.00909435157111,18.818456862429993
197,2020-08-23 05:00:00,-85.1358222680355,19.031684105444473
198,2020-08-23 06:00:00,-85.21410256121983,19.25841245530167
199,2020-08-23 07:00:00,-85.23825584743858,19.500842079277568
200,2020-08-23 08:00:00,-85.22842738683545,19.754361633104033
201,2020-08-23 09:00:00,-85.20772225322833,20.01357909165849
202,2020-08-23 10:00:00,-85.19924552043506,20.273102429818355
203,2020-08-23 11:00:00,-85.22272271489487,20.528028750518313
204,2020-08-23 12:00:00,-85.27935201449553,20.77613665364738
205,2020-08-23 13:00:00,-85.36401528817706,21.01611891001112
206,2020-08-23 14:00:00,-85.47158904912295,21.246669065563477
207,2020-08-23 15:00:00,-85.59692276649571,21.466842624855513
208,2020-08-23 16:00:00,-85.7346397410539,21.67872214222372
209,2020-08-23 17:00:00,-85.8792506146335,21.885898004936422
210,2020-08-23 18:00:00,-86.02526520547134,22.091971623355867
211,2020-08-23 19:00:00,-86.16731469191122,22.30046775853447
212,2020-08-23 20:00:00,-86.30311020101266,22.51296591991401
213,2020-08-23 21:00:00,-86.43361226340329,22.72899334006168
214,2020-08-23 22:00:00,-86.55993669126654,22.947979177932282
215,2020-08-23 23:00:00,-86.68319929678587,23.169352592480614
216,2020-08-24 00:00:00,-86.8040313171579,23.392692143968883
217,2020-08-24 01:00:00,-86.9201206237909,23.618483873872737
218,2020-08-24 02:00:00,-87.02804977696621,23.847554606687936
219,2020-08-24 03:00:00,-87.12439936164455,24.080731775929447
220,2020-08-24 04:00:00,-87.20575059087086,24.318842624138284
221,2020-08-24 05:00:00,-87.27032219373821,24.56221649412388
222,2020-08-24 06:00:00,-87.3215188629894,24.809605895349826
223,2020-08-24 07:00:00,-87.36376949029038,25.059451921480452
224,2020-08-24 08:00:00,-87.40150294792186,25.31019568065514
225,2020-08-24 09:00:00,-87.43882343046799,25.560520718863614
226,2020-08-24 10:00:00,-87.4786853418678,25.80996913436225
227,2020-08-24 11:00:00,-87.52378868532958,26.05827298722791
228,2020-08-24 12:00:00,-87.57683346406161,26.30516433753741
229,2020-08-24 13:00:00,-87.64055108720501,26.550265819835342
230,2020-08-24 14:00:00,-87.71811758175599,26.791650917248703
231,2020-08-24 15:00:00,-87.81303874358511,27.026244121892567
232,2020-08-24 16:00:00,-87.92878571402485,27.25096720035131
233,2020-08-24 17:00:00,-88.06259990434378,27.466326160456425
234,2020-08-24 18:00:00,-88.1989855689596,27.68015526383001
235,2020-08-24 19:00:00,-88.32089037280295,27.901184347373825
236,2020-08-24 20:00:00,-88.41130894884033,28.138117786968945
237,2020-08-24 21:00:00,-88.47245524053312,28.38924131413066
238,2020-08-24 22:00:00,-88.55523843630708,28.626443332555176
239,2020-08-24 23:00:00,-88.71342833598537,28.818497516712448
240,2020-08-25 00:00:00,-88.94250739543716,28.94652234583466
241,2020-08-25 01:00:00,-89.19875461920192,28.999939284327763
242,2020-08-25 02:00:00,-89.45047434185126,28.99283670773333
243,2020-08-25 03:00:00,-89.70112149995796,28.970412541576952
244,2020-08-25 04:00:00,-89.9512739737467,28.937226258493716
245,2020-08-25 05:00:00,-90.20105543429695,28.895968387715335
246,2020-08-25 06:00:00,-90.45058955268823,28.849329458473527
