Date,Lat,Long
2020-05-15T13:01:23.403144836,24.234125,-79.34517
2020-05-15T13:01:23.405433654,24.21357,-79.34433
2020-05-15T13:01:23.407341003,24.211864,-79.330505
2020-05-15T13:01:23.409248352,24.234114,-79.3452
2020-05-15T13:01:23.411155700,24.205954,-79.344025
2020-05-15T13:01:23.413444519,24.19346,-79.3435
2020-05-15T13:01:23.415351867,24.196795,-79.34362
2020-05-15T13:01:23.419166564,24.185957,-79.343155
2020-05-15T13:01:23.430992126,24.155663,-79.34197
2020-05-15T13:01:23.435188293,24.155668,-79.341965
2020-05-15T13:01:23.443199157,24.155653,-79.34195
2020-05-15T13:01:23.447014808,24.155457,-79.2973
2020-05-15T13:01:23.448922157,24.155502,-79.31281
2020-05-15T13:01:23.453118324,24.155321,-79.26135
2020-05-15T13:01:23.455025672,24.155333,-79.261345
2020-05-15T13:01:23.520639419,24.155579,-79.3418
2020-05-15T13:01:23.552301406,24.15529,-79.26133
2020-05-15T13:01:23.830779075,24.17595,-79.312035
2020-05-15T13:01:23.832686424,24.15525,-79.290886
2020-05-15T13:01:23.834593772,24.15531,-79.300934
2020-05-15T13:01:43.675899505,23.829693,-80.5085
2020-05-15T13:01:43.677806854,23.834055,-80.50815
2020-05-15T13:01:43.679714202,23.839905,-80.508766
2020-05-15T13:01:43.681621551,23.839546,-80.51278
2020-05-15T13:01:43.683528900,23.840593,-80.51446
2020-05-15T13:01:43.685817718,23.849653,-80.52115
2020-05-15T13:01:43.687725067,23.849632,-80.51802
2020-05-15T13:01:43.689632415,23.849735,-80.53656
2020-05-15T13:01:43.691539764,23.849716,-80.53655
2020-05-15T13:01:43.693828582,23.849697,-80.53653
2020-05-15T13:01:43.695736885,23.849676,-80.536514
2020-05-15T13:01:43.697644233,23.849657,-80.5365
2020-05-15T13:01:43.699551582,23.84036,-80.50673
2020-05-15T13:01:43.703747749,23.84966,-80.536476
2020-05-15T13:01:43.731595039,23.849695,-80.53648
2020-05-15T13:02:56.282142639,24.223024,-79.33318
2020-05-15T13:02:56.284049987,24.235424,-79.32439
2020-05-15T13:02:56.286338806,24.235493,-79.3458
2020-05-15T13:02:56.288246154,24.218952,-79.32403
2020-05-15T13:02:56.290153503,24.21343,-79.33632
2020-05-15T13:02:56.292060852,24.21266,-79.34486
2020-05-15T13:02:56.298164367,24.204979,-79.34452
2020-05-15T13:02:56.300071716,24.235537,-79.34578
2020-05-15T13:02:56.301979064,24.187672,-79.34381
2020-05-15T13:02:56.303886413,24.187061,-79.343796
2020-05-15T13:02:56.314186096,24.15695,-79.342575
2020-05-15T13:02:56.319908142,24.235428,-79.34582
2020-05-15T13:02:56.351953506,24.183214,-79.34361
2020-05-15T13:02:56.413370132,24.204472,-79.326836
2020-05-15T13:02:56.423288345,24.197756,-79.34421
2020-05-15T13:02:56.427484512,24.174328,-79.34323
2020-05-15T13:02:56.429391860,24.197598,-79.33536
2020-05-15T13:02:56.457239151,24.235506,-79.345825
2020-05-15T13:02:56.470972061,24.235434,-79.31334
2020-05-15T13:02:56.475170135,24.235415,-79.3081
2020-05-15T13:02:56.480892181,24.219128,-79.31071
2020-05-15T13:02:56.482799530,24.235384,-79.30662
2020-05-15T13:02:56.486995697,24.235342,-79.303276
2020-05-15T13:02:56.488903045,24.220448,-79.291626
2020-05-15T13:02:56.490810394,24.223015,-79.29743
2020-05-15T13:02:56.493099212,24.209946,-79.300514
2020-05-15T13:02:56.495006561,24.212267,-79.291046
2020-05-15T13:02:56.496913909,24.201574,-79.291626
2020-05-15T13:02:56.498821258,24.19518,-79.296234
