Date,Lat,Long
2020-09-20T14:00:07.670331001,35.508064,-30.831793
2020-09-20T14:00:07.672238349,35.507355,-30.840485
2020-09-20T14:00:07.676434516,35.509396,-30.815504
2020-09-20T14:00:07.680249214,35.510525,-30.80166
2020-09-20T14:00:07.682538032,35.50994,-30.808697
2020-09-20T14:00:07.684445381,35.514225,-30.75638
2020-09-20T14:00:07.686352729,35.514217,-30.756351
2020-09-20T14:00:07.688260078,35.514206,-30.756325
2020-09-20T14:00:07.690167427,35.5142,-30.756298
2020-09-20T14:00:07.692456245,35.51419,-30.756273
2020-09-20T14:00:07.694363594,35.514214,-30.756277
2020-09-20T14:01:03.481728553,35.500908,-30.886593
2020-09-20T14:01:03.487450599,35.50087,-30.88674
2020-09-20T14:02:59.213401794,35.512997,-30.75842
2020-09-20T14:02:59.217216491,35.512993,-30.758488
2020-09-20T14:03:23.360800743,35.23504,-31.169636
2020-09-20T14:03:23.430229187,35.266735,-31.206621
2020-09-20T14:03:23.432136535,35.266064,-31.188036
2020-09-20T14:03:23.434043884,35.267204,-31.186472
2020-09-20T14:03:23.436332702,35.27767,-31.197472
2020-09-20T14:03:23.438240051,35.27443,-31.200193
2020-09-20T14:03:23.440147399,35.279423,-31.196014
2020-09-20T14:03:23.442054748,35.31667,-31.164804
2020-09-20T14:03:23.792249679,35.23947,-31.11067
2020-09-20T14:03:23.794157028,35.23948,-31.110687
2020-09-20T14:03:23.796064376,35.239483,-31.11071
2020-09-20T14:03:23.802167892,35.239506,-31.110777
2020-09-20T14:04:47.806136131,35.22866,-31.236204
2020-09-20T14:04:47.869842529,35.22872,-31.236145
2020-09-20T14:04:48.120090484,35.267124,-31.20358
2020-09-20T14:06:00.825895309,35.502914,-30.885386
2020-09-20T14:06:00.827802658,35.47034,-30.913164
2020-09-20T14:06:00.830091476,35.462784,-30.919613
2020-09-20T14:06:00.831998825,35.462395,-30.91995
2020-09-20T14:06:00.833906650,35.456528,-30.924944
2020-09-20T14:06:00.835813999,35.470715,-30.912844
2020-09-20T14:06:00.837721347,35.502884,-30.88541
2020-09-20T14:06:00.840010166,35.50288,-30.885403
2020-09-20T14:06:00.841917514,35.50288,-30.885395
2020-09-20T14:06:00.843824863,35.50289,-30.885397
2020-09-20T14:06:00.845732212,35.50288,-30.885399
2020-09-20T14:06:00.848021030,35.502857,-30.88541
2020-09-20T14:06:00.849928379,35.502834,-30.885422
2020-09-20T14:06:00.853743076,35.502823,-30.885435
2020-09-20T14:06:00.857939243,35.502865,-30.885433
2020-09-20T14:06:00.859846591,35.502884,-30.885433
2020-09-20T14:06:00.861753940,35.502907,-30.885433
2020-09-20T14:06:00.863661766,35.502914,-30.88544
2020-09-20T14:06:00.865569114,35.502922,-30.88545
2020-09-20T14:06:00.871672630,35.50294,-30.885477
2020-09-20T14:06:00.873579978,35.502937,-30.8855
2020-09-20T14:06:00.941101074,35.513462,-30.756319
2020-09-20T14:06:00.943389892,35.508083,-30.821836
2020-09-20T14:06:00.945297241,35.493256,-30.834728
2020-09-20T14:06:00.947204589,35.507164,-30.833347
2020-09-20T14:06:00.949111938,35.507202,-30.833042
2020-09-20T14:06:00.951400756,35.48633,-30.861826
2020-09-20T14:06:00.953308105,35.48713,-30.86844
2020-09-20T14:06:00.955215454,35.490555,-30.86702
2020-09-20T14:06:00.957123279,35.484215,-30.878813
2020-09-20T14:06:00.959030628,35.48311,-30.878054
2020-09-20T14:06:00.961319446,35.48206,-30.878464
2020-09-20T14:06:00.963226795,35.48515,-30.875021
2020-09-20T14:06:00.965134143,35.506023,-30.846426
2020-09-20T14:06:00.967041492,35.505875,-30.848022
2020-09-20T14:06:00.968948841,35.502766,-30.8857
2020-09-20T14:06:00.971237659,35.50275,-30.885653
2020-09-20T14:06:38.422601699,35.501102,-30.906971
2020-09-20T14:06:38.450448989,35.498592,-30.937975
2020-09-20T14:07:21.144046306,35.504684,-30.883934
2020-09-20T14:07:21.146335124,35.50468,-30.883928
2020-09-20T14:07:21.150149822,35.504665,-30.883919
2020-09-20T14:07:21.152057170,35.50466,-30.883913
2020-09-20T14:07:21.189823150,35.504673,-30.883879
2020-09-20T14:07:21.340887546,35.502056,-30.915907
2020-09-20T14:07:21.426338195,35.504658,-30.883862
2020-09-20T14:08:19.649424553,35.1641,-31.05499
2020-09-20T14:08:19.651331902,35.16412,-31.054974
2020-09-20T14:08:19.697109223,35.164085,-31.054873
2020-09-20T14:08:19.699016572,35.16411,-31.054848
2020-09-20T14:08:19.707027436,35.164124,-31.054823
2020-09-20T14:08:19.921798230,35.160915,-31.092104
2020-09-20T14:08:19.947357178,35.16086,-31.091967
2020-09-20T14:08:19.949645997,35.16382,-31.055084
2020-09-20T14:08:19.953460694,35.163795,-31.055145
2020-09-20T14:08:19.955368042,35.163834,-31.055101
2020-09-20T14:08:19.983215809,35.20189,-31.082037
2020-09-20T14:08:19.985123158,35.20212,-31.082205
2020-09-20T14:08:19.989319325,35.202606,-31.111814
2020-09-20T14:08:19.991226674,35.183197,-31.100874
2020-09-20T14:08:19.993134022,35.240585,-31.109497
2020-09-20T14:08:19.995041371,35.240585,-31.109528
2020-09-20T14:08:19.997330666,35.204803,-31.139534
2020-09-20T14:08:20.001145362,35.24059,-31.109613
2020-09-20T14:08:20.005341529,35.24058,-31.109596
2020-09-20T14:08:20.007248878,35.240574,-31.109573
2020-09-20T14:08:20.009156227,35.236355,-31.161419
2020-09-20T14:09:31.506067276,35.46512,-30.859241
2020-09-20T14:09:31.507974624,35.503204,-30.885906
2020-09-20T14:09:31.510263442,35.477303,-30.86777
2020-09-20T14:09:31.512170791,35.48405,-30.872492
2020-09-20T14:09:31.583507537,35.50325,-30.885881
2020-09-20T14:09:31.585796356,35.50326,-30.885876
2020-09-20T14:09:31.587703704,35.503277,-30.885872
2020-09-20T14:09:31.623561859,35.4747,-30.865894
2020-09-20T14:09:31.625469207,35.48022,-30.869797
2020-09-20T14:09:31.627376556,35.47651,-30.867233
2020-09-20T14:09:31.629283905,35.503227,-30.885975
2020-09-20T14:09:31.792556762,35.50324,-30.885881
2020-09-20T14:13:19.170675277,35.23037,-31.235746
2020-09-20T14:13:19.172582626,35.230366,-31.23575
2020-09-20T14:13:19.174489974,35.23037,-31.235767
2020-09-20T14:13:19.176397323,35.230373,-31.235785
2020-09-20T14:13:19.178686141,35.23038,-31.235802
2020-09-20T14:13:19.180593490,35.230385,-31.235819
2020-09-20T14:13:19.182500839,35.230392,-31.235826
2020-09-20T14:13:19.387353897,35.15366,-31.181284
2020-09-20T14:13:19.389261245,35.153645,-31.18131
2020-09-20T14:13:19.391168594,35.153633,-31.181337
2020-09-20T14:13:19.393075942,35.15363,-31.181355
2020-09-20T14:13:19.395364761,35.15363,-31.18136
2020-09-20T14:13:19.397272109,35.15363,-31.181366
2020-09-20T14:13:19.403375625,35.153633,-31.181368
2020-09-20T14:13:19.407190322,35.15365,-31.18131
2020-09-20T14:13:30.160603523,35.498142,-30.967888
2020-09-20T14:13:30.162510871,35.497875,-30.971155
2020-09-20T14:13:30.164418220,35.497948,-30.970348
2020-09-20T14:13:30.166707038,35.494415,-31.013538
2020-09-20T14:13:30.168614387,35.49442,-31.013515
2020-09-20T14:13:30.170521736,35.494427,-31.01349
2020-09-20T14:13:30.186543464,35.50121,-30.929306
2020-09-20T14:13:30.188450813,35.499767,-30.946848
2020-09-20T14:13:30.257880210,35.50022,-30.942696
2020-09-20T14:13:30.259787559,35.504963,-30.884783
2020-09-20T14:13:30.262076377,35.501377,-30.928535
2020-09-20T14:13:30.263983726,35.500015,-30.945192
2020-09-20T14:16:04.870681762,35.235283,-31.169859
2020-09-20T14:16:04.876403808,35.202618,-31.17847
2020-09-20T14:16:04.878692626,35.18963,-31.208305
2020-09-20T14:16:04.880599975,35.18788,-31.173239
2020-09-20T14:16:04.882507324,35.153114,-31.182365
2020-09-20T14:16:04.886322021,35.15313,-31.182367
2020-09-20T14:16:04.892425537,35.153152,-31.182373
2020-09-20T14:16:04.894332885,35.22991,-31.236794
2020-09-20T14:16:04.896621704,35.229904,-31.23681
2020-09-20T14:16:04.898529052,35.229893,-31.236826
2020-09-20T14:16:04.900436401,35.180305,-31.201708
2020-09-20T14:16:04.904251098,35.229862,-31.236872
2020-09-20T14:16:04.906539916,35.22985,-31.236885
2020-09-20T14:16:04.908447265,35.229836,-31.236898
2020-09-20T14:16:04.910354614,35.229824,-31.236912
2020-09-20T14:17:26.293967247,35.166054,-31.053062
2020-09-20T14:17:26.296256065,35.16603,-31.053036
2020-09-20T14:17:26.341650962,35.166084,-31.05289
2020-09-20T14:17:26.343939781,35.166077,-31.052877
2020-09-20T14:17:26.351950645,35.161922,-31.103548
2020-09-20T14:17:26.353857994,35.158974,-31.139633
2020-09-20T14:17:26.357673645,35.155613,-31.180313
2020-09-20T14:17:26.361869812,35.15555,-31.180355
2020-09-20T14:17:26.365684509,35.15558,-31.18033
2020-09-20T14:17:26.490808486,35.15576,-31.180168
2020-09-20T14:17:26.624324798,35.15575,-31.180065
2020-09-20T14:17:26.626232147,35.17651,-31.164305
2020-09-20T14:17:26.628139495,35.15946,-31.13459
2020-09-20T14:17:26.630046844,35.160255,-31.124899
2020-09-20T14:17:26.631954193,35.155807,-31.179905
2020-09-20T14:17:26.634243011,35.159355,-31.135796
2020-09-20T14:17:26.636150360,35.155743,-31.179964
2020-09-20T14:17:26.638057708,35.15995,-31.127687
2020-09-20T14:18:22.059587478,35.15528,-31.180315
2020-09-20T14:18:22.061494827,35.155285,-31.180334
2020-09-20T14:19:45.435647010,35.15508,-31.18147
2020-09-20T14:19:45.437554359,35.155083,-31.181477
2020-09-20T14:19:45.439461708,35.155083,-31.18148
2020-09-20T14:19:45.441369056,35.155083,-31.181486
2020-09-20T14:19:45.443276405,35.155087,-31.18149
2020-09-20T14:19:45.445565223,35.155087,-31.181492
2020-09-20T14:19:45.455483436,35.155125,-31.181452
2020-09-20T14:19:45.459298133,35.155163,-31.18139
2020-09-20T14:20:18.677808761,35.493126,-31.016289
2020-09-20T14:20:18.811325073,35.520264,-30.948093
2020-09-20T14:20:18.813232421,35.49308,-31.016119
2020-09-20T14:21:00.290303707,35.15385,-31.182726
2020-09-20T14:21:00.292592525,35.153873,-31.182734
2020-09-20T14:21:00.294499874,35.15386,-31.18275
2020-09-20T14:21:00.296407222,35.153847,-31.182768
2020-09-20T14:21:00.300221920,35.15382,-31.182802
2020-09-20T14:21:00.302510738,35.15381,-31.18282
2020-09-20T14:21:00.304418087,35.1538,-31.18282
2020-09-20T14:21:00.306325435,35.15379,-31.182821
2020-09-20T14:22:22.566950321,35.155254,-31.181667
2020-09-20T14:22:22.568857669,35.155262,-31.181648
2020-09-20T14:22:22.570765018,35.155266,-31.18163
2020-09-20T14:22:22.574961185,35.155266,-31.181622
2020-09-20T14:22:22.580683231,35.155254,-31.181633
2020-09-20T14:22:22.586786746,35.155247,-31.181656
2020-09-20T14:22:22.588694095,35.155243,-31.181664
2020-09-20T14:22:22.668422698,35.15519,-31.18167
2020-09-20T14:22:22.670330047,35.155167,-31.181707
2020-09-20T14:22:22.676052093,35.155186,-31.181799
2020-09-20T14:22:22.682155609,35.155254,-31.181877
2020-09-20T14:22:22.743954658,35.155243,-31.181814
