Date,Lat,Long
2020-10-03T07:59:59.752423287,11.682838,-70.5234
2020-10-03T07:59:59.382773400,11.689591,-70.50088
2020-10-03T07:59:59.384680748,11.66434,-70.53315
2020-10-03T07:59:59.410621167,11.689677,-70.5095
2020-10-03T07:59:59.491875172,11.702283,-70.5086
2020-10-03T07:59:59.512093545,11.664399,-70.533
2020-10-03T07:59:59.514000893,11.6944895,-70.51597
2020-10-03T07:59:59.515908242,11.692476,-70.51126
2020-10-03T07:59:59.531929970,11.694224,-70.53255
2020-10-03T07:59:59.533837796,11.664408,-70.53308
2020-10-03T07:59:59.565500260,11.724298,-70.49395
2020-10-03T07:59:59.567789078,11.70026,-70.495995
2020-10-03T07:59:59.577707291,11.739748,-70.457634
2020-10-03T07:59:59.579614640,11.721603,-70.49026
2020-10-03T07:59:59.581521988,11.7036495,-70.49323
2020-10-03T07:59:59.589532853,11.73971,-70.457565
2020-10-03T07:59:59.591440201,11.73013,-70.48242
2020-10-03T07:59:59.593347550,11.722909,-70.48703
2020-10-03T07:59:59.595255375,11.735025,-70.47897
2020-10-03T07:59:59.597544194,11.739598,-70.48093
2020-10-03T07:59:59.625391484,11.739707,-70.474205
2020-10-03T07:59:59.627299309,11.727769,-70.4827
2020-10-03T07:59:59.629206658,11.730337,-70.47881
2020-10-03T07:59:59.631114007,11.732051,-70.47645
2020-10-03T07:59:59.633021355,11.7117605,-70.48571
2020-10-03T07:59:59.665065289,11.739796,-70.45755
2020-10-03T07:59:59.666972638,11.739798,-70.45753
2020-10-03T07:59:59.668879986,11.722538,-70.48444
2020-10-03T07:59:59.673076153,11.739816,-70.457504
2020-10-03T07:59:59.674983502,11.739833,-70.45753
2020-10-03T07:59:59.684901715,11.699853,-70.51482
2020-10-03T07:59:59.688716889,11.6942835,-70.532486
2020-10-03T07:59:59.700923920,11.66443,-70.533
2020-10-03T07:59:59.702831269,11.686215,-70.5326
2020-10-03T07:59:59.704738617,11.664428,-70.533005
2020-10-03T07:59:59.708934784,11.66443,-70.53302
2020-10-03T07:59:59.710842133,11.690098,-70.51941
2020-10-03T07:59:59.712749482,11.685819,-70.51446
2020-10-03T07:59:59.728771687,11.681226,-70.52928
2020-10-03T07:59:59.730679036,11.684623,-70.52119
2020-10-03T07:59:59.732586384,11.681477,-70.53271
2020-10-03T07:59:59.750515938,11.670106,-70.53103
2020-10-03T07:59:59.754330636,11.673969,-70.521454
2020-10-03T07:59:59.875639916,11.705552,-70.501335
2020-10-03T07:59:59.877928734,11.696027,-70.50308
2020-10-03T07:59:59.879836083,11.720243,-70.48222
2020-10-03T08:00:00.794232845,13.702067,-70.267555
2020-10-03T08:00:00.809873580,13.702046,-70.26751
2020-10-03T08:00:04.489968299,14.149938,-71.49255
2020-10-03T08:00:04.491875648,14.150144,-71.455414
2020-10-03T08:00:04.543375015,14.168178,-71.48397
2020-10-03T08:00:04.547571182,14.167968,-71.48503
2020-10-03T08:00:04.589152336,14.168993,-71.48176
2020-10-03T08:00:04.672695159,14.149837,-71.488174
2020-10-03T08:00:04.720379829,14.139652,-71.48767
2020-10-03T08:00:04.754331588,14.150548,-71.38065
2020-10-03T08:00:04.776075363,14.142675,-71.477806
2020-10-03T08:00:04.821852684,14.169331,-71.48018
2020-10-03T08:00:04.903488159,14.15012,-71.45538
2020-10-03T08:00:04.907302856,14.042645,-71.421005
2020-10-03T08:00:06.762418746,13.014801,-72.78526
2020-10-03T08:00:05.553523063,13.035147,-72.56144
2020-10-03T08:00:05.557719230,13.006742,-72.589516
2020-10-03T08:00:05.658809661,13.082129,-72.618805
2020-10-03T08:00:05.663005828,13.082145,-72.61526
2020-10-03T08:00:05.724423408,13.114945,-72.64328
2020-10-03T08:00:05.730526924,13.1574545,-72.662224
2020-10-03T08:00:05.921264648,13.038641,-72.64144
2020-10-03T08:00:05.927369117,13.046651,-72.66341
2020-10-03T08:00:05.937287330,13.006305,-72.66381
2020-10-03T08:00:05.939194679,13.0063,-72.663826
2020-10-03T08:00:05.941483497,13.006296,-72.66385
2020-10-03T08:00:05.943390846,13.032444,-72.66355
2020-10-03T08:00:05.945298194,13.02798,-72.65227
2020-10-03T08:00:05.947205543,13.026758,-72.66354
2020-10-03T08:00:05.949112892,13.02442,-72.654205
2020-10-03T08:00:05.951401710,13.006351,-72.66369
2020-10-03T08:00:05.953309059,13.006346,-72.66372
2020-10-03T08:00:05.955216407,13.021719,-72.6636
2020-10-03T08:00:05.957123756,13.021277,-72.663635
2020-10-03T08:00:05.959031105,13.006325,-72.663826
2020-10-03T08:00:05.961319923,13.006318,-72.66386
2020-10-03T08:00:05.963227272,13.006315,-72.66385
2020-10-03T08:00:05.965134620,13.006314,-72.66383
2020-10-03T08:00:05.981156349,13.006188,-72.69968
2020-10-03T08:00:05.983063697,13.006197,-72.69424
