,Date,Long,Lat
0,2020-09-10 06:00:00,-73.0,24.6
1,2020-09-10 06:10:00,-73.0220387681587,24.603849933555846
2,2020-09-10 06:20:00,-73.04407748662591,24.607700235925655
3,2020-09-10 06:30:00,-73.06611610571017,24.611551275923404
4,2020-09-10 06:40:00,-73.08815457572,24.615403422363052
5,2020-09-10 06:50:00,-73.1101928469639,24.619257044058564
6,2020-09-10 07:00:00,-73.13223086975039,24.62311250982392
7,2020-09-10 07:10:00,-73.154268594388,24.626970188473074
8,2020-09-10 07:20:00,-73.17630597118524,24.630830448820003
9,2020-09-10 07:30:00,-73.19834295045065,24.63469365967867
10,2020-09-10 07:40:00,-73.22037948249273,24.638560189863043
11,2020-09-10 07:50:00,-73.24241551762002,24.642430408187085
12,2020-09-10 08:00:00,-73.26445100614103,24.64630468346477
13,2020-09-10 08:10:00,-73.28648589836426,24.65018338451006
14,2020-09-10 08:20:00,-73.30852014459825,24.654066880136927
15,2020-09-10 08:30:00,-73.33055369515152,24.657955539159335
16,2020-09-10 08:40:00,-73.35258650033258,24.661849730391253
17,2020-09-10 08:50:00,-73.37461851044996,24.66574982264665
18,2020-09-10 09:00:00,-73.39664967581217,24.669656184739488
19,2020-09-10 09:10:00,-73.41867994672775,24.67356918548374
20,2020-09-10 09:20:00,-73.44070927350519,24.67748919369337
21,2020-09-10 09:30:00,-73.46273760645303,24.68141657818234
22,2020-09-10 09:40:00,-73.48476489587978,24.685351707764625
23,2020-09-10 09:50:00,-73.50679109209398,24.68929495125419
24,2020-09-10 10:00:00,-73.52881614540411,24.693246677465005
25,2020-09-10 10:10:00,-73.55084000611872,24.697207255211037
26,2020-09-10 10:20:00,-73.57286262454633,24.70117705330625
27,2020-09-10 10:30:00,-73.59488395099545,24.70515644056461
28,2020-09-10 10:40:00,-73.6169039357746,24.709145785800086
29,2020-09-10 10:50:00,-73.63892252919231,24.71314545782665
30,2020-09-10 11:00:00,-73.66093968155708,24.71715582545826
31,2020-09-10 11:10:00,-73.68295534317745,24.72117725750889
32,2020-09-10 11:20:00,-73.70496946436192,24.725210122792507
33,2020-09-10 11:30:00,-73.72698199541904,24.72925479012308
34,2020-09-10 11:40:00,-73.7489928866573,24.73331162831457
35,2020-09-10 11:50:00,-73.77100208838523,24.73738100618095
36,2020-09-10 12:00:00,-73.79300955091135,24.741463292536185
37,2020-09-10 12:10:00,-73.81501522454418,24.74555885619424
38,2020-09-10 12:20:00,-73.83701905959224,24.749668065969082
39,2020-09-10 12:30:00,-73.85902100636405,24.753791290674684
40,2020-09-10 12:40:00,-73.88102101516812,24.757928899125012
41,2020-09-10 12:50:00,-73.90301903631298,24.76208126013403
42,2020-09-10 13:00:00,-73.92501502010718,24.766248742515707
43,2020-09-10 13:10:00,-73.94700891685918,24.77043171508401
44,2020-09-10 13:20:00,-73.96900067687753,24.774630546652904
45,2020-09-10 13:30:00,-73.99099025047074,24.77884560603636
46,2020-09-10 13:40:00,-74.01297758794735,24.783077262048344
47,2020-09-10 13:50:00,-74.03496263961586,24.78732588350282
48,2020-09-10 14:00:00,-74.0569453557848,24.791591839213762
49,2020-09-10 14:10:00,-74.07892568676269,24.795875497995134
50,2020-09-10 14:20:00,-74.1009035828615,24.800177228635267
51,2020-09-10 14:30:00,-74.1228790504556,24.804496983823135
52,2020-09-10 14:40:00,-74.14485229419161,24.80883324465578
53,2020-09-10 14:50:00,-74.16682356252693,24.81318416706336
54,2020-09-10 15:00:00,-74.18879310391898,24.81754790697604
55,2020-09-10 15:10:00,-74.21076116682515,24.82192262032398
56,2020-09-10 15:20:00,-74.23272799970286,24.826306463037355
57,2020-09-10 15:30:00,-74.25469385100948,24.83069759104631
58,2020-09-10 15:40:00,-74.27665896920244,24.835094160281027
59,2020-09-10 15:50:00,-74.2986236027391,24.839494326671666
60,2020-09-10 16:00:00,-74.32058800007692,24.843896246148383
61,2020-09-10 16:10:00,-74.34255240967325,24.848298074641345
62,2020-09-10 16:20:00,-74.36451707998552,24.85269796808072
63,2020-09-10 16:30:00,-74.38648225947114,24.857094082396667
64,2020-09-10 16:40:00,-74.40844819658746,24.861484573519345
65,2020-09-10 16:50:00,-74.43041513979195,24.865867597378926
66,2020-09-10 17:00:00,-74.45238333754196,24.870241309905573
67,2020-09-10 17:10:00,-74.47435303829491,24.874603867029446
68,2020-09-10 17:20:00,-74.4963244905082,24.87895342468071
69,2020-09-10 17:30:00,-74.51829794263924,24.883288138789524
70,2020-09-10 17:40:00,-74.54027364314543,24.887606165286055
71,2020-09-10 17:50:00,-74.56225184048414,24.891905660100473
72,2020-09-10 18:00:00,-74.58423278311282,24.896184779162933
73,2020-09-10 18:10:00,-74.60621671948884,24.900441678403606
74,2020-09-10 18:20:00,-74.6282038980696,24.904674513752646
75,2020-09-10 18:30:00,-74.65019456731254,24.908881441140224
76,2020-09-10 18:40:00,-74.672188975675,24.9130606164965
77,2020-09-10 18:50:00,-74.69418737161443,24.91721019575164
78,2020-09-10 19:00:00,-74.71619000358821,24.921328334835803
79,2020-09-10 19:10:00,-74.73819712005374,24.925413189679162
80,2020-09-10 19:20:00,-74.76020896946844,24.92946291621187
81,2020-09-10 19:30:00,-74.7822258002897,24.933475670364096
82,2020-09-10 19:40:00,-74.80424786097491,24.937449608066004
83,2020-09-10 19:50:00,-74.82627539998147,24.941382885247755
84,2020-09-10 20:00:00,-74.84830866576684,24.94527365783951
85,2020-09-10 20:10:00,-74.87034790678834,24.949120081771436
86,2020-09-10 20:20:00,-74.89239337150339,24.952920312973706
