,Date,Long,Lat
0,2020-09-30 12:00:00,-74.0,14.0
1,2020-09-30 13:00:00,-74.15407499196502,13.99826621305694
2,2020-09-30 14:00:00,-74.30814853746028,13.996594499760974
3,2020-09-30 15:00:00,-74.46221919001601,13.9950469337592
4,2020-09-30 16:00:00,-74.61628550316246,13.993685588698712
5,2020-09-30 17:00:00,-74.77034603042982,13.992572538226609
6,2020-09-30 18:00:00,-74.92439932534836,13.991769855989983
7,2020-09-30 19:00:00,-75.0784439414483,13.99133961563593
8,2020-09-30 20:00:00,-75.2324784322599,13.991343890811548
9,2020-09-30 21:00:00,-75.38650135131334,13.991844755163928
10,2020-09-30 22:00:00,-75.5405112521389,13.992904282340172
11,2020-09-30 23:00:00,-75.69450668826681,13.994584545987372
12,2020-10-01 00:00:00,-75.84848621322729,13.996947619752623
13,2020-10-01 01:00:00,-76.00244838055183,14.000055577216774
14,2020-10-01 02:00:00,-76.156392065903,14.003953223837183
15,2020-10-01 03:00:00,-76.31031737345317,14.008619509721276
16,2020-10-01 04:00:00,-76.46422470019104,14.014017688299177
17,2020-10-01 05:00:00,-76.61811444310527,14.020111013001005
18,2020-10-01 06:00:00,-76.77198699918456,14.02686273725688
19,2020-10-01 07:00:00,-76.92584276541757,14.03423611449693
20,2020-10-01 08:00:00,-77.079682138793,14.04219439815127
21,2020-10-01 09:00:00,-77.23350551629952,14.050700841650023
22,2020-10-01 10:00:00,-77.3873132949258,14.05971869842331
23,2020-10-01 11:00:00,-77.54110587166056,14.06921122190125
24,2020-10-01 12:00:00,-77.69488364349246,14.079141665513971
25,2020-10-01 13:00:00,-77.84864700741016,14.089473282691587
26,2020-10-01 14:00:00,-78.00239636039589,14.100169326917607
27,2020-10-01 15:00:00,-78.15613030609364,14.111207817932335
28,2020-10-01 16:00:00,-78.30984060241035,14.122623142932548
29,2020-10-01 17:00:00,-78.46351737401473,14.134463137116478
30,2020-10-01 18:00:00,-78.61715074557544,14.146775635682362
31,2020-10-01 19:00:00,-78.77073084176126,14.159608473828431
32,2020-10-01 20:00:00,-78.92424778724092,14.17300948675292
33,2020-10-01 21:00:00,-79.07769170668308,14.187026509654064
34,2020-10-01 22:00:00,-79.23105272475651,14.201707377730099
35,2020-10-01 23:00:00,-79.3843209661299,14.217099926179255
36,2020-10-02 00:00:00,-79.537486555472,14.233251990199768
37,2020-10-02 01:00:00,-79.69053961745149,14.250211404989876
38,2020-10-02 02:00:00,-79.84347027673711,14.268026005747808
39,2020-10-02 03:00:00,-79.99626865799756,14.2867436276718
40,2020-10-02 04:00:00,-80.14892438965673,14.306414494044061
41,2020-10-02 05:00:00,-80.30139440090865,14.327246186965024
42,2020-10-02 06:00:00,-80.45358317993285,14.34969865093454
43,2020-10-02 07:00:00,-80.60539049203562,14.37425455838077
44,2020-10-02 08:00:00,-80.7567161025232,14.401396581731882
45,2020-10-02 09:00:00,-80.90745977670188,14.431607393416037
46,2020-10-02 10:00:00,-81.05752127987793,14.465369665861402
47,2020-10-02 11:00:00,-81.20680037735762,14.503166071496143
48,2020-10-02 12:00:00,-81.35519683444721,14.545479282748419
49,2020-10-02 13:00:00,-81.502610416453,14.592791972046397
50,2020-10-02 14:00:00,-81.64894088868122,14.64558681181824
51,2020-10-02 15:00:00,-81.7940880164382,14.704346474492116
52,2020-10-02 16:00:00,-81.93795156503018,14.769553632496184
53,2020-10-02 17:00:00,-82.08038736419273,14.84167855554617
54,2020-10-02 18:00:00,-82.22049562620748,14.920978207695597
55,2020-10-02 19:00:00,-82.3567401724525,15.007529904179151
56,2020-10-02 20:00:00,-82.48756495468783,15.10140535117365
57,2020-10-02 21:00:00,-82.61141392467344,15.202676254855902
58,2020-10-02 22:00:00,-82.7267310341694,15.311414321402717
59,2020-10-02 23:00:00,-82.83196023493574,15.427691256990915
60,2020-10-03 00:00:00,-82.92554547873246,15.551578767797293
61,2020-10-03 01:00:00,-83.00593071731959,15.683148559998674
62,2020-10-03 02:00:00,-83.07155990245714,15.822472339771865
63,2020-10-03 03:00:00,-83.12105790486835,15.969539319583486
64,2020-10-03 04:00:00,-83.15794672514991,16.122105765141182
65,2020-10-03 05:00:00,-83.19109303905886,16.275490927945164
66,2020-10-03 06:00:00,-83.22963416501838,16.424890654423727
67,2020-10-03 07:00:00,-83.28270742145165,16.565500791005167
68,2020-10-03 08:00:00,-83.3583960658309,16.693094215721974
69,2020-10-03 09:00:00,-83.45530306767583,16.80863366375877
70,2020-10-03 10:00:00,-83.56701721477154,16.915826817190815
71,2020-10-03 11:00:00,-83.68708172270514,17.018406305985152
72,2020-10-03 12:00:00,-83.80903980706373,17.12010476010883
73,2020-10-03 13:00:00,-83.9264516193312,17.224646141015047
74,2020-10-03 14:00:00,-84.03535856029372,17.334484401008275
75,2020-10-03 15:00:00,-84.13687282520313,17.449478043658043
76,2020-10-03 16:00:00,-84.23272596889669,17.569168557899662
77,2020-10-03 17:00:00,-84.32464954621169,17.693097432668445
78,2020-10-03 18:00:00,-84.4143754426483,17.820803896877912
79,2020-10-03 19:00:00,-84.50375808122163,17.95098965739743
80,2020-10-03 20:00:00,-84.59495709218182,18.08027038411686
81,2020-10-03 21:00:00,-84.69017882970988,18.204942397197932
82,2020-10-03 22:00:00,-84.79162964798685,18.321302016802374
83,2020-10-03 23:00:00,-84.90151590119378,18.425645563091905
84,2020-10-04 00:00:00,-85.0220393593133,18.514276805037003
85,2020-10-04 01:00:00,-85.15404650218807,18.585701706267056
86,2020-10-04 02:00:00,-85.29514561142648,18.643687939800976
