Date,Lat,Long
2020-09-03T18:00:25.067904472,12.844427,-89.54679
2020-09-03T18:00:25.069811820,12.843261,-89.5474
2020-09-03T18:00:25.071719169,12.862967,-89.5185
2020-09-03T18:00:25.073626518,12.862969,-89.518524
2020-09-03T18:00:25.075533866,12.842651,-89.56409
2020-09-03T18:00:25.111392021,12.838388,-89.53946
2020-09-03T18:00:25.123218536,12.846206,-89.55011
2020-09-03T18:00:25.178913116,12.838157,-89.55964
2020-09-03T18:00:25.181202888,12.836415,-89.541954
2020-09-03T18:00:25.264364242,12.840284,-89.54085
2020-09-03T18:00:25.272375106,12.843218,-89.54508
2020-09-03T18:00:25.274282455,12.842933,-89.559685
2020-09-03T18:02:13.954378128,14.176407,-90.96342
2020-09-03T18:02:13.956285476,14.147719,-90.93938
2020-09-03T18:02:13.958192825,14.1484995,-90.93676
2020-09-03T18:02:13.962007522,14.141863,-90.960266
2020-09-03T18:02:40.336080551,13.626552,-89.41994
2020-09-03T18:02:40.337988376,13.626536,-89.41992
2020-09-03T18:02:40.363928318,13.62656,-89.419876
2020-09-03T18:02:40.491341114,13.626185,-89.39141
2020-09-03T18:02:40.495156288,13.644629,-89.405846
2020-09-03T18:02:40.501259803,13.626303,-89.39935
2020-09-03T18:03:13.405817031,12.822677,-89.391594
2020-09-03T18:03:13.407724380,12.812727,-89.384384
2020-09-03T18:03:13.410013198,12.814993,-89.35914
2020-09-03T18:03:13.411920547,12.819037,-89.35221
2020-09-03T18:03:13.413827896,12.828737,-89.33359
2020-09-03T18:03:13.415735244,12.816591,-89.35379
2020-09-03T18:03:13.417642593,12.81488,-89.35065
2020-09-03T18:03:40.314336776,12.851626,-89.57904
2020-09-03T18:03:40.316244125,12.840931,-89.59312
2020-09-03T18:03:40.318532943,12.845435,-89.58088
2020-09-03T18:03:40.320440292,12.8373,-89.59285
2020-09-03T18:03:40.324254989,12.840777,-89.58341
2020-09-03T18:03:40.326162338,12.836385,-89.59272
2020-09-03T18:03:40.328451156,12.867492,-89.59503
2020-09-03T18:03:40.332265853,12.851473,-89.58063
2020-09-03T18:03:40.334173202,12.841862,-89.593094
2020-09-03T18:03:40.336080551,12.867502,-89.595024
2020-09-03T18:03:40.338369846,12.845694,-89.5934
2020-09-03T18:03:40.340277194,12.831758,-89.59625
2020-09-03T18:03:40.342184543,12.837095,-89.58468
2020-09-03T18:03:40.344091892,12.82085,-89.598755
2020-09-03T18:03:40.459678649,12.870782,-89.61462
2020-09-03T18:03:40.461586475,12.851666,-89.61609
2020-09-03T18:05:45.135425567,14.103696,-88.93085
2020-09-03T18:05:45.137332916,14.107984,-88.936264
2020-09-03T18:05:45.139621734,14.079295,-88.9065
2020-09-03T18:06:09.880981445,12.8609,-89.595795
2020-09-03T18:06:09.883271217,12.848458,-89.6142
2020-09-03T18:06:09.885178565,12.867933,-89.59514
2020-09-03T18:06:09.887085914,12.847229,-89.600105
2020-09-03T18:06:09.890900611,12.847863,-89.593636
2020-09-03T18:06:09.895096778,12.836767,-89.60468
2020-09-03T18:06:09.898911476,12.8377075,-89.592865
2020-09-03T18:06:09.900818824,12.868007,-89.59513
2020-09-03T18:06:09.903107643,12.8263645,-89.592
2020-09-03T18:06:09.905014991,12.867981,-89.595116
2020-09-03T18:06:09.911118507,12.827291,-89.5994
2020-09-03T18:06:09.918747901,12.826328,-89.61055
2020-09-03T18:06:09.926758766,12.817818,-89.605576
2020-09-03T18:06:09.928666114,12.82155,-89.60576
2020-09-03T18:06:33.845275878,13.62543,-89.39771
2020-09-03T18:06:33.847183227,13.625437,-89.39877
2020-09-03T18:06:33.891054153,13.625588,-89.419106
2020-09-03T18:07:03.435188293,19.53631,-87.891174
2020-09-03T18:07:03.437095642,19.53655,-87.91028
2020-09-03T18:07:03.439384460,19.536287,-87.89119
2020-09-03T18:07:03.441291809,19.536293,-87.8912
2020-09-03T18:07:03.443199157,19.536314,-87.8912
2020-09-03T18:07:03.445106506,19.536333,-87.8912
2020-09-03T18:07:03.447014808,19.536354,-87.8912
2020-09-03T18:07:03.451210975,19.536386,-87.8912
2020-09-03T18:07:03.500802040,19.536272,-87.891136
