,Date,Long,Lat
0,2020-10-29 00:00:00,-59.0,12.0
1,2020-10-29 01:00:00,-59.19581009464495,12.066723768819859
2,2020-10-29 02:00:00,-59.39187315475648,12.132487956420512
3,2020-10-29 03:00:00,-59.5884421458012,12.196332981582755
4,2020-10-29 04:00:00,-59.78576878756094,12.25740418845888
5,2020-10-29 05:00:00,-59.98409885570096,12.315347600553745
6,2020-10-29 06:00:00,-60.18367635487271,12.36995841577699
7,2020-10-29 07:00:00,-60.384710808934706,12.421109061810533
8,2020-10-29 08:00:00,-60.58622038472715,12.4713395017878
9,2020-10-29 09:00:00,-60.78575674264955,12.526473313963601
10,2020-10-29 10:00:00,-60.980781286829604,12.59253616698318
11,2020-10-29 11:00:00,-61.16931055425211,12.674238264152622
12,2020-10-29 12:00:00,-61.352366652821885,12.76916768599485
13,2020-10-29 13:00:00,-61.53198416517874,12.872513311826475
14,2020-10-29 14:00:00,-61.7101984437444,12.979462196857536
15,2020-10-29 15:00:00,-61.8890448409406,13.08520139629808
16,2020-10-29 16:00:00,-62.07055870918909,13.18491796535815
17,2020-10-29 17:00:00,-62.25649972832602,13.274441023204874
18,2020-10-29 18:00:00,-62.446832389478075,13.353780830065023
19,2020-10-29 19:00:00,-62.64080245312638,13.424621628514371
20,2020-10-29 20:00:00,-62.837653771074,13.48865210659573
21,2020-10-29 21:00:00,-63.03663019512403,13.547560952351912
22,2020-10-29 22:00:00,-63.236975577079534,13.603036853825735
23,2020-10-29 23:00:00,-63.43793376874356,13.656768499060016
24,2020-10-30 00:00:00,-63.638749705695545,13.710442150247106
25,2020-10-30 01:00:00,-63.838919328153736,13.765182238053152
26,2020-10-30 02:00:00,-64.03850941158134,13.82083547477878
27,2020-10-30 03:00:00,-64.23766567292299,13.877071875540135
28,2020-10-30 04:00:00,-64.43653382912323,13.933561455453354
29,2020-10-30 05:00:00,-64.6352595971267,13.989974229634587
30,2020-10-30 06:00:00,-64.833988693878,14.045980213199977
31,2020-10-30 07:00:00,-65.03286683632172,14.101249421265663
32,2020-10-30 08:00:00,-65.23203974140247,14.15545186894779
33,2020-10-30 09:00:00,-65.43165300693624,14.208257792658431
34,2020-10-30 10:00:00,-65.63180611001887,14.259423103681367
35,2020-10-30 11:00:00,-65.83248277447069,14.308918739149586
36,2020-10-30 12:00:00,-66.0336488545268,14.356748831133535
37,2020-10-30 13:00:00,-66.23527020442236,14.402917511703665
38,2020-10-30 14:00:00,-66.43731267839247,14.447428912930427
39,2020-10-30 15:00:00,-66.63974213067226,14.490287166884267
40,2020-10-30 16:00:00,-66.84252441549681,14.53149640563564
41,2020-10-30 17:00:00,-67.04562538710127,14.571060761254992
42,2020-10-30 18:00:00,-67.24901101074053,14.608984062988345
43,2020-10-30 19:00:00,-67.45266198822961,14.6452299437278
44,2020-10-30 20:00:00,-67.65658837112355,14.679681980197003
45,2020-10-30 21:00:00,-67.86080368711609,14.71221426738851
46,2020-10-30 22:00:00,-68.06532146390094,14.742700900294873
47,2020-10-30 23:00:00,-68.27015522917188,14.771015973908636
48,2020-10-31 00:00:00,-68.47531851062257,14.797033583222357
49,2020-10-31 01:00:00,-68.68081822517404,14.820625195512083
50,2020-10-31 02:00:00,-68.88662325243385,14.841647158599585
51,2020-10-31 03:00:00,-69.09268889479445,14.85995042349851
52,2020-10-31 04:00:00,-69.29897043779462,14.875385934523317
53,2020-10-31 05:00:00,-69.50542316697316,14.887804635988465
54,2020-10-31 06:00:00,-69.71200236786883,14.897057472208417
55,2020-10-31 07:00:00,-69.91866434322309,14.903021278720942
56,2020-10-31 08:00:00,-70.12538229023491,14.906002911722302
57,2020-10-31 09:00:00,-70.33214332467895,14.90666350188657
58,2020-10-31 10:00:00,-70.53893497734292,14.905674743360343
59,2020-10-31 11:00:00,-70.74574477901439,14.903708330290213
60,2020-10-31 12:00:00,-70.95256026048105,14.90143595682277
61,2020-10-31 13:00:00,-71.15936901153322,14.899526138733599
62,2020-10-31 14:00:00,-71.36616370316702,14.898373676342578
63,2020-10-31 15:00:00,-71.57294592558844,14.897892908098154
64,2020-10-31 16:00:00,-71.77971817263997,14.897949495171
65,2020-10-31 17:00:00,-71.98648293816412,14.898409098731804
66,2020-10-31 18:00:00,-72.1932427160033,14.899137379951243
