Date,Lat,Long
2020-10-17T13:00:16.649122238,27.776228,-54.855003
2020-10-17T13:00:16.680784225,27.776186,-54.854877
2020-10-17T13:00:16.712446212,27.77617,-54.85501
2020-10-17T13:00:16.718549728,27.776154,-54.855026
2020-10-17T13:00:16.724655151,27.776129,-54.855015
2020-10-17T13:00:16.732284545,27.776133,-54.855003
2020-10-17T13:00:16.752502441,27.776232,-54.855007
2020-10-17T13:00:16.770431518,27.776264,-54.855038
2020-10-17T13:00:16.778060913,27.776178,-54.85505
2020-10-17T13:00:16.786071777,27.776094,-54.855064
2020-10-17T13:00:16.802093505,27.776186,-54.855076
2020-10-17T13:00:16.820022583,27.77622,-54.855083
2020-10-17T13:00:16.861604690,27.784933,-54.860004
2020-10-17T13:00:16.887544631,27.79277,-54.85123
2020-10-17T13:00:17.048526763,27.7762,-54.854897
2020-10-17T13:00:17.056537628,27.788647,-54.861706
2020-10-17T13:00:17.090488433,27.776123,-54.85488
2020-10-17T13:00:17.092397689,27.776112,-54.854897
2020-10-17T13:00:49.340812683,27.775446,-54.853138
2020-10-17T13:00:49.345008850,27.775406,-54.85311
2020-10-17T13:00:49.346916198,27.775385,-54.853096
2020-10-17T13:00:49.489969253,27.775545,-54.853085
2020-10-17T13:00:49.491876602,27.754978,-54.857853
2020-10-17T13:00:49.503702163,27.775478,-54.8531
2020-10-17T13:00:49.505990982,27.758284,-54.85705
2020-10-17T13:00:49.507898330,27.775448,-54.85306
2020-10-17T13:00:49.509805679,27.775457,-54.853065
2020-10-17T13:00:49.511713981,27.775467,-54.853065
2020-10-17T13:00:49.514002799,27.775475,-54.853065
2020-10-17T13:00:49.597164154,27.775463,-54.85304
2020-10-17T13:01:06.593424797,27.75342,-54.827343
2020-10-17T13:01:06.595332145,27.761703,-54.8359
2020-10-17T13:01:06.599528312,27.776598,-54.85525
2020-10-17T13:01:06.601435661,27.77659,-54.855236
2020-10-17T13:01:06.678875923,27.776634,-54.85518
2020-10-17T13:01:06.680783271,27.776642,-54.855175
2020-10-17T13:01:06.728467941,27.776638,-54.85511
2020-10-17T13:01:06.734571456,27.776594,-54.85515
2020-10-17T13:01:06.736478805,27.776579,-54.855164
2020-10-17T13:01:06.738386154,27.756617,-54.827427
2020-10-17T13:01:06.740674972,27.776575,-54.85516
2020-10-17T13:01:06.746397018,27.77659,-54.855125
2020-10-17T13:01:06.889450073,27.778002,-54.817516
2020-10-17T13:01:06.937134742,27.776442,-54.855103
2020-10-17T13:01:10.597393035,27.694876,-54.96421
2020-10-17T13:01:10.599300384,27.694883,-54.96422
2020-10-17T13:02:13.506145477,27.777924,-54.82705
2020-10-17T13:02:13.519878387,27.77811,-54.82269
2020-10-17T13:02:13.524074554,27.77689,-54.853985
2020-10-17T13:02:13.531703948,27.778027,-54.825176
2020-10-17T13:02:13.533992767,27.77693,-54.854
2020-10-17T13:02:13.539714813,27.778189,-54.821747
2020-10-17T13:02:13.549633026,27.776857,-54.853992
2020-10-17T13:02:13.551540374,27.784584,-54.821102
2020-10-17T13:02:13.565654754,27.785824,-54.82666
2020-10-17T13:02:13.567562103,27.787773,-54.833183
2020-10-17T13:02:13.569469451,27.785315,-54.83698
2020-10-17T13:02:13.571758270,27.778055,-54.825466
2020-10-17T13:02:13.573665618,27.77732,-54.8443
2020-10-17T13:02:13.575572967,27.78413,-54.836693
2020-10-17T13:02:13.577480316,27.776936,-54.853996
2020-10-17T13:02:13.579387664,27.776924,-54.85399
2020-10-17T13:02:13.667127609,27.776812,-54.85401
2020-10-17T13:02:13.669034957,27.77682,-54.854008
2020-10-17T13:02:13.670942306,27.775303,-54.893784
2020-10-17T13:02:13.672849655,27.775776,-54.881905
2020-10-17T13:02:13.677045822,27.787476,-54.857227
2020-10-17T13:02:13.678953170,27.786312,-54.852306
2020-10-17T13:02:13.680860519,27.787622,-54.85332
2020-10-17T13:02:13.682767868,27.786812,-54.85011
2020-10-17T13:02:13.685056686,27.782717,-54.846596
2020-10-17T13:02:13.686964035,27.777433,-54.838943
2020-10-17T13:02:13.688871383,27.77685,-54.85398
2020-10-17T13:02:13.690778732,27.77685,-54.853985
2020-10-17T13:02:13.693067550,27.776848,-54.853985
2020-10-17T13:02:13.694974899,27.776848,-54.853985
2020-10-17T13:02:13.696882247,27.776848,-54.853985
2020-10-17T13:02:13.698789596,27.776846,-54.853996
2020-10-17T13:02:13.700696945,27.77684,-54.85401
2020-10-17T13:02:13.702985763,27.776836,-54.85403
2020-10-17T13:02:13.704893112,27.776833,-54.854046
2020-10-17T13:02:13.706800460,27.776827,-54.854065
2020-10-17T13:02:13.708707809,27.776827,-54.854057
2020-10-17T13:02:13.710615158,27.776834,-54.85402
2020-10-17T13:02:13.722822189,27.776834,-54.85392
2020-10-17T13:02:13.726636886,27.77522,-54.895267
2020-10-17T13:02:13.728544235,27.775494,-54.888184
2020-10-17T13:02:13.730833053,27.775385,-54.891438
2020-10-17T13:02:13.732740402,27.776844,-54.85395
2020-10-17T13:02:13.734647750,27.775352,-54.89315
2020-10-17T13:02:13.736555099,27.776878,-54.853943
2020-10-17T13:02:13.738462448,27.742828,-54.927788
2020-10-17T13:02:13.740751266,27.750395,-54.916904
2020-10-17T13:02:13.742658615,27.742413,-54.90085
2020-10-17T13:02:13.744565963,27.776905,-54.853886
2020-10-17T13:02:13.746473312,27.775469,-54.891365
2020-10-17T13:02:13.748380661,27.776913,-54.85386
2020-10-17T13:03:12.513927459,27.77506,-54.8534
2020-10-17T13:03:12.516216278,27.77505,-54.85341
2020-10-17T13:03:12.544063568,27.775064,-54.853386
2020-10-17T13:03:12.571529388,27.774992,-54.853382
2020-10-17T13:03:12.575725555,27.774996,-54.853447
2020-10-17T13:03:12.577632904,27.774998,-54.85348
2020-10-17T13:03:12.579540252,27.775,-54.853497
2020-10-17T13:03:12.585643768,27.77501,-54.85353
2020-10-17T13:03:12.589458465,27.775023,-54.853535
