Date,Lat,Long
2020-07-22T21:00:39.616617680,23.17966,-87.52505
2020-07-22T21:00:39.618525029,23.188595,-87.531364
2020-07-22T21:00:39.620432377,23.182114,-87.53766
2020-07-22T21:00:39.622339726,23.182701,-87.52545
2020-07-22T21:00:39.624628544,23.198372,-87.537605
2020-07-22T21:00:39.626536370,23.189898,-87.52753
2020-07-22T21:00:39.628443718,23.190258,-87.52443
2020-07-22T21:00:39.630351067,23.191023,-87.52237
2020-07-22T21:00:39.632258416,23.19411,-87.52152
2020-07-22T21:00:39.634547234,23.208141,-87.52212
2020-07-22T21:00:39.636454583,23.207558,-87.525246
2020-07-22T21:00:39.638361931,23.204844,-87.52322
2020-07-22T21:00:39.640269280,23.198479,-87.51298
2020-07-22T21:00:39.642558098,23.205553,-87.5123
2020-07-22T21:00:39.644465447,23.206913,-87.49764
2020-07-22T21:00:39.646372796,23.221216,-87.47246
2020-07-22T21:00:39.648280144,23.221949,-87.519745
2020-07-22T21:00:39.654383660,23.222506,-87.55514
2020-07-22T21:00:39.658198834,23.22251,-87.55515
2020-07-22T21:00:39.662395001,23.22248,-87.55513
2020-07-22T21:00:39.664302350,23.222458,-87.55511
2020-07-22T21:00:39.666209698,23.222435,-87.555084
2020-07-22T21:00:39.674220562,23.244137,-87.55757
2020-07-22T21:00:39.676127911,23.239641,-87.51593
2020-07-22T21:00:39.692150116,23.24094,-87.54623
2020-07-22T21:00:39.703975678,23.143293,-87.463455
2020-07-22T21:00:39.705883027,23.182854,-87.46803
2020-07-22T21:00:39.708171845,23.174253,-87.46707
2020-07-22T21:00:39.710079194,23.176617,-87.46736
2020-07-22T21:00:39.715801240,23.143257,-87.463524
2020-07-22T21:00:39.719997883,23.173622,-87.467
2020-07-22T21:00:39.721905232,23.184309,-87.44468
2020-07-22T21:00:39.723812581,23.207418,-87.44751
2020-07-22T21:00:39.725719929,23.19382,-87.48849
2020-07-22T21:00:39.787518979,23.222466,-87.55511
2020-07-22T21:00:39.789426327,23.244898,-87.5577
2020-07-22T21:00:39.791333676,23.238983,-87.55983
2020-07-22T21:00:39.793622494,23.237116,-87.56073
2020-07-22T21:00:39.795529843,23.222443,-87.5551
2020-07-22T21:00:39.797437192,23.243502,-87.564384
2020-07-22T21:00:39.799344540,23.222412,-87.5551
2020-07-22T21:00:39.801251889,23.23961,-87.5697
