Date,Lat,Long
2020-08-20T09:00:10.909440040,11.491676,-72.27019
2020-08-20T09:00:10.939195632,11.48837,-72.26436
2020-08-20T09:00:10.991075515,11.490868,-72.27036
2020-08-20T09:00:11.026552200,11.465739,-72.26204
2020-08-20T09:00:11.102085113,11.473485,-72.265015
2020-08-20T09:00:11.104373931,11.460009,-72.295105
2020-08-20T09:00:11.181814193,11.458512,-72.29115
2020-08-20T09:00:11.348899841,11.438219,-72.30286
2020-08-20T09:00:11.350807189,11.446298,-72.30375
2020-08-20T09:00:38.746471882,11.529917,-72.304794
2020-08-20T09:00:38.748379231,11.529911,-72.3048
2020-08-20T09:00:38.750286580,11.529906,-72.30481
2020-08-20T09:00:38.752575636,11.529899,-72.30482
2020-08-20T09:00:38.770123482,11.476878,-72.178696
2020-08-20T09:00:38.772412301,11.455805,-72.15803
2020-08-20T09:00:38.774319649,11.455816,-72.15801
2020-08-20T09:00:38.947128058,11.530291,-72.23109
2020-08-20T09:00:38.963150025,11.530259,-72.23107
2020-08-20T09:00:39.040589810,11.490696,-72.166824
2020-08-20T09:00:39.042497159,11.500677,-72.19748
2020-08-20T09:00:39.074541092,11.410818,-72.14209
2020-08-20T09:00:39.076448441,11.457429,-72.16771
2020-08-20T09:00:39.078355790,11.465882,-72.170975
2020-08-20T09:00:39.080263138,11.470063,-72.1755
2020-08-20T09:00:39.082551957,11.472385,-72.17591
2020-08-20T09:00:39.084459305,11.455778,-72.158104
2020-08-20T09:00:39.151980401,11.532653,-72.20214
2020-08-20T09:00:39.153887749,11.545616,-72.22466
2020-08-20T09:00:39.156176568,11.534311,-72.26088
2020-08-20T09:00:39.158083916,11.530104,-72.27004
2020-08-20T09:00:39.159991265,11.529939,-72.3049
2020-08-20T09:00:39.163806439,11.529935,-72.304886
2020-08-20T09:00:39.166095257,11.5299225,-72.30488
2020-08-20T09:00:39.168002606,11.530063,-72.27494
2020-08-20T09:00:39.169909955,11.530036,-72.27785
2020-08-20T09:00:39.171817303,11.530067,-72.26916
2020-08-20T09:00:39.189746380,11.530038,-72.276924
2020-08-20T09:00:39.207675934,11.517192,-72.1971
2020-08-20T09:00:39.219501496,11.514931,-72.18218
2020-08-20T09:00:39.281300545,11.530111,-72.26497
2020-08-20T09:00:39.283207894,11.530103,-72.263954
2020-08-20T09:00:39.285115243,11.544432,-72.26325
2020-08-20T09:00:39.287023068,11.525883,-72.23094
2020-08-20T09:00:39.289311886,11.530036,-72.26709
2020-08-20T09:00:39.291219235,11.530019,-72.267296
2020-08-20T09:00:39.348822117,11.511793,-72.18391
2020-08-20T09:00:39.358740330,11.5295515,-72.37863
2020-08-20T09:00:39.360647679,11.529541,-72.37863
2020-08-20T09:00:39.362936497,11.529622,-72.361946
2020-08-20T09:00:39.366751195,11.524823,-72.22687
2020-08-20T09:00:39.368658543,11.529546,-72.37866
2020-08-20T09:00:39.378577233,11.530291,-72.23106
2020-08-20T09:00:39.388495446,11.529536,-72.378624
2020-08-20T09:00:39.390402794,11.513181,-72.18922
2020-08-20T09:00:39.400702477,11.542126,-72.39425
2020-08-20T09:00:39.402609826,11.529591,-72.37868
2020-08-20T09:00:39.406424523,11.556033,-72.39815
2020-08-20T09:00:39.408331872,11.529602,-72.378654
2020-08-20T09:00:39.410621167,11.518364,-72.195114
2020-08-20T09:00:39.410621167,11.561548,-72.39682
2020-08-20T09:00:39.412528515,11.530162,-72.26701
2020-08-20T09:00:39.420539380,11.569707,-72.39906
2020-08-20T09:00:39.458305359,11.604236,-72.40993
2020-08-20T09:00:39.497978688,11.545214,-72.23555
2020-08-20T09:00:39.499886036,11.540827,-72.20827
2020-08-20T09:00:39.501793385,11.527531,-72.19385
2020-08-20T09:00:39.504082680,11.523755,-72.18348
2020-08-20T09:00:39.505990029,11.510587,-72.18737
2020-08-20T09:00:39.507897378,11.496386,-72.19776
2020-08-20T09:00:39.686809063,11.529715,-72.347824
2020-08-20T09:00:39.690624238,11.529725,-72.34901
2020-08-20T09:00:39.692913056,11.529685,-72.356285
2020-08-20T09:00:39.694820405,11.542563,-72.35128
2020-08-20T09:00:39.698635102,11.549374,-72.36372
2020-08-20T09:00:39.718471528,11.529555,-72.3787
2020-08-20T09:00:39.750515938,11.529626,-72.378716
2020-08-20T09:00:39.752423287,11.529635,-72.378716
2020-08-20T09:00:39.754330636,11.529629,-72.378716
2020-08-20T09:00:39.762341500,11.529438,-72.41262
2020-08-20T09:01:21.670864105,11.53001,-72.232185
2020-08-20T09:01:21.673152923,11.530008,-72.232185
2020-08-20T09:01:21.683071136,11.537102,-72.23739
2020-08-20T09:01:21.692989349,11.529959,-72.24506
2020-08-20T09:01:21.700619220,11.529955,-72.23217
2020-08-20T09:01:21.706722736,11.52992,-72.23215
2020-08-20T09:01:21.710918903,11.529899,-72.232124
2020-08-20T09:01:21.716640949,11.529934,-72.23211
2020-08-20T09:01:21.718548297,11.529949,-72.23211
2020-08-20T09:01:59.217597961,11.529978,-72.232544
2020-08-20T09:01:59.221794128,11.529993,-72.23252
2020-08-20T09:01:59.227516174,11.529997,-72.23254
2020-08-20T09:01:59.229804992,11.529914,-72.248924
2020-08-20T09:01:59.235527038,11.530017,-72.232544
2020-08-20T09:01:59.303428649,11.530038,-72.23249
2020-08-20T09:02:14.335090637,11.619142,-72.39845
2020-08-20T09:02:14.336997985,11.604212,-72.37888
2020-08-20T09:02:14.338905334,11.604203,-72.37888
2020-08-20T09:02:14.341194152,11.623079,-72.3972
2020-08-20T09:02:14.343101501,11.6186285,-72.40015
2020-08-20T09:02:14.345008850,11.60408,-72.404434
2020-08-20T09:02:14.346916198,11.604075,-72.407295
2020-08-20T09:02:14.348823547,11.618858,-72.402504
2020-08-20T09:02:14.351112365,11.604064,-72.41315
2020-08-20T09:02:14.353019714,11.604091,-72.41011
2020-08-20T09:02:14.354927062,11.629859,-72.414474
2020-08-20T09:02:14.358741760,11.615967,-72.40955
2020-08-20T09:02:14.361030578,11.604112,-72.416504
2020-08-20T09:02:14.362937927,11.604119,-72.413055
2020-08-20T09:02:14.364845275,11.604089,-72.41495
2020-08-20T09:02:14.366752624,11.635265,-72.41892
2020-08-20T09:02:14.369041442,11.638684,-72.41584
2020-08-20T09:02:14.370950698,11.655006,-72.40537
2020-08-20T09:02:14.372858047,11.678878,-72.42106
2020-08-20T09:02:14.376672744,11.67888,-72.41985
2020-08-20T09:02:14.380868911,11.604002,-72.416
2020-08-20T09:02:14.382776260,11.60401,-72.41492
2020-08-20T09:02:14.384683609,11.604008,-72.41638
2020-08-20T09:02:14.386590957,11.604006,-72.417885
2020-08-20T09:02:14.388879776,11.627648,-72.422066
2020-08-20T09:02:14.390787124,11.640206,-72.4142
2020-08-20T09:02:14.392694473,11.678749,-72.45199
2020-08-20T09:02:14.533840179,11.610531,-72.40599
2020-08-20T09:02:14.694822311,11.603855,-72.4527
2020-08-20T09:02:37.494091033,11.530015,-72.23137
2020-08-20T09:02:37.498287200,11.530008,-72.23137
2020-08-20T09:02:37.609296798,11.529951,-72.23141
2020-08-20T09:02:37.611585617,11.529958,-72.23141
2020-08-20T09:02:46.333258628,10.26493,-71.65569
2020-08-20T09:02:46.359199523,10.26498,-71.65566
2020-08-20T09:02:46.374839782,10.264951,-71.6557
2020-08-20T09:02:46.377128601,10.264949,-71.6557
2020-08-20T09:02:46.398872375,10.26493,-71.65567
2020-08-20T09:02:46.522089004,10.265026,-71.65573
2020-08-20T09:02:46.567866325,10.264969,-71.6557
2020-08-20T09:02:46.573969841,10.264981,-71.65569
2020-08-20T09:02:46.587702751,10.265013,-71.655685
2020-08-20T09:02:46.623561859,10.265004,-71.65572
2020-08-20T09:02:46.625469207,10.265013,-71.65571
2020-08-20T09:02:46.627376556,10.26502,-71.65569
2020-08-20T09:02:46.629283905,10.265029,-71.65568
2020-08-20T09:02:46.631572723,10.265037,-71.65566
2020-08-20T09:02:52.689023971,10.339389,-71.8023
2020-08-20T09:03:11.850158691,11.530617,-72.20225
2020-08-20T09:03:11.852066040,11.545802,-72.21784
2020-08-20T09:03:11.853973388,11.530632,-72.20241
2020-08-20T09:03:11.855880737,11.53049,-72.23188
2020-08-20T09:03:11.869995117,11.49603,-72.200714
2020-08-20T09:03:11.871902465,11.501202,-72.20075
2020-08-20T09:03:11.873809814,11.487462,-72.200905
2020-08-20T09:03:11.876098632,11.486798,-72.20056
2020-08-20T09:03:11.878005981,11.488062,-72.20221
2020-08-20T09:03:11.879913330,11.455596,-72.232666
2020-08-20T09:03:11.897844314,11.381258,-72.159676
2020-08-20T09:03:11.903947830,11.381301,-72.159645
2020-08-20T09:03:11.905855178,11.381294,-72.159645
2020-08-20T09:03:11.907762527,11.381287,-72.159645
2020-08-20T09:03:11.909669876,11.381279,-72.159645
2020-08-20T09:03:11.911577224,11.381272,-72.159645
2020-08-20T09:03:11.913866043,11.381273,-72.15965
2020-08-20T09:03:11.933702468,11.306489,-72.16045
2020-08-20T09:03:11.935609817,11.327541,-72.17409
