2020	8	13	6	34.5	-77.6	1015	20	0
2020	8	13	12	35.0	-77.0	1015	20	0
2020	8	13	18	35.4	-76.6	1015	20	0
2020	8	14	0	35.7	-76.3	1013	20	0
2020	8	14	6	36.3	-75.3	1011	20	0
2020	8	14	12	36.6	-74.3	1008	30	0
2020	8	14	18	37.4	-72.6	1008	35	0
2020	8	15	0	38.0	-71.0	1006	40	0
2020	8	15	6	38.4	-69.1	1002	40	0
2020	8	15	12	38.8	-66.7	1000	45	0
2020	8	15	18	39.3	-64.2	1000	45	0
2020	8	16	0	39.7	-61.6	1002	40	0
2020	8	16	6	39.9	-59.9	1003	35	0
