,Date,Long,Lat
0,2020-08-13 06:00:00,-77.6,34.5
1,2020-08-13 07:00:00,-77.39781321916834,34.660803119444125
2,2020-08-13 08:00:00,-77.19854525577554,34.82482335965193
3,2020-08-13 09:00:00,-77.00511492726042,34.995277841387136
4,2020-08-13 10:00:00,-76.81945032814606,35.17427005162783
5,2020-08-13 11:00:00,-76.63918212126279,35.359072898541555
6,2020-08-13 12:00:00,-76.4601914439284,35.54510117205074
7,2020-08-13 13:00:00,-76.2737646111885,35.723456371045216
8,2020-08-13 14:00:00,-76.07224619582715,35.885726651635416
9,2020-08-13 15:00:00,-75.85661910561775,36.03025290416478
10,2020-08-13 16:00:00,-75.6292970490791,36.1564948371524
11,2020-08-13 17:00:00,-75.39269373473,36.26391215911736
12,2020-08-13 18:00:00,-75.14923994217664,36.35232025918395
13,2020-08-13 19:00:00,-74.90160592140823,36.426523955047195
14,2020-08-13 20:00:00,-74.65263842920675,36.49500562996385
15,2020-08-13 21:00:00,-74.40518833218643,36.56633329663089
16,2020-08-13 22:00:00,-74.16198268286358,36.64871798515137
17,2020-08-13 23:00:00,-73.92365788193796,36.74434292814362
18,2020-08-14 00:00:00,-73.68910979520234,36.85037302286696
19,2020-08-14 01:00:00,-73.4571812359464,36.96382020483806
20,2020-08-14 02:00:00,-73.2267150174597,37.0816964095736
21,2020-08-14 03:00:00,-72.99655395303196,37.201013572590256
22,2020-08-14 04:00:00,-72.76554085595276,37.3187836294047
23,2020-08-14 05:00:00,-72.53252389778521,37.43203081281536
24,2020-08-14 06:00:00,-72.29680749209838,37.5388264347872
25,2020-08-14 07:00:00,-72.0584940117629,37.63907313046341
26,2020-08-14 08:00:00,-71.81776630089631,37.73285821716243
27,2020-08-14 09:00:00,-71.57480720361612,37.82026901220266
28,2020-08-14 10:00:00,-71.32979956403983,37.9013928329025
29,2020-08-14 11:00:00,-71.08292622628494,37.97631699658036
30,2020-08-14 12:00:00,-70.83437101998315,38.04515696851456
31,2020-08-14 13:00:00,-70.58432927368726,38.10835664272334
32,2020-08-14 14:00:00,-70.33300375475316,38.16657237809061
33,2020-08-14 15:00:00,-70.08059735542508,38.22046410052069
34,2020-08-14 16:00:00,-69.82731296794712,38.27069173591788
35,2020-08-14 17:00:00,-69.57335348456351,38.31791521018647
36,2020-08-14 18:00:00,-69.31892179751839,38.3627944492308
37,2020-08-14 19:00:00,-69.06422072705543,38.40598922885228
38,2020-08-14 20:00:00,-68.8094148273701,38.4480795498287
39,2020-08-14 21:00:00,-68.55456754194084,38.4894346226878
40,2020-08-14 22:00:00,-68.29972580687736,38.53038924427242
41,2020-08-14 23:00:00,-68.04493655828945,38.57127821142543
42,2020-08-15 00:00:00,-67.79024673228686,38.612436320989666
43,2020-08-15 01:00:00,-67.53570326497936,38.65419836980799
44,2020-08-15 02:00:00,-67.28135309247672,38.696899154723255
45,2020-08-15 03:00:00,-67.02724315088868,38.74087347257832
46,2020-08-15 04:00:00,-66.77342037632502,38.78645612021603
47,2020-08-15 05:00:00,-66.51992463193012,38.83393781064056
48,2020-08-15 06:00:00,-66.26672538247838,38.88317048327007
49,2020-08-15 07:00:00,-66.01375172390331,38.933754469692595
50,2020-08-15 08:00:00,-65.76093227369638,38.98528711949963
51,2020-08-15 09:00:00,-65.50819564934912,39.037365782282684
52,2020-08-15 10:00:00,-65.25547046835302,39.08958780763323
53,2020-08-15 11:00:00,-65.0026853481996,39.14155054514278
54,2020-08-15 12:00:00,-64.74976890638035,39.1928513444028
55,2020-08-15 13:00:00,-64.49664976038679,39.243087555004806
56,2020-08-15 14:00:00,-64.24325652771041,39.29185652654027
57,2020-08-15 15:00:00,-63.989526910391454,39.33880235099098
58,2020-08-15 16:00:00,-63.73545975345075,39.383883717039396
59,2020-08-15 17:00:00,-63.48107912370244,39.42718908612207
60,2020-08-15 18:00:00,-63.22640916698695,39.46880732628609
61,2020-08-15 19:00:00,-62.97147402914461,39.508827305578535
62,2020-08-15 20:00:00,-62.71629785601581,39.547337892046485
63,2020-08-15 21:00:00,-62.46090479344091,39.58442795373704
64,2020-08-15 22:00:00,-62.2053189872603,39.620186358697275
65,2020-08-15 23:00:00,-61.949564583314356,39.654701974974266
66,2020-08-16 00:00:00,-61.693665727443424,39.6880636706151
67,2020-08-16 01:00:00,-61.4376462534602,39.72036315101546
68,2020-08-16 02:00:00,-61.18152590304931,39.75172933234978
69,2020-08-16 03:00:00,-60.92532153891162,39.782317310136705
70,2020-08-16 04:00:00,-60.669049963792475,39.81228272508571
71,2020-08-16 05:00:00,-60.41272798043725,39.84178121790627
72,2020-08-16 06:00:00,-60.156372391591304,39.87096842930787
