,Date,Long,Lat
0,2020-08-30 00:00:00,-85.6,31.5
1,2020-08-30 00:10:00,-85.56858300119201,31.487232590154598
2,2020-08-30 00:20:00,-85.53716531313606,31.474467246446856
3,2020-08-30 00:30:00,-85.50574624658421,31.461706035014448
4,2020-08-30 00:40:00,-85.47432511228853,31.44895102199503
5,2020-08-30 00:50:00,-85.44290122100104,31.436204273526272
6,2020-08-30 01:00:00,-85.4114738834738,31.423467855745834
7,2020-08-30 01:10:00,-85.38004241045887,31.410743834791386
8,2020-08-30 01:20:00,-85.34860611270827,31.398034276800583
9,2020-08-30 01:30:00,-85.31716430097408,31.3853412479111
10,2020-08-30 01:40:00,-85.28571628600835,31.372666814260594
11,2020-08-30 01:50:00,-85.25426137856313,31.360013041986736
12,2020-08-30 02:00:00,-85.22279888939045,31.34738199722718
13,2020-08-30 02:10:00,-85.19132812924238,31.334775746119604
14,2020-08-30 02:20:00,-85.15984840887096,31.32219635480166
15,2020-08-30 02:30:00,-85.12835903902824,31.309645889411023
16,2020-08-30 02:40:00,-85.09685933046629,31.297126416085348
17,2020-08-30 02:50:00,-85.06534859393712,31.28464000096231
18,2020-08-30 03:00:00,-85.03382614019282,31.27218871017956
19,2020-08-30 03:10:00,-85.00229127998543,31.25977460987477
20,2020-08-30 03:20:00,-84.97074332406699,31.247399766185605
21,2020-08-30 03:30:00,-84.93918158318955,31.235066245249733
22,2020-08-30 03:40:00,-84.90760536810515,31.22277611320481
23,2020-08-30 03:50:00,-84.87601398956588,31.210531436188504
24,2020-08-30 04:00:00,-84.84440675832377,31.19833428033848
25,2020-08-30 04:10:00,-84.81278298513085,31.186186711792402
26,2020-08-30 04:20:00,-84.7811419807392,31.174090796687935
27,2020-08-30 04:30:00,-84.74948305590084,31.16204860116274
28,2020-08-30 04:40:00,-84.71780552136785,31.150062191354486
29,2020-08-30 04:50:00,-84.68610868789227,31.138133633400837
30,2020-08-30 05:00:00,-84.65439186622613,31.12626499343946
31,2020-08-30 05:10:00,-84.62265436712153,31.11445833760801
32,2020-08-30 05:20:00,-84.59089550133045,31.102715732044157
33,2020-08-30 05:30:00,-84.559114579605,31.091039242885564
34,2020-08-30 05:40:00,-84.5273109126972,31.0794309362699
35,2020-08-30 05:50:00,-84.49548381135912,31.067892878334828
36,2020-08-30 06:00:00,-84.46363258634278,31.05642713521801
37,2020-08-30 06:10:00,-84.43175654840027,31.045035773057105
38,2020-08-30 06:20:00,-84.39985500828362,31.03372085798979
39,2020-08-30 06:30:00,-84.36792727674488,31.022484456153716
40,2020-08-30 06:40:00,-84.33597266453609,31.011328633686563
41,2020-08-30 06:50:00,-84.3039904824093,31.00025545672598
42,2020-08-30 07:00:00,-84.27198004111659,30.989266991409643
43,2020-08-30 07:10:00,-84.23994065141,30.978365303875208
44,2020-08-30 07:20:00,-84.20787162404156,30.967552460260343
45,2020-08-30 07:30:00,-84.17577226976333,30.956830526702714
46,2020-08-30 07:40:00,-84.14364189932735,30.946201569339983
47,2020-08-30 07:50:00,-84.1114798234857,30.935667654309814
48,2020-08-30 08:00:00,-84.0792853529904,30.925230847749877
49,2020-08-30 08:10:00,-84.04705779859351,30.91489321579783
50,2020-08-30 08:20:00,-84.0147964710471,30.90465682459134
51,2020-08-30 08:30:00,-83.9825007185802,30.894523644328327
52,2020-08-30 08:40:00,-83.95017060342718,30.884493817380005
53,2020-08-30 08:50:00,-83.91780682817767,30.874565846832034
54,2020-08-30 09:00:00,-83.88541011811364,30.864738177678724
55,2020-08-30 09:10:00,-83.85298119851696,30.855009254914386
56,2020-08-30 09:20:00,-83.82052079466962,30.845377523533333
57,2020-08-30 09:30:00,-83.78802963185348,30.835841428529886
58,2020-08-30 09:40:00,-83.75550843535048,30.82639941489835
59,2020-08-30 09:50:00,-83.72295793044256,30.817049927633033
60,2020-08-30 10:00:00,-83.69037884241163,30.807791411728253
61,2020-08-30 10:10:00,-83.65777189653963,30.79862231217832
62,2020-08-30 10:20:00,-83.62513781810848,30.789541073977553
63,2020-08-30 10:30:00,-83.59247733240008,30.78054614212026
64,2020-08-30 10:40:00,-83.55979116469639,30.771635961600747
65,2020-08-30 10:50:00,-83.52708004027932,30.762808977413336
66,2020-08-30 11:00:00,-83.49434468443077,30.754063634552335
67,2020-08-30 11:10:00,-83.46158582243268,30.745398378012055
68,2020-08-30 11:20:00,-83.428804179567,30.736811652786816
69,2020-08-30 11:30:00,-83.39600048111562,30.72830190387092
70,2020-08-30 11:40:00,-83.36317545236048,30.719867576258686
71,2020-08-30 11:50:00,-83.33032981858348,30.71150711494442
72,2020-08-30 12:00:00,-83.2974643050666,30.703218964922442
73,2020-08-30 12:10:00,-83.26457963709169,30.695001571187067
74,2020-08-30 12:20:00,-83.23167653994072,30.686853378732597
75,2020-08-30 12:30:00,-83.19875573889563,30.67877283255335
76,2020-08-30 12:40:00,-83.16581795923828,30.670758377643637
77,2020-08-30 12:50:00,-83.13286392625066,30.662808458997766
78,2020-08-30 13:00:00,-83.09989436521465,30.65492152161006
79,2020-08-30 13:10:00,-83.06691000141221,30.64709601047483
80,2020-08-30 13:20:00,-83.03391156012525,30.639330370586375
81,2020-08-30 13:30:00,-83.00089976663565,30.631623046939023
82,2020-08-30 13:40:00,-82.96787534622541,30.623972484527076
83,2020-08-30 13:50:00,-82.9348390241764,30.61637712834485
84,2020-08-30 14:00:00,-82.90179152577058,30.608835423386665
85,2020-08-30 14:10:00,-82.86873357628983,30.60134581464682
86,2020-08-30 14:20:00,-82.83566590101609,30.593906747119636
