,Date,Long,Lat
0,2020-09-10 06:00:00,-73.0,24.6
1,2020-09-10 07:00:00,-73.13191536819768,24.623057298982502
2,2020-09-10 08:00:00,-73.26382007968364,24.64619369289485
3,2020-09-10 09:00:00,-73.39570347774612,24.669488276666907
4,2020-09-10 10:00:00,-73.52755490567341,24.69302014522852
5,2020-09-10 11:00:00,-73.65936370675381,24.716868393509543
6,2020-09-10 12:00:00,-73.79111922427555,24.741112116439826
7,2020-09-10 13:00:00,-73.9228108015269,24.76583040894922
8,2020-09-10 14:00:00,-74.05442778179615,24.79110236596758
9,2020-09-10 15:00:00,-74.185962483926,24.816984997632044
10,2020-09-10 16:00:00,-74.31744351022103,24.843266015449387
11,2020-09-10 17:00:00,-74.44892370130418,24.86955323227336
12,2020-09-10 18:00:00,-74.58045634073409,24.895451173454713
13,2020-09-10 19:00:00,-74.71209471206936,24.920564364344173
14,2020-09-10 20:00:00,-74.84389209886872,24.944497330292485
15,2020-09-10 21:00:00,-74.97590178469073,24.96685459665039
16,2020-09-10 22:00:00,-75.10817705309411,24.987240688768615
17,2020-09-10 23:00:00,-75.2407706548799,25.00526400163224
18,2020-09-11 00:00:00,-75.37369642649908,25.020815580929504
19,2020-09-11 01:00:00,-75.50690351087685,25.03425636765715
20,2020-09-11 02:00:00,-75.64033494099603,25.04599168180113
21,2020-09-11 03:00:00,-75.77393374983943,25.05642684334739
22,2020-09-11 04:00:00,-75.90764297038984,25.065967172281873
23,2020-09-11 05:00:00,-76.04140563563008,25.07501798859053
24,2020-09-11 06:00:00,-76.17516477854295,25.083984612259304
25,2020-09-11 07:00:00,-76.30886343211124,25.093272363274135
26,2020-09-11 08:00:00,-76.44244559106501,25.10327475699071
27,2020-09-11 09:00:00,-76.57591994323894,25.113591255885584
28,2020-09-11 10:00:00,-76.70939968986247,25.122538509337378
29,2020-09-11 11:00:00,-76.84300753694514,25.128316503625413
30,2020-09-11 12:00:00,-76.97686619049661,25.12912522502904
31,2020-09-11 13:00:00,-77.11109835652643,25.123164659827573
32,2020-09-11 14:00:00,-77.24582674104423,25.108634794300364
33,2020-09-11 15:00:00,-77.38113545063861,25.08406291649829
34,2020-09-11 16:00:00,-77.51652907304762,25.05289031426096
35,2020-09-11 17:00:00,-77.65106507814932,25.022349587939953
36,2020-09-11 18:00:00,-77.78378937630781,24.99977135618103
37,2020-09-11 19:00:00,-77.9137478778872,24.99248623762993
38,2020-09-11 20:00:00,-78.03999859920592,25.007746499658733
39,2020-09-11 21:00:00,-78.16239830100079,25.047634834344905
40,2020-09-11 22:00:00,-78.28208531800284,25.105939424148815
41,2020-09-11 23:00:00,-78.40031347610123,25.175700978092188
42,2020-09-12 00:00:00,-78.51833660118494,25.24996020519676
43,2020-09-12 01:00:00,-78.63740211857144,25.321792706824642
44,2020-09-12 02:00:00,-78.75830914423997,25.386718016370967
45,2020-09-12 03:00:00,-78.88112219682459,25.444260281522975
46,2020-09-12 04:00:00,-79.00583772230391,25.494314744052144
47,2020-09-12 05:00:00,-79.1324521666565,25.536776645729976
48,2020-09-12 06:00:00,-79.26096197586102,25.571541228327963
49,2020-09-12 07:00:00,-79.39136359589601,25.598503733617584
50,2020-09-12 08:00:00,-79.52358183799106,25.617599352298722
51,2020-09-12 09:00:00,-79.6571923527476,25.628957993320746
52,2020-09-12 10:00:00,-79.79166456761102,25.632768803660802
53,2020-09-12 11:00:00,-79.92646788509087,25.629220944202178
54,2020-09-12 12:00:00,-80.06107170769664,25.61850357582815
55,2020-09-12 13:00:00,-80.19494543793786,25.600805859422
56,2020-09-12 14:00:00,-80.32771306045613,25.576926450624114
57,2020-09-12 15:00:00,-80.45969144493779,25.550395949552076
58,2020-09-12 16:00:00,-80.59139151546607,25.52551008445259
59,2020-09-12 17:00:00,-80.72332420558672,25.506564620881562
60,2020-09-12 18:00:00,-80.85598639220919,25.497783780291005
61,2020-09-12 19:00:00,-80.98939106715761,25.500928952751682
62,2020-09-12 20:00:00,-81.12295661359637,25.514735146842654
63,2020-09-12 21:00:00,-81.25606491817638,25.537751614728148
64,2020-09-12 22:00:00,-81.38809786754861,25.568527608572392
65,2020-09-12 23:00:00,-81.51843769804326,25.605612904710743
66,2020-09-13 00:00:00,-81.64664569893033,25.647825680785022
67,2020-09-13 01:00:00,-81.77275357554376,25.6946892706122
68,2020-09-13 02:00:00,-81.89686936106314,25.745841423854785
69,2020-09-13 03:00:00,-82.01910108866812,25.80091989017529
70,2020-09-13 04:00:00,-82.13955679153828,25.859562419236227
71,2020-09-13 05:00:00,-82.25834450285325,25.92140676070011
72,2020-09-13 06:00:00,-82.3755722557926,25.98609066422944
73,2020-09-13 07:00:00,-82.49135891145554,26.05324904448159
74,2020-09-13 08:00:00,-82.60590597181161,26.122495178781673
75,2020-09-13 09:00:00,-82.71945302762352,26.193432371908937
76,2020-09-13 10:00:00,-82.83223987297681,26.26566387540789
77,2020-09-13 11:00:00,-82.94450630195709,26.338792940823037
78,2020-09-13 12:00:00,-83.05649210864992,26.412422819698882
79,2020-09-13 13:00:00,-83.16843708714084,26.48615676357994
80,2020-09-13 14:00:00,-83.28058103151548,26.55959802401072
81,2020-09-13 15:00:00,-83.39316373585937,26.632349852535725
82,2020-09-13 16:00:00,-83.50642498649516,26.704015512441842
83,2020-09-13 17:00:00,-83.6205539232675,26.77427487602224
84,2020-09-13 18:00:00,-83.73556860526938,26.84306659617823
85,2020-09-13 19:00:00,-83.85145100449427,26.910383911972747
86,2020-09-13 20:00:00,-83.96818309293559,26.976220062468727
