Date,Lat,Long
2020-09-22T08:00:01.709774494,27.833084,-90.67971
2020-09-22T08:00:01.711681842,27.849203,-90.699104
2020-09-22T08:00:01.713589191,27.849203,-90.69911
2020-09-22T08:00:01.717785358,27.849201,-90.699135
2020-09-22T08:00:01.719692707,27.849207,-90.69913
2020-09-22T08:00:01.721600055,27.849216,-90.699104
2020-09-22T08:00:01.723507404,27.836124,-90.68305
2020-09-22T08:00:01.727703571,27.849243,-90.69906
2020-09-22T08:00:01.729610919,27.849237,-90.69905
2020-09-22T08:00:01.731518745,27.84922,-90.69905
2020-09-22T08:00:01.733807563,27.849205,-90.69905
2020-09-22T08:00:01.735714912,27.849188,-90.69904
2020-09-22T08:00:01.737622261,27.849173,-90.69904
2020-09-22T08:00:01.741436958,27.848867,-90.686356
2020-09-22T08:00:01.743725776,27.849209,-90.69911
2020-09-22T08:00:01.745633125,27.817726,-90.679985
2020-09-22T08:00:01.749447822,27.848545,-90.671524
2020-09-22T08:00:01.751355171,27.849241,-90.69911
2020-09-22T08:00:01.755551338,27.848137,-90.65614
2020-09-22T08:00:01.757458686,27.846327,-90.65827
2020-09-22T08:00:01.759366035,27.85313,-90.65172
2020-09-22T08:00:01.761273860,27.847734,-90.64053
2020-09-22T08:00:01.769284725,27.847841,-90.64432
2020-09-22T08:00:01.773480892,27.862246,-90.631714
2020-09-22T08:00:01.777295589,27.865854,-90.63296
2020-09-22T08:00:01.781491756,27.872562,-90.63072
2020-09-22T08:00:01.783399105,27.869059,-90.6339
2020-09-22T08:00:01.789121150,27.924343,-90.62417
2020-09-22T08:00:01.801328659,27.818964,-90.673485
2020-09-22T08:00:01.803236007,27.84802,-90.653984
2020-09-22T08:00:01.805143356,27.849169,-90.6991
2020-09-22T08:00:01.807050704,27.849169,-90.699104
2020-09-22T08:00:01.809339523,27.860212,-90.64343
2020-09-22T08:00:01.811246871,27.84917,-90.699104
2020-09-22T08:00:01.813154220,27.848206,-90.661194
2020-09-22T08:00:01.815061569,27.86813,-90.63477
2020-09-22T08:00:01.831083774,27.924398,-90.62419
2020-09-22T08:00:02.154956340,27.86764,-90.615616
2020-09-22T08:00:02.157245159,27.871693,-90.62666
2020-09-22T08:00:02.159152507,27.881021,-90.60311
2020-09-22T08:00:02.264440059,27.92659,-90.712746
2020-09-22T08:01:28.141071319,28.043327,-90.72603
2020-09-22T08:01:28.145267486,28.03877,-90.724045
2020-09-22T08:01:28.147174835,28.049816,-90.73529
2020-09-22T08:01:28.149082183,28.081343,-90.740944
2020-09-22T08:01:28.151371955,28.041588,-90.7338
2020-09-22T08:01:28.153279304,28.044216,-90.73425
2020-09-22T08:01:28.155186653,28.003788,-90.72698
2020-09-22T08:01:28.157094001,28.00381,-90.72697
2020-09-22T08:01:28.159001350,28.041264,-90.733665
2020-09-22T08:01:28.161290168,28.042639,-90.73392
2020-09-22T08:01:28.165104866,28.048702,-90.73559
2020-09-22T08:01:28.167012214,28.045145,-90.733665
2020-09-22T08:01:28.171208381,28.040743,-90.73889
2020-09-22T08:01:28.173115730,28.044073,-90.73419
2020-09-22T08:01:28.181126594,28.049957,-90.735245
2020-09-22T08:01:28.204777717,28.051952,-90.7356
2020-09-22T08:01:28.210881233,28.0435,-90.738976
2020-09-22T08:01:28.212789535,28.046934,-90.738945
2020-09-22T08:01:28.214696884,28.04434,-90.74033
2020-09-22T08:01:28.216604232,28.059086,-90.73682
2020-09-22T08:01:28.218893051,28.062262,-90.73737
2020-09-22T08:01:28.226903915,28.08137,-90.74083
2020-09-22T08:01:28.228811264,28.061375,-90.73725
2020-09-22T08:01:28.262380599,28.003696,-90.726875
2020-09-22T08:01:28.264669418,28.04711,-90.73466
2020-09-22T08:01:28.312354087,28.042124,-90.73375
2020-09-22T08:01:28.314261436,28.035786,-90.751396
2020-09-22T08:01:28.316168785,28.033014,-90.75888
2020-09-22T08:01:28.318076133,28.03341,-90.75817
2020-09-22T08:01:28.319983482,28.043613,-90.759735
2020-09-22T08:01:28.322272300,28.04119,-90.742836
2020-09-22T08:01:28.353935241,28.078985,-90.65188
2020-09-22T08:01:28.433663368,28.043617,-90.73396
2020-09-22T08:01:28.435570716,28.042093,-90.74028
2020-09-22T08:01:28.437478065,28.043463,-90.733986
2020-09-22T08:01:40.952545166,27.849068,-90.672554
2020-09-22T08:01:40.954452514,27.849081,-90.673584
2020-09-22T08:01:40.956360340,27.849073,-90.67383
2020-09-22T08:01:40.958267688,27.848997,-90.67139
2020-09-22T08:01:40.960556507,27.84901,-90.67101
2020-09-22T08:01:40.962463855,27.849762,-90.69948
2020-09-22T08:01:40.964371204,27.848804,-90.66091
2020-09-22T08:01:40.966278553,27.849049,-90.669525
2020-09-22T08:01:40.968185901,27.841951,-90.67582
2020-09-22T08:01:40.970474720,27.849834,-90.699524
2020-09-22T08:01:40.972382068,27.848986,-90.66645
2020-09-22T08:01:40.974289417,27.849081,-90.67046
2020-09-22T08:01:40.976196765,27.849815,-90.699554
2020-09-22T08:01:40.978104114,27.84981,-90.69956
2020-09-22T08:01:40.980392932,27.8498,-90.699524
2020-09-22T08:01:40.982300281,27.841026,-90.66945
2020-09-22T08:01:40.984207630,27.849321,-90.68139
2020-09-22T08:01:40.986114978,27.84864,-90.65495
2020-09-22T08:01:40.988404273,27.849003,-90.66953
2020-09-22T08:01:40.990311622,27.848616,-90.65436
2020-09-22T08:01:40.992218971,27.849232,-90.678566
2020-09-22T08:01:40.994126319,27.849762,-90.69939
2020-09-22T08:01:40.996033668,27.848347,-90.64378
2020-09-22T08:01:40.998322486,27.848309,-90.642334
2020-09-22T08:01:41.002137184,27.848063,-90.63295
2020-09-22T08:01:41.004044532,27.848825,-90.663055
2020-09-22T08:01:41.005951881,27.848648,-90.65625
2020-09-22T08:01:41.008240699,27.84854,-90.65342
2020-09-22T08:01:41.010148048,27.85744,-90.64259
2020-09-22T08:01:41.012055397,27.860107,-90.63399
2020-09-22T08:01:41.013962745,27.860046,-90.64254
2020-09-22T08:01:41.015870094,27.86479,-90.635345
2020-09-22T08:01:41.020066738,27.868008,-90.62863
2020-09-22T08:01:41.021974086,27.869072,-90.635574
2020-09-22T08:01:41.023881435,27.877525,-90.62744
2020-09-22T08:01:41.026170253,27.887512,-90.61785
2020-09-22T08:01:41.031892299,27.89094,-90.618416
2020-09-22T08:01:41.033799648,27.896368,-90.61937
2020-09-22T08:01:41.036088466,27.925043,-90.624435
2020-09-22T08:01:41.037995815,27.888865,-90.61803
2020-09-22T08:01:41.039903163,27.889198,-90.6181
2020-09-22T08:01:41.041810512,27.877354,-90.616035
2020-09-22T08:01:41.043717861,27.88884,-90.61809
2020-09-22T08:01:41.046006679,27.880964,-90.630295
2020-09-22T08:01:41.047914028,27.885843,-90.61761
2020-09-22T08:01:41.049821853,27.890644,-90.61846
2020-09-22T08:01:41.051729202,27.878176,-90.63006
2020-09-22T08:01:41.053636550,27.889431,-90.61824
2020-09-22T08:01:41.057832717,27.924986,-90.62452
2020-09-22T08:01:41.061647415,27.924997,-90.624504
2020-09-22T08:01:41.451515674,27.927338,-90.71305
2020-09-22T08:01:41.694133758,27.918032,-90.71544
2020-09-22T08:01:41.696041107,27.918587,-90.7101
2020-09-22T08:01:41.900893688,27.927645,-90.713135
2020-09-22T08:01:41.902801036,27.912703,-90.72777
2020-09-22T08:01:41.904708385,27.926895,-90.68629
2020-09-22T08:01:42.021821498,27.951555,-90.743546
