,Date,Long,Lat
0,2020-09-16 06:00:00,-94.6,20.8
1,2020-09-16 07:00:00,-94.46347202216167,20.837835613672134
2,2020-09-16 08:00:00,-94.35471133300197,20.892865416395203
3,2020-09-16 09:00:00,-94.30148522119957,20.982283597220135
4,2020-09-16 10:00:00,-94.32376670874477,21.11020960909505
5,2020-09-16 11:00:00,-94.39199541470084,21.197671551098523
6,2020-09-16 12:00:00,-94.46498307758618,21.159042309211863
7,2020-09-16 13:00:00,-94.54444389538953,21.051723952842718
8,2020-09-16 14:00:00,-94.64625746896735,20.980650856596366
9,2020-09-16 15:00:00,-94.76559127852232,20.99325422483933
10,2020-09-16 16:00:00,-94.87206069661146,21.066015584218594
11,2020-09-16 17:00:00,-94.93562754032737,21.1717619944126
12,2020-09-16 18:00:00,-94.94956684397798,21.29208333276232
13,2020-09-16 19:00:00,-94.92266307866488,21.41439906097785
14,2020-09-16 20:00:00,-94.86398110115073,21.526234030274274
15,2020-09-16 21:00:00,-94.78258157689416,21.615146885116165
16,2020-09-16 22:00:00,-94.68660359807782,21.676126643924082
17,2020-09-16 23:00:00,-94.58211364946628,21.720873148425376
18,2020-09-17 00:00:00,-94.4748952102681,21.763368030810874
19,2020-09-17 01:00:00,-94.37076028729176,21.81752263211411
20,2020-09-17 02:00:00,-94.2779744579844,21.891202768327283
21,2020-09-17 03:00:00,-94.2091083586125,21.98166671861984
22,2020-09-17 04:00:00,-94.17486538499642,22.085094690083782
23,2020-09-17 05:00:00,-94.16969135289428,22.197639008832645
24,2020-09-17 06:00:00,-94.1810340674427,22.315439999723797
25,2020-09-17 07:00:00,-94.19631405935854,22.434637940840254
26,2020-09-17 08:00:00,-94.20295185935878,22.551373110265025
27,2020-09-17 09:00:00,-94.18890507403866,22.661946718019532
28,2020-09-17 10:00:00,-94.15125672167224,22.76539435533507
29,2020-09-17 11:00:00,-94.09471695028542,22.863037042420032
30,2020-09-17 12:00:00,-94.0242303025398,22.95626603459224
31,2020-09-17 13:00:00,-93.94474132109708,23.046472587169497
32,2020-09-17 14:00:00,-93.86119454861887,23.13504795546963
33,2020-09-17 15:00:00,-93.77851733966048,23.223378744853175
34,2020-09-17 16:00:00,-93.69982081916034,23.31236020986192
35,2020-09-17 17:00:00,-93.62482226426587,23.401969455770963
36,2020-09-17 18:00:00,-93.55286703334357,23.492082971393806
37,2020-09-17 19:00:00,-93.48330048475995,23.582577245543934
38,2020-09-17 20:00:00,-93.41546797688149,23.673328767034857
39,2020-09-17 21:00:00,-93.3487148680747,23.764214024680047
40,2020-09-17 22:00:00,-93.28238651670604,23.855109507293022
41,2020-09-17 23:00:00,-93.21582828114204,23.945891703687263
42,2020-09-18 00:00:00,-93.14838551974917,24.036437102676263
43,2020-09-18 01:00:00,-93.07940968749764,24.12662408461482
44,2020-09-18 02:00:00,-93.00874080202527,24.21648261203446
45,2020-09-18 03:00:00,-92.93705671665548,24.306302595607264
46,2020-09-18 04:00:00,-92.86511767130105,24.39639950739052
47,2020-09-18 05:00:00,-92.79368390587479,24.487088819441514
48,2020-09-18 06:00:00,-92.72351566028951,24.57868600381754
49,2020-09-18 07:00:00,-92.65537317445796,24.6715065325759
50,2020-09-18 08:00:00,-92.59001668829298,24.76586587777387
51,2020-09-18 09:00:00,-92.52820644170733,24.86207951146875
52,2020-09-18 10:00:00,-92.4707026746138,24.960462905717833
53,2020-09-18 11:00:00,-92.41826562692523,25.061331532578404
54,2020-09-18 12:00:00,-92.37170307564128,25.164993901602973
55,2020-09-18 13:00:00,-92.33247146082827,25.271663516107882
56,2020-09-18 14:00:00,-92.30249635276621,25.381485168397283
57,2020-09-18 15:00:00,-92.28371376623363,25.49460212102507
58,2020-09-18 16:00:00,-92.27805971600907,25.61115763654515
59,2020-09-18 17:00:00,-92.2874702168711,25.73129497751141
60,2020-09-18 18:00:00,-92.31370238684819,25.855104427058272
61,2020-09-18 19:00:00,-92.3530031603269,25.981044453709575
62,2020-09-18 20:00:00,-92.39520036301768,26.105672537563844
63,2020-09-18 21:00:00,-92.42975980941695,26.225438950824824
64,2020-09-18 22:00:00,-92.4461473140212,26.336793965696256
65,2020-09-18 23:00:00,-92.43382869132694,26.43618785438188
66,2020-09-19 00:00:00,-92.38241841741,26.52022190407021
67,2020-09-19 01:00:00,-92.29795054645919,26.602176681133276
68,2020-09-19 02:00:00,-92.2201245883815,26.709107307806327
69,2020-09-19 03:00:00,-92.20175360534783,26.80514030561067
70,2020-09-19 04:00:00,-92.27611529960203,26.855666460763487
71,2020-09-19 05:00:00,-92.40534676759677,26.880829370947747
72,2020-09-19 06:00:00,-92.53739071555512,26.91174133490528
73,2020-09-19 07:00:00,-92.6428593186079,26.96539085358553
74,2020-09-19 08:00:00,-92.7304542666039,27.035035452762624
75,2020-09-19 09:00:00,-92.81251754515188,27.11166447154281
76,2020-09-19 10:00:00,-92.89819026209926,27.188188175858702
77,2020-09-19 11:00:00,-92.98840786790191,27.2624412519383
78,2020-09-19 12:00:00,-93.08280936113508,27.33303641921866
79,2020-09-19 13:00:00,-93.18103374037399,27.39858639713686
80,2020-09-19 14:00:00,-93.28272000419395,27.45770390512995
81,2020-09-19 15:00:00,-93.38750715117013,27.50900166263501
82,2020-09-19 16:00:00,-93.49503417987783,27.551092389089106
83,2020-09-19 17:00:00,-93.6049400888923,27.582588803929305
84,2020-09-19 18:00:00,-93.71686375698094,27.6021065847557
85,2020-09-19 19:00:00,-93.83039022527713,27.609590708746875
86,2020-09-19 20:00:00,-93.94496599239332,27.608406892456884
