Date,Lat,Long
2020-09-12T11:03:16.849397659,15.284571,-24.952608
2020-09-12T11:03:16.946672439,15.322494,-24.935987
2020-09-12T11:03:16.958498001,15.320598,-24.936914
2020-09-12T11:04:14.296943664,15.285338,-24.953875
2020-09-12T11:04:14.298851013,15.302218,-24.999807
2020-09-12T11:04:14.736021041,15.312707,-24.987715
2020-09-12T11:04:14.805831909,15.31337,-25.035784
2020-09-12T11:06:25.895324707,15.284547,-24.955612
2020-09-12T11:06:25.897232055,15.2954445,-24.939573
2020-09-12T11:06:25.899520874,15.28452,-24.955572
2020-09-12T11:06:25.903335571,15.284498,-24.95554
2020-09-12T11:06:25.913253784,15.284541,-24.955616
2020-09-12T11:06:25.919357299,15.284542,-24.955553
2020-09-12T11:06:25.925080299,15.284529,-24.955505
2020-09-12T11:06:25.926987648,15.317147,-24.955923
2020-09-12T11:06:25.929276466,15.284503,-24.95549
2020-09-12T11:08:04.627300262,15.285737,-24.95462
2020-09-12T11:08:04.629207611,15.285733,-24.954643
2020-09-12T11:08:04.652858734,15.285779,-24.954554
2020-09-12T11:08:04.740597724,15.285759,-24.954447
2020-09-12T11:08:04.972916603,15.32247,-24.938482
2020-09-12T11:08:04.985123634,15.309508,-24.944027
2020-09-12T11:08:04.987030982,15.285661,-24.954433
2020-09-12T11:08:05.026704788,15.285662,-24.954489
2020-09-12T11:08:05.044633865,15.2857065,-24.954453
2020-09-12T11:08:05.068285942,15.285627,-24.95445
2020-09-12T11:08:05.388725280,15.285519,-24.954737
2020-09-12T11:09:57.162206649,15.284597,-24.953865
2020-09-12T11:09:57.167928695,15.284615,-24.953836
2020-09-12T11:09:57.169836044,15.284622,-24.953817
2020-09-12T11:09:57.209890365,15.284683,-24.953714
2020-09-12T11:12:33.917757034,15.309531,-25.020868
2020-09-12T11:12:34.090946197,15.304523,-25.073418
2020-09-12T11:12:34.092853546,15.248387,-25.151728
2020-09-12T11:12:34.094760894,15.244584,-25.14688
2020-09-12T11:12:34.096668243,15.230021,-25.135525
2020-09-12T11:14:53.987565994,15.280685,-24.957771
2020-09-12T11:14:54.043262481,15.358999,-25.044783
2020-09-12T11:14:54.066913604,15.358932,-25.044733
2020-09-12T11:17:00.236134052,15.281319,-25.02646
2020-09-12T11:17:00.246052742,15.281355,-25.025799
2020-09-12T11:17:49.822235107,15.43977,-23.261007
2020-09-12T11:18:17.112234115,16.135592,-22.453493
2020-09-12T11:18:17.183950424,16.289953,-22.584316
2020-09-12T11:19:16.437402725,15.2759695,-25.08092
2020-09-12T11:19:16.469064712,15.298878,-25.037634
2020-09-12T11:19:16.470972061,15.295187,-25.046484
2020-09-12T11:19:16.477077484,15.275999,-25.080936
2020-09-12T11:19:16.495006561,15.318697,-25.062374
2020-09-12T11:19:16.510646820,15.3592205,-25.044943
2020-09-12T11:19:16.518657684,15.359219,-25.044834
2020-09-12T11:19:16.526668548,15.359247,-25.044811
2020-09-12T11:19:16.808959960,15.359248,-25.044804
2020-09-12T11:19:41.329061985,16.216629,-22.51504
2020-09-12T11:20:16.148626327,15.38262,-23.288612
2020-09-12T11:20:16.333259582,15.392406,-23.212465
2020-09-12T11:21:14.292366027,15.300005,-25.071701
2020-09-12T11:21:14.320213317,15.299952,-25.071615
2020-09-12T11:21:14.431604385,15.200669,-25.110558
2020-09-12T11:21:14.433511734,15.181325,-25.120186
2020-09-12T11:21:14.435419082,15.15515,-25.148445
2020-09-12T11:21:14.437326431,15.159752,-25.11973
2020-09-12T11:21:14.439615249,15.172215,-25.14112
2020-09-12T11:21:14.445337295,15.162156,-25.130732
2020-09-12T11:21:14.447244644,15.165208,-25.129404
2020-09-12T11:21:14.449533462,15.175715,-25.124893
2020-09-12T11:21:14.451440811,15.171542,-25.126652
2020-09-12T11:21:14.453348159,15.133848,-25.14273
2020-09-12T11:23:07.767606735,15.291653,-25.071737
2020-09-12T11:23:07.777524948,15.291665,-25.071732
2020-09-12T11:23:07.799269676,15.291664,-25.0717
2020-09-12T11:23:07.801558494,15.293171,-25.03454
2020-09-12T11:23:07.813384056,15.291677,-25.071812
2020-09-12T11:24:49.095142364,15.396908,-23.283117
2020-09-12T11:24:49.113071441,15.35994,-23.300335
2020-09-12T11:24:49.131000518,15.359921,-23.300392
2020-09-12T11:24:49.132907867,15.359913,-23.300413
2020-09-12T11:24:49.152745246,15.35991,-23.300453
2020-09-12T11:24:49.164952278,15.35988,-23.300335
2020-09-12T11:24:49.443047523,15.381992,-23.28989
2020-09-12T11:25:25.228123664,16.174133,-22.513609
2020-09-12T11:25:27.479593276,15.286277,-25.076458
2020-09-12T11:25:27.481500625,15.286292,-25.076452
2020-09-12T11:25:27.499429702,15.286281,-25.07643
2020-09-12T11:25:27.545207023,15.286256,-25.076384
2020-09-12T11:26:50.160603523,16.30853,-22.545427
2020-09-12T11:26:49.912262916,16.188364,-22.416746
2020-09-12T11:27:37.550930023,15.407449,-23.278196
2020-09-12T11:27:37.552837371,15.399267,-23.282026
2020-09-12T11:27:37.664228439,15.4401655,-23.263048
2020-09-12T11:27:37.666135787,15.44015,-23.26305
2020-09-12T11:27:37.674146652,15.440115,-23.26303
2020-09-12T11:27:37.729843139,15.401494,-23.281137
2020-09-12T11:27:37.739761352,15.407299,-23.278536
2020-09-12T11:27:37.741668701,15.4401045,-23.263195
2020-09-12T11:27:37.775238037,15.420784,-23.255003
2020-09-12T11:27:37.777526855,15.441524,-23.230288
2020-09-12T11:27:37.785537719,15.440119,-23.263111
2020-09-12T11:27:37.797363281,15.442031,-23.218058
2020-09-12T11:27:37.803085327,15.440244,-23.263058
2020-09-12T11:27:37.809188842,15.442051,-23.217623
2020-09-12T11:27:37.811096191,15.44014,-23.263014
2020-09-12T11:27:37.817199707,15.405876,-23.2229
2020-09-12T11:28:02.212559223,16.180485,-22.3836
2020-09-12T11:28:01.735333442,16.221611,-22.357538
2020-09-12T11:28:01.800947189,16.1646,-22.371284
2020-09-12T11:28:01.920349121,16.186577,-22.375572
2020-09-12T11:28:02.230488777,16.155981,-22.39091
2020-09-12T11:28:02.238499641,16.1544,-22.39989
2020-09-12T11:28:49.586483001,16.198378,-22.415491
2020-09-12T11:28:49.588390350,16.19659,-22.414879
2020-09-12T11:28:49.626155853,16.176556,-22.381056
2020-09-12T11:29:02.618067741,16.085125,-22.559353
2020-09-12T11:30:01.998169898,16.105757,-22.547396
2020-09-12T11:31:21.707867145,16.184896,-22.46818
2020-09-12T11:31:21.709774494,16.215467,-22.49086
2020-09-12T11:31:21.715878009,16.181622,-22.451185
2020-09-12T11:31:21.852827548,16.168802,-22.436415
2020-09-12T11:31:21.855116844,16.163769,-22.431606
2020-09-12T11:31:21.857024192,16.159077,-22.4465
2020-09-12T11:31:21.862746238,16.15965,-22.433502
2020-09-12T11:31:21.865035057,16.151194,-22.436096
2020-09-12T11:31:21.876860618,16.160286,-22.426466
2020-09-12T11:31:21.912719249,16.151611,-22.416283
2020-09-12T11:32:09.680325508,15.444673,-23.182777
2020-09-12T11:32:09.692151069,15.444493,-23.187538
2020-09-12T11:32:09.694439888,15.443867,-23.202312
2020-09-12T11:32:09.696347236,15.444488,-23.187038
2020-09-12T11:32:09.700162887,15.444361,-23.18941
2020-09-12T11:32:09.702070236,15.44396,-23.19873
2020-09-12T11:32:09.706266403,15.4445095,-23.18589
2020-09-12T11:32:09.728010177,15.443894,-23.20043
2020-09-12T11:32:15.988407135,16.099428,-22.55048
2020-09-12T11:32:15.990314483,16.091114,-22.55471
2020-09-12T11:32:15.992221832,16.098303,-22.551092
2020-09-12T11:32:15.994129180,16.094696,-22.552883
2020-09-12T11:36:59.032581329,16.19863,-22.54708
2020-09-12T11:36:59.034488677,16.192953,-22.547388
2020-09-12T11:36:59.036396026,16.179924,-22.567528
2020-09-12T11:36:59.038303375,16.178913,-22.570534
2020-09-12T11:36:59.040210723,16.174894,-22.570263
2020-09-12T11:36:59.042499542,16.17072,-22.575665
2020-09-12T11:36:59.044406890,16.164726,-22.576368
2020-09-12T11:36:59.046314239,16.158554,-22.57934
2020-09-12T11:36:59.048221588,16.159092,-22.57918
2020-09-12T11:36:59.050510406,16.12952,-22.583477
2020-09-12T11:36:59.052417755,16.110195,-22.577133
2020-09-12T11:36:59.054325103,16.102245,-22.552998
2020-09-12T11:36:59.056232452,16.131485,-22.538158
2020-09-12T11:36:59.058139801,16.112452,-22.577423
2020-09-12T11:36:59.074163436,16.131487,-22.538286
2020-09-12T11:36:59.093999862,16.106174,-22.550924
2020-09-12T11:36:59.098196029,16.103716,-22.552261
2020-09-12T11:36:59.102010726,16.134317,-22.540504
2020-09-12T11:36:59.103918075,16.141026,-22.551468
2020-09-12T11:36:59.105825424,16.134056,-22.476614
2020-09-12T11:36:59.108114242,16.138083,-22.523829
2020-09-12T11:36:59.110021591,16.133577,-22.487213
2020-09-12T11:36:59.111928939,16.134623,-22.462957
2020-09-12T11:36:59.113836288,16.142157,-22.524477
2020-09-12T11:36:59.137868881,16.135038,-22.45537
2020-09-12T11:36:59.139776229,16.135494,-22.506187
2020-09-12T11:36:59.141683578,16.152355,-22.526638
2020-09-12T11:36:59.221412658,16.134607,-22.464054
2020-09-12T11:36:59.223320007,16.131403,-22.538109
2020-09-12T11:36:59.302665710,16.213139,-22.561752
2020-09-12T11:38:14.205770492,15.415145,-23.912266
2020-09-12T11:38:14.237813949,15.415104,-23.912357
2020-09-12T11:38:43.770124435,16.213093,-22.57213
2020-09-12T11:38:43.772031784,16.189148,-22.577095
2020-09-12T11:38:43.773939132,16.196234,-22.566408
2020-09-12T11:38:43.776227951,16.189508,-22.581797
2020-09-12T11:38:43.778135299,16.191828,-22.56581
2020-09-12T11:38:43.780042648,16.186285,-22.578709
2020-09-12T11:38:43.781949996,16.185328,-22.580662
2020-09-12T11:38:43.784238815,16.18587,-22.575468
2020-09-12T11:38:43.786146163,16.171991,-22.585829
2020-09-12T11:38:43.788053512,16.169062,-22.5764
2020-09-12T11:38:43.789960861,16.178831,-22.565622
2020-09-12T11:38:43.791868209,16.163647,-22.574121
2020-09-12T11:38:43.804075241,16.131857,-22.536953
2020-09-12T11:38:43.807889938,16.131882,-22.536938
2020-09-12T11:38:43.837645530,16.105713,-22.59426
2020-09-12T11:38:43.877318382,16.131882,-22.537056
2020-09-12T11:38:43.889526367,16.115534,-22.502544
2020-09-12T11:38:43.893341064,16.136986,-22.557852
2020-09-12T11:38:43.901351928,16.11644,-22.524141
2020-09-12T11:38:43.903259277,16.131907,-22.536945
2020-09-12T11:38:43.905166625,16.117216,-22.493946
2020-09-12T11:38:43.907455444,16.168934,-22.580116
2020-09-12T11:38:43.957047462,16.128096,-22.512558
2020-09-12T11:38:43.958954811,16.153137,-22.566883
2020-09-12T11:38:43.960862159,16.131994,-22.536934
2020-09-12T11:39:50.752272605,16.132164,-22.534412
2020-09-12T11:39:50.756468772,16.12417,-22.526161
2020-09-12T11:39:50.758376121,16.133842,-22.495924
2020-09-12T11:39:50.760283470,16.119823,-22.51412
2020-09-12T11:39:50.776305198,16.134293,-22.487284
2020-09-12T11:39:50.865570068,16.04588,-22.621271
2020-09-12T11:39:50.867858886,16.04572,-22.625088
2020-09-12T11:39:50.869766235,16.063303,-22.601694
2020-09-12T11:39:50.871673583,16.04563,-22.627415
2020-09-12T11:39:50.873581886,16.065329,-22.598104
2020-09-12T11:39:51.175710678,16.060457,-22.70265
2020-09-12T11:39:51.219579696,16.042206,-22.711737
2020-09-12T11:39:51.277183532,16.04218,-22.711868
2020-09-12T11:39:51.316856384,16.042177,-22.711823
2020-09-12T11:39:51.319145202,16.05945,-22.678446
2020-09-12T11:39:51.321052551,16.04218,-22.711813
2020-09-12T11:39:51.466012954,16.042194,-22.712015
2020-09-12T11:39:51.478219985,16.042223,-22.712133
2020-09-12T11:42:11.364921569,16.133398,-22.535599
2020-09-12T11:42:11.384757995,16.137571,-22.438522
2020-09-12T11:42:11.504159927,16.13771,-22.432777
2020-09-12T11:42:11.506067276,16.154772,-22.433153
2020-09-12T11:42:11.507974624,16.137499,-22.437801
2020-09-12T11:42:11.812393188,16.175714,-22.645838
2020-09-12T11:42:11.925691604,16.211714,-22.627768
2020-09-12T11:42:11.927598953,16.211731,-22.627708
2020-09-12T11:42:11.931413650,16.211765,-22.62759
2020-09-12T11:42:11.935609817,16.211763,-22.627598
2020-09-12T11:42:11.941331863,16.237001,-22.567183
2020-09-12T11:42:11.955446243,16.211824,-22.627556
2020-09-12T11:43:58.293281555,16.137026,-22.473248
2020-09-12T11:43:58.295570373,16.137094,-22.471643
2020-09-12T11:45:39.053180694,15.50386,-23.164545
2020-09-12T11:45:39.061191558,15.527844,-23.162039
2020-09-12T11:45:39.063098907,15.510428,-23.168442
2020-09-12T11:45:39.065387725,15.515124,-23.168444
2020-09-12T11:45:39.067295074,15.496841,-23.191557
2020-09-12T11:45:39.079122543,15.525195,-23.224833
2020-09-12T11:45:39.081029891,15.527817,-23.162165
2020-09-12T11:45:39.105062484,15.525175,-23.224726
2020-09-12T11:45:39.106969833,15.526803,-23.185738
2020-09-12T11:45:39.113073348,15.525181,-23.224714
2020-09-12T11:45:39.118795394,15.526153,-23.201513
2020-09-12T11:45:39.120702743,15.525187,-23.224691
2020-09-12T11:45:39.160757064,15.518859,-23.175522
2020-09-12T11:45:39.274055480,15.489752,-23.32055
2020-09-12T11:45:39.275962829,15.480247,-23.309498
2020-09-12T11:45:39.277870178,15.51978,-23.355566
2020-09-12T11:46:03.094912528,16.127907,-22.671385
2020-09-12T11:46:03.096819877,16.12793,-22.671335
2020-09-12T11:46:03.098727226,16.127954,-22.671284
2020-09-12T11:46:03.101016044,16.127977,-22.671232
2020-09-12T11:46:03.102923393,16.127989,-22.671217
2020-09-12T11:46:03.104830741,16.127981,-22.67127
2020-09-12T11:46:03.110934257,16.127953,-22.671432
2020-09-12T11:46:03.116656303,16.212482,-22.628666
2020-09-12T11:46:03.118563652,16.212473,-22.628683
2020-09-12T11:46:03.204014778,16.154427,-22.599915
2020-09-12T11:46:03.206303596,16.130812,-22.604948
2020-09-12T11:46:03.234150886,16.133717,-22.53675
2020-09-12T11:46:03.289846420,16.212414,-22.62876
2020-09-12T11:46:03.291753768,16.18816,-22.64107
2020-09-12T11:46:03.293661117,16.212389,-22.628803
2020-09-12T11:46:03.297475814,16.21238,-22.628819
2020-09-12T11:46:03.305486679,16.212399,-22.628828
2020-09-12T11:46:03.307394027,16.212416,-22.628822
2020-09-12T11:46:03.309682846,16.212431,-22.628817
2020-09-12T11:48:44.506753921,16.212883,-22.627638
2020-09-12T11:48:44.510568618,16.212872,-22.627659
2020-09-12T11:48:44.512475967,16.21287,-22.627665
2020-09-12T11:48:44.514764785,16.184204,-22.642187
2020-09-12T11:48:44.516672134,16.212889,-22.627647
2020-09-12T11:48:44.518579483,16.180643,-22.643984
2020-09-12T11:48:44.520486831,16.187939,-22.640282
2020-09-12T11:48:44.534601211,16.212862,-22.627771
2020-09-12T11:48:44.536508560,16.21285,-22.627748
2020-09-12T11:48:44.540323257,16.201023,-22.635983
2020-09-12T11:48:44.542230606,16.18173,-22.643438
2020-09-12T11:48:44.548334121,16.212898,-22.627605
2020-09-12T11:48:44.600214958,16.214146,-22.598614
2020-09-12T11:48:44.602122306,16.21287,-22.627617
2020-09-12T11:48:44.607844352,16.18356,-22.642687
2020-09-12T11:48:44.610133171,16.212952,-22.627867
2020-09-12T11:50:33.670179367,15.47567,-23.193005
2020-09-12T11:50:33.677808761,15.476665,-23.216478
2020-09-12T11:50:33.680097579,15.491711,-23.18131
2020-09-12T11:50:33.682004928,15.486856,-23.242851
2020-09-12T11:50:33.683912277,15.4844475,-23.216866
2020-09-12T11:50:33.685819625,15.527796,-23.223417
2020-09-12T11:50:33.688108444,15.527786,-23.223366
2020-09-12T11:50:33.690015792,15.527778,-23.223314
2020-09-12T11:50:33.691923141,15.506732,-23.233198
2020-09-12T11:50:33.693830490,15.492047,-23.212147
2020-09-12T11:50:33.695737838,15.527752,-23.223337
2020-09-12T11:50:33.698026657,15.527744,-23.223387
2020-09-12T11:50:33.699934005,15.527737,-23.223436
2020-09-12T11:50:33.701841354,15.527729,-23.223484
2020-09-12T11:50:33.703748703,15.497412,-23.215244
2020-09-12T11:50:33.705656051,15.494145,-23.218403
2020-09-12T11:50:33.709852218,15.527703,-23.223402
2020-09-12T11:50:33.711759567,15.485303,-23.216564
2020-09-12T11:50:33.713666915,15.490349,-23.241009
2020-09-12T11:50:33.715574264,15.527702,-23.223372
2020-09-12T11:50:33.717863082,15.527706,-23.223373
2020-09-12T11:50:33.725873947,15.525283,-23.282082
2020-09-12T11:50:33.727781295,15.527735,-23.223467
2020-09-12T11:50:33.729688644,15.527741,-23.2235
2020-09-12T11:50:33.731595993,15.5259495,-23.26669
2020-09-12T11:50:33.733503341,15.52776,-23.223524
2020-09-12T11:50:33.735792160,15.527774,-23.223492
2020-09-12T11:50:33.737699508,15.527787,-23.22346
2020-09-12T11:50:33.759445190,15.471405,-23.29213
2020-09-12T11:50:33.771270751,15.496796,-23.25858
2020-09-12T11:50:33.807128906,15.438546,-23.39369
2020-09-12T11:50:33.839172363,15.527761,-23.223368
2020-09-12T11:50:33.888765335,15.354756,-23.432507
2020-09-12T11:50:33.892580032,15.35477,-23.432562
2020-09-12T11:50:36.401544570,16.211737,-22.652517
2020-09-12T11:50:36.403451919,16.230852,-22.616821
2020-09-12T11:50:36.405359268,16.212896,-22.625992
2020-09-12T11:50:36.407266616,16.233568,-22.642057
2020-09-12T11:50:36.409173965,16.232143,-22.61618
2020-09-12T11:50:36.411462783,16.23066,-22.616945
2020-09-12T11:50:36.413370132,16.226372,-22.619137
2020-09-12T11:50:36.415277481,16.23145,-22.632679
2020-09-12T11:50:36.417184829,16.212954,-22.625988
2020-09-12T11:50:36.421380996,16.212988,-22.62597
2020-09-12T11:50:36.423288345,16.212976,-22.62597
2020-09-12T11:50:36.425195693,16.212946,-22.625977
2020-09-12T11:50:36.429391860,16.212883,-22.625988
2020-09-12T11:50:36.433206558,16.212843,-22.625994
2020-09-12T11:50:36.435113906,16.226557,-22.599205
2020-09-12T11:50:36.437021255,16.228434,-22.622997
2020-09-12T11:50:36.439310073,16.212873,-22.625973
2020-09-12T11:50:36.447320938,16.21291,-22.625994
2020-09-12T11:50:36.453042984,16.21294,-22.625984
2020-09-12T11:50:36.459146499,16.252632,-22.60552
2020-09-12T11:50:36.462961196,16.253576,-22.608204
2020-09-12T11:50:36.469064712,16.297632,-22.582647
2020-09-12T11:50:36.470972061,16.246283,-22.608921
2020-09-12T11:50:36.570537567,16.230497,-22.609205
2020-09-12T11:50:36.620130538,16.212992,-22.625874
2020-09-12T11:50:36.626234054,16.21301,-22.625858
2020-09-12T11:50:36.649885177,16.213057,-22.625866
2020-09-12T11:50:36.659803390,16.212996,-22.62579
2020-09-12T11:50:36.717405319,16.211882,-22.650923
2020-09-12T11:50:36.723510742,16.212948,-22.62558
2020-09-12T11:50:36.729614257,16.21296,-22.625616
2020-09-12T11:50:36.787216186,16.212955,-22.62544
2020-09-12T11:50:36.822692871,16.212938,-22.62559
2020-09-12T11:50:36.828796386,16.212914,-22.625595
2020-09-12T11:50:36.836807250,16.212946,-22.625555
2020-09-12T11:50:36.838714599,16.212967,-22.625538
2020-09-12T11:50:36.840621948,16.20192,-22.646912
2020-09-12T11:50:36.842910766,16.212996,-22.625507
2020-09-12T11:50:36.844820022,16.21298,-22.625505
2020-09-12T11:50:36.856645584,16.212955,-22.62539
2020-09-12T11:52:18.868928909,15.526176,-23.226166
2020-09-12T11:52:18.870836257,15.526175,-23.226181
2020-09-12T11:52:18.873125076,15.494155,-23.15206
2020-09-12T11:52:50.210577011,16.21237,-22.629004
2020-09-12T11:52:50.212865829,16.223019,-22.650549
2020-09-12T11:52:50.214773178,16.230194,-22.661507
2020-09-12T11:52:50.216680526,16.210144,-22.679756
2020-09-12T11:52:50.218587875,16.227764,-22.658287
2020-09-12T11:52:50.220876693,16.220629,-22.648607
2020-09-12T11:52:50.222784042,16.2197,-22.649918
2020-09-12T11:52:50.224691390,16.2247,-22.655167
2020-09-12T11:52:50.226598739,16.212343,-22.628992
2020-09-12T11:52:50.228506088,16.212349,-22.62896
2020-09-12T11:52:50.230794906,16.211071,-22.658382
2020-09-12T11:52:50.232702255,16.211197,-22.655558
2020-09-12T11:52:50.236516952,16.21236,-22.628952
2020-09-12T11:52:50.242620468,16.212362,-22.629013
2020-09-12T11:52:50.246435165,16.212347,-22.629007
2020-09-12T11:52:50.248342514,16.249569,-22.637922
2020-09-12T11:52:50.252538681,16.212328,-22.628998
2020-09-12T11:52:50.254446983,16.244501,-22.633492
2020-09-12T11:52:50.282294273,16.214066,-22.588938
2020-09-12T11:52:50.284201622,16.244232,-22.612911
2020-09-12T11:52:50.357826232,16.21056,-22.66971
2020-09-12T11:52:50.383767127,16.210283,-22.677925
2020-09-12T11:54:44.737927436,15.51802,-23.486214
2020-09-12T11:54:44.883270263,15.478148,-23.50478
2020-09-12T11:55:48.041888236,16.210394,-22.708887
2020-09-12T11:55:48.044177055,16.210619,-22.703707
2020-09-12T11:55:48.046084403,16.210678,-22.702356
2020-09-12T11:55:48.047991752,16.210955,-22.696009
2020-09-12T11:55:48.049899101,16.210526,-22.705887
2020-09-12T11:55:48.051806449,16.211054,-22.69379
2020-09-12T11:55:48.054095268,16.21118,-22.691202
2020-09-12T11:55:48.056002616,16.210867,-22.698713
2020-09-12T11:55:48.057909965,16.213955,-22.628075
2020-09-12T11:55:48.059817314,16.211456,-22.68583
2020-09-12T11:55:48.061724662,16.211079,-22.694803
