Date,Lat,Long
2020-06-24T08:00:53.708326339,38.07693,-58.300854
2020-06-24T08:00:53.034641265,37.99722,-58.337746
2020-06-24T08:00:53.040363311,37.976612,-58.340088
2020-06-24T08:00:53.046466827,38.014675,-58.329704
2020-06-24T08:00:53.060199737,38.014507,-58.32969
2020-06-24T08:00:53.062107086,38.0017,-58.332443
2020-06-24T08:00:53.064395904,38.0117,-58.3305
2020-06-24T08:00:53.068210601,38.006718,-58.331882
2020-06-24T08:00:53.070117950,38.00551,-58.33221
2020-06-24T08:00:53.072406768,38.00117,-58.333393
2020-06-24T08:00:53.078128814,37.97654,-58.340122
2020-06-24T08:00:53.080036163,37.993587,-58.34069
2020-06-24T08:00:53.082324981,37.995674,-58.33876
2020-06-24T08:00:53.084232330,37.996494,-58.33802
2020-06-24T08:00:53.086139678,37.998634,-58.34176
2020-06-24T08:00:53.088047027,38.000538,-58.3405
2020-06-24T08:00:53.089954376,37.994614,-58.347996
2020-06-24T08:00:53.092243194,38.00016,-58.352222
2020-06-24T08:00:53.094150543,37.996914,-58.35725
2020-06-24T08:00:53.096057891,37.998203,-58.35479
2020-06-24T08:00:53.097965240,38.006832,-58.357693
2020-06-24T08:00:53.099872589,37.998837,-58.353554
2020-06-24T08:00:53.102161407,38.00963,-58.365997
2020-06-24T08:00:53.104068756,38.016026,-58.351707
2020-06-24T08:00:53.105976104,37.976536,-58.340122
2020-06-24T08:00:53.121997833,37.976612,-58.340042
2020-06-24T08:00:53.123905181,37.976593,-58.340027
2020-06-24T08:00:53.125812530,37.976574,-58.340008
2020-06-24T08:00:53.127719879,37.976574,-58.34001
2020-06-24T08:00:53.131917953,38.006638,-58.331806
2020-06-24T08:00:53.133825302,38.019913,-58.328182
2020-06-24T08:00:53.135732650,38.0191,-58.328415
2020-06-24T08:00:53.138021469,37.974773,-58.354645
2020-06-24T08:00:53.139928817,37.974182,-58.35594
2020-06-24T08:00:53.141836166,37.983143,-58.350307
2020-06-24T08:00:53.143743515,37.97669,-58.33997
2020-06-24T08:00:53.145650863,37.976025,-58.355164
2020-06-24T08:00:53.147939682,37.976692,-58.339966
