,Date,Long,Lat
0,2020-09-03 12:00:00,-18.6,11.5
1,2020-09-03 12:10:00,-18.637697995117076,11.513875693380792
2,2020-09-03 12:20:00,-18.675397445913852,11.52774680578124
3,2020-09-03 12:30:00,-18.71309980807004,11.541608756221006
4,2020-09-03 12:40:00,-18.750806537265344,11.555456963719747
5,2020-09-03 12:50:00,-18.788519089179466,11.569286847297121
6,2020-09-03 13:00:00,-18.826238919492116,11.583093825972787
7,2020-09-03 13:10:00,-18.863967483883,11.596873318766402
8,2020-09-03 13:20:00,-18.901706238031814,11.610620744697625
9,2020-09-03 13:30:00,-18.93945663761827,11.624331522786115
10,2020-09-03 13:40:00,-18.97722013832207,11.63800107205153
11,2020-09-03 13:50:00,-19.014998195822926,11.651624811513528
12,2020-09-03 14:00:00,-19.052792265800534,11.665198160191768
13,2020-09-03 14:10:00,-19.090603803934606,11.678716537105904
14,2020-09-03 14:20:00,-19.128434265904843,11.6921753612756
15,2020-09-03 14:30:00,-19.16628510739095,11.705570051720514
16,2020-09-03 14:40:00,-19.204157784072635,11.7188960274603
17,2020-09-03 14:50:00,-19.242053751629598,11.73214870751462
18,2020-09-03 15:00:00,-19.279974465741553,11.745323510903132
19,2020-09-03 15:10:00,-19.317921382088198,11.758415856645492
20,2020-09-03 15:20:00,-19.35589595634924,11.77142116376136
21,2020-09-03 15:30:00,-19.393899644204385,11.784334851270394
22,2020-09-03 15:40:00,-19.431933901333334,11.797152338192253
23,2020-09-03 15:50:00,-19.4700001834158,11.809869043546593
24,2020-09-03 16:00:00,-19.50809994613148,11.822480386353075
25,2020-09-03 16:10:00,-19.546234645160084,11.834981785631356
26,2020-09-03 16:20:00,-19.584405736181314,11.847368660401095
27,2020-09-03 16:30:00,-19.622614674874878,11.859636429681949
28,2020-09-03 16:40:00,-19.66086291692048,11.871780512493578
29,2020-09-03 16:50:00,-19.69915191799782,11.88379632785564
30,2020-09-03 17:00:00,-19.737483133786615,11.89567929478779
31,2020-09-03 17:10:00,-19.77585801996656,11.90742483230969
32,2020-09-03 17:20:00,-19.81427803221736,11.919028359440999
33,2020-09-03 17:30:00,-19.852744626218726,11.930485295201372
34,2020-09-03 17:40:00,-19.89125925765036,11.94179105861047
35,2020-09-03 17:50:00,-19.92982338219197,11.952941068687949
36,2020-09-03 18:00:00,-19.968438455523255,11.96393074445347
37,2020-09-03 18:10:00,-20.007105933323928,11.974755504926687
38,2020-09-03 18:20:00,-20.045827271273684,11.985410769127265
39,2020-09-03 18:30:00,-20.08460392505224,11.995891956074857
40,2020-09-03 18:40:00,-20.12343719645808,12.006194915828218
41,2020-09-03 18:50:00,-20.16232611512012,12.01632186305651
42,2020-09-03 19:00:00,-20.201267976939842,12.026279868800316
43,2020-09-03 19:10:00,-20.24026003410139,12.036076126557598
44,2020-09-03 19:20:00,-20.279299538788894,12.045717829826327
45,2020-09-03 19:30:00,-20.31838374318649,12.055212172104468
46,2020-09-03 19:40:00,-20.357509899478323,12.064566346889988
47,2020-09-03 19:50:00,-20.396675259848514,12.073787547680856
48,2020-09-03 20:00:00,-20.435877076481212,12.082882967975035
49,2020-09-03 20:10:00,-20.475112601560546,12.091859801270493
50,2020-09-03 20:20:00,-20.51437908727066,12.100725241065199
51,2020-09-03 20:30:00,-20.553673785795684,12.109486480857115
52,2020-09-03 20:40:00,-20.59299394931975,12.118150714144212
53,2020-09-03 20:50:00,-20.632336830027,12.126725134424454
54,2020-09-03 21:00:00,-20.671699680101568,12.13521693519581
55,2020-09-03 21:10:00,-20.711079751727596,12.143633309956247
56,2020-09-03 21:20:00,-20.75047429708921,12.151981452203728
57,2020-09-03 21:30:00,-20.789880568370553,12.160268555436225
58,2020-09-03 21:40:00,-20.82929581775576,12.168501813151702
59,2020-09-03 21:50:00,-20.868717297428965,12.176688418848121
60,2020-09-03 22:00:00,-20.9081422595743,12.184835566023459
61,2020-09-03 22:10:00,-20.94756795637591,12.192950448175672
62,2020-09-03 22:20:00,-20.986991640017926,12.201040258802735
63,2020-09-03 22:30:00,-21.02641056268449,12.209112191402612
64,2020-09-03 22:40:00,-21.065821976559725,12.217173439473266
65,2020-09-03 22:50:00,-21.105223133827785,12.22523119651267
66,2020-09-03 23:00:00,-21.14461128667279,12.233292656018785
67,2020-09-03 23:10:00,-21.183983687278886,12.241365011489583
68,2020-09-03 23:20:00,-21.2233375878302,12.249455456423028
69,2020-09-03 23:30:00,-21.262670240510875,12.257571184317085
70,2020-09-03 23:40:00,-21.301978897505045,12.265719388669723
71,2020-09-03 23:50:00,-21.34126081099685,12.273907262978911
72,2020-09-04 00:00:00,-21.380513233170422,12.28214200074261
73,2020-09-04 00:10:00,-21.419733416209898,12.290430795458793
74,2020-09-04 00:20:00,-21.45891861229941,12.298780840625419
75,2020-09-04 00:30:00,-21.4980660736231,12.307199329740463
76,2020-09-04 00:40:00,-21.537173052365098,12.315693456301886
77,2020-09-04 00:50:00,-21.576236800709548,12.324270413807655
78,2020-09-04 01:00:00,-21.61525457084058,12.332937395755742
79,2020-09-04 01:10:00,-21.654223614942335,12.34170159564411
80,2020-09-04 01:20:00,-21.693141185198943,12.350570206970724
81,2020-09-04 01:30:00,-21.732004533794544,12.359550423233554
82,2020-09-04 01:40:00,-21.770810912913273,12.368649437930562
83,2020-09-04 01:50:00,-21.809557574739266,12.377874444559724
84,2020-09-04 02:00:00,-21.848241771456657,12.387232636618998
85,2020-09-04 02:10:00,-21.886860755249582,12.39673120760635
86,2020-09-04 02:20:00,-21.925412070157446,12.406377028445716
