Date,Lat,Long
2019-09-01T16:00:02.209888935,26.54795,-76.71502
2019-09-01T16:00:02.212177753,26.547968,-76.728966
2019-09-01T16:00:05.146488189,26.649845,-76.84512
2019-09-01T16:00:05.271612167,26.645786,-76.83369
2019-09-01T16:00:05.289541244,26.657587,-76.838585
2019-09-01T16:00:05.297552108,26.624584,-76.82772
2019-09-01T16:00:05.357062339,26.654799,-76.8398
2019-09-01T16:00:05.386817932,26.624567,-76.79896
2019-09-01T16:00:05.444802284,26.624615,-76.79892
2019-09-01T16:00:05.446709632,26.624605,-76.82832
2019-09-01T16:00:05.468453407,26.62458,-76.798996
2019-09-01T16:00:12.030979156,26.473974,-76.71372
2019-09-01T16:00:12.178228378,26.473906,-76.71364
2019-09-01T16:00:16.699094772,26.624271,-76.79858
2019-09-01T16:00:16.713209152,26.624222,-76.798645
2019-09-01T16:00:16.780731201,26.624264,-76.798546
2019-09-01T16:00:16.784545898,26.624245,-76.79856
2019-09-01T16:00:16.788742065,26.624226,-76.79857
2019-09-01T16:00:16.991306304,26.62408,-76.79866
2019-09-01T16:00:17.021060943,26.624208,-76.79867
2019-09-01T16:00:36.283668518,26.624153,-76.881386
2019-09-01T16:00:36.295494079,26.624176,-76.881424
2019-09-01T16:00:36.321434020,26.624125,-76.88134
2019-09-01T16:00:36.335166931,26.624216,-76.88135
2019-09-01T16:00:36.337455749,26.624207,-76.88135
2019-09-01T16:00:36.341270446,26.624199,-76.88136
2019-09-01T16:00:47.209507942,29.432833,-82.40956
2019-09-01T16:00:47.211415290,29.434496,-82.41002
2019-09-01T16:00:47.213322639,29.43652,-82.40845
2019-09-01T16:00:47.215229988,29.435083,-82.40911
2019-09-01T16:00:47.217137336,29.439117,-82.39788
2019-09-01T16:00:47.219426155,29.423601,-82.39654
2019-09-01T16:00:47.221333503,29.423603,-82.39656
2019-09-01T16:00:47.223241806,29.423605,-82.39659
2019-09-01T16:00:47.225149154,29.423609,-82.39662
2019-09-01T16:00:47.229345321,29.440062,-82.398094
2019-09-01T16:00:47.231252670,29.443933,-82.39841
2019-09-01T16:00:47.233160018,29.445858,-82.39855
2019-09-01T16:00:47.237356185,29.423643,-82.39656
2019-09-01T16:00:47.241170883,29.457865,-82.410034
2019-09-01T16:00:47.243078231,29.453817,-82.39919
2019-09-01T16:00:47.244985580,29.455055,-82.399315
2019-09-01T16:00:47.247274398,29.458372,-82.39961
2019-09-01T16:00:47.249181747,29.423601,-82.39658
2019-09-01T16:00:57.182424545,26.664036,-76.881874
2019-09-01T16:00:57.212179183,26.623936,-76.88098
2019-09-01T16:01:00.492486000,26.473896,-76.71358
2019-09-01T16:01:00.619517326,26.47397,-76.713646
2019-09-01T16:01:00.621806144,26.47397,-76.71365
2019-09-01T16:01:00.750363349,29.204878,-81.778564
2019-09-01T16:01:00.754178047,29.19668,-81.777885
2019-09-01T16:01:00.757992744,29.182083,-81.776695
2019-09-01T16:01:00.760281562,29.182072,-81.776695
2019-09-01T16:01:00.764096260,29.182062,-81.7767
2019-09-01T16:01:00.829710006,29.260508,-81.78283
2019-09-01T16:01:06.967652320,26.624441,-76.963554
2019-09-01T16:01:06.971467018,26.624445,-76.96358
2019-09-01T16:01:06.977571487,26.635313,-76.96721
2019-09-01T16:01:06.983293533,26.624418,-76.96354
2019-09-01T16:01:07.019151687,26.654634,-76.96414
2019-09-01T16:01:07.021059036,26.624435,-76.9635
2019-09-01T16:01:07.102695465,26.624353,-76.96354
2019-09-01T16:01:07.156482696,26.624338,-76.96344
2019-09-01T16:01:27.003511428,26.5486,-76.715
2019-09-01T16:01:27.017244338,26.548538,-76.714935
2019-09-01T16:01:27.098880767,26.506256,-76.71416
2019-09-01T16:01:30.959794998,26.623999,-76.79812
2019-09-01T16:01:31.094837188,26.624033,-76.79811
2019-09-01T16:01:31.106662750,26.624012,-76.79819
2019-09-01T16:01:31.114673614,26.623972,-76.79827
2019-09-01T16:01:31.122684478,26.623987,-76.7983
2019-09-01T16:01:31.126499176,26.624012,-76.7983
2019-09-01T16:01:31.128787994,26.624025,-76.7983
2019-09-01T16:01:31.198217391,26.639574,-76.79859
2019-09-01T16:01:31.229879379,26.62404,-76.79834
2019-09-01T16:01:31.295494079,26.624077,-76.79818
2019-09-01T16:01:31.343177795,26.62402,-76.79823
2019-09-01T16:01:31.854354858,26.642742,-76.88059
2019-09-01T16:01:31.858169555,26.624208,-77.04473
2019-09-01T16:01:32.019153594,26.658258,-76.88084
2019-09-01T16:01:32.025257110,26.624142,-76.88016
2019-09-01T16:01:32.027164459,26.653675,-76.88076
2019-09-01T16:01:32.035175323,26.655066,-76.88079
2019-09-01T16:01:32.106891632,26.67983,-76.88135
2019-09-01T16:01:41.234074115,26.65997,-76.88174
2019-09-01T16:01:41.267644405,26.657694,-76.88159
2019-09-01T16:01:41.277562618,26.655878,-76.88169
2019-09-01T16:01:41.291676998,26.661423,-76.87083
2019-09-01T16:01:41.363394737,26.70039,-76.88262
2019-09-01T16:01:46.110858917,26.653694,-76.93608
2019-09-01T16:01:46.112766265,26.625015,-76.963356
2019-09-01T16:01:46.114673614,26.643076,-76.93963
2019-09-01T16:01:46.118869781,26.624994,-76.963356
2019-09-01T16:02:03.587016105,29.658228,-82.33083
2019-09-01T16:02:03.591212272,29.658243,-82.33085
2019-09-01T16:02:03.593119621,29.658253,-82.33086
2019-09-01T16:02:03.595026969,29.65826,-82.33086
2019-09-01T16:02:03.599223136,29.658278,-82.330864
2019-09-01T16:02:03.738080024,29.646217,-82.378265
2019-09-01T16:02:03.740368843,29.652838,-82.37067
2019-09-01T16:02:03.742276191,29.658619,-82.36654
2019-09-01T16:02:03.744183540,29.658203,-82.330864
2019-09-01T16:02:10.666821479,29.2106,-81.7793
2019-09-01T16:02:10.676739692,29.219234,-81.78
2019-09-01T16:02:10.680554389,29.223585,-81.780334
2019-09-01T16:02:10.740446090,29.18168,-81.77701
2019-09-01T16:02:10.742353439,29.1817,-81.777016
2019-09-01T16:02:11.005571365,26.624182,-76.96343
2019-09-01T16:02:11.009386062,26.624212,-76.98229
2019-09-01T16:02:11.041049957,26.624107,-76.96335
2019-09-01T16:02:11.096744537,26.624035,-76.96338
2019-09-01T16:02:16.041049957,26.622696,-76.79949
2019-09-01T16:02:16.055164337,26.622833,-76.833305
2019-09-01T16:02:16.116582870,26.472427,-76.75495
2019-09-01T16:02:16.118871688,26.472435,-76.75442
2019-09-01T16:02:16.412988662,26.491787,-76.71471
2019-09-01T16:02:29.880218505,26.54997,-76.71447
2019-09-01T16:02:30.037386894,26.625254,-76.79798
2019-09-01T16:02:30.049212455,26.641453,-76.798225
2019-09-01T16:02:30.065234184,26.62524,-76.79794
2019-09-01T16:02:30.077060699,26.642246,-76.814354
2019-09-01T16:02:30.120548248,26.625282,-76.79807
2019-09-01T16:02:31.565959930,26.656288,-76.96345
2019-09-01T16:02:31.804763793,26.668612,-76.96376
2019-09-01T16:02:42.727169990,26.623772,-76.908424
2019-09-01T16:02:42.738995552,26.623682,-76.90833
2019-09-01T16:02:42.748913764,26.623655,-76.9059
2019-09-01T16:02:42.770658016,26.637081,-76.899
2019-09-01T16:02:44.713131904,26.623648,-76.962975
2019-09-01T16:02:44.719235420,26.623678,-76.96296
2019-09-01T16:02:53.816665649,26.547243,-76.71542
2019-09-01T16:02:53.852523803,26.547377,-76.7154
2019-09-01T16:02:53.920045852,26.54743,-76.71553
2019-09-01T16:02:53.971544265,26.547478,-76.71546
2019-09-01T16:02:53.987565994,26.547485,-76.715515
2019-09-01T16:02:54.037158966,26.547424,-76.71558
2019-09-01T16:02:55.258262634,25.378775,-76.82525
2019-09-01T16:02:55.268180847,25.36342,-76.84771
2019-09-01T16:02:55.369272232,26.64866,-76.96437
2019-09-01T16:02:55.522243499,26.622684,-76.9639
2019-09-01T16:02:58.697263717,26.623262,-77.04636
2019-09-01T16:02:58.699171066,26.623283,-77.01482
2019-09-01T16:02:58.808654785,26.623241,-77.02262
2019-09-01T16:03:06.375221252,26.624353,-76.98389
2019-09-01T16:03:06.381324768,26.624372,-76.96363
2019-09-01T16:03:06.391242980,26.62434,-76.96369
2019-09-01T16:03:06.393150329,26.624348,-76.963684
2019-09-01T16:03:06.414894104,26.624313,-76.96372
2019-09-01T16:03:08.577860832,26.474642,-76.713745
2019-09-01T16:03:08.657589912,26.474653,-76.713745
2019-09-01T16:03:08.721296310,26.474676,-76.713715
2019-09-01T16:03:08.752958297,26.47469,-76.71372
2019-09-01T16:03:08.937973976,26.625202,-76.79885
2019-09-01T16:03:08.961626052,26.647552,-76.81288
2019-09-01T16:03:08.973833084,26.62519,-76.798744
2019-09-01T16:03:08.979555130,26.625267,-76.798676
2019-09-01T16:03:08.985658645,26.625254,-76.798775
2019-09-01T16:03:09.182499885,26.649275,-76.812416
2019-09-01T16:03:09.184407234,26.649176,-76.814896
2019-09-01T16:03:09.186314582,26.658031,-76.799355
2019-09-01T16:03:17.307548522,26.549097,-76.71528
2019-09-01T16:03:17.454797744,26.54906,-76.71517
2019-09-01T16:03:17.456705093,26.549046,-76.71517
2019-09-01T16:03:17.458612442,26.574955,-76.71565
2019-09-01T16:03:17.641721725,26.571716,-76.71555
2019-09-01T16:03:17.651639938,26.549076,-76.71511
2019-09-01T16:03:17.748916625,26.57071,-76.71547
2019-09-01T16:03:17.772949218,26.5744,-76.7156
2019-09-01T16:03:19.132528305,26.62421,-76.798676
2019-09-01T16:03:19.343484878,26.624134,-76.798645
2019-09-01T16:03:29.172581672,26.663794,-76.8814
2019-09-01T16:03:29.176396369,26.699472,-76.88216
2019-09-01T16:03:29.225988388,26.699509,-76.88223
2019-09-01T16:03:29.256124496,26.699469,-76.88215
2019-09-01T16:03:29.285880088,26.699528,-76.88219
