,Date,Long,Lat
0,2020-07-29 18:00:00,-17.0,12.6
1,2020-07-29 19:00:00,-17.179414417996313,12.598392668661731
2,2020-07-29 20:00:00,-17.358430059889297,12.596841970651573
3,2020-07-29 21:00:00,-17.536648149575626,12.595404539297629
4,2020-07-29 22:00:00,-17.713669910951975,12.594137007928014
5,2020-07-29 23:00:00,-17.88909656791502,12.59309600987083
6,2020-07-30 00:00:00,-18.062529344361423,12.592338178454188
7,2020-07-30 01:00:00,-18.233569464187863,12.5919201470062
8,2020-07-30 02:00:00,-18.401818151291014,12.591898548854967
9,2020-07-30 03:00:00,-18.56687662956755,12.592330017328605
10,2020-07-30 04:00:00,-18.728346122914136,12.593271185755215
11,2020-07-30 05:00:00,-18.885827855227454,12.594778687462911
12,2020-07-30 06:00:00,-19.038923050404172,12.596909155779803
13,2020-07-30 07:00:00,-19.187232932340965,12.599719224033993
14,2020-07-30 08:00:00,-19.33109897836453,12.603426301013569
15,2020-07-30 09:00:00,-19.474719456709014,12.609085450972982
16,2020-07-30 10:00:00,-19.623544665830117,12.618023666301854
17,2020-07-30 11:00:00,-19.7830255620898,12.631568082280289
18,2020-07-30 12:00:00,-19.958613101849995,12.651045834188402
19,2020-07-30 13:00:00,-20.155758241472665,12.677784057306301
20,2020-07-30 14:00:00,-20.379193213170335,12.713050872155367
21,2020-07-30 15:00:00,-20.592942481638513,12.754771866408332
22,2020-07-30 16:00:00,-20.699284628334212,12.795802645874964
23,2020-07-30 17:00:00,-20.620737676873222,12.831179017357567
24,2020-07-30 18:00:00,-20.422042370206984,12.870517509923005
25,2020-07-30 19:00:00,-20.215901302824978,12.928399550627454
26,2020-07-30 20:00:00,-20.066833551771392,13.015985952488407
27,2020-07-30 21:00:00,-19.982171181703098,13.14028323646717
28,2020-07-30 22:00:00,-19.953483288497413,13.299452260043248
29,2020-07-30 23:00:00,-19.95067766719187,13.4766923989272
30,2020-07-31 00:00:00,-19.941496198881072,13.65370702994154
31,2020-07-31 01:00:00,-19.89368758298946,13.812203055769375
32,2020-07-31 02:00:00,-19.789467945576014,13.941368702388802
33,2020-07-31 03:00:00,-19.65606495810596,14.053668340989924
34,2020-07-31 04:00:00,-19.529434809731175,14.166079990168795
35,2020-07-31 05:00:00,-19.4428389946532,14.294267620089302
36,2020-07-31 06:00:00,-19.403500210469694,14.441197570763032
37,2020-07-31 07:00:00,-19.404053215016685,14.602722479268394
38,2020-07-31 08:00:00,-19.436972124403507,14.774616646911857
39,2020-07-31 09:00:00,-19.494731054739514,14.952654374999893
40,2020-07-31 10:00:00,-19.569804122134048,15.132609964838966
41,2020-07-31 11:00:00,-19.654665442696448,15.310257717735547
42,2020-07-31 12:00:00,-19.74194967490879,15.481460979244964
43,2020-07-31 13:00:00,-19.828318412431315,15.644316620016598
44,2020-07-31 14:00:00,-19.914655255136193,15.799263231240207
45,2020-07-31 15:00:00,-20.002043386845205,15.946850102624445
46,2020-07-31 16:00:00,-20.09156599138016,16.08762652387797
47,2020-07-31 17:00:00,-20.184306252562845,16.22214178470943
48,2020-07-31 18:00:00,-20.28134735421506,16.350945174827476
49,2020-07-31 19:00:00,-20.383772480158605,16.47458598394077
50,2020-07-31 20:00:00,-20.492664814215267,16.59361350175795
51,2020-07-31 21:00:00,-20.60910713301821,16.70857717802557
52,2020-07-31 22:00:00,-20.73301703601557,16.82048441361365
53,2020-07-31 23:00:00,-20.860593938941438,16.931803972033958
54,2020-08-01 00:00:00,-20.987297194885592,17.045295484593975
55,2020-08-01 01:00:00,-21.108586156937793,17.163718582601174
56,2020-08-01 02:00:00,-21.219920178187813,17.289832897363038
57,2020-08-01 03:00:00,-21.31677086964116,17.426389632911487
58,2020-08-01 04:00:00,-21.39771430661667,17.57400568457916
59,2020-08-01 05:00:00,-21.468519628767304,17.728352740334884
60,2020-08-01 06:00:00,-21.535971949235474,17.884404009815007
61,2020-08-01 07:00:00,-21.606856381163578,18.037132702655896
62,2020-08-01 08:00:00,-21.68795803769402,18.181512028493902
63,2020-08-01 09:00:00,-21.785083478053025,18.31320702307864
64,2020-08-01 10:00:00,-21.898157575576732,18.432041004929236
65,2020-08-01 11:00:00,-22.02491799208941,18.539383625387252
66,2020-08-01 12:00:00,-22.163098731639344,18.636607121798868
67,2020-08-01 13:00:00,-22.310433798274822,18.725083731510246
68,2020-08-01 14:00:00,-22.464657196044133,18.80618569186758
69,2020-08-01 15:00:00,-22.62350292899557,18.88128524021703
70,2020-08-01 16:00:00,-22.78470500117741,18.95175461390477
71,2020-08-01 17:00:00,-22.946006964733296,19.018961774528144
72,2020-08-01 18:00:00,-23.105982629848043,19.083902884416197
73,2020-08-01 19:00:00,-23.264667680680226,19.146919461622627
74,2020-08-01 20:00:00,-23.422246490698782,19.20828643938765
75,2020-08-01 21:00:00,-23.578903433372652,19.268278750951517
76,2020-08-01 22:00:00,-23.73482288217077,19.32717132955445
77,2020-08-01 23:00:00,-23.890189210562077,19.38523910843669
78,2020-08-02 00:00:00,-24.045186792015507,19.442757020838464
