Date,Lat,Long
2020-08-22T22:59:58.956283570,17.809826,-69.6287
2020-08-22T22:59:58.958190918,17.846474,-69.61331
2020-08-22T22:59:58.960098267,17.818743,-69.61433
2020-08-22T22:59:58.962387085,17.822588,-69.61419
2020-08-22T22:59:58.964294434,17.824635,-69.62566
2020-08-22T22:59:58.966201783,17.809982,-69.63108
2020-08-22T22:59:58.968109131,17.82871,-69.62675
2020-08-22T22:59:58.970016718,17.817822,-69.636894
2020-08-22T22:59:58.972305537,17.819,-69.6364
2020-08-22T22:59:58.974212885,17.806427,-69.63303
2020-08-22T22:59:58.976120234,17.807945,-69.630806
2020-08-22T22:59:58.978027583,17.814022,-69.637566
2020-08-22T22:59:58.979934931,17.846535,-69.61325
2020-08-22T22:59:58.982223750,17.804396,-69.63508
2020-08-22T22:59:58.984131337,17.84654,-69.61326
2020-08-22T22:59:58.986038685,17.846542,-69.613266
2020-08-22T22:59:58.987946034,17.81769,-69.6143
2020-08-22T22:59:58.990234852,17.818613,-69.63941
2020-08-22T22:59:58.992142201,17.811956,-69.64227
2020-08-22T22:59:58.994049550,17.810783,-69.645226
2020-08-22T22:59:58.995956898,17.801283,-69.6381
2020-08-22T22:59:58.997864247,17.808521,-69.6464
2020-08-22T22:59:59.000153065,17.80553,-69.645355
2020-08-22T22:59:59.002060414,17.768047,-69.61608
2020-08-22T22:59:59.003967762,17.846504,-69.61327
2020-08-22T22:59:59.005875111,17.810713,-69.64856
2020-08-22T22:59:59.023804665,17.767397,-69.69281
2020-08-22T22:59:59.025712014,17.767395,-69.69283
2020-08-22T22:59:59.043641568,17.72621,-69.69428
2020-08-22T22:59:59.045930386,17.688984,-69.695564
2020-08-22T22:59:59.047837735,17.688972,-69.69555
2020-08-22T22:59:59.075685502,17.846153,-69.65307
2020-08-22T22:59:59.077592850,17.846169,-69.652405
2020-08-22T22:59:59.079500199,17.819078,-69.65353
2020-08-22T22:59:59.081407547,17.818502,-69.65399
2020-08-22T22:59:59.083696366,17.818653,-69.65355
2020-08-22T22:59:59.085603714,17.819397,-69.65396
2020-08-22T22:59:59.087511063,17.82125,-69.65419
2020-08-22T22:59:59.089418412,17.846136,-69.6528
2020-08-22T22:59:59.091325760,17.846102,-69.655754
2020-08-22T22:59:59.093614579,17.846094,-69.65632
2020-08-22T22:59:59.330129624,17.845135,-69.64701
2020-08-22T22:59:59.332036973,17.835829,-69.62209
2020-08-22T22:59:59.333944321,17.846577,-69.61321
2020-08-22T22:59:59.335851670,17.846582,-69.613205
2020-08-22T22:59:59.338140488,17.846586,-69.61319
2020-08-22T22:59:59.349966527,17.846601,-69.613205
2020-08-22T22:59:59.351873875,17.846598,-69.61322
2020-08-22T22:59:59.355688572,17.846579,-69.613266
2020-08-22T22:59:59.357977391,17.846567,-69.61329
2020-08-22T22:59:59.359884739,17.846558,-69.61331
2020-08-22T22:59:59.381628991,17.866014,-69.61253
2020-08-22T22:59:59.463264466,17.813206,-69.64688
