Date,Lat,Long
2019-08-30T13:00:41.787213802,24.35655,-69.82901
2019-08-30T13:00:41.997788429,24.400738,-69.826935
2019-08-30T13:00:42.105364799,24.379309,-69.786934
2019-08-30T13:00:42.107272148,24.387386,-69.78981
2019-08-30T13:00:42.109179496,24.386091,-69.791664
2019-08-30T13:00:42.184711456,24.386026,-69.77918
2019-08-30T13:00:42.240406990,24.401306,-69.779976
2019-08-30T13:00:46.862365722,24.604488,-66.67344
2019-08-30T13:00:46.864654541,24.603743,-66.717514
2019-08-30T13:00:46.866561889,24.604366,-66.68117
2019-08-30T13:00:46.868469238,24.604485,-66.67444
2019-08-30T13:00:46.870376586,24.603752,-66.717545
2019-08-30T13:00:46.872283935,24.604462,-66.675766
2019-08-30T13:00:46.874572753,24.60375,-66.71753
2019-08-30T13:00:46.878387451,24.621891,-66.69403
2019-08-30T13:00:46.880294799,24.604202,-66.69073
2019-08-30T13:00:46.882202148,24.60375,-66.71751
2019-08-30T13:00:46.884490966,24.603754,-66.7175
2019-08-30T13:00:46.890213012,24.63464,-66.715065
2019-08-30T13:00:46.892120361,24.603756,-66.71753
2019-08-30T13:00:46.914246559,24.603714,-66.71749
2019-08-30T13:00:47.295722007,24.647482,-66.6321
2019-08-30T13:00:47.335776329,24.60432,-66.673355
2019-08-30T13:00:47.341498374,24.604465,-66.66035
2019-08-30T13:00:47.343405723,24.604902,-66.63546
2019-08-30T13:00:47.345695495,24.633924,-66.63315
2019-08-30T13:00:47.349510192,24.604574,-66.65702
2019-08-30T13:00:47.353706359,24.64543,-66.63228
2019-08-30T13:00:47.355613708,24.605,-66.63552
2019-08-30T13:00:47.357521057,24.655693,-66.649445
2019-08-30T13:00:47.359428405,24.60504,-66.63555
2019-08-30T13:00:47.361335754,24.605028,-66.635544
2019-08-30T13:00:47.363624572,24.646587,-66.63221
2019-08-30T13:00:47.365531921,24.605001,-66.63551
2019-08-30T13:00:47.371253967,24.653503,-66.631615
2019-08-30T13:00:47.373542785,24.684187,-66.62917
2019-08-30T13:00:47.377357482,24.684208,-66.62919
2019-08-30T13:00:47.379264831,24.684217,-66.629196
2019-08-30T13:00:47.381172180,24.645393,-66.632286
2019-08-30T13:00:47.611965179,24.648539,-66.66707
2019-08-30T13:00:47.804991722,24.739426,-66.75598
2019-08-30T13:00:47.806899070,24.734632,-66.76272
2019-08-30T13:00:47.808806419,24.733423,-66.772316
2019-08-30T13:00:47.810713768,24.73728,-66.772514
2019-08-30T13:00:47.812621116,24.736956,-66.77821
2019-08-30T13:00:47.814909934,24.744799,-66.77873
2019-08-30T13:00:47.816817283,24.748373,-66.77615
2019-08-30T13:00:47.818724632,24.750692,-66.774155
2019-08-30T13:00:47.820631980,24.755716,-66.778824
2019-08-30T13:00:47.822539329,24.772707,-66.78685
2019-08-30T13:00:47.824828147,24.76534,-66.784904
2019-08-30T13:00:47.826735496,24.76496,-66.78241
2019-08-30T13:00:47.828642845,24.769402,-66.79373
2019-08-30T13:00:47.830550193,24.770338,-66.80224
2019-08-30T13:00:47.832457542,24.783117,-66.807365
2019-08-30T13:00:47.834746360,24.785332,-66.80383
2019-08-30T13:00:47.836653709,24.783928,-66.800934
2019-08-30T13:00:47.838561058,24.785328,-66.801544
2019-08-30T13:00:47.840468406,24.788315,-66.819984
2019-08-30T13:00:47.842758178,24.787874,-66.82408
2019-08-30T13:00:47.844665527,24.784498,-66.80951
2019-08-30T13:00:47.846572875,24.780487,-66.83118
2019-08-30T13:00:47.848480224,24.788912,-66.84363
2019-08-30T13:00:47.850387573,24.794424,-66.83123
2019-08-30T13:00:47.852676391,24.794008,-66.85396
2019-08-30T13:00:47.854583740,24.79992,-66.85877
2019-08-30T13:00:47.856491088,24.806469,-66.84818
2019-08-30T13:00:47.858398437,24.800707,-66.846275
2019-08-30T13:00:47.860305786,24.838463,-66.86349
2019-08-30T13:00:47.864501953,24.838467,-66.86351
2019-08-30T13:00:47.933930397,24.703949,-66.74075
2019-08-30T13:00:47.935837745,24.761772,-66.77903
2019-08-30T13:00:47.938126564,24.79719,-66.78749
2019-08-30T13:00:47.940033912,24.760433,-66.78768
2019-08-30T13:00:47.946137428,24.837048,-66.94582
2019-08-30T13:00:47.948044776,24.837059,-66.94579
2019-08-30T13:00:47.949952125,24.837471,-66.92162
2019-08-30T13:00:47.951859474,24.837038,-66.94578
2019-08-30T13:00:47.953766822,24.83772,-66.90349
2019-08-30T13:00:47.956055641,24.837557,-66.91161
2019-08-30T13:00:48.007555007,24.919218,-66.775055
2019-08-30T13:00:48.009462356,24.919235,-66.775055
2019-08-30T13:00:48.013658523,24.919233,-66.77505
2019-08-30T13:00:48.021287918,24.998737,-66.76871
2019-08-30T13:00:48.023576736,24.96388,-66.771484
2019-08-30T13:01:52.401391983,24.323101,-69.82996
2019-08-30T13:01:52.405588150,24.323086,-69.82997
2019-08-30T13:01:52.586406707,24.323029,-69.82995
2019-08-30T13:01:52.588314056,24.323027,-69.82994
2019-08-30T13:01:52.590221405,24.323027,-69.82994
2019-08-30T13:01:52.975893020,24.351845,-69.80709
2019-08-30T13:01:53.077365875,24.351574,-69.812836
2019-08-30T13:01:53.167013168,24.346956,-69.81335
2019-08-30T13:01:53.256278991,24.352486,-69.80668
2019-08-30T13:02:12.301826477,25.287954,-66.96327
2019-08-30T13:02:12.303733825,25.313412,-66.95342
2019-08-30T13:02:12.306022644,25.295528,-66.967735
2019-08-30T13:02:12.307929992,25.29741,-66.96614
2019-08-30T13:02:12.317848205,25.313423,-66.9493
2019-08-30T13:02:12.319755554,25.31271,-66.99068
2019-08-30T13:02:12.331581115,25.313406,-66.95315
2019-08-30T13:02:12.333488464,25.312775,-66.990685
2019-08-30T13:02:12.341499328,25.313429,-66.9522
2019-08-30T13:02:12.343788146,25.312767,-66.99067
2019-08-30T13:02:12.345695495,25.31276,-66.99065
2019-08-30T13:02:12.347602844,25.313189,-66.96468
2019-08-30T13:02:12.351417541,25.31277,-66.9906
2019-08-30T13:02:12.353706359,25.313334,-66.95918
2019-08-30T13:02:12.355613708,25.31283,-66.990616
2019-08-30T13:02:12.357521057,25.31286,-66.99062
2019-08-30T13:02:12.365531921,25.312881,-66.990685
2019-08-30T13:02:12.367439270,25.31288,-66.9907
2019-08-30T13:02:12.369346618,25.312876,-66.990715
2019-08-30T13:02:12.375450134,25.312752,-66.99071
2019-08-30T13:02:12.377357482,25.31301,-66.97298
2019-08-30T13:02:12.383460998,25.312687,-66.99068
2019-08-30T13:02:12.436868667,25.311356,-67.07316
2019-08-30T13:02:12.439157485,25.312,-67.03485
2019-08-30T13:02:12.441064834,25.312746,-66.990585
2019-08-30T13:02:12.452890396,25.311392,-67.07316
2019-08-30T13:02:12.454797744,25.311405,-67.07318
2019-08-30T13:02:12.457086563,25.311417,-67.073204
2019-08-30T13:02:12.458993911,25.31143,-67.07323
2019-08-30T13:02:29.206533432,24.489782,-66.58224
2019-08-30T13:02:29.208440780,24.500181,-66.56191
2019-08-30T13:02:29.210729598,24.499397,-66.57117
2019-08-30T13:02:29.212636947,24.490334,-66.58471
2019-08-30T13:02:29.214544296,24.488594,-66.59057
2019-08-30T13:02:29.216451644,24.487864,-66.598015
2019-08-30T13:02:29.218358993,24.486816,-66.60376
2019-08-30T13:02:29.220647811,24.479883,-66.61655
2019-08-30T13:02:29.222555160,24.486015,-66.60174
2019-08-30T13:02:29.224462509,24.485014,-66.6056
2019-08-30T13:02:29.226369857,24.479206,-66.61038
2019-08-30T13:02:29.228277206,24.446295,-66.648125
2019-08-30T13:02:29.230566024,24.487474,-66.59495
2019-08-30T13:02:29.232473373,24.481916,-66.59277
2019-08-30T13:02:29.234380722,24.44628,-66.64814
2019-08-30T13:02:29.236288070,24.47418,-66.61655
2019-08-30T13:02:29.238576889,24.462063,-66.646904
2019-08-30T13:02:29.240484237,24.484465,-66.598755
2019-08-30T13:02:29.242391586,24.467735,-66.6004
2019-08-30T13:02:29.244298934,24.46837,-66.60486
2019-08-30T13:02:29.246206283,24.490501,-66.59677
2019-08-30T13:02:29.248495101,24.469198,-66.61287
2019-08-30T13:02:29.250402450,24.466425,-66.615105
2019-08-30T13:02:29.252309799,24.475536,-66.61083
2019-08-30T13:02:29.254217147,24.479097,-66.60238
2019-08-30T13:02:29.256124496,24.47095,-66.61602
2019-08-30T13:02:29.258413314,24.473072,-66.62258
2019-08-30T13:02:29.260320663,24.464952,-66.600685
2019-08-30T13:02:29.262228012,24.477392,-66.62172
2019-08-30T13:02:29.264136314,24.484737,-66.61733
2019-08-30T13:02:29.266043663,24.491686,-66.63123
2019-08-30T13:02:29.268332481,24.498579,-66.605865
2019-08-30T13:02:29.270239830,24.490652,-66.612335
2019-08-30T13:02:29.272147178,24.495043,-66.62868
2019-08-30T13:02:29.274054527,24.495586,-66.61827
2019-08-30T13:02:29.275961875,24.526232,-66.58847
2019-08-30T13:02:29.278250694,24.50185,-66.62199
2019-08-30T13:02:29.280158042,24.520367,-66.60653
2019-08-30T13:02:29.283972740,24.526384,-66.581024
2019-08-30T13:02:29.286261558,24.525734,-66.61986
2019-08-30T13:02:29.288168907,24.514368,-66.626625
2019-08-30T13:02:29.290076255,24.526785,-66.55978
2019-08-30T13:02:29.291983604,24.447733,-66.566086
2019-08-30T13:02:29.293890953,24.447716,-66.56608
2019-08-30T13:02:29.296179771,24.525673,-66.6218
2019-08-30T13:02:29.298087120,24.533709,-66.64303
2019-08-30T13:02:29.299994468,24.523779,-66.63711
2019-08-30T13:02:29.301901817,24.523138,-66.65036
2019-08-30T13:02:29.303809165,24.528814,-66.6439
2019-08-30T13:02:29.306097984,24.53444,-66.61586
2019-08-30T13:02:29.308005332,24.525274,-66.64195
2019-08-30T13:02:29.309912681,24.479782,-66.59757
2019-08-30T13:02:29.311820030,24.567656,-66.635185
2019-08-30T13:02:29.314108848,24.524971,-66.66048
2019-08-30T13:02:29.317923545,24.545822,-66.665565
2019-08-30T13:02:29.319830894,24.557007,-66.62828
2019-08-30T13:02:29.321738243,24.542582,-66.57941
2019-08-30T13:02:29.324027061,24.605846,-66.55344
2019-08-30T13:02:29.329750061,24.524601,-66.686386
2019-08-30T13:02:29.331657409,24.57096,-66.658165
2019-08-30T13:02:29.333946228,24.551767,-66.65855
2019-08-30T13:02:29.335853576,24.553328,-66.66125
2019-08-30T13:02:29.337760925,24.544231,-66.654465
2019-08-30T13:02:29.339668273,24.54503,-66.66177
2019-08-30T13:02:29.341575622,24.553,-66.66241
2019-08-30T13:02:29.343864440,24.574177,-66.67247
2019-08-30T13:02:29.345771789,24.5787,-66.674225
2019-08-30T13:02:29.347679138,24.580294,-66.679886
2019-08-30T13:02:29.349586486,24.583271,-66.68132
2019-08-30T13:02:29.351875305,24.565325,-66.67492
2019-08-30T13:02:29.353782653,24.6017,-66.68418
2019-08-30T13:02:29.355690002,24.542921,-66.658195
2019-08-30T13:02:29.357597351,24.603022,-66.71775
2019-08-30T13:02:29.359504699,24.603008,-66.71776
2019-08-30T13:02:29.361793518,24.61417,-66.70567
2019-08-30T13:02:29.363700866,24.606585,-66.682724
2019-08-30T13:02:29.365608215,24.576187,-66.669624
2019-08-30T13:02:29.367515563,24.558643,-66.67048
2019-08-30T13:02:29.369422912,24.598612,-66.68059
2019-08-30T13:02:29.371711730,24.573887,-66.67696
2019-08-30T13:02:29.373619079,24.575266,-66.6767
2019-08-30T13:02:29.375526428,24.553894,-66.66661
2019-08-30T13:02:29.377433776,24.583553,-66.6817
2019-08-30T13:02:29.379341125,24.590828,-66.682304
2019-08-30T13:02:29.381629943,24.575527,-66.69092
2019-08-30T13:02:29.383537292,24.604939,-66.6995
2019-08-30T13:02:29.385444641,24.603027,-66.717804
2019-08-30T13:02:29.389641761,24.603016,-66.71784
2019-08-30T13:02:29.524683952,24.368393,-66.59206
2019-08-30T13:02:29.526591300,24.392189,-66.595726
2019-08-30T13:02:29.528498649,24.394575,-66.59477
2019-08-30T13:02:29.530787467,24.396507,-66.59454
2019-08-30T13:02:29.532694816,24.389034,-66.5918
2019-08-30T13:02:29.534602165,24.381613,-66.590935
2019-08-30T13:02:29.536509513,24.389874,-66.58441
2019-08-30T13:02:29.538416862,24.377531,-66.585785
2019-08-30T13:02:29.540705680,24.38204,-66.584175
2019-08-30T13:02:29.542613029,24.377707,-66.580826
2019-08-30T13:02:29.544520378,24.381882,-66.581024
2019-08-30T13:02:29.546427726,24.382856,-66.5824
2019-08-30T13:02:29.548716545,24.367302,-66.65462
2019-08-30T13:02:29.548716545,24.375015,-66.563805
2019-08-30T13:02:29.550623893,24.379515,-66.582085
2019-08-30T13:02:29.552531242,24.39017,-66.584435
