Date,Lat,Long
2020-05-27T04:00:03.738080024,30.232769,-79.22501
2020-05-27T04:00:03.754101753,30.248478,-79.230415
2020-05-27T04:00:03.757917404,30.248293,-79.189964
2020-05-27T04:00:03.781949996,30.228086,-79.23614
2020-05-27T04:00:03.789960861,30.248177,-79.18981
2020-05-27T04:00:03.829634666,30.217531,-79.22633
2020-05-27T04:00:03.950943946,30.20745,-79.23189
2020-05-27T04:00:03.952851295,30.20169,-79.24216
2020-05-27T04:00:03.956665992,30.216309,-79.22846
2020-05-27T04:00:07.378501892,29.814688,-79.383064
2020-05-27T04:00:07.380409240,29.795744,-79.363976
2020-05-27T04:00:07.382316589,29.81914,-79.39668
2020-05-27T04:00:07.384223937,29.809784,-79.388176
2020-05-27T04:00:07.386512756,29.851418,-79.426674
2020-05-27T04:00:07.398338317,29.805197,-79.3794
2020-05-27T04:00:07.400245666,29.808851,-79.39762
2020-05-27T04:00:07.410164833,29.85133,-79.42672
2020-05-27T04:00:07.412072181,29.839293,-79.4257
2020-05-27T04:00:07.414361000,29.82727,-79.39954
2020-05-27T04:00:07.416268348,29.831814,-79.43062
2020-05-27T04:00:07.418175697,29.82218,-79.41469
2020-05-27T04:00:07.420083045,29.85141,-79.426704
2020-05-27T04:00:07.446022987,29.851513,-79.46874
2020-05-27T04:00:07.447930335,29.832104,-79.442154
2020-05-27T04:00:07.449837684,29.8218,-79.417076
2020-05-27T04:00:07.452126502,29.85129,-79.42673
2020-05-27T04:00:07.455941200,29.851658,-79.48725
2020-05-27T04:00:07.457848548,29.843172,-79.45787
2020-05-27T04:00:07.469675064,29.851816,-79.51234
2020-05-27T04:00:07.471963882,29.851665,-79.483086
2020-05-27T04:00:07.473871231,29.841375,-79.45694
2020-05-27T04:00:07.475778579,29.851377,-79.42666
2020-05-27T04:00:07.477685928,29.807104,-79.37903
2020-05-27T04:00:07.487604141,29.851711,-79.49584
2020-05-27T04:00:07.489892959,29.834316,-79.44922
2020-05-27T04:00:07.491800308,29.835474,-79.441246
2020-05-27T04:00:07.515451431,29.8519,-79.512375
2020-05-27T04:00:07.517740249,29.84091,-79.460106
2020-05-27T04:00:07.519647598,29.85178,-79.48957
2020-05-27T04:00:07.521554946,29.85179,-79.49517
2020-05-27T04:00:07.541392326,29.85182,-79.51235
2020-05-27T04:00:07.543299674,29.842741,-79.47149
2020-05-27T04:00:07.545588493,29.829111,-79.43526
2020-05-27T04:00:07.569239616,29.851679,-79.47528
2020-05-27T04:00:07.571146965,29.84431,-79.44934
2020-05-27T04:00:07.573435783,29.830313,-79.42417
2020-05-27T04:00:07.575343132,29.824974,-79.41748
2020-05-27T04:00:07.577250480,29.850107,-79.43957
2020-05-27T04:00:07.579157829,29.834139,-79.42918
2020-05-27T04:00:07.581065177,29.828161,-79.40053
2020-05-27T04:00:07.583353996,29.851374,-79.4267
2020-05-27T04:00:07.585261344,29.85138,-79.426704
2020-05-27T04:00:07.593273162,29.887016,-79.45645
2020-05-27T04:00:07.595180511,29.852932,-79.44026
2020-05-27T04:00:07.597087860,29.851463,-79.42673
2020-05-27T04:00:07.658886909,29.886953,-79.42859
2020-05-27T04:00:07.668805122,29.851698,-79.47736
2020-05-27T04:00:07.670712471,29.834112,-79.44386
2020-05-27T04:00:07.672619819,29.851572,-79.45894
2020-05-27T04:00:07.680630683,29.840405,-79.46278
2020-05-27T04:00:07.682538032,29.836351,-79.4528
2020-05-27T04:00:07.684445381,29.817142,-79.435616
2020-05-27T04:00:07.686734199,29.799927,-79.412895
2020-05-27T04:00:07.750059127,29.823439,-79.41212
2020-05-27T04:00:07.787825584,29.820454,-79.40566
2020-05-27T04:00:07.790114402,29.79796,-79.40083
2020-05-27T04:00:07.792021751,29.772127,-79.38711
2020-05-27T04:00:07.793929100,29.77207,-79.37788
2020-05-27T04:00:07.795836448,29.772041,-79.37442
2020-05-27T04:00:07.797743797,29.77203,-79.374245
2020-05-27T04:00:07.800032615,29.772055,-79.37756
2020-05-27T04:00:07.871368408,29.83,-79.4026
2020-05-27T04:00:07.873275756,29.85163,-79.458115
2020-05-27T04:00:07.901123046,29.85148,-79.426735
2020-05-27T04:00:09.531550407,30.248192,-79.19025
2020-05-27T04:00:09.533457756,30.248188,-79.190254
