Date,Lat,Long
2020-08-25T21:00:03.924621582,23.808475,-83.509254
2020-08-25T21:00:03.934539794,23.808466,-83.50924
2020-08-25T21:00:03.938354492,23.808458,-83.50921
2020-08-25T21:00:04.003969192,23.808554,-83.50926
2020-08-25T21:00:04.006258010,23.839426,-83.51173
2020-08-25T21:00:04.016176223,23.840302,-83.51183
2020-08-25T21:00:04.018083572,23.83768,-83.50035
2020-08-25T21:00:04.021898269,23.841717,-83.49604
2020-08-25T21:00:04.023805618,23.808514,-83.509315
2020-08-25T21:00:04.069582939,23.840591,-83.49394
2020-08-25T21:00:04.107348442,23.808575,-83.50923
2020-08-25T21:00:04.113451957,23.818148,-83.51001
2020-08-25T21:00:04.121462821,23.808512,-83.509285
2020-08-25T21:00:04.123370170,23.808521,-83.5093
2020-08-25T21:00:04.125277519,23.808533,-83.50931
2020-08-25T21:00:04.135196685,23.808523,-83.5093
2020-08-25T21:00:04.137104034,23.808512,-83.509285
2020-08-25T21:00:17.210653305,24.370134,-84.536644
2020-08-25T21:00:17.361719131,24.40476,-84.60359
2020-08-25T21:00:17.363626480,24.38347,-84.55501
2020-08-25T21:00:17.365915298,24.370306,-84.56336
2020-08-25T21:00:22.185092926,23.50055,-83.89002
2020-08-25T21:00:22.256429195,23.50059,-83.88997
2020-08-25T21:00:22.258718013,23.5006,-83.88998
2020-08-25T21:00:22.286565303,23.50053,-83.89007
2020-08-25T21:00:22.294576644,23.500542,-83.89007
2020-08-25T21:00:22.296483993,23.500557,-83.89006
2020-08-25T21:00:22.300298690,23.500582,-83.89006
2020-08-25T21:00:22.349890708,23.500586,-83.87996
2020-08-25T21:00:22.393760204,23.484222,-83.87521
2020-08-25T21:00:22.411689758,23.500616,-83.88998
2020-08-25T21:00:22.413597106,23.500605,-83.88998
2020-08-25T21:00:22.421607971,23.500587,-83.88999
2020-08-25T21:00:22.423515319,23.500608,-83.89
2020-08-25T21:00:22.437629699,23.500616,-83.88998
2020-08-25T21:00:22.447548389,23.482317,-83.888435
2020-08-25T21:00:22.475396156,23.500597,-83.890015
2020-08-25T21:00:23.847182273,21.166086,-88.647736
2020-08-25T21:00:23.849089622,21.180294,-88.70521
2020-08-25T21:00:23.946366310,21.179115,-88.67737
2020-08-25T21:00:24.010072708,21.1391,-88.70043
2020-08-25T21:00:24.055849075,21.190834,-88.72377
2020-08-25T21:00:24.057756423,21.174877,-88.701805
2020-08-25T21:00:24.206913948,21.169508,-88.73188
2020-08-25T21:00:24.208821296,21.178694,-88.704895
2020-08-25T21:00:29.288550376,23.80784,-83.50778
2020-08-25T21:00:29.385826110,23.807781,-83.50781
2020-08-25T21:00:29.403756141,23.80779,-83.50783
2020-08-25T21:00:29.632259368,23.80772,-83.50786
2020-08-25T21:00:29.644085884,23.807665,-83.50791
2020-08-25T21:00:29.646374702,23.830605,-83.50976
2020-08-25T21:00:29.660107612,23.84082,-83.50012
2020-08-25T21:00:29.662014961,23.8367,-83.509834
2020-08-25T21:00:29.731824874,23.84019,-83.49997
2020-08-25T21:00:29.761580467,23.80778,-83.50787
2020-08-25T21:00:36.687269210,26.143208,-86.53324
2020-08-25T21:00:36.689558029,26.153933,-86.554756
2020-08-25T21:00:36.691465377,26.15445,-86.537926
2020-08-25T21:00:36.693372726,26.153986,-86.55477
2020-08-25T21:00:36.695280075,26.15401,-86.55479
2020-08-25T21:00:36.697187423,26.159204,-86.53404
2020-08-25T21:00:36.699476242,26.15362,-86.52852
2020-08-25T21:00:36.701383590,26.154043,-86.55479
2020-08-25T21:00:36.709394454,26.167334,-86.5428
2020-08-25T21:00:36.711301803,26.170221,-86.54143
2020-08-25T21:00:36.717023849,26.176935,-86.536385
2020-08-25T21:00:36.727325439,26.177082,-86.54311
2020-08-25T21:00:36.729232788,26.174486,-86.535126
2020-08-25T21:00:36.734954833,26.19751,-86.55995
2020-08-25T21:00:36.737243652,26.18811,-86.53519
2020-08-25T21:00:36.741058349,26.194765,-86.53326
2020-08-25T21:00:36.742965698,26.153996,-86.554695
2020-08-25T21:00:36.752883911,26.232044,-86.564125
2020-08-25T21:00:36.792556762,26.194746,-86.55963
2020-08-25T21:00:36.796752929,26.231989,-86.56412
2020-08-25T21:00:36.804763793,26.232027,-86.56414
2020-08-25T21:00:36.880296707,26.201532,-86.56037
2020-08-25T21:00:36.882204055,26.197836,-86.55996
2020-08-25T21:00:36.884111404,26.20492,-86.560844
2020-08-25T21:00:36.886018753,26.232038,-86.56415
2020-08-25T21:00:36.888307571,26.232065,-86.56418
2020-08-25T21:00:36.890214920,26.207352,-86.56121
2020-08-25T21:00:36.892122268,26.210802,-86.58027
2020-08-25T21:00:36.894029617,26.202997,-86.560684
2020-08-25T21:00:36.895936965,26.2023,-86.5606
