Date,Lat,Long
2020-08-16T09:02:19.113073348,16.781929,-64.953865
2020-08-16T09:02:19.116888046,16.781956,-64.953804
2020-08-16T09:03:40.109102725,16.782467,-64.95324
2020-08-16T09:03:40.131228446,16.782465,-64.95324
2020-08-16T09:06:27.614253997,16.781578,-64.969215
2020-08-16T09:06:27.616542816,16.781794,-64.95441
2020-08-16T09:06:27.618450164,16.781792,-64.95439
2020-08-16T09:06:27.622264862,16.781792,-64.954384
2020-08-16T09:06:27.628368377,16.781796,-64.95441
2020-08-16T09:06:53.884950637,16.782223,-64.95443
2020-08-16T09:06:53.900590896,16.78226,-64.95446
2020-08-16T09:06:53.902879714,16.782248,-64.95446
2020-08-16T09:08:11.577022552,16.78233,-64.95413
2020-08-16T09:08:11.612499237,16.782293,-64.954155
2020-08-16T09:08:11.738004684,16.782347,-64.954185
2020-08-16T09:08:11.747922897,16.782307,-64.95424
2020-08-16T09:08:11.751737594,16.782288,-64.954254
2020-08-16T09:10:21.757840156,16.783276,-64.95467
2020-08-16T09:12:12.560466766,22.217377,-61.761005
2020-08-16T09:12:12.822540283,22.217407,-61.761112
2020-08-16T09:12:12.824829101,22.217407,-61.7611
2020-08-16T09:13:32.841613769,16.798561,-64.967964
2020-08-16T09:13:32.873657226,16.782932,-64.95516
2020-08-16T09:13:32.899599075,16.813332,-64.97384
2020-08-16T09:13:32.931261062,16.783026,-64.95518
2020-08-16T09:13:32.935075759,16.861092,-64.950226
2020-08-16T09:13:32.937364578,16.782999,-64.95519
2020-08-16T09:13:32.962923049,16.801815,-64.97808
2020-08-16T09:13:32.965211868,16.782978,-64.955215
2020-08-16T09:13:32.985048294,16.798176,-64.97565
2020-08-16T09:13:33.022815704,16.806955,-64.97831
2020-08-16T09:13:33.139928817,16.805887,-64.98034
2020-08-16T09:15:01.635004997,16.802399,-64.966896
2020-08-16T09:15:01.637294292,16.782063,-64.95513
2020-08-16T09:15:01.686885833,16.782032,-64.95516
2020-08-16T09:15:01.774243831,16.7948,-64.97687
2020-08-16T09:15:01.798276901,16.819302,-64.95274
2020-08-16T09:15:01.800184249,16.818502,-64.95278
2020-08-16T09:15:01.802091598,16.819307,-64.96826
2020-08-16T09:15:01.831846714,16.803223,-64.98306
2020-08-16T09:15:01.917297363,16.825085,-64.95241
2020-08-16T09:15:01.919586181,16.79975,-64.97706
2020-08-16T09:15:01.921493530,16.825308,-64.96859
2020-08-16T09:15:01.923400878,16.814707,-64.96657
2020-08-16T09:15:01.945144653,16.782066,-64.95514
2020-08-16T09:15:01.947433948,16.860157,-64.950195
2020-08-16T09:15:01.949341297,16.8329,-64.95194
2020-08-16T09:15:01.951248645,16.823824,-64.968956
2020-08-16T09:15:01.953155994,16.819035,-64.97059
2020-08-16T09:15:01.981003761,16.847258,-64.96988
2020-08-16T09:15:01.982911109,16.818298,-64.967705
2020-08-16T09:16:35.138479232,16.80578,-65.01281
2020-08-16T09:16:35.140386581,16.806877,-65.01407
2020-08-16T09:16:35.142293930,16.808056,-65.014565
2020-08-16T09:16:35.144201278,16.808027,-65.01819
2020-08-16T09:18:04.947739601,16.802925,-65.00552
2020-08-16T09:18:04.949646949,16.803782,-65.00893
2020-08-16T09:18:04.951554298,16.805767,-65.01534
2020-08-16T09:18:04.989319801,16.806074,-65.014885
2020-08-16T09:18:05.056841850,16.80324,-65.005424
2020-08-16T09:18:05.064852714,16.804134,-65.0128
2020-08-16T09:18:05.078967094,16.809519,-65.01115
2020-08-16T09:18:05.092700004,16.822239,-64.95345
2020-08-16T09:18:05.094607353,16.808285,-65.01781
2020-08-16T09:18:05.174335479,16.804232,-64.994
2020-08-16T09:18:05.192265510,16.816816,-65.001465
2020-08-16T09:18:05.269704818,16.783205,-64.95597
2020-08-16T09:18:46.516366958,16.81348,-65.01815
2020-08-16T09:18:46.728849411,16.818527,-65.02514
2020-08-16T09:19:23.988709449,19.842781,-60.815258
2020-08-16T09:19:23.990616798,19.788054,-60.80562
2020-08-16T09:19:24.004732131,19.829136,-60.80114
2020-08-16T09:19:24.006639480,19.840017,-60.817966
2020-08-16T09:19:24.018465042,19.78796,-60.805676
2020-08-16T09:19:24.020372390,19.817684,-60.82656
2020-08-16T09:19:24.026475906,19.832844,-60.800747
2020-08-16T09:19:24.034486770,19.828098,-60.801277
2020-08-16T09:21:06.707486152,16.822708,-65.03112
2020-08-16T09:21:06.900131225,16.821764,-65.031166
2020-08-16T09:21:55.104907989,16.782982,-64.95684
2020-08-16T09:21:55.132757186,16.78306,-64.95689
2020-08-16T09:22:51.009004592,19.867746,-60.79756
2020-08-16T09:22:51.010911941,19.867735,-60.79756
2020-08-16T09:22:51.012819290,19.867422,-60.81055
2020-08-16T09:22:51.014726638,19.867706,-60.797577
2020-08-16T09:22:51.017015457,19.86743,-60.80951
2020-08-16T09:22:51.018922805,19.869501,-60.80863
2020-08-16T09:22:51.022737503,19.860819,-60.80576
2020-08-16T09:22:51.026933670,19.857573,-60.798733
2020-08-16T09:22:51.028842926,19.85585,-60.812084
2020-08-16T09:22:51.034946441,19.849735,-60.79959
2020-08-16T09:22:51.036853790,19.85197,-60.8106
2020-08-16T09:22:51.038761138,19.86766,-60.797623
2020-08-16T09:22:51.046772003,19.845747,-60.810963
2020-08-16T09:23:38.937593460,19.867582,-60.83768
2020-08-16T09:23:38.943315505,19.867592,-60.838108
