Date,Lat,Long
2020-09-20T07:01:09.958803176,17.188,-39.864304
2020-09-20T07:01:09.968721389,17.189886,-39.898743
2020-09-20T07:01:09.970628738,17.195969,-39.87909
2020-09-20T07:01:09.974443435,17.171925,-39.890976
2020-09-20T07:01:09.976732254,17.195518,-39.891346
2020-09-20T07:01:09.980546951,17.17044,-39.930214
2020-09-20T07:01:10.334556579,17.192154,-39.864967
2020-09-20T07:01:10.421914100,17.172508,-39.878136
2020-09-20T07:01:10.423821449,17.172497,-39.878582
2020-09-20T07:01:10.425728797,17.172592,-39.876175
2020-09-20T07:01:10.429924964,17.189562,-39.864986
2020-09-20T07:01:10.433739662,17.172758,-39.87257
2020-09-20T07:01:10.455865859,17.172672,-39.87468
2020-09-20T07:01:10.457773208,17.172623,-39.876152
2020-09-20T07:01:10.459680557,17.186787,-39.872772
2020-09-20T07:01:10.461587905,17.186293,-39.87114
2020-09-20T07:01:10.463495254,17.187653,-39.86935
2020-09-20T07:01:10.465784072,17.172142,-39.88684
2020-09-20T07:01:10.467691421,17.17216,-39.88604
2020-09-20T07:01:10.469598770,17.181686,-39.89432
2020-09-20T07:01:10.471506118,17.181192,-39.89297
2020-09-20T07:01:10.473413467,17.184563,-39.87352
2020-09-20T07:01:10.475702285,17.180761,-39.883217
2020-09-20T07:01:10.481424331,17.178371,-39.896812
2020-09-20T07:01:10.483713150,17.185465,-39.873592
2020-09-20T07:01:10.485620498,17.185875,-39.89498
2020-09-20T07:01:10.487527847,17.185783,-39.881058
2020-09-20T07:01:10.489435195,17.182718,-39.864777
2020-09-20T07:01:10.491342544,17.185131,-39.884663
2020-09-20T07:01:10.493631362,17.182062,-39.877758
2020-09-20T07:01:10.495538711,17.172333,-39.880474
2020-09-20T07:01:10.497446060,17.172295,-39.881664
2020-09-20T07:01:10.499353408,17.172146,-39.885845
2020-09-20T07:01:10.503550529,17.170486,-39.93021
2020-09-20T07:01:10.507365226,17.170488,-39.93024
2020-09-20T07:01:10.561152458,17.231806,-39.985065
2020-09-20T07:01:10.563059806,17.211697,-39.98354
2020-09-20T07:01:10.569164276,17.24857,-39.99288
2020-09-20T07:01:10.572978973,17.24858,-39.99292
2020-09-20T07:01:10.577175140,17.248594,-39.992954
2020-09-20T07:01:10.580989837,17.248611,-39.992912
2020-09-20T07:02:05.733960151,17.25271,-39.906498
2020-09-20T07:02:05.759901046,17.252748,-39.90653
2020-09-20T07:03:57.154195785,14.492516,-40.67294
2020-09-20T07:03:57.156103134,14.49039,-40.671745
2020-09-20T07:03:57.158010482,14.487894,-40.668243
2020-09-20T07:03:57.160299301,14.487815,-40.66946
2020-09-20T07:03:57.162206649,14.489177,-40.67117
2020-09-20T07:03:57.164113998,14.492032,-40.66663
2020-09-20T07:03:57.166021347,14.48904,-40.67579
2020-09-20T07:03:57.167928695,14.507461,-40.676247
2020-09-20T07:03:57.170217514,14.503656,-40.68412
2020-09-20T07:03:57.172124862,14.506623,-40.68958
2020-09-20T07:03:57.174032211,14.5221195,-40.684418
2020-09-20T07:03:57.175939559,14.519116,-40.696766
2020-09-20T07:03:57.177846908,14.517827,-40.697983
2020-09-20T07:03:57.180135726,14.504006,-40.701252
2020-09-20T07:03:57.182043075,14.517689,-40.695328
2020-09-20T07:03:57.183950424,14.5159235,-40.696377
2020-09-20T07:03:57.187765121,14.522453,-40.703716
2020-09-20T07:03:57.191961288,14.521882,-40.712986
2020-09-20T07:03:57.193868637,14.514018,-40.72785
2020-09-20T07:03:57.195775985,14.514624,-40.708332
2020-09-20T07:03:57.215612411,14.5012665,-40.6093
2020-09-20T07:03:57.217903137,14.517694,-40.612556
2020-09-20T07:03:57.219810485,14.518612,-40.583496
2020-09-20T07:04:13.876176834,15.779844,-42.380276
2020-09-20T07:04:13.878084182,15.77414,-42.381947
2020-09-20T07:04:13.879991531,15.772938,-42.38183
2020-09-20T07:04:13.881898880,15.768291,-42.38727
2020-09-20T07:04:13.884187698,15.785289,-42.37171
2020-09-20T07:04:13.886095046,15.776858,-42.37507
2020-09-20T07:04:13.888002395,15.786016,-42.367977
2020-09-20T07:04:13.889909744,15.797881,-42.360126
2020-09-20T07:04:13.892198562,15.800997,-42.353786
2020-09-20T07:04:13.894105911,15.809596,-42.353004
2020-09-20T07:04:13.896013259,15.8057,-42.352642
2020-09-20T07:04:13.897920608,15.818976,-42.34646
2020-09-20T07:04:13.899827957,15.825594,-42.34481
2020-09-20T07:04:13.902116775,15.805969,-42.345123
2020-09-20T07:04:13.904024124,15.806183,-42.338917
2020-09-20T07:04:13.905931472,15.80599,-42.344883
2020-09-20T07:04:13.907838821,15.807046,-42.313408
2020-09-20T07:04:13.912034988,15.807043,-42.313374
2020-09-20T07:04:14.001300811,15.806991,-42.313316
2020-09-20T07:05:31.627376556,13.836531,-40.84763
2020-09-20T07:05:31.629665374,13.811587,-40.856457
2020-09-20T07:05:31.631572723,13.880795,-40.844772
2020-09-20T07:05:31.635387420,13.830025,-40.84998
2020-09-20T07:05:31.667432785,13.787843,-40.822346
2020-09-20T07:05:31.669340133,13.803085,-40.819515
2020-09-20T07:05:31.677350997,13.909493,-40.90999
2020-09-20T07:05:31.679258346,13.88292,-40.90282
2020-09-20T07:05:31.681165695,13.885634,-40.910027
2020-09-20T07:05:31.683073043,13.889443,-40.92418
2020-09-20T07:05:31.685361862,13.878721,-40.912575
2020-09-20T07:05:31.692991256,13.879548,-40.884666
2020-09-20T07:05:31.733045578,13.789477,-40.83603
2020-09-20T07:05:31.734952926,13.789602,-40.820633
2020-09-20T07:05:31.736860275,13.803074,-40.81951
2020-09-20T07:05:31.836425781,13.822947,-40.894592
2020-09-20T07:05:31.838333129,13.803011,-40.819523
2020-09-20T07:07:05.030900955,14.005507,-39.92002
2020-09-20T07:07:05.032808303,14.001549,-39.92012
2020-09-20T07:07:05.035097122,13.997762,-39.917763
2020-09-20T07:07:05.037004470,13.998256,-39.91461
2020-09-20T07:07:05.038911819,14.000328,-39.912445
2020-09-20T07:07:05.040819168,13.995226,-39.908905
2020-09-20T07:07:05.042726516,13.99987,-39.912155
2020-09-20T07:07:05.045015335,13.990361,-39.908405
