Date,Lat,Long
2020-09-30T21:59:59.625010014,14.644341,-74.94192
2020-09-30T21:59:59.634928704,14.64658,-74.95568
2020-09-30T21:59:59.710460663,14.655403,-74.93326
2020-09-30T21:59:59.712368012,14.651094,-74.94505
2020-09-30T21:59:59.777981759,14.577823,-74.95562
2020-09-30T21:59:59.813840867,14.614954,-74.95561
2020-09-30T22:00:01.028840541,13.625249,-75.27696
2020-09-30T22:00:01.030747890,13.634043,-75.2743
2020-09-30T22:00:01.032655239,13.632624,-75.26957
2020-09-30T22:00:01.034562587,13.631636,-75.25933
2020-09-30T22:00:01.036469936,13.62528,-75.25126
2020-09-30T22:00:01.038758754,13.625209,-75.26735
2020-09-30T22:00:01.040666103,13.629268,-75.26436
2020-09-30T22:00:01.042573451,13.629313,-75.25804
2020-09-30T22:00:01.046769618,13.623564,-75.25546
2020-09-30T22:00:01.048676967,13.620897,-75.25846
2020-09-30T22:00:01.054399490,13.60326,-75.25582
2020-09-30T22:00:01.056688308,13.607271,-75.26001
2020-09-30T22:00:01.058595657,13.602107,-75.25114
2020-09-30T22:00:01.060503005,13.60291,-75.25548
2020-09-30T22:00:01.068513870,13.5883045,-75.25107
2020-09-30T22:00:01.076524734,13.610642,-75.260155
2020-09-30T22:00:01.078432083,13.588417,-75.25113
2020-09-30T22:00:01.080339908,13.625279,-75.25127
2020-09-30T22:00:01.090258121,13.588455,-75.251114
2020-09-30T22:00:01.098268985,13.625251,-75.25118
2020-09-30T22:00:01.100176334,13.625239,-75.251175
2020-09-30T22:00:01.104372501,13.625222,-75.251175
2020-09-30T22:00:01.122302055,13.5899,-75.25104
2020-09-30T22:00:01.126116752,13.579704,-75.258415
2020-09-30T22:00:01.137942314,13.549494,-75.250984
2020-09-30T22:00:01.139849662,13.57216,-75.251045
2020-09-30T22:00:01.144046306,13.57557,-75.25106
2020-09-30T22:00:01.145953655,13.580174,-75.251076
2020-09-30T22:00:01.167697429,13.625068,-75.325554
2020-09-30T22:00:01.171893596,13.625159,-75.29124
2020-09-30T22:00:01.412223339,13.775536,-75.84672
2020-09-30T22:00:01.414512157,13.775525,-75.846725
2020-09-30T22:00:01.449989318,13.775459,-75.84673
2020-09-30T22:00:01.483941078,13.775484,-75.84678
2020-09-30T22:00:01.485848426,13.801439,-75.84695
2020-09-30T22:00:01.517892360,13.775415,-75.84678
2020-09-30T22:00:02.738232612,14.425116,-74.732956
2020-09-30T22:00:02.740521430,14.430721,-74.73112
2020-09-30T22:00:02.746243476,14.419505,-74.73114
2020-09-30T22:00:02.754254817,14.386476,-74.73116
2020-09-30T22:00:02.762265682,14.425711,-74.72795
2020-09-30T22:00:02.792020797,14.418607,-74.7311
2020-09-30T22:00:02.806135177,14.386466,-74.73118
2020-09-30T22:00:02.808042526,14.386484,-74.73118
2020-09-30T22:00:02.809949874,14.386502,-74.731186
2020-09-30T22:00:02.816053867,14.386487,-74.73118
2020-09-30T22:00:02.823683261,14.3864565,-74.731155
2020-09-30T22:00:02.831694126,14.412951,-74.720894
2020-09-30T22:00:02.843901634,14.420013,-74.73121
2020-09-30T22:00:02.849623680,14.428991,-74.73112
2020-09-30T22:00:02.851531028,14.430314,-74.731094
2020-09-30T22:00:02.943085193,14.423057,-74.73107
2020-09-30T22:00:02.877471446,13.85124,-75.84716
2020-09-30T22:00:02.879378795,13.851179,-75.87131
2020-09-30T22:00:02.897307872,13.851164,-75.869774
2020-09-30T22:00:02.919433593,13.851219,-75.84711
2020-09-30T22:00:02.943085193,13.851229,-75.84715
2020-09-30T22:00:02.965210437,13.85119,-75.84714
2020-09-30T22:00:03.024721145,13.8511715,-75.847115
2020-09-30T22:00:03.066301345,13.851145,-75.84711
2020-09-30T22:00:06.628902435,14.614651,-74.95475
2020-09-30T22:00:06.640727996,14.614537,-74.95478
2020-09-30T22:00:06.651027679,14.614658,-74.954765
2020-09-30T22:00:06.766233444,14.614583,-74.95475
2020-09-30T22:00:06.778059005,14.614701,-74.95475
2020-09-30T22:00:06.779966354,14.614687,-74.971725
2020-09-30T22:00:06.794081687,14.615703,-74.97035
2020-09-30T22:00:06.795989036,14.614565,-74.954735
2020-09-30T22:00:06.797896385,14.614559,-74.95474
2020-09-30T22:00:06.803999900,14.614569,-74.95476
2020-09-30T22:00:06.820021629,14.62235,-74.96185
2020-09-30T22:00:06.821928977,14.612806,-74.96522
2020-09-30T22:00:06.837569236,14.614592,-74.95475
2020-09-30T22:00:06.839858055,14.620946,-74.95971
2020-09-30T22:00:06.841765403,14.621861,-74.95975
2020-09-30T22:00:06.847487449,14.614603,-74.95476
2020-09-30T22:00:06.849776268,14.614603,-74.95475
2020-09-30T22:00:06.851684570,14.614607,-74.95474
2020-09-30T22:00:06.853591918,14.614626,-74.954735
2020-09-30T22:00:06.855499267,14.6151705,-74.950035
2020-09-30T22:00:06.857788085,14.614616,-74.95471
2020-09-30T22:00:06.867706298,14.614574,-74.95468
2020-09-30T22:00:06.869613647,14.614565,-74.95468
2020-09-30T22:00:06.879531860,14.605144,-74.93526
2020-09-30T22:00:06.881439208,14.623415,-74.9502
2020-09-30T22:00:06.903182983,14.614814,-74.88008
2020-09-30T22:00:06.905471801,14.612841,-74.93793
2020-09-30T22:00:06.907379150,14.614063,-74.94768
2020-09-30T22:00:06.915390968,14.614693,-74.91056
2020-09-30T22:00:06.917298316,14.6145735,-74.95473
2020-09-30T22:00:06.968796730,14.6145,-74.983185
2020-09-30T22:00:06.974901199,14.614492,-74.988846
2020-09-30T22:00:07.030595779,14.614342,-75.02937
2020-09-30T22:00:07.032503128,14.626277,-75.01378
2020-09-30T22:00:07.034410476,14.626247,-75.0044
2020-09-30T22:00:07.036700248,14.614459,-74.99548
2020-09-30T22:00:07.040514945,14.614593,-74.95467
2020-09-30T22:00:07.042422294,14.614354,-75.029396
2020-09-30T22:00:07.157627105,14.614752,-74.87989
2020-09-30T22:00:07.165638923,14.634686,-74.89325
2020-09-30T22:00:07.169835090,14.625121,-74.883934
2020-09-30T22:00:07.173649787,14.614775,-74.87988
2020-09-30T22:00:07.175557136,14.614779,-74.87989
2020-09-30T22:00:07.177845954,14.614785,-74.8799
2020-09-30T22:00:07.179753303,14.61479,-74.879906
2020-09-30T22:00:07.181660652,14.614792,-74.87991
2020-09-30T22:00:07.189671516,14.614722,-74.87991
2020-09-30T22:00:07.191578865,14.614709,-74.879906
2020-09-30T22:00:07.195775032,14.614734,-74.87987
2020-09-30T22:00:08.052569389,14.655186,-75.178825
2020-09-30T22:00:08.068209648,14.675672,-75.16662
2020-09-30T22:00:08.070498466,14.667913,-75.17886
2020-09-30T22:00:08.080416679,14.690208,-75.17897
2020-09-30T22:00:08.086138725,14.69019,-75.178894
2020-09-30T22:00:08.141834259,14.613854,-75.178604
2020-09-30T22:00:08.179600715,14.66117,-75.16274
2020-09-30T22:00:08.181508064,14.668124,-75.16115
2020-09-30T22:00:08.243307113,14.644138,-75.1787
2020-09-30T22:00:08.267339706,14.644948,-75.17878
2020-09-30T22:00:08.269247055,14.66942,-75.17217
2020-09-30T22:00:08.282980918,14.67746,-75.16314
2020-09-30T22:00:08.284888267,14.677471,-75.16901
2020-09-30T22:00:08.312735557,14.652351,-75.17879
2020-09-30T22:00:08.400475502,14.674029,-75.16418
2020-09-30T22:00:08.402382850,14.690293,-75.17887
2020-09-30T22:00:09.251165390,13.85118,-75.82694
2020-09-30T22:00:09.324790000,13.8595295,-75.83664
2020-09-30T22:00:09.376670837,13.851143,-75.84623
2020-09-30T22:00:09.378578186,13.880546,-75.84641
2020-09-30T22:00:09.414437294,13.869168,-75.830574
2020-09-30T22:00:11.008623123,14.690548,-74.954704
2020-09-30T22:00:11.016633987,14.690483,-74.95469
2020-09-30T22:00:11.022737503,14.690438,-74.9547
2020-09-30T22:00:11.034564971,14.690593,-74.95476
2020-09-30T22:00:11.036472320,14.690581,-74.95474
2020-09-30T22:00:11.038379669,14.69057,-74.95473
2020-09-30T22:00:11.042575836,14.690559,-74.954704
2020-09-30T22:00:11.044483184,14.690567,-74.9547
2020-09-30T22:00:11.052494049,14.690584,-74.9547
2020-09-30T22:00:11.054401397,14.690565,-74.954704
2020-09-30T22:00:11.056308746,14.690546,-74.954704
2020-09-30T22:00:11.221487045,14.690392,-74.95462
2020-09-30T22:00:13.217367172,14.661801,-74.95483
2020-09-30T22:00:13.225378036,14.690346,-74.954865
2020-09-30T22:00:13.316932678,14.670924,-74.97281
2020-09-30T22:00:13.330665588,14.613974,-74.95471
2020-09-30T22:00:13.476007461,14.66936,-74.96618
2020-09-30T22:00:13.477914810,14.660496,-74.977646
2020-09-30T22:00:14.058521270,13.850506,-75.86573
2020-09-30T22:00:14.060428619,13.850523,-75.86287
2020-09-30T22:00:14.100101470,13.850456,-75.84657
2020-09-30T22:00:14.106204986,13.850495,-75.84657
2020-09-30T22:00:14.108112335,13.850514,-75.84657
2020-09-30T22:00:14.191656112,13.850574,-75.8466
2020-09-30T22:00:14.193563461,13.850562,-75.846596
2020-09-30T22:00:14.199666976,13.850529,-75.84659
2020-09-30T22:00:14.201574325,13.850517,-75.84658
2020-09-30T22:00:14.219503402,13.850501,-75.84656
2020-09-30T22:00:14.229421615,13.844384,-75.84548
2020-09-30T22:00:14.231328964,13.850505,-75.8465
2020-09-30T22:00:14.237432479,13.837383,-75.84648
2020-09-30T22:00:14.239339828,13.850531,-75.84658
2020-09-30T22:00:14.241247177,13.850536,-75.8466
2020-09-30T22:00:14.243535995,13.85053,-75.84659
2020-09-30T22:00:14.245445251,13.850523,-75.84658
2020-09-30T22:00:14.247352600,13.8338995,-75.846466
2020-09-30T22:00:14.249259948,13.85051,-75.84656
2020-09-30T22:00:14.364845275,13.85046,-75.8466
2020-09-30T22:00:15.813690185,14.689627,-75.143394
2020-09-30T22:00:15.863664627,14.689713,-75.10419
2020-09-30T22:00:15.919359207,14.6895,-75.1449
2020-09-30T22:00:15.944917678,14.667325,-75.15313
2020-09-30T22:00:15.947206497,14.675395,-75.145615
2020-09-30T22:00:15.988788604,14.669137,-75.14364
2020-09-30T22:00:15.992984771,14.689614,-75.13928
2020-09-30T22:00:16.022739410,14.689504,-75.14155
2020-09-30T22:00:16.024646759,14.689516,-75.14036
2020-09-30T22:00:16.038379669,14.6895275,-75.147125
2020-09-30T22:00:16.090259552,14.689436,-75.1425
2020-09-30T22:00:16.199743270,13.751578,-78.46756
2020-09-30T22:00:16.211568832,13.745106,-78.47725
2020-09-30T22:00:16.217672348,13.772046,-78.474884
2020-09-30T22:00:16.219579696,13.746888,-78.48291
2020-09-30T22:00:16.231407165,13.746534,-78.480125
2020-09-30T22:00:16.316856384,13.772076,-78.45216
2020-09-30T22:00:16.326774597,13.744396,-78.4516
2020-09-30T22:00:16.334785461,13.772027,-78.45215
2020-09-30T22:00:16.348899841,13.772015,-78.40227
2020-09-30T22:00:16.352716445,13.772015,-78.40263
2020-09-30T22:00:16.354623794,13.772015,-78.401566
2020-09-30T22:00:16.358819961,13.772008,-78.37763
2020-09-30T22:00:16.362634658,13.772011,-78.37762
2020-09-30T22:00:16.368738174,13.772025,-78.37758
2020-09-30T22:00:16.372552871,13.772036,-78.37757
2020-09-30T22:00:16.430154800,13.771957,-78.404366
2020-09-30T22:00:16.432062149,13.789301,-78.403564
2020-09-30T22:00:16.434350967,13.771252,-78.40922
2020-09-30T22:00:16.436258316,13.769888,-78.43122
2020-09-30T22:00:16.438165664,13.772376,-78.43101
2020-09-30T22:00:16.440073013,13.773697,-78.42473
2020-09-30T22:00:16.441980361,13.77799,-78.42422
2020-09-30T22:00:16.444269180,13.79687,-78.4281
2020-09-30T22:00:16.446176528,13.7776575,-78.42628
2020-09-30T22:00:16.448083877,13.783481,-78.42543
2020-09-30T22:00:16.449991226,13.794225,-78.40871
2020-09-30T22:00:16.452280044,13.800007,-78.40736
2020-09-30T22:00:16.454187393,13.789447,-78.39981
2020-09-30T22:00:16.456094741,13.772044,-78.37758
2020-09-30T22:00:15.947206497,14.537897,-74.805
2020-09-30T22:00:15.960939407,14.537857,-74.80496
2020-09-30T22:00:16.153966903,14.537828,-74.80494
2020-09-30T22:00:16.388574600,14.586271,-74.9382
2020-09-30T22:00:16.408411026,14.613738,-74.95438
2020-09-30T22:00:16.467920303,14.577097,-74.91358
2020-09-30T22:00:16.469827651,14.58729,-74.93428
2020-09-30T22:00:16.668577194,14.58306,-74.93035
2020-09-30T22:00:16.670866012,14.578031,-74.93815
2020-09-30T22:00:16.676588058,14.58391,-74.95447
2020-09-30T22:00:16.686506271,14.597296,-74.93741
2020-09-30T22:00:16.688795089,14.613721,-74.95453
2020-09-30T22:00:16.690702438,14.579979,-74.954475
2020-09-30T22:00:16.692609786,14.578055,-74.92429
2020-09-30T22:00:16.694517135,14.577911,-74.92658
2020-09-30T22:00:16.708631515,14.571747,-74.91852
2020-09-30T22:00:16.710538864,14.578522,-74.95436
2020-09-30T22:00:16.736480712,14.537641,-74.87969
2020-09-30T22:00:16.738388061,14.576248,-74.9223
2020-09-30T22:00:16.752120971,14.563737,-74.92408
2020-09-30T22:00:16.766235351,14.565208,-74.90686
2020-09-30T22:00:16.771957397,14.5375395,-74.87966
2020-09-30T22:00:16.817733764,14.573706,-74.917496
2020-09-30T22:00:16.831848144,14.53755,-74.87971
2020-09-30T22:00:16.913103103,14.61363,-74.95446
2020-09-30T22:00:18.742279052,14.68923,-75.17888
2020-09-30T22:00:18.770126342,14.689151,-75.17878
2020-09-30T22:00:18.799880981,14.689214,-75.17885
2020-09-30T22:00:18.829637527,14.6891775,-75.17876
2020-09-30T22:00:20.602732181,17.050058,-74.343285
2020-09-30T22:00:20.605020999,17.082216,-74.31553
2020-09-30T22:00:20.809492111,17.042528,-74.32229
2020-09-30T22:00:20.056458950,13.978425,-76.04482
2020-09-30T22:00:20.058366298,13.979972,-76.041214
2020-09-30T22:00:20.076295852,13.975794,-76.04303
2020-09-30T22:00:20.080492019,13.984706,-76.037254
2020-09-30T22:00:20.110247135,13.975803,-76.07053
2020-09-30T22:00:20.130084037,14.00146,-76.0707
2020-09-30T22:00:20.219349384,14.001456,-76.070694
2020-09-30T22:00:20.221638202,14.001518,-76.03624
2020-09-30T22:00:20.223545551,14.001514,-76.0452
2020-09-30T22:00:20.227360248,14.001549,-76.041756
2020-09-30T22:00:20.239567279,14.001605,-76.02188
2020-09-30T22:00:20.247197151,13.987148,-76.02592
2020-09-30T22:00:20.249485969,14.001615,-76.03707
2020-09-30T22:00:20.253300666,14.001577,-76.049126
2020-09-30T22:00:20.255208015,14.001579,-76.03585
2020-09-30T22:00:20.257115364,14.001551,-76.037895
2020-09-30T22:00:20.259404182,14.00136,-76.05142
2020-09-30T22:00:20.261311531,13.988039,-76.02986
2020-09-30T22:00:20.263218879,14.001499,-76.051186
2020-09-30T22:00:20.265126228,13.984037,-76.01717
2020-09-30T22:00:20.267415046,14.000089,-76.04632
2020-09-30T22:00:20.269322395,13.983881,-76.00971
2020-09-30T22:00:20.271229743,13.9842825,-76.0286
2020-09-30T22:00:20.273137092,13.976748,-76.01559
2020-09-30T22:00:20.275044441,14.001565,-76.07069
2020-09-30T22:00:20.279241085,14.001567,-76.0707
2020-09-30T22:00:20.281148433,14.001568,-76.07072
2020-09-30T22:00:20.283055782,14.001498,-76.0978
2020-09-30T22:00:20.284963130,13.972211,-76.00964
2020-09-30T22:00:20.300984859,14.028261,-76.09534
2020-09-30T22:00:20.302892208,14.020648,-76.08832
2020-09-30T22:00:20.305181026,14.001519,-76.07069
2020-09-30T22:00:20.307088851,14.001516,-76.07069
2020-09-30T22:00:20.308996200,14.001514,-76.07069
2020-09-30T22:00:20.312810897,14.001369,-76.14518
2020-09-30T22:00:20.315099716,14.027792,-76.106926
2020-09-30T22:00:20.317007064,14.001455,-76.097534
2020-09-30T22:00:20.434120178,14.015011,-76.072296
2020-09-30T22:00:20.436027526,14.001502,-76.07059
2020-09-30T22:00:20.442131042,14.001478,-76.07065
2020-09-30T22:00:20.444038391,13.998688,-76.04015
2020-09-30T22:00:20.523766994,13.988579,-76.00983
2020-09-30T22:00:20.525674343,13.98416,-76.01734
2020-09-30T22:00:20.583276748,13.965906,-75.99602
2020-09-30T22:00:20.589380741,13.962548,-75.99592
2020-09-30T22:00:20.595102787,13.955762,-75.995865
2020-09-30T22:00:20.601206302,13.925624,-75.995674
2020-09-30T22:00:20.619135856,13.925556,-75.99574
2020-09-30T22:00:20.650798320,14.001546,-75.996284
2020-09-30T22:00:20.700771331,14.001538,-75.996216
2020-09-30T22:00:20.780118465,14.010764,-76.05015
2020-09-30T22:00:20.782025814,14.020059,-76.07014
2020-09-30T22:00:20.784314632,14.019564,-76.075294
2020-09-30T22:00:20.786221981,14.001483,-76.03684
2020-09-30T22:00:20.804151535,13.971993,-76.01215
2020-09-30T22:00:20.806058883,13.984177,-76.00686
2020-09-30T22:00:20.871672630,14.003709,-76.00331
2020-09-30T22:00:20.873579978,13.980317,-76.01175
2020-09-30T22:00:20.875487327,13.978707,-76.01477
2020-09-30T22:00:20.879683494,13.961805,-75.99606
2020-09-30T22:00:20.881590843,13.957156,-75.99603
2020-09-30T22:00:20.883498191,13.925596,-75.99578
2020-09-30T22:00:20.885405540,13.972641,-76.01097
2020-09-30T22:00:20.887694358,13.943927,-75.982346
2020-09-30T22:00:20.889601707,14.001552,-75.99623
2020-09-30T22:00:20.891509056,13.964527,-75.993095
2020-09-30T22:00:20.893416404,13.975639,-75.99786
2020-09-30T22:00:20.895324230,13.965716,-75.98992
2020-09-30T22:00:20.897613048,13.964925,-75.98972
2020-09-30T22:00:20.899520397,13.978502,-75.995346
2020-09-30T22:00:20.901427745,13.992122,-75.996704
2020-09-30T22:00:20.903335094,13.974026,-75.99134
2020-09-30T22:00:20.905242443,13.969116,-75.9883
2020-09-30T22:00:20.907531261,13.969965,-75.97476
2020-09-30T22:00:20.909438610,13.972153,-75.98842
2020-09-30T22:00:20.911345958,13.979419,-75.99921
2020-09-30T22:00:20.913253307,14.001549,-75.99627
2020-09-30T22:00:22.396430492,14.620666,-74.955154
2020-09-30T22:00:22.412452697,14.6133795,-74.95456
2020-09-30T22:00:22.414360046,14.613395,-74.95457
2020-09-30T22:00:22.462044239,14.622636,-74.96434
2020-09-30T22:00:22.567331790,14.620692,-74.954056
2020-09-30T22:00:22.577250003,14.613424,-74.954636
2020-09-30T22:00:22.623026847,14.613431,-74.95466
2020-09-30T22:00:22.686733245,14.613414,-74.954666
2020-09-30T22:00:23.284887313,14.6133995,-74.95457
