Date,Lat,Long
2020-08-31T12:00:04.585719108,30.157602,-78.706314
2020-08-31T12:00:04.601740837,30.157585,-78.7063
2020-08-31T12:00:04.603648185,30.1576,-78.70632
2020-08-31T12:00:04.629589080,30.157621,-78.70622
2020-08-31T12:00:04.677272796,30.142576,-78.70573
2020-08-31T12:00:43.397422790,29.092236,-77.09802
2020-08-31T12:00:43.401237487,29.098557,-77.08048
2020-08-31T12:00:43.403144836,29.103298,-77.09539
2020-08-31T12:00:43.405052185,29.08578,-77.07843
2020-08-31T12:00:43.480584144,29.099548,-77.09789
2020-08-31T12:00:43.482872962,29.087797,-77.08983
2020-08-31T12:02:56.351572036,30.283443,-77.85413
2020-08-31T12:02:56.353479385,30.28237,-77.8363
2020-08-31T12:02:56.355386734,30.314533,-77.85526
2020-08-31T12:02:56.357294082,30.288301,-77.83289
2020-08-31T12:02:56.359582901,30.296566,-77.82196
2020-08-31T12:02:56.361490249,30.301558,-77.82221
2020-08-31T12:02:56.363397598,30.297136,-77.82105
2020-08-31T12:02:56.365304946,30.314512,-77.80745
2020-08-31T12:02:56.367212295,30.297567,-77.80964
2020-08-31T12:02:56.369501113,30.31453,-77.803825
2020-08-31T12:02:56.371408462,30.299355,-77.8122
2020-08-31T12:02:56.373315811,30.291727,-77.854454
2020-08-31T12:02:56.375223159,30.301733,-77.81883
2020-08-31T12:02:56.377130508,30.314445,-77.810745
2020-08-31T12:02:56.379419326,30.314426,-77.80881
2020-08-31T12:02:56.381326675,30.297094,-77.85464
2020-08-31T12:02:56.383234024,30.293156,-77.85451
2020-08-31T12:02:56.385141372,30.314455,-77.81723
2020-08-31T12:02:56.387430191,30.291561,-77.85447
2020-08-31T12:02:56.389337539,30.290981,-77.854454
2020-08-31T12:02:56.391244888,30.314528,-77.855286
2020-08-31T12:02:56.397348403,30.284737,-77.8627
2020-08-31T12:02:56.399255752,30.31455,-77.85526
2020-08-31T12:02:56.403070449,30.269976,-77.85365
2020-08-31T12:02:56.404977798,30.280214,-77.86819
2020-08-31T12:02:56.412988662,30.291311,-77.83318
2020-08-31T12:02:56.415277481,30.265518,-77.86872
2020-08-31T12:02:56.417184829,30.268572,-77.870094
2020-08-31T12:02:56.419092178,30.234812,-77.85244
2020-08-31T12:02:56.420999526,30.234804,-77.85243
2020-08-31T12:02:56.425195693,30.314436,-77.80614
2020-08-31T12:02:56.429010391,30.314373,-77.7694
2020-08-31T12:02:56.430917739,30.314396,-77.76942
2020-08-31T12:02:56.446939468,30.314411,-77.76945
2020-08-31T12:02:56.448846817,30.314394,-77.76945
2020-08-31T12:02:56.450754165,30.314388,-77.76944
2020-08-31T12:02:56.458765029,30.314384,-77.7815
2020-08-31T12:02:56.460672378,30.31438,-77.769424
2020-08-31T12:02:56.462961196,30.30711,-77.77998
2020-08-31T12:02:56.464868545,30.314405,-77.76941
2020-08-31T12:02:56.466775894,30.30822,-77.76919
2020-08-31T12:02:56.470590591,30.31443,-77.769424
2020-08-31T12:02:56.472879409,30.30993,-77.769295
2020-08-31T12:02:56.476696014,30.306747,-77.77377
2020-08-31T12:02:56.478603363,30.308067,-77.76729
2020-08-31T12:02:56.482799530,30.310022,-77.76862
2020-08-31T12:02:56.484706878,30.31051,-77.76682
2020-08-31T12:02:56.488521575,30.314438,-77.7553
2020-08-31T12:02:56.490810394,30.322237,-77.754906
2020-08-31T12:02:56.492717742,30.314423,-77.75455
2020-08-31T12:02:56.494625091,30.326784,-77.74135
2020-08-31T12:02:56.496532440,30.321999,-77.760155
2020-08-31T12:02:56.498439788,30.3166,-77.768555
2020-08-31T12:02:56.500728607,30.314392,-77.75347
2020-08-31T12:02:56.502635955,30.327074,-77.742874
2020-08-31T12:02:56.504543304,30.32272,-77.7385
2020-08-31T12:02:56.506450653,30.33213,-77.74189
