Date,Lat,Long
2020-07-06T06:14:32.606624603,39.251514,-48.701378
2020-07-06T06:14:32.608531951,39.256294,-48.70004
2020-07-06T06:14:32.610439300,39.254337,-48.730347
2020-07-06T06:14:32.612728118,39.2543,-48.730377
2020-07-06T06:14:32.614635467,39.25426,-48.730408
2020-07-06T06:14:32.616542816,39.259056,-48.702736
2020-07-06T06:14:32.618450164,39.27157,-48.69992
2020-07-06T06:14:32.620357513,39.25595,-48.702984
2020-07-06T06:14:32.622646331,39.259415,-48.689503
2020-07-06T06:14:32.624553680,39.25622,-48.69824
2020-07-06T06:14:32.626461029,39.256195,-48.699127
2020-07-06T06:14:32.628368377,39.254253,-48.730354
2020-07-06T06:14:32.630275726,39.254295,-48.73031
2020-07-06T06:14:32.632564544,39.254333,-48.730267
2020-07-06T06:14:32.662321090,39.280163,-48.7019
2020-07-06T06:14:32.664228439,39.28185,-48.690254
2020-07-06T06:14:32.666135787,39.34739,-48.705578
2020-07-06T06:14:32.668043136,39.38387,-48.703197
2020-07-06T06:14:32.670331954,39.36497,-48.706135
2020-07-06T06:14:32.672239303,39.36436,-48.709473
2020-07-06T06:14:32.674146652,39.365837,-48.721375
2020-07-06T06:14:32.729841232,39.280636,-48.6928
2020-07-06T06:14:32.731748580,39.297718,-48.7098
2020-07-06T06:14:32.862976074,39.26303,-48.70429
2020-07-06T06:14:32.867172241,39.30077,-48.708122
2020-07-06T06:14:32.869079589,39.303024,-48.7071
2020-07-06T06:14:32.870986938,39.336933,-48.69102
2020-07-06T06:14:32.872894287,39.33693,-48.69107
2020-07-06T06:14:32.874801635,39.296585,-48.710297
2020-07-06T06:18:13.327613830,38.0244,-53.295807
2020-07-06T06:18:13.329521179,38.020344,-53.299107
2020-07-06T06:18:13.331428527,38.01688,-53.299725
2020-07-06T06:18:13.333335876,38.009655,-53.299816
2020-07-06T06:18:13.335243225,38.010544,-53.327454
2020-07-06T06:18:13.337532043,38.038303,-53.317337
2020-07-06T06:18:13.339439392,38.038303,-53.31734
2020-07-06T06:18:13.341346740,38.038307,-53.31734
2020-07-06T06:18:13.357368469,38.040577,-53.27522
2020-07-06T06:18:13.359275817,37.991104,-53.257607
2020-07-06T06:18:13.361183166,37.970726,-53.24388
2020-07-06T06:18:13.363090515,37.972733,-53.243504
2020-07-06T06:18:13.365379333,37.977005,-53.250874
2020-07-06T06:18:13.367286682,37.999664,-53.2396
2020-07-06T06:19:49.584194183,38.043293,-53.27967
2020-07-06T06:19:49.586101531,38.04133,-53.287823
2020-07-06T06:19:49.588008880,38.04001,-53.291725
2020-07-06T06:19:49.589916229,38.038506,-53.31777
2020-07-06T06:19:49.860382080,38.038486,-53.284245
2020-07-06T06:19:49.862289428,38.05759,-53.287926
2020-07-06T06:19:49.872207641,38.047768,-53.28735
2020-07-06T06:19:49.874114990,38.03872,-53.317642
2020-07-06T06:19:49.886322975,38.04971,-53.286446
2020-07-06T06:19:49.906159400,38.049698,-53.289062
2020-07-06T06:20:16.532390594,38.23019,-53.865505
2020-07-06T06:20:16.534297943,38.245216,-53.858044
2020-07-06T06:20:16.536205291,38.244057,-53.880398
2020-07-06T06:20:16.538494110,38.24406,-53.880386
2020-07-06T06:20:16.540401458,38.22658,-53.861576
2020-07-06T06:20:16.542308807,38.227997,-53.852066
