,Date,Long,Lat
0,2020-08-09 18:00:00,-28.5,10.0
1,2020-08-09 18:10:00,-28.538855877135738,9.999351580455272
2,2020-08-09 18:20:00,-28.57771163126893,9.99870576913812
3,2020-08-09 18:30:00,-28.616567139397038,9.99806517427611
4,2020-08-09 18:40:00,-28.655422278517516,9.997432404096825
5,2020-08-09 18:50:00,-28.69427692562782,9.99681006682783
6,2020-08-09 19:00:00,-28.73313095772541,9.996200770696701
7,2020-08-09 19:10:00,-28.771984251807737,9.995607123931016
8,2020-08-09 19:20:00,-28.810836684872264,9.99503173475834
9,2020-08-09 19:30:00,-28.84968813391644,9.994477211406252
10,2020-08-09 19:40:00,-28.888538475937732,9.993946162102327
11,2020-08-09 19:50:00,-28.927387587933588,9.993441195074134
12,2020-08-09 20:00:00,-28.966235346901467,9.992964918549248
13,2020-08-09 20:10:00,-29.005081629838827,9.99251994075524
14,2020-08-09 20:20:00,-29.043926313743125,9.992108869919686
15,2020-08-09 20:30:00,-29.082769275611817,9.991734314270161
16,2020-08-09 20:40:00,-29.121610392442363,9.991398882034234
17,2020-08-09 20:50:00,-29.160449541232214,9.991105181439481
18,2020-08-09 21:00:00,-29.199286598978826,9.990855820713476
19,2020-08-09 21:10:00,-29.238121442679663,9.990653408083789
20,2020-08-09 21:20:00,-29.276953949332174,9.990500551777997
21,2020-08-09 21:30:00,-29.31578399593382,9.990399860023672
22,2020-08-09 21:40:00,-29.354611459482058,9.990353941048385
23,2020-08-09 21:50:00,-29.393436216974344,9.990365403079714
24,2020-08-09 22:00:00,-29.432258145408134,9.99043685434523
25,2020-08-09 22:10:00,-29.471077121780887,9.990570903072506
26,2020-08-09 22:20:00,-29.509893023090058,9.990770157489115
27,2020-08-09 22:30:00,-29.5487057263331,9.99103722582263
28,2020-08-09 22:40:00,-29.587515108507475,9.991374716300626
29,2020-08-09 22:50:00,-29.626321046610638,9.991785237150676
30,2020-08-09 23:00:00,-29.665123417640046,9.992271396600351
31,2020-08-09 23:10:00,-29.703922098593154,9.99283580287723
32,2020-08-09 23:20:00,-29.74271696646742,9.99348106420888
33,2020-08-09 23:30:00,-29.7815078982603,9.994209788822879
34,2020-08-09 23:40:00,-29.820294770969255,9.995024584946796
35,2020-08-09 23:50:00,-29.85907746159174,9.995928060808208
36,2020-08-10 00:00:00,-29.897855847125207,9.996922824634687
37,2020-08-10 00:10:00,-29.936629804567115,9.998011484653805
38,2020-08-10 00:20:00,-29.975399210914922,9.999196649093138
39,2020-08-10 00:30:00,-30.01416394597408,10.000480891797642
40,2020-08-10 00:40:00,-30.052924024832482,10.001865130142791
41,2020-08-10 00:50:00,-30.091679655124373,10.00334792386472
42,2020-08-10 01:00:00,-30.130431059193974,10.00492765258293
43,2020-08-10 01:10:00,-30.169178459385517,10.006602695916923
44,2020-08-10 01:20:00,-30.207922078043218,10.008371433486204
45,2020-08-10 01:30:00,-30.246662137511297,10.01023224491027
46,2020-08-10 01:40:00,-30.285398860133977,10.012183509808633
47,2020-08-10 01:50:00,-30.324132468255485,10.014223607800787
48,2020-08-10 02:00:00,-30.362863184220032,10.016350918506237
49,2020-08-10 02:10:00,-30.40159123037185,10.018563821544486
50,2020-08-10 02:20:00,-30.440316829055163,10.020860696535035
51,2020-08-10 02:30:00,-30.47904020261418,10.02323992309739
52,2020-08-10 02:40:00,-30.517761573393138,10.025699880851052
53,2020-08-10 02:50:00,-30.556481163736247,10.028238949415519
54,2020-08-10 03:00:00,-30.59519919598774,10.0308555084103
55,2020-08-10 03:10:00,-30.633915892491824,10.033547937454893
56,2020-08-10 03:20:00,-30.67263147559273,10.036314616168802
57,2020-08-10 03:30:00,-30.711346167634687,10.039153924171528
58,2020-08-10 03:40:00,-30.750060190961907,10.042064241082574
59,2020-08-10 03:50:00,-30.788773767918613,10.045043946521448
60,2020-08-10 04:00:00,-30.827487120849028,10.048091420107642
61,2020-08-10 04:10:00,-30.866200472097383,10.051205041460667
62,2020-08-10 04:20:00,-30.90491404400788,10.054383190200022
63,2020-08-10 04:30:00,-30.943628058924762,10.05762424594521
64,2020-08-10 04:40:00,-30.98234273919224,10.060926588315734
65,2020-08-10 04:50:00,-31.021058307154536,10.064288596931094
66,2020-08-10 05:00:00,-31.059774985155876,10.067708651410795
67,2020-08-10 05:10:00,-31.098492995540475,10.071185131374339
68,2020-08-10 05:20:00,-31.137212560652568,10.074716416441229
69,2020-08-10 05:30:00,-31.175933902836363,10.078300886230965
70,2020-08-10 05:40:00,-31.21465724443609,10.081936920363052
71,2020-08-10 05:50:00,-31.25338280779597,10.085622898456991
72,2020-08-10 06:00:00,-31.292110815260216,10.089357200132286
73,2020-08-10 06:10:00,-31.330841489173068,10.093138205008437
74,2020-08-10 06:20:00,-31.369575051878734,10.09696429270495
75,2020-08-10 06:30:00,-31.40831172174544,10.100833856760817
76,2020-08-10 06:40:00,-31.44705101186815,10.104747759794723
77,2020-08-10 06:50:00,-31.485790924538094,10.108712153573363
78,2020-08-10 07:00:00,-31.52452926700984,10.112733872664112
79,2020-08-10 07:10:00,-31.563263846537964,10.116819751634349
80,2020-08-10 07:20:00,-31.601992470377034,10.120976625051448
81,2020-08-10 07:30:00,-31.640712945781626,10.125211327482791
82,2020-08-10 07:40:00,-31.67942308000631,10.129530693495749
83,2020-08-10 07:50:00,-31.718120680305656,10.133941557657701
84,2020-08-10 08:00:00,-31.75680355393423,10.138450754536027
85,2020-08-10 08:10:00,-31.79546950814661,10.143065118698098
86,2020-08-10 08:20:00,-31.83411635019737,10.147791484711298
