,Date,Long,Lat
0,2020-08-16 18:00:00,-25.4,10.9
1,2020-08-16 19:00:00,-25.68757562749428,10.865728281599555
2,2020-08-16 20:00:00,-25.975174017814375,10.832017593988356
3,2020-08-16 21:00:00,-26.2628179337861,10.79942896795565
4,2020-08-16 22:00:00,-26.55053013823527,10.768523434290685
5,2020-08-16 23:00:00,-26.8383333939877,10.739862023782711
6,2020-08-17 00:00:00,-27.12625046386921,10.714005767220971
7,2020-08-17 01:00:00,-27.41430440055996,10.691502268204061
8,2020-08-17 02:00:00,-27.702529744007027,10.672366995058677
9,2020-08-17 03:00:00,-27.9909760845749,10.655918221729747
10,2020-08-17 04:00:00,-28.279694031457797,10.641427025971833
11,2020-08-17 05:00:00,-28.56873419384993,10.628164485539495
12,2020-08-17 06:00:00,-28.85814718094552,10.61540167818729
13,2020-08-17 07:00:00,-29.147983601938773,10.602409681669782
14,2020-08-17 08:00:00,-29.43825850986516,10.588746023378128
15,2020-08-17 09:00:00,-29.72874096326305,10.575950026172206
16,2020-08-17 10:00:00,-30.01909600796422,10.566398966252558
17,2020-08-17 11:00:00,-30.308988319030373,10.562473106839468
18,2020-08-17 12:00:00,-30.598082571523236,10.566552711153216
19,2020-08-17 13:00:00,-30.88604344050452,10.581018042414081
20,2020-08-17 14:00:00,-31.172537035977218,10.608237636919068
21,2020-08-17 15:00:00,-31.45739683317387,10.649212254287237
22,2020-08-17 16:00:00,-31.740778040405218,10.702313320661265
23,2020-08-17 17:00:00,-32.0228723725604,10.76561391558779
24,2020-08-17 18:00:00,-32.30387154452855,10.83718711861345
25,2020-08-17 19:00:00,-32.5839672711988,10.91510600928488
26,2020-08-17 20:00:00,-32.863351267460324,10.997443667148724
27,2020-08-17 21:00:00,-33.14221524820221,11.082273171751616
28,2020-08-17 22:00:00,-33.42077956472513,11.167585267857335
29,2020-08-17 23:00:00,-33.69948130082049,11.25074755572063
30,2020-08-18 00:00:00,-33.978856709144985,11.328842507447767
31,2020-08-18 01:00:00,-34.25944255529158,11.398951120361803
32,2020-08-18 02:00:00,-34.54177560485324,11.458154391785781
33,2020-08-18 03:00:00,-34.82639244959107,11.503533870103318
34,2020-08-18 04:00:00,-35.11354264673713,11.533081025421573
35,2020-08-18 05:00:00,-35.402603514011986,11.547552394762793
36,2020-08-18 06:00:00,-35.69278729799365,11.548227803476525
37,2020-08-18 07:00:00,-35.98330624526011,11.536387076912318
38,2020-08-18 08:00:00,-36.27337260238935,11.51331004041971
39,2020-08-18 09:00:00,-36.56223655317825,11.48036909546894
40,2020-08-18 10:00:00,-36.84981030230698,11.440552136890226
41,2020-08-18 11:00:00,-37.13656871483881,11.398220088878602
42,2020-08-18 12:00:00,-37.42300455606912,11.357777556586605
43,2020-08-18 13:00:00,-37.70961059129328,11.323629145166759
44,2020-08-18 14:00:00,-37.99687958580666,11.300179459771599
45,2020-08-18 15:00:00,-38.28517226351779,11.290317993268573
46,2020-08-18 16:00:00,-38.57430371774205,11.290673386268246
47,2020-08-18 17:00:00,-38.863948124468116,11.296257319896636
48,2020-08-18 18:00:00,-39.15377965951079,11.302081473283833
49,2020-08-18 19:00:00,-39.44347249868482,11.303157525559927
50,2020-08-18 20:00:00,-39.73271024063233,11.29465751368867
51,2020-08-18 21:00:00,-40.021441310647354,11.27626029902854
52,2020-08-18 22:00:00,-40.30990880867537,11.252659521088887
53,2020-08-18 23:00:00,-40.59837124844086,11.228811131327674
54,2020-08-19 00:00:00,-40.88708714366829,11.209671081202854
55,2020-08-19 01:00:00,-41.17631500808213,11.200195322172384
56,2020-08-19 02:00:00,-41.466140904400774,11.20472082810135
57,2020-08-19 03:00:00,-41.75576843998528,11.22441717995117
58,2020-08-19 04:00:00,-42.044119706049294,11.259443514086573
59,2020-08-19 05:00:00,-42.330116671950165,11.309958529494017
60,2020-08-19 06:00:00,-42.612681307045214,11.37612092515995
61,2020-08-19 07:00:00,-42.890790101249245,11.458001581233773
62,2020-08-19 08:00:00,-43.16400690974854,11.554725280879303
63,2020-08-19 09:00:00,-43.43225358865079,11.66484015826685
64,2020-08-19 10:00:00,-43.6954570866051,11.786886144769865
65,2020-08-19 11:00:00,-43.9535443522605,11.919403171761807
66,2020-08-19 12:00:00,-44.206447195274315,12.06094267896199
67,2020-08-19 13:00:00,-44.45426266351181,12.210447304446404
68,2020-08-19 14:00:00,-44.6972896532045,12.367337558510478
69,2020-08-19 15:00:00,-44.935839335676306,12.531063012500603
70,2020-08-19 16:00:00,-45.17022288225115,12.701073237763174
71,2020-08-19 17:00:00,-45.40075146425294,12.876817805644585
72,2020-08-19 18:00:00,-45.62773625300561,13.057746287491224
73,2020-08-19 19:00:00,-45.851491411575246,13.243303781814449
74,2020-08-19 20:00:00,-46.07277034083098,13.432278700111778
75,2020-08-19 21:00:00,-46.29322457119835,13.622116696011465
76,2020-08-19 22:00:00,-46.51461540302226,13.810099310490191
77,2020-08-19 23:00:00,-46.73870413664759,13.99350808452464
78,2020-08-20 00:00:00,-46.96725207241923,14.169624559091496
79,2020-08-20 01:00:00,-47.20202051068206,14.335730275167442
80,2020-08-20 02:00:00,-47.4446705171096,14.48925755740372
81,2020-08-20 03:00:00,-47.695314751008524,14.629968008320771
82,2020-08-20 04:00:00,-47.95284855022414,14.759454455109976
83,2020-08-20 05:00:00,-48.21613443858448,14.879359087304426
84,2020-08-20 06:00:00,-48.48403493991763,14.991324094437205
85,2020-08-20 07:00:00,-48.75541257805161,15.09699166604141
86,2020-08-20 08:00:00,-49.029129876814494,15.19800399165012
