Date,Lat,Long
2020-11-15T00:08:43.772031784,10.973322,-75.46386
2020-11-15T00:08:43.825819969,10.963237,-75.48047
2020-11-15T00:12:05.840010643,11.2261505,-75.30224
2020-11-15T00:12:05.841917991,11.234488,-75.30853
2020-11-15T00:12:05.843825340,11.2315645,-75.30656
2020-11-15T00:12:05.845732688,11.226301,-75.30601
2020-11-15T00:12:05.848021507,11.238866,-75.30158
2020-11-15T00:12:05.849928855,11.238857,-75.30095
2020-11-15T00:12:05.851836204,11.238856,-75.298225
2020-11-15T00:12:05.853743553,11.238772,-75.32864
2020-11-15T00:18:49.881744384,11.084436,-79.12275
2020-11-15T00:18:49.884034156,11.086206,-79.104645
2020-11-15T00:18:49.991228103,11.082756,-79.13098
2020-11-15T00:18:50.028994560,11.084415,-79.15297
2020-11-15T00:18:50.033190727,10.990553,-79.15173
2020-11-15T00:18:50.035098075,11.101337,-79.12869
2020-11-15T00:18:50.066760063,10.998339,-79.14766
2020-11-15T00:18:50.068668365,11.084374,-79.15293
2020-11-15T00:18:50.080875396,11.06605,-79.13312
2020-11-15T00:18:50.080875396,10.860785,-79.29601
2020-11-15T00:18:50.082782745,11.085428,-79.13735
2020-11-15T00:18:50.084690093,10.860749,-79.29601
2020-11-15T00:18:50.084690093,11.076724,-79.14196
2020-11-15T00:18:50.086597442,11.062987,-79.14341
2020-11-15T00:18:50.088504791,11.08436,-79.15293
2020-11-15T00:18:50.092700958,11.009774,-79.37274
2020-11-15T00:18:50.092700958,11.019282,-79.163246
2020-11-15T00:18:50.104526519,11.098674,-79.12293
2020-11-15T00:18:50.106433868,11.099209,-79.14577
2020-11-15T00:18:50.108722686,11.084377,-79.152954
2020-11-15T00:18:50.259787559,11.084338,-79.12076
2020-11-15T00:18:50.331123352,11.158945,-79.15442
2020-11-15T00:18:50.360877990,11.190212,-79.15506
2020-11-15T00:18:50.363166809,11.192691,-79.15511
2020-11-15T00:27:12.176702499,11.222687,-75.30164
2020-11-15T00:27:12.178609848,11.22179,-75.30251
2020-11-15T00:27:12.180517196,11.217533,-75.306244
2020-11-15T00:27:12.182424545,11.206364,-75.30006
2020-11-15T00:27:12.184713363,11.213615,-75.29706
2020-11-15T00:27:12.186620712,11.215667,-75.30405
2020-11-15T00:27:12.188528060,11.164439,-75.32796
2020-11-15T00:27:12.190435409,11.2135515,-75.30589
2020-11-15T00:27:12.202642440,11.164446,-75.32793
2020-11-15T00:27:12.224386215,11.204835,-75.29748
2020-11-15T00:28:04.472802162,11.138417,-75.35282
2020-11-15T00:28:04.474709510,11.132461,-75.34398
2020-11-15T00:28:04.476998329,11.125931,-75.34119
2020-11-15T00:28:04.478905677,11.129219,-75.35806
2020-11-15T00:28:04.480813026,11.128908,-75.35958
2020-11-15T00:28:04.482720375,11.119098,-75.35047
2020-11-15T00:28:04.484627723,11.123775,-75.351616
2020-11-15T00:28:04.486916542,11.1207,-75.359634
2020-11-15T00:28:04.488823890,11.090608,-75.362915
2020-11-15T00:28:04.490731239,11.121717,-75.36405
2020-11-15T00:28:04.492638587,11.11131,-75.35857
2020-11-15T00:28:04.494927406,11.11965,-75.36934
2020-11-15T00:28:04.496834754,11.090619,-75.357124
2020-11-15T00:28:04.498742103,11.114379,-75.372826
2020-11-15T00:28:04.500650405,11.090489,-75.40121
2020-11-15T00:28:04.502557754,11.111512,-75.37561
2020-11-15T00:28:04.504846572,11.090476,-75.40119
2020-11-15T00:28:04.512475967,11.090449,-75.401146
2020-11-15T00:28:04.514764785,11.090449,-75.401146
2020-11-15T00:28:04.516672134,11.090448,-75.40115
2020-11-15T00:28:04.518579483,11.090447,-75.40115
2020-11-15T00:28:04.520486831,11.090446,-75.40116
2020-11-15T00:28:04.576182365,11.090471,-75.401245
2020-11-15T00:28:04.623867034,11.129629,-75.32788
2020-11-15T00:28:04.625774383,11.132694,-75.327805
2020-11-15T00:28:04.679561614,11.117275,-75.354256
2020-11-15T00:30:31.488901138,11.262179,-75.27178
2020-11-15T00:30:31.490808486,11.257259,-75.271996
2020-11-15T00:30:31.492715835,11.255989,-75.270004
2020-11-15T00:30:31.495004653,11.254606,-75.270645
2020-11-15T00:30:31.496912002,11.255849,-75.27452
2020-11-15T00:30:31.498819351,11.253971,-75.27357
2020-11-15T00:30:31.500726699,11.260711,-75.27934
2020-11-15T00:30:31.504922866,11.249247,-75.277245
2020-11-15T00:30:31.506830215,11.250212,-75.27769
2020-11-15T00:30:31.508737564,11.239347,-75.27908
2020-11-15T00:30:31.510644912,11.239414,-75.25444
2020-11-15T00:30:31.516748428,11.2467785,-75.27606
2020-11-15T00:30:31.518655776,11.239366,-75.25441
2020-11-15T00:30:31.524761199,11.239287,-75.27309
2020-11-15T00:30:31.532772064,11.239334,-75.2544
2020-11-15T00:30:31.554515838,11.239296,-75.278725
2020-11-15T00:31:13.111316680,10.472859,-76.76408
2020-11-15T00:31:13.113224029,10.463838,-76.759865
2020-11-15T00:31:13.115131378,10.460689,-76.75467
2020-11-15T00:31:13.117038726,10.460725,-76.741684
2020-11-15T00:31:13.119327545,10.446338,-76.72958
2020-11-15T00:31:13.121234893,10.444435,-76.720856
2020-11-15T00:31:13.123142242,10.441069,-76.72629
2020-11-15T00:31:13.125049591,10.445219,-76.71834
2020-11-15T00:31:13.126956939,10.459203,-76.74426
2020-11-15T00:31:13.129245758,10.457468,-76.75847
2020-11-15T00:31:13.131153106,10.451868,-76.75398
2020-11-15T00:31:13.133062362,10.450289,-76.743164
2020-11-15T00:31:13.134969711,10.4563675,-76.776054
2020-11-15T00:31:13.137258529,10.453848,-76.77371
2020-11-15T00:31:13.139165878,10.450235,-76.77013
2020-11-15T00:31:13.141073226,10.462853,-76.79049
2020-11-15T00:31:13.142980575,10.4586,-76.79046
2020-11-15T00:31:13.144887924,10.491,-76.79077
2020-11-15T00:31:13.208593368,10.451944,-76.72065
2020-11-15T00:31:13.222707748,10.490997,-76.79079
2020-11-15T00:31:13.224615097,10.483303,-76.78566
