Date,Lat,Long
2020-09-16T16:06:17.545970916,17.11507,-48.155823
2020-09-16T16:06:17.547878265,17.10491,-48.142303
2020-09-16T16:06:17.550167083,17.10491,-48.14232
2020-09-16T16:06:17.552074432,17.123726,-48.138744
2020-09-16T16:06:17.553981781,17.104918,-48.142353
2020-09-16T16:06:17.555889129,17.104921,-48.142372
2020-09-16T16:06:17.558177947,17.104925,-48.142387
2020-09-16T16:06:17.560085296,17.104918,-48.142387
2020-09-16T16:06:17.565807342,17.10489,-48.142365
2020-09-16T16:06:17.568096160,17.104881,-48.142357
2020-09-16T16:06:17.570003509,17.104897,-48.142353
2020-09-16T16:06:17.571910858,17.104921,-48.142353
2020-09-16T16:06:17.689405441,17.10487,-48.14236
2020-09-16T16:08:28.943696022,17.150951,-48.165348
2020-09-16T16:08:28.945984840,17.166546,-48.15648
2020-09-16T16:08:28.947892189,17.158115,-48.13199
2020-09-16T16:08:28.949799537,17.153858,-48.132797
2020-09-16T16:08:28.951706886,17.184866,-48.126877
2020-09-16T16:11:55.234228134,17.203526,-48.187283
2020-09-16T16:11:55.236137390,17.206163,-48.173054
2020-09-16T16:11:55.238426208,17.18309,-48.168736
2020-09-16T16:11:55.240333557,17.20253,-48.1652
2020-09-16T16:11:55.242240905,17.183495,-48.156567
2020-09-16T16:11:55.250251770,17.201544,-48.16064
2020-09-16T16:11:55.252159118,17.183577,-48.153915
2020-09-16T16:11:55.254066467,17.183296,-48.16222
2020-09-16T16:11:55.255973815,17.183575,-48.152813
2020-09-16T16:11:55.258262634,17.183428,-48.156876
2020-09-16T16:11:55.369653701,17.201834,-48.168568
2020-09-16T16:19:27.791258811,17.261631,-48.24357
2020-09-16T16:19:27.793547630,17.27784,-48.231144
2020-09-16T16:19:27.797362327,17.286125,-48.237534
2020-09-16T16:19:27.799269676,17.272442,-48.26285
2020-09-16T16:19:27.803465843,17.26038,-48.282265
2020-09-16T16:19:27.805373191,17.260363,-48.282276
2020-09-16T16:19:27.807280540,17.260347,-48.282288
2020-09-16T16:19:27.809187889,17.270222,-48.269157
2020-09-16T16:19:27.823302268,17.260366,-48.28226
2020-09-16T16:19:27.825209617,17.26035,-48.28226
2020-09-16T16:19:27.864883422,17.263062,-48.19647
2020-09-16T16:19:27.876708984,17.263166,-48.19648
2020-09-16T16:19:27.887008666,17.26996,-48.22459
2020-09-16T16:19:27.898834228,17.262058,-48.22531
2020-09-16T16:19:27.900741577,17.274399,-48.227116
2020-09-16T16:19:27.926682472,17.261217,-48.255455
2020-09-16T16:19:27.928589820,17.260365,-48.2823
2020-09-16T16:19:27.946518898,17.271658,-48.226337
2020-09-16T16:19:27.970170974,17.26176,-48.236763
2020-09-16T16:19:27.972459793,17.260317,-48.282272
2020-09-16T16:21:47.179371833,17.260292,-48.28277
2020-09-16T16:21:47.181279182,17.298513,-48.24193
2020-09-16T16:21:47.183186531,17.260323,-48.282776
2020-09-16T16:21:47.185093879,17.293488,-48.246086
2020-09-16T16:21:47.187001228,17.292168,-48.252224
2020-09-16T16:21:47.189290046,17.299988,-48.231014
2020-09-16T16:21:47.195012092,17.304235,-48.231064
2020-09-16T16:21:47.203022956,17.343117,-48.181465
2020-09-16T16:21:47.204930305,17.340395,-48.267403
2020-09-16T16:21:47.209126472,17.341192,-48.242897
2020-09-16T16:21:47.214848518,17.34034,-48.267376
2020-09-16T16:21:47.222860336,17.340609,-48.258736
2020-09-16T16:21:47.224767684,17.341013,-48.24655
2020-09-16T16:21:47.232778549,17.263056,-48.196793
2020-09-16T16:21:47.238882064,17.331608,-48.265217
2020-09-16T16:21:47.244985580,17.27695,-48.205814
2020-09-16T16:21:47.256811141,17.262135,-48.227264
2020-09-16T16:21:47.258718490,17.28875,-48.23043
2020-09-16T16:21:47.276647567,17.261213,-48.255337
2020-09-16T16:21:47.286566734,17.260298,-48.282753
2020-09-16T16:21:47.290762901,17.260294,-48.28278
2020-09-16T16:21:47.439538002,17.282698,-48.356365
2020-09-16T16:21:47.441826820,17.259396,-48.313866
2020-09-16T16:23:46.934845924,17.344864,-48.23797
2020-09-16T16:23:46.938660621,17.34269,-48.219387
2020-09-16T16:23:46.940949440,17.343912,-48.181187
2020-09-16T16:23:46.942856788,17.342873,-48.21394
2020-09-16T16:23:46.944764137,17.34298,-48.210785
2020-09-16T16:23:46.946671485,17.343512,-48.24668
2020-09-16T16:23:46.950867652,17.34247,-48.22722
2020-09-16T16:23:46.960785865,17.341805,-48.248096
2020-09-16T16:23:46.964600563,17.341173,-48.26713
2020-09-16T16:23:46.974519729,17.341116,-48.267162
2020-09-16T16:23:46.982530593,17.3411,-48.267193
2020-09-16T16:23:46.988634109,17.341112,-48.267147
2020-09-16T16:23:46.996263504,17.316933,-48.271782
2020-09-16T16:23:47.000459671,17.318079,-48.271557
2020-09-16T16:23:47.004274368,17.306559,-48.273743
2020-09-16T16:23:47.006563186,17.341133,-48.267113
2020-09-16T16:23:47.008470535,17.377651,-48.24023
2020-09-16T16:23:47.010377883,17.378275,-48.244434
2020-09-16T16:23:47.014192581,17.326525,-48.263237
2020-09-16T16:23:47.016481399,17.332207,-48.251846
2020-09-16T16:23:47.022203445,17.421198,-48.251743
2020-09-16T16:23:47.024110794,17.421202,-48.25174
2020-09-16T16:23:47.026399612,17.421207,-48.25173
2020-09-16T16:23:47.028306961,17.421211,-48.251724
2020-09-16T16:23:47.040133476,17.423964,-48.165752
2020-09-16T16:23:47.042040824,17.422977,-48.197
2020-09-16T16:23:47.044329643,17.4227,-48.206036
2020-09-16T16:23:47.046236991,17.408237,-48.195538
2020-09-16T16:23:47.048144340,17.39378,-48.21756
2020-09-16T16:23:47.050051689,17.38286,-48.221355
2020-09-16T16:23:47.051959037,17.380547,-48.2107
2020-09-16T16:23:47.054247856,17.373861,-48.20364
2020-09-16T16:23:47.056155204,17.374632,-48.20919
2020-09-16T16:23:47.058062553,17.343843,-48.181133
2020-09-16T16:23:47.175557136,17.375917,-48.26033
2020-09-16T16:23:47.181279182,17.42245,-48.213703
2020-09-16T16:23:47.193104743,17.383595,-48.25891
2020-09-16T16:23:47.201115608,17.421175,-48.25167
2020-09-16T16:23:47.203022956,17.42213,-48.221474
2020-09-16T16:23:47.205311775,17.421988,-48.22555
2020-09-16T16:23:47.207219123,17.406748,-48.238537
2020-09-16T16:23:47.209126472,17.421131,-48.251663
2020-09-16T16:23:47.211033821,17.421732,-48.23257
2020-09-16T16:23:47.213322639,17.414614,-48.232277
2020-09-16T16:23:47.215229988,17.42171,-48.232628
2020-09-16T16:23:47.217137336,17.432884,-48.229736
2020-09-16T16:23:47.219044685,17.437359,-48.233242
2020-09-16T16:23:47.220952033,17.440975,-48.22969
2020-09-16T16:23:47.223241806,17.421103,-48.251736
2020-09-16T16:23:47.225149154,17.421112,-48.25173
2020-09-16T16:23:47.227056503,17.42112,-48.251728
2020-09-16T16:23:47.233160018,17.38039,-48.243484
2020-09-16T16:23:47.235067367,17.465647,-48.243073
2020-09-16T16:23:47.236974716,17.454382,-48.245243
2020-09-16T16:23:47.238882064,17.457388,-48.24465
2020-09-16T16:23:47.240789413,17.469923,-48.242226
