Date,Lat,Long
2020-08-16T03:00:00.751507759,40.04549,-57.75536
2020-08-16T03:00:00.753415107,40.04091,-57.756733
2020-08-16T03:00:00.755703926,40.01045,-57.765984
2020-08-16T03:00:04.256505966,40.095764,-57.739697
2020-08-16T03:00:04.286260604,40.09591,-57.739716
2020-08-16T03:00:05.302511215,40.008762,-57.87136
2020-08-16T03:00:05.503168106,40.00826,-57.882755
2020-08-16T03:00:05.505075454,40.007664,-57.896637
2020-08-16T03:00:05.608454704,40.008675,-57.871365
2020-08-16T03:00:05.610362052,40.008694,-57.871353
2020-08-16T03:00:05.624477386,40.00876,-57.87137
2020-08-16T03:00:05.628292083,40.015785,-57.87244
2020-08-16T03:00:05.630199432,40.0176,-57.883827
2020-08-16T03:00:05.670253753,40.00864,-57.871426
2020-08-16T03:00:05.700009346,40.008648,-57.871384
2020-08-16T03:00:05.743879318,40.00859,-57.871338
2020-08-16T03:00:05.791563034,40.008575,-57.87142
2020-08-16T03:00:05.807204246,40.00854,-57.871353
2020-08-16T03:00:05.906768798,40.008446,-57.87155
2020-08-16T03:00:05.918594360,40.008446,-57.871525
2020-08-16T03:00:05.948349952,40.008533,-57.87146
2020-08-16T03:00:05.950257301,40.008522,-57.871445
2020-08-16T03:00:05.968186378,40.00842,-57.871387
2020-08-16T03:00:08.530940055,40.013344,-57.743553
2020-08-16T03:00:08.532847404,40.01238,-57.764965
2020-08-16T03:00:08.548869132,40.01381,-57.731003
2020-08-16T03:00:08.634319305,40.01234,-57.764977
2020-08-16T03:00:08.636226654,40.012344,-57.764984
2020-08-16T03:00:08.696118354,40.00929,-57.740196
2020-08-16T03:00:08.698025703,40.012226,-57.765057
2020-08-16T03:00:08.725873947,40.012245,-57.76511
2020-08-16T03:00:08.727781295,40.004215,-57.74169
2020-08-16T03:00:08.729688644,40.013596,-57.73601
2020-08-16T03:00:08.741514205,40.01228,-57.764996
2020-08-16T03:00:08.743803024,39.985664,-57.745777
2020-08-16T03:00:08.745710372,40.01222,-57.764957
2020-08-16T03:00:08.749525070,39.985645,-57.750233
2020-08-16T03:00:08.751813888,39.985497,-57.7455
2020-08-16T03:00:08.753721237,39.97467,-57.776318
2020-08-16T03:00:08.775465965,39.957058,-57.756588
2020-08-16T03:00:08.777373313,39.97712,-57.74793
