Date,Lat,Long
2020-10-29T09:06:39.719997883,14.119675,-59.35272
2020-10-29T09:06:39.690242768,14.126248,-59.35246
2020-10-29T09:06:39.692150116,14.138366,-59.350418
2020-10-29T09:06:39.694057465,14.128653,-59.348785
2020-10-29T09:06:39.695964814,14.13861,-59.33635
2020-10-29T09:06:39.698253632,14.13861,-59.33637
2020-10-29T09:06:39.700160981,14.138611,-59.336384
2020-10-29T09:06:39.708171845,14.13859,-59.336346
2020-10-29T09:06:39.710079194,14.122055,-59.337734
2020-10-29T09:06:39.711986542,14.121587,-59.33778
2020-10-29T09:06:39.713893891,14.109898,-59.345627
2020-10-29T09:06:39.715801240,14.138629,-59.33635
2020-10-29T09:06:39.718090058,14.1095295,-59.344734
2020-10-29T09:06:39.721905232,14.107653,-59.344055
2020-10-29T09:06:39.728008748,14.138671,-59.33634
2020-10-29T09:06:39.729916096,14.138671,-59.336334
2020-10-29T09:06:39.789426327,14.138575,-59.33632
2020-10-29T09:26:40.614557743,14.130109,-59.57914
2020-10-29T09:26:40.616465568,14.128325,-59.581978
2020-10-29T09:26:40.618754386,14.131666,-59.584618
2020-10-29T09:26:40.620661735,14.133823,-59.587425
2020-10-29T09:26:40.622569084,14.133993,-59.576218
2020-10-29T09:26:40.624476432,14.133971,-59.57622
2020-10-29T09:26:40.626383781,14.133949,-59.57623
2020-10-29T09:26:40.628672599,14.133927,-59.576237
2020-10-29T09:26:40.630579948,14.133905,-59.576244
2020-10-29T09:26:40.632487297,14.1339035,-59.576244
2020-10-29T09:26:40.634394645,14.133901,-59.576244
2020-10-29T09:26:40.636301994,14.133899,-59.57625
2020-10-29T09:26:40.638590812,14.141177,-59.596203
2020-10-29T09:26:40.640498161,14.134674,-59.587967
2020-10-29T09:26:40.660335063,14.13392,-59.576275
2020-10-29T09:26:40.686275482,14.13395,-59.576195
2020-10-29T09:26:40.688182830,14.1339445,-59.5762
2020-10-29T09:26:40.691997528,14.133928,-59.5762
2020-10-29T09:26:40.694286346,14.140218,-59.57224
2020-10-29T09:26:40.696193695,14.147357,-59.574028
2020-10-29T09:26:40.698101043,14.141431,-59.574047
2020-10-29T09:26:40.700008392,14.153496,-59.560192
2020-10-29T09:26:40.701915740,14.151602,-59.580566
2020-10-29T09:26:40.704204559,14.143788,-59.567047
2020-10-29T09:26:40.706111907,14.151599,-59.55137
2020-10-29T09:26:40.708019256,14.150035,-59.550667
2020-10-29T09:26:40.709927082,14.152385,-59.549988
2020-10-29T09:26:40.711834430,14.134683,-59.53243
2020-10-29T09:26:40.714123249,14.134693,-59.53193
2020-10-29T09:26:40.716030597,14.134734,-59.529667
2020-10-29T09:26:40.717937946,14.145059,-59.528454
2020-10-29T09:26:40.719845294,14.145662,-59.528233
2020-10-29T09:26:40.722134113,14.149534,-59.53503
2020-10-29T09:26:40.724041461,14.134498,-59.54577
2020-10-29T09:26:40.725948810,14.132909,-59.554302
2020-10-29T09:26:40.727856159,14.143167,-59.53191
2020-10-29T09:26:40.729763507,14.134951,-59.52288
2020-10-29T09:26:40.732052326,14.134926,-59.524097
2020-10-29T09:26:40.733959674,14.135382,-59.496708
2020-10-29T09:26:40.737774372,14.133992,-59.576195
2020-10-29T09:26:40.743878364,14.135338,-59.496754
2020-10-29T09:26:40.755703926,14.15923,-59.476456
2020-10-29T09:26:40.761807441,14.166336,-59.465748
2020-10-29T09:26:40.781644344,14.135271,-59.496696
2020-10-29T09:26:40.801481246,14.134726,-59.533173
2020-10-29T09:26:40.803388595,14.133964,-59.576088
2020-10-29T09:26:40.805295944,14.134514,-59.54249
