,Date,Long,Lat
0,2020-06-20 12:00:00,-72.9,34.3
1,2020-06-20 12:10:00,-72.8694220756974,34.3042855553941
2,2020-06-20 12:20:00,-72.83884457729201,34.308573160833554
3,2020-06-20 12:30:00,-72.80826793068107,34.312864866363704
4,2020-06-20 12:40:00,-72.77769256176177,34.31716272202989
5,2020-06-20 12:50:00,-72.74711889643136,34.32146877787746
6,2020-06-20 13:00:00,-72.71654736058701,34.325785083951764
7,2020-06-20 13:10:00,-72.68597838012599,34.33011369029814
8,2020-06-20 13:20:00,-72.65541238094549,34.334456646961954
9,2020-06-20 13:30:00,-72.62484978894273,34.33881600398854
10,2020-06-20 13:40:00,-72.59429103001494,34.34319381142324
11,2020-06-20 13:50:00,-72.56373653005933,34.34759211931141
12,2020-06-20 14:00:00,-72.53318671497311,34.352012977698394
13,2020-06-20 14:10:00,-72.5026420106535,34.35645843662953
14,2020-06-20 14:20:00,-72.47210284299774,34.36093054615018
15,2020-06-20 14:30:00,-72.44156963790304,34.36543135630568
16,2020-06-20 14:40:00,-72.41104282126659,34.36996291714137
17,2020-06-20 14:50:00,-72.38052281898564,34.374527278702615
18,2020-06-20 15:00:00,-72.35001005695739,34.37912649103475
19,2020-06-20 15:10:00,-72.31950496107906,34.38376260418312
20,2020-06-20 15:20:00,-72.28900795724788,34.38843766819307
21,2020-06-20 15:30:00,-72.25851947136105,34.39315373310996
22,2020-06-20 15:40:00,-72.22803992931583,34.39791284897913
23,2020-06-20 15:50:00,-72.19756975700936,34.40271706584592
24,2020-06-20 16:00:00,-72.16710938033893,34.407568433755685
25,2020-06-20 16:10:00,-72.13665922520174,34.41246900275377
26,2020-06-20 16:20:00,-72.10621971749498,34.41742082288552
27,2020-06-20 16:30:00,-72.07579128311589,34.42242594419627
28,2020-06-20 16:40:00,-72.0453743479617,34.42748641673139
29,2020-06-20 16:50:00,-72.01496933792961,34.43260429053621
30,2020-06-20 17:00:00,-71.98457667891684,34.43778161565608
31,2020-06-20 17:10:00,-71.95419679682061,34.44302044213635
32,2020-06-20 17:20:00,-71.92383011753815,34.44832282002236
33,2020-06-20 17:30:00,-71.89347706696664,34.45369079935946
34,2020-06-20 17:40:00,-71.86313807100333,34.459126430192995
35,2020-06-20 17:50:00,-71.83281355554546,34.464631762568324
36,2020-06-20 18:00:00,-71.80250394649019,34.47020884653078
37,2020-06-20 18:10:00,-71.77220966973478,34.47585973212571
38,2020-06-20 18:20:00,-71.74193115117643,34.481586469398465
39,2020-06-20 18:30:00,-71.71166881671238,34.48739110839439
40,2020-06-20 18:40:00,-71.68142309223981,34.493275699158836
41,2020-06-20 18:50:00,-71.65119440365598,34.49924229173714
42,2020-06-20 19:00:00,-71.62098317685809,34.505292936174655
43,2020-06-20 19:10:00,-71.59078983774333,34.51142968251673
44,2020-06-20 19:20:00,-71.56061481220897,34.51765458080871
45,2020-06-20 19:30:00,-71.53045852615219,34.523969681095934
46,2020-06-20 19:40:00,-71.50032140547023,34.53037703342375
47,2020-06-20 19:50:00,-71.47020387606028,34.536878687837515
48,2020-06-20 20:00:00,-71.4401063638196,34.54347669438257
49,2020-06-20 20:10:00,-71.41002929464537,34.55017310310426
50,2020-06-20 20:20:00,-71.37997309443482,34.55696996404793
51,2020-06-20 20:30:00,-71.34993818908518,34.563869327258935
52,2020-06-20 20:40:00,-71.31992500449365,34.57087324278261
53,2020-06-20 20:50:00,-71.28993396655747,34.57798376066431
54,2020-06-20 21:00:00,-71.25996550117382,34.585202930949386
55,2020-06-20 21:10:00,-71.23002003423997,34.59253280368317
56,2020-06-20 21:20:00,-71.20009799165311,34.599975428911016
57,2020-06-20 21:30:00,-71.17019975001378,34.60753225600835
58,2020-06-20 21:40:00,-71.14032548678831,34.61520230793934
59,2020-06-20 21:50:00,-71.11047532916773,34.622983995073966
60,2020-06-20 22:00:00,-71.08064940434306,34.630875727782204
61,2020-06-20 22:10:00,-71.0508478395053,34.638875916433996
62,2020-06-20 22:20:00,-71.0210707618455,34.646982971399325
63,2020-06-20 22:30:00,-70.99131829855469,34.65519530304813
64,2020-06-20 22:40:00,-70.96159057682388,34.663511321750406
65,2020-06-20 22:50:00,-70.93188772384411,34.67192943787608
66,2020-06-20 23:00:00,-70.90220986680639,34.68044806179513
67,2020-06-20 23:10:00,-70.87255713290176,34.68906560387752
68,2020-06-20 23:20:00,-70.84292964932123,34.69778047449322
69,2020-06-20 23:30:00,-70.81332754325584,34.706591084012175
70,2020-06-20 23:40:00,-70.7837509418966,34.71549584280435
71,2020-06-20 23:50:00,-70.75419997243455,34.72449316123972
72,2020-06-21 00:00:00,-70.72467476206072,34.73358144968824
73,2020-06-21 00:10:00,-70.69517543796609,34.742759118519864
74,2020-06-21 00:20:00,-70.66570212734173,34.75202457810456
75,2020-06-21 00:30:00,-70.63625495737868,34.761376238812296
76,2020-06-21 00:40:00,-70.60683405526791,34.77081251101302
77,2020-06-21 00:50:00,-70.5774395482005,34.78033180507671
78,2020-06-21 01:00:00,-70.54807156336743,34.789932531373324
79,2020-06-21 01:10:00,-70.51873022795975,34.79961310027282
80,2020-06-21 01:20:00,-70.4894156691685,34.809371922145175
81,2020-06-21 01:30:00,-70.46012801418465,34.819207407360324
82,2020-06-21 01:40:00,-70.4308673901993,34.82911796628825
83,2020-06-21 01:50:00,-70.4016339244034,34.839102009298905
84,2020-06-21 02:00:00,-70.37242774398804,34.84915794676226
85,2020-06-21 02:10:00,-70.34324897614418,34.85928418904827
86,2020-06-21 02:20:00,-70.31409774806292,34.86947914652689
