Date,Lat,Long
2020-09-10T02:34:19.721523762,18.551598,-35.717144
2020-09-10T02:34:19.753567696,18.556475,-35.70296
2020-09-10T02:34:19.848936558,18.55736,-35.707844
2020-09-10T02:34:19.850843907,18.574602,-35.66832
2020-09-10T02:38:09.417489051,18.207872,-35.50884
2020-09-10T02:38:09.419777870,18.19285,-35.5163
2020-09-10T02:38:09.421685218,18.193247,-35.51155
2020-09-10T02:38:09.423592567,18.192461,-35.513073
2020-09-10T02:38:09.425499916,18.195126,-35.51765
2020-09-10T02:38:09.427788734,18.197914,-35.51552
2020-09-10T02:38:09.429696083,18.201328,-35.530506
2020-09-10T02:38:09.431603431,18.201427,-35.52411
2020-09-10T02:38:09.433510780,18.204784,-35.533287
2020-09-10T02:38:09.435418128,18.204618,-35.524414
2020-09-10T02:38:09.437706947,18.215672,-35.524567
2020-09-10T02:38:09.439614295,18.234657,-35.504814
2020-09-10T02:38:09.443428993,18.234554,-35.50484
2020-09-10T02:38:09.445336341,18.221445,-35.52245
2020-09-10T02:38:09.447625160,18.234535,-35.50482
2020-09-10T02:38:09.455636978,18.251425,-35.51316
2020-09-10T02:38:09.457544326,18.234669,-35.504673
2020-09-10T02:38:09.465555191,18.234606,-35.50465
2020-09-10T02:38:09.467462539,18.252352,-35.51285
2020-09-10T02:38:09.469369888,18.23464,-35.5047
2020-09-10T02:38:09.473184585,18.268827,-35.49297
2020-09-10T02:40:24.686047554,18.22129,-35.57421
2020-09-10T02:40:24.688336372,18.216082,-35.52519
2020-09-10T02:40:24.718091011,18.229797,-35.599903
2020-09-10T02:40:24.736020088,18.248268,-35.556854
2020-09-10T02:40:24.864958763,18.231665,-35.558823
2020-09-10T02:40:24.867247581,18.203987,-35.54537
2020-09-10T02:40:24.890899658,18.233328,-35.496815
2020-09-10T02:41:29.207296371,18.151545,-35.532944
2020-09-10T02:41:29.245061874,18.204865,-35.535873
2020-09-10T02:41:29.298468589,18.18188,-35.545135
2020-09-10T02:43:54.545284271,18.185242,-35.485153
2020-09-10T02:43:54.547191619,18.183956,-35.52063
2020-09-10T02:43:54.575038909,18.19303,-35.52715
2020-09-10T02:43:54.576946258,18.215681,-35.507885
2020-09-10T02:43:54.588771820,18.190264,-35.52535
2020-09-10T02:43:54.591060638,18.150887,-35.533703
2020-09-10T02:46:26.239034652,18.170464,-35.54953
2020-09-10T02:46:26.241323471,18.155752,-35.552536
2020-09-10T02:46:26.243230819,18.159088,-35.549408
2020-09-10T02:46:26.245138168,18.150553,-35.546436
2020-09-10T02:46:26.247045516,18.162867,-35.539833
2020-09-10T02:46:26.248952865,18.16354,-35.538124
2020-09-10T02:46:26.251241683,18.149803,-35.553078
2020-09-10T02:46:26.253149032,18.1611,-35.53426
2020-09-10T02:46:26.255056381,18.156675,-35.531322
2020-09-10T02:46:26.256963729,18.1644,-35.52586
2020-09-10T02:46:26.258871078,18.159384,-35.50984
2020-09-10T02:46:26.261159896,18.152199,-35.4964
2020-09-10T02:46:26.264974594,18.16046,-35.505623
2020-09-10T02:46:26.289007186,18.154652,-35.43831
2020-09-10T02:46:26.314566612,18.154537,-35.438313
2020-09-10T02:46:26.316855430,18.145422,-35.50044
2020-09-10T02:46:26.318762779,18.152622,-35.48496
2020-09-10T02:46:26.342413902,18.064337,-35.501633
2020-09-10T02:46:26.344702720,18.026642,-35.491573
2020-09-10T02:46:26.346610069,18.02906,-35.508232
2020-09-10T02:46:26.348517417,18.020489,-35.49992
2020-09-10T02:46:26.350424766,18.022612,-35.498886
2020-09-10T02:46:26.352332115,18.021173,-35.49927
2020-09-10T02:46:26.354620933,18.02221,-35.499615
2020-09-10T02:46:26.356529235,18.018156,-35.48758
2020-09-10T02:46:26.358436584,18.006107,-35.483173
2020-09-10T02:46:26.360343933,18.007587,-35.485054
2020-09-10T02:46:26.362251281,18.023092,-35.477005
2020-09-10T02:46:26.364540100,18.00771,-35.472492
2020-09-10T02:46:26.366447448,18.005932,-35.464226
2020-09-10T02:46:26.368354797,17.990232,-35.460197
2020-09-10T02:46:26.404212951,17.913715,-35.335335
2020-09-10T02:46:26.406120300,17.96434,-35.411705
2020-09-10T02:46:26.408027648,17.95813,-35.34741
2020-09-10T02:46:26.410316467,17.961758,-35.408928
2020-09-10T02:46:26.412223815,17.912294,-35.371174
2020-09-10T02:46:26.567103385,18.07177,-35.466625
2020-09-10T02:46:26.569010734,18.000267,-35.43537
2020-09-10T02:46:26.571299552,17.944399,-35.346912
2020-09-10T02:46:26.575114250,18.04089,-35.484764
2020-09-10T02:46:26.577021598,17.970394,-35.434467
2020-09-10T02:46:26.578928947,17.951628,-35.3871
2020-09-10T02:46:26.581217765,18.026127,-35.47337
2020-09-10T02:46:26.583125114,17.988821,-35.495037
2020-09-10T02:46:26.585032463,17.988796,-35.49507
2020-09-10T02:46:26.606777191,18.071798,-35.46666
2020-09-10T02:46:26.609066009,18.07178,-35.466667
2020-09-10T02:46:26.610973358,18.035196,-35.47911
2020-09-10T02:46:26.612880706,18.022427,-35.457836
2020-09-10T02:46:26.614788055,18.019564,-35.45745
2020-09-10T02:46:26.642635345,17.988935,-35.49492
2020-09-10T02:46:26.644924163,17.98894,-35.494923
2020-09-10T02:46:26.646831512,17.988941,-35.494923
2020-09-10T02:46:26.648738861,18.025667,-35.48243
2020-09-10T02:46:26.650646209,18.021467,-35.47086
2020-09-10T02:46:26.652553558,17.988937,-35.494926
2020-09-10T02:46:26.712445259,18.04678,-35.49776
2020-09-10T02:46:26.720456123,18.071796,-35.466774
2020-09-10T02:46:26.722363471,17.988905,-35.49498
2020-09-10T02:46:26.724270820,18.013496,-35.477802
2020-09-10T02:46:26.726178169,18.015497,-35.48034
2020-09-10T02:46:26.728086471,18.014027,-35.483185
2020-09-10T02:46:26.730375289,18.015816,-35.454323
2020-09-10T02:46:26.734189987,17.79928,-35.095535
2020-09-10T02:46:26.738004684,17.798567,-35.09579
2020-09-10T02:46:26.739912033,17.760117,-35.108902
2020-09-10T02:46:26.744108200,17.760132,-35.108913
2020-09-10T02:46:26.747922897,17.760107,-35.10889
2020-09-10T02:46:26.750211715,17.760086,-35.108868
2020-09-10T02:50:28.676663398,18.151957,-35.591297
2020-09-10T02:50:28.678570747,18.145977,-35.58016
2020-09-10T02:50:28.680859565,18.172207,-35.587883
2020-09-10T02:50:28.682766914,18.147839,-35.57987
2020-09-10T02:50:28.684674263,18.163805,-35.572144
2020-09-10T02:50:28.686581611,18.14549,-35.560814
2020-09-10T02:50:28.688870429,18.143915,-35.561356
2020-09-10T02:50:28.690777778,18.153057,-35.559837
2020-09-10T02:50:28.692685127,18.164234,-35.574677
2020-09-10T02:50:28.694592475,18.148258,-35.574493
2020-09-10T02:50:28.696499824,18.14842,-35.570698
2020-09-10T02:50:28.698788642,18.148485,-35.56883
