Date,Lat,Long
2020-09-12T00:00:17.626844406,23.422007,-79.184746
2020-09-12T00:00:17.650876998,23.404581,-79.17258
2020-09-12T00:00:17.690549850,23.42023,-79.18262
2020-09-12T00:00:17.722213745,23.427822,-79.17064
2020-09-12T00:00:17.746246337,23.424238,-79.19927
2020-09-12T00:00:17.779815673,23.48508,-79.24899
2020-09-12T00:00:17.984668731,23.455805,-79.22997
2020-09-12T00:00:17.986576080,23.42808,-79.20488
2020-09-12T00:00:18.006412506,23.423622,-79.20917
2020-09-12T00:00:18.030445098,23.506151,-79.25381
2020-09-12T00:00:18.112081527,23.428022,-79.17064
2020-09-12T00:00:18.113988876,23.439054,-79.22673
2020-09-12T00:00:18.115896224,23.35029,-79.16768
2020-09-12T00:00:18.147558212,23.506153,-79.25375
2020-09-12T00:00:18.177694320,23.460707,-79.26002
2020-09-12T00:00:18.179601669,23.452564,-79.23276
2020-09-12T00:00:18.221183776,23.350433,-79.1965
2020-09-12T00:00:18.223091125,23.34171,-79.19516
2020-09-12T00:00:18.225379943,23.341648,-79.19274
2020-09-12T00:00:18.227287292,23.35041,-79.19435
2020-09-12T00:00:18.229194641,23.350403,-79.19332
2020-09-12T00:00:18.231101989,23.350409,-79.19298
2020-09-12T00:00:18.233390808,23.350416,-79.19089
2020-09-12T00:00:18.235298156,23.350334,-79.16782
2020-09-12T00:00:18.237205505,23.350351,-79.16782
2020-09-12T00:00:18.245216369,23.373075,-79.209755
2020-09-12T00:00:18.247123718,23.425554,-79.231514
2020-09-12T00:00:18.249031066,23.408207,-79.22247
2020-09-12T00:00:18.258949279,23.35037,-79.16787
2020-09-12T00:00:18.260856628,23.35052,-79.201294
2020-09-12T00:00:18.263145446,23.350548,-79.20596
2020-09-12T00:00:18.266960144,23.326324,-79.20904
2020-09-12T00:00:18.271156311,23.323097,-79.21156
2020-09-12T00:00:18.273063659,23.273045,-79.24465
2020-09-12T00:00:18.274971008,23.324623,-79.22433
2020-09-12T00:00:18.284889221,23.327597,-79.22023
2020-09-12T00:00:18.286796569,23.31944,-79.22441
2020-09-12T00:00:18.288703918,23.350296,-79.16774
2020-09-12T00:00:18.310829162,23.273207,-79.281136
2020-09-12T00:00:18.316551208,23.273232,-79.28536
2020-09-12T00:00:18.326850891,23.273224,-79.29041
2020-09-12T00:00:18.374536514,23.350399,-79.16781
2020-09-12T00:00:18.388269424,23.35041,-79.16772
2020-09-12T00:00:18.390176773,23.350422,-79.16772
2020-09-12T00:00:18.414209365,23.351156,-79.32766
2020-09-12T00:00:18.422220230,23.351189,-79.32771
2020-09-12T00:00:18.442056655,23.35113,-79.327675
2020-09-12T00:00:18.461894989,23.350594,-79.20044
2020-09-12T00:00:18.620969772,23.316517,-79.20187
2020-09-12T00:00:27.855728149,22.661676,-80.57481
2020-09-12T00:00:27.948807716,22.661446,-80.546585
2020-09-12T00:00:27.951096534,22.661448,-80.54784
2020-09-12T00:00:27.953003883,22.684944,-80.552444
2020-09-12T00:00:27.954911231,22.675278,-80.55311
2020-09-12T00:00:27.956818580,22.661451,-80.55492
2020-09-12T00:00:27.959107398,22.680885,-80.55243
2020-09-12T00:00:27.961014747,22.673798,-80.55399
2020-09-12T00:00:27.962922096,22.674234,-80.55919
2020-09-12T00:00:27.964830398,22.666433,-80.5603
2020-09-12T00:00:27.966737747,22.666346,-80.56478
2020-09-12T00:00:27.969026565,22.664707,-80.56504
2020-09-12T00:00:27.970933914,22.661469,-80.56216
2020-09-12T00:00:27.972841262,22.659986,-80.564316
2020-09-12T00:00:27.974748611,22.654394,-80.56649
2020-09-12T00:00:27.976655960,22.661896,-80.56296
2020-09-12T00:00:27.978944778,22.661617,-80.57476
2020-09-12T00:00:27.980852127,22.661612,-80.57476
2020-09-12T00:00:28.088046073,22.661566,-80.574844
2020-09-12T00:00:28.090335845,22.641928,-80.57866
2020-09-12T00:00:28.092243194,22.620825,-80.61519
2020-09-12T00:00:28.121997833,22.627792,-80.60828
2020-09-12T00:00:28.123905181,22.626158,-80.60989
2020-09-12T00:00:28.434044837,22.680803,-80.56163
2020-09-12T00:00:28.435952186,22.656662,-80.56828
2020-09-12T00:00:28.438241004,22.65986,-80.57345
2020-09-12T00:00:28.442055702,22.619997,-80.61222
2020-09-12T00:00:28.545435905,22.661224,-80.574745
2020-09-12T00:00:28.758298873,22.661148,-80.57471
2020-09-12T00:00:28.764020919,22.661135,-80.57473
2020-09-12T00:00:28.807890892,22.697838,-80.53922
2020-09-12T00:00:48.793013572,27.697376,-80.81062
2020-09-12T00:00:48.794920921,27.713589,-80.797874
2020-09-12T00:00:48.796828269,27.713396,-80.7762
2020-09-12T00:00:48.799117088,27.713379,-80.77619
2020-09-12T00:00:48.801024436,27.713377,-80.7762
2020-09-12T00:00:48.802931785,27.713375,-80.776215
2020-09-12T00:00:48.804839134,27.713375,-80.77623
2020-09-12T00:00:48.806746482,27.713373,-80.77624
2020-09-12T00:00:48.810942649,27.713366,-80.77624
2020-09-12T00:00:48.920426368,27.683506,-80.82622
2020-09-12T00:00:48.922333717,27.662737,-80.82891
2020-09-12T00:00:48.924241065,27.675175,-80.83884
2020-09-12T00:00:48.926148414,27.637615,-80.855034
2020-09-12T00:00:48.928055763,27.637619,-80.85503
2020-09-12T00:00:48.930344581,27.637611,-80.85503
2020-09-12T00:00:48.932251930,27.637592,-80.85503
2020-09-12T00:01:02.754254817,22.682865,-80.77151
2020-09-12T00:01:02.756162166,22.677973,-80.76724
2020-09-12T00:01:02.758069515,22.677591,-80.77107
2020-09-12T00:01:02.759976863,22.661346,-80.770744
2020-09-12T00:01:02.762265682,22.685122,-80.76865
2020-09-12T00:01:02.764173030,22.67425,-80.773544
2020-09-12T00:01:02.766080379,22.678839,-80.76152
2020-09-12T00:01:02.767987728,22.674385,-80.76521
2020-09-12T00:01:02.769895076,22.671812,-80.7711
2020-09-12T00:01:02.772183895,22.66797,-80.75134
2020-09-12T00:01:02.774091243,22.66875,-80.75407
2020-09-12T00:01:02.775998592,22.66963,-80.75413
2020-09-12T00:01:02.777905941,22.670944,-80.749596
2020-09-12T00:01:02.780194759,22.654379,-80.77793
2020-09-12T00:01:02.782102584,22.643131,-80.781746
2020-09-12T00:01:02.784009933,22.652311,-80.77076
2020-09-12T00:01:02.785917282,22.670174,-80.773674
2020-09-12T00:01:02.787824630,22.652882,-80.775475
2020-09-12T00:01:02.790113449,22.656178,-80.78008
2020-09-12T00:01:02.792020797,22.640581,-80.784584
2020-09-12T00:01:02.793928146,22.648384,-80.78818
2020-09-12T00:01:02.795835494,22.661472,-80.78813
2020-09-12T00:01:02.797742843,22.661402,-80.776436
2020-09-12T00:01:02.800031661,22.661404,-80.776115
2020-09-12T00:01:02.801939010,22.651075,-80.78089
2020-09-12T00:01:02.805753707,22.643055,-80.81794
2020-09-12T00:01:02.807661056,22.627106,-80.806816
2020-09-12T00:01:02.809949874,22.62912,-80.81833
2020-09-12T00:01:02.811857223,22.68004,-80.7704
2020-09-12T00:01:02.813765048,22.662476,-80.77056
2020-09-12T00:01:02.815672397,22.637032,-80.83452
2020-09-12T00:01:02.817961215,22.627163,-80.84666
2020-09-12T00:01:02.819868564,22.638002,-80.8503
2020-09-12T00:01:02.821775913,22.615263,-80.85499
2020-09-12T00:01:02.823683261,22.61088,-80.851074
2020-09-12T00:01:02.825590610,22.602587,-80.84949
2020-09-12T00:01:02.827879428,22.600952,-80.85593
2020-09-12T00:01:02.829786777,22.60194,-80.85894
2020-09-12T00:01:02.831694126,22.633839,-80.86968
2020-09-12T00:01:02.833601474,22.585114,-80.88885
2020-09-12T00:01:02.833601474,22.737787,-80.65746
2020-09-12T00:01:02.835508823,22.707306,-80.687645
2020-09-12T00:01:02.837797641,22.656769,-80.79444
2020-09-12T00:01:02.839704990,22.646101,-80.801445
2020-09-12T00:01:02.841612339,22.631638,-80.79396
2020-09-12T00:01:02.843519687,22.670853,-80.746155
2020-09-12T00:01:02.845808982,22.715557,-80.6858
2020-09-12T00:01:02.845808982,22.585083,-80.88885
2020-09-12T00:01:02.847716331,22.711603,-80.68575
2020-09-12T00:01:02.849623680,22.737741,-80.65743
2020-09-12T00:01:02.851531028,22.53698,-80.9011
2020-09-12T00:01:02.853438377,22.541788,-80.88658
2020-09-12T00:01:02.855727195,22.50808,-80.88482
2020-09-12T00:01:02.857634544,22.508081,-80.88481
2020-09-12T00:01:02.861449241,22.542383,-80.92147
2020-09-12T00:01:02.865645408,22.73773,-80.64926
2020-09-12T00:01:02.867552757,22.73779,-80.6574
2020-09-12T00:01:02.869460105,22.73773,-80.646736
2020-09-12T00:01:02.871367454,22.724491,-80.666145
2020-09-12T00:01:02.873274803,22.703423,-80.69139
2020-09-12T00:01:02.893493175,22.742584,-80.67969
2020-09-12T00:01:02.895400524,22.723494,-80.695946
2020-09-12T00:01:02.903411388,22.737799,-80.657394
2020-09-12T00:01:02.905318737,22.737803,-80.657394
2020-09-12T00:01:02.905318737,22.585657,-80.96853
2020-09-12T00:01:02.915237426,22.585636,-80.96853
2020-09-12T00:01:02.233159065,23.377705,-79.18935
2020-09-12T00:01:02.247273445,23.3722,-79.17927
2020-09-12T00:01:02.249180793,23.412558,-79.18904
2020-09-12T00:01:02.275121212,23.349302,-79.16768
2020-09-12T00:01:02.278935909,23.349302,-79.167694
2020-09-12T00:01:02.322805881,23.349329,-79.167694
2020-09-12T00:01:02.328527927,23.40222,-79.208466
2020-09-12T00:01:02.330816745,23.396578,-79.197136
2020-09-12T00:01:02.366293907,23.349262,-79.16768
2020-09-12T00:01:02.368582725,23.401253,-79.20701
