Date,Lat,Long
2020-07-04T17:00:13.679716110,30.373867,-65.933815
2020-07-04T17:00:13.681623458,30.412418,-65.916115
2020-07-04T17:00:13.779281616,30.341803,-66.00227
2020-07-04T17:00:13.830780029,30.361275,-65.95529
2020-07-04T17:00:13.886476516,30.373882,-65.93374
2020-07-04T17:01:15.246055603,30.783003,-65.21878
2020-07-04T17:01:15.252159118,30.78674,-65.22727
2020-07-04T17:01:24.974061012,30.353666,-65.9684
2020-07-04T17:01:24.789045333,30.349255,-66.01097
2020-07-04T17:01:25.055315017,30.399712,-65.95743
2020-07-04T17:02:15.440988540,30.75377,-65.49108
2020-07-04T17:02:15.594341278,30.743216,-65.39537
2020-07-04T17:02:15.598155975,30.735903,-65.39595
2020-07-04T17:02:15.600063323,30.70236,-65.49985
2020-07-04T17:02:15.629819869,30.70519,-65.37013
2020-07-04T17:02:15.642026901,30.705204,-65.37012
2020-07-04T17:02:15.643934249,30.729904,-65.42314
2020-07-04T17:02:15.653852462,30.70511,-65.370056
2020-07-04T17:02:15.655759811,30.705076,-65.370056
2020-07-04T17:03:04.333945274,30.376493,-65.75859
2020-07-04T17:03:04.335852622,30.376497,-65.75858
2020-07-04T17:03:04.340048789,30.37651,-65.75858
2020-07-04T17:03:04.341956138,30.376526,-65.758606
2020-07-04T17:03:04.343863487,30.394476,-65.78434
2020-07-04T17:03:04.345770835,30.394833,-65.77708
2020-07-04T17:03:04.357596397,30.375847,-65.79444
2020-07-04T17:03:04.359885215,30.391844,-65.80036
2020-07-04T17:03:04.363699913,30.390873,-65.81534
2020-07-04T17:03:04.369803428,30.375654,-65.801216
2020-07-04T17:03:04.415580749,30.414042,-65.84204
2020-07-04T17:03:04.417488098,30.37561,-65.80175
2020-07-04T17:03:04.501031875,30.376549,-65.75879
2020-07-04T17:03:04.516672134,30.37658,-65.75876
2020-07-04T17:03:04.528879165,30.37663,-65.7587
2020-07-04T17:03:04.582285881,30.374722,-65.84651
