Date,Lat,Long
2020-10-21T22:08:46.049441337,20.904308,-83.59858
2020-10-21T22:08:46.150913238,20.894917,-83.61577
2020-10-21T22:08:46.152820587,20.90477,-83.60742
2020-10-21T22:08:46.154727935,20.878815,-83.59688
2020-10-21T22:15:42.906463623,20.941452,-83.49349
2020-10-21T22:15:42.908370971,20.986305,-83.52441
2020-10-21T22:15:42.910659790,20.95729,-83.522194
2020-10-21T22:15:42.912567138,20.956617,-83.49835
2020-10-21T22:15:42.914474487,20.986301,-83.52442
2020-10-21T22:15:42.916381835,20.986307,-83.52442
2020-10-21T22:15:42.918670654,20.952608,-83.489365
2020-10-21T22:15:42.920578002,20.98632,-83.52442
2020-10-21T22:15:42.924392700,20.94266,-83.50618
2020-10-21T22:15:42.926300048,20.950645,-83.52186
2020-10-21T22:15:42.928588867,20.954039,-83.52208
2020-10-21T22:15:42.930496215,20.945847,-83.521484
2020-10-21T22:15:42.932403564,20.944221,-83.50143
2020-10-21T22:15:42.934310913,20.944609,-83.52141
2020-10-21T22:15:42.936218261,20.93932,-83.50987
2020-10-21T22:15:42.938507556,20.946392,-83.52155
2020-10-21T22:15:42.940414905,20.970963,-83.504196
2020-10-21T22:15:42.960251331,20.956232,-83.53404
2020-10-21T22:15:42.962158679,20.95959,-83.52619
2020-10-21T22:18:15.083545684,20.952057,-83.49344
2020-10-21T22:18:15.085453033,20.95585,-83.50275
2020-10-21T22:18:15.087741851,20.962763,-83.49979
2020-10-21T22:18:15.089649200,20.937757,-83.494934
2020-10-21T22:18:15.091556549,20.986574,-83.52457
2020-10-21T22:18:15.093463897,20.946466,-83.50211
2020-10-21T22:18:15.107578277,20.904696,-83.439445
2020-10-21T22:18:15.109485626,20.94283,-83.50232
2020-10-21T22:18:15.113302230,20.986511,-83.52453
2020-10-21T22:18:15.151067733,20.946108,-83.516304
2020-10-21T22:18:15.153356552,20.94286,-83.509636
2020-10-21T22:18:15.155263900,20.938807,-83.50505
2020-10-21T22:18:15.173192977,20.945787,-83.50767
2020-10-21T22:18:15.175100326,20.946815,-83.51825
2020-10-21T22:18:15.316246032,20.904776,-83.4395
2020-10-21T22:33:11.728467941,20.354303,-81.47211
2020-10-21T22:33:11.730375289,20.350882,-81.46431
2020-10-21T22:33:11.732664108,20.353281,-81.4654
2020-10-21T22:33:11.734571456,20.342108,-81.45951
2020-10-21T22:33:11.736478805,20.339998,-81.45761
2020-10-21T22:33:11.740293502,20.326576,-81.43244
2020-10-21T22:33:11.742582321,20.326582,-81.43242
2020-10-21T22:33:11.744489669,20.326588,-81.432396
2020-10-21T22:33:11.750211715,20.32801,-81.44634
2020-10-21T22:33:11.756315231,20.326632,-81.432365
2020-10-21T22:33:11.758222579,20.32664,-81.43237
2020-10-21T22:33:11.784164428,20.326616,-81.43242
2020-10-21T22:33:11.790267944,20.326633,-81.43238
