Date,Lat,Long
2020-07-31T23:00:25.644313812,16.676922,-20.750875
2020-07-31T23:00:25.646602630,16.68063,-20.748764
2020-07-31T23:00:25.674068450,16.71114,-20.73129
2020-07-31T23:00:25.676358222,16.711119,-20.73128
2020-07-31T23:00:25.682080268,16.680758,-20.748528
2020-07-31T23:00:25.684369087,16.681587,-20.748075
2020-07-31T23:00:25.686276435,16.711082,-20.73129
2020-07-31T23:00:25.740064620,16.625662,-20.780222
2020-07-31T23:00:25.743879318,16.680948,-20.748703
2020-07-31T23:00:25.771726608,16.685495,-20.746017
2020-07-31T23:00:25.773633956,16.711126,-20.73143
2020-07-31T23:00:25.819411277,16.62566,-20.78016
2020-07-31T23:00:25.821318626,16.625647,-20.780182
2020-07-31T23:00:25.881210327,16.690216,-20.743109
2020-07-31T23:00:25.883117675,16.684351,-20.74645
2020-07-31T23:00:25.893035888,16.711094,-20.731287
2020-07-31T23:00:25.894943237,16.711107,-20.7313
2020-07-31T23:00:25.896850585,16.71112,-20.731314
2020-07-31T23:00:25.902954101,16.711145,-20.731352
2020-07-31T23:00:25.910964965,16.711113,-20.731398
2020-07-31T23:00:25.924698829,16.701178,-20.73518
2020-07-31T23:00:25.926606178,16.711205,-20.731354
2020-07-31T23:00:25.934617042,16.701134,-20.763805
2020-07-31T23:00:25.936524391,16.691229,-20.742718
2020-07-31T23:00:26.016252517,16.711336,-20.731503
2020-07-31T23:00:26.018159866,16.71132,-20.731527
2020-07-31T23:00:26.024263381,16.714056,-20.668516
2020-07-31T23:00:26.026170730,16.714008,-20.669582
2020-07-31T23:00:26.028078079,16.681097,-20.66614
2020-07-31T23:00:26.042192459,16.713455,-20.683298
2020-07-31T23:00:26.044099807,16.711348,-20.731379
2020-07-31T23:00:26.079958915,16.708284,-20.673605
2020-07-31T23:00:26.081866264,16.67578,-20.672426
2020-07-31T23:00:26.145572662,16.711187,-20.731302
2020-07-31T23:00:26.171132087,16.6805,-20.694057
2020-07-31T23:00:26.173420906,16.63,-20.682415
2020-07-31T23:00:26.201268196,16.682306,-20.747686
2020-07-31T23:00:26.250860214,16.546873,-20.683702
2020-07-31T23:00:26.268789291,16.711363,-20.731314
2020-07-31T23:00:26.397727966,16.668827,-20.679892
2020-07-31T23:00:26.400016784,16.6747,-20.686764
2020-07-31T23:00:26.562907218,16.625797,-20.779932
2020-07-31T23:00:26.564814567,16.67234,-20.683926
2020-07-31T23:00:26.566721916,16.686157,-20.717623
