Date,Lat,Long
2020-10-05T02:01:08.558024406,14.4816065,-77.64635
2020-10-05T02:01:08.560313224,14.470726,-77.628525
2020-10-05T02:01:08.562220573,14.472365,-77.631226
2020-10-05T02:01:08.564127922,14.474307,-77.64626
2020-10-05T02:01:08.567942619,14.469402,-77.62852
2020-10-05T02:01:08.570231437,14.471573,-77.62048
2020-10-05T02:01:08.572138786,14.466865,-77.624954
2020-10-05T02:01:08.574046134,14.468509,-77.62601
2020-10-05T02:01:08.578242301,14.474682,-77.64626
2020-10-05T02:01:08.590068817,14.450494,-77.64581
2020-10-05T02:01:08.595790863,14.450492,-77.64581
2020-10-05T02:01:08.598079681,14.468056,-77.64353
2020-10-05T02:01:08.613719940,14.45052,-77.645775
2020-10-05T02:01:08.699170112,14.450493,-77.64579
2020-10-05T02:01:08.764783859,14.464782,-77.6352
2020-10-05T02:01:08.767072677,14.477397,-77.64632
2020-10-05T02:06:46.467156410,14.464457,-78.207664
2020-10-05T02:06:46.469063758,14.472288,-78.21267
2020-10-05T02:06:46.470971107,14.478433,-78.21458
2020-10-05T02:06:46.472878456,14.484891,-78.21657
2020-10-05T02:06:46.477074623,14.5280075,-78.22048
2020-10-05T02:06:46.480890274,14.528025,-78.246475
2020-10-05T02:06:46.482797622,14.528038,-78.24647
2020-10-05T02:06:46.486993789,14.502623,-78.22204
2020-10-05T02:06:46.490808486,14.504,-78.22138
2020-10-05T02:06:46.496912002,14.528012,-78.22493
2020-10-05T02:06:46.504922866,14.527987,-78.24641
2020-10-05T02:06:46.506830215,14.528004,-78.246414
2020-10-05T02:06:46.520563125,14.527928,-78.246445
2020-10-05T02:06:46.522470474,14.527937,-78.24644
2020-10-05T02:09:12.216756820,14.483924,-77.57105
2020-10-05T02:09:12.218664169,14.478292,-77.57098
2020-10-05T02:09:12.228582382,14.450403,-77.57046
2020-10-05T02:09:12.232397079,14.476413,-77.57083
2020-10-05T02:09:12.236593246,14.466544,-77.570724
2020-10-05T02:09:12.238500595,14.450455,-77.5705
2020-10-05T02:09:12.240407943,14.472864,-77.57088
2020-10-05T02:09:12.244604110,14.466267,-77.56554
2020-10-05T02:09:12.248418807,14.464279,-77.56111
2020-10-05T02:09:12.250326156,14.463746,-77.553085
2020-10-05T02:09:12.252233505,14.466546,-77.550316
2020-10-05T02:09:12.254522323,14.463336,-77.55133
2020-10-05T02:09:12.256429672,14.4669485,-77.54756
2020-10-05T02:09:12.258337020,14.471256,-77.54472
2020-10-05T02:09:12.260244369,14.471585,-77.5422
2020-10-05T02:09:12.262151718,14.475454,-77.54033
2020-10-05T02:09:12.264440536,14.477419,-77.54051
2020-10-05T02:09:12.266349792,14.477579,-77.53858
2020-10-05T02:09:12.268257141,14.482394,-77.53527
2020-10-05T02:09:12.270164489,14.481666,-77.53614
2020-10-05T02:09:12.272453308,14.486746,-77.52953
2020-10-05T02:09:12.274360656,14.489896,-77.5255
2020-10-05T02:09:12.276268005,14.4940405,-77.52275
2020-10-05T02:09:12.278175354,14.503014,-77.51975
2020-10-05T02:09:12.280082702,14.526763,-77.49685
2020-10-05T02:11:47.787444114,14.49705,-78.17064
2020-10-05T02:11:47.789351463,14.524456,-78.174576
2020-10-05T02:11:47.795073509,14.527059,-78.17115
2020-10-05T02:11:47.864883422,14.491963,-78.17056
2020-10-05T02:11:47.866790771,14.49696,-78.16088
2020-10-05T02:11:47.868698120,14.493926,-78.16669
2020-10-05T02:11:47.870986938,14.498113,-78.16947
2020-10-05T02:11:47.872894287,14.503294,-78.17237
2020-10-05T02:11:47.874801635,14.499436,-78.177025
2020-10-05T02:11:47.876708984,14.502238,-78.1815
2020-10-05T02:11:47.878616333,14.502384,-78.184235
2020-10-05T02:11:47.880905151,14.527136,-78.194466
2020-10-05T02:11:47.882812500,14.499737,-78.20154
2020-10-05T02:11:47.884719848,14.504276,-78.195244
2020-10-05T02:11:47.898452758,14.527093,-78.215225
2020-10-05T02:11:47.900741577,14.527092,-78.2104
2020-10-05T02:13:57.958347320,14.435012,-77.743225
