Date,Lat,Long
2020-07-25T15:00:02.717632770,24.519842,-95.564
2020-07-25T15:00:02.737469673,24.51984,-95.564026
2020-07-25T15:00:02.890822887,24.566727,-95.57375
2020-07-25T15:00:02.353705406,24.181046,-96.02857
2020-07-25T15:00:02.355994224,24.183733,-96.038826
2020-07-25T15:00:02.375830650,24.135939,-96.01911
2020-07-25T15:00:02.409400463,24.215775,-96.03576
2020-07-25T15:00:02.421607971,24.215776,-96.035774
2020-07-25T15:00:02.427330017,24.215824,-96.03579
2020-07-25T15:00:02.429237365,24.215824,-96.03579
2020-07-25T15:00:02.542917251,24.135958,-96.019165
2020-07-25T15:00:02.550546646,24.134724,-95.974335
2020-07-25T15:00:02.552835464,24.134628,-95.97145
2020-07-25T15:00:02.663845062,24.179129,-96.02812
2020-07-25T15:00:02.815290927,24.133448,-95.92939
2020-07-25T15:00:02.835127353,24.134487,-95.96628
2020-07-25T15:00:02.837034702,24.133425,-95.929436
2020-07-25T15:00:02.918670654,24.134571,-95.97075
2020-07-25T15:00:02.920578002,24.134346,-95.9626
2020-07-25T15:00:02.980088233,24.13342,-95.92939
2020-07-25T15:00:02.981995582,24.133408,-95.92937
2020-07-25T15:00:02.988099098,24.134516,-95.96868
2020-07-25T15:00:02.996109962,24.134718,-95.97242
2020-07-25T15:00:02.998017311,24.146727,-95.97397
2020-07-25T15:00:02.999925136,24.147797,-95.97558
2020-07-25T15:00:03.001832008,24.134771,-95.97478
2020-07-25T15:00:03.063631057,24.134487,-95.96664
2020-07-25T15:00:03.065538406,24.13342,-95.92934
2020-07-25T15:00:03.155185699,24.13455,-95.97063
2020-07-25T15:00:03.157093048,24.134388,-95.96517
2020-07-25T15:00:03.194858551,24.134531,-95.967804
2020-07-25T15:00:03.230717658,24.134516,-95.96579
2020-07-25T15:00:03.242543220,24.133442,-95.92938
2020-07-25T15:00:03.244450569,24.148005,-95.96323
2020-07-25T15:00:03.254368782,24.134377,-95.96094
2020-07-25T15:00:03.262380599,24.134554,-95.96776
2020-07-25T15:00:03.264287948,24.13342,-95.9294
2020-07-25T15:00:03.268484115,24.134491,-95.96747
2020-07-25T15:00:03.270391464,24.158066,-95.96212
2020-07-25T15:00:03.272298812,24.13454,-95.96869
2020-07-25T15:00:03.324179649,24.164606,-95.9735
2020-07-25T15:00:03.326086997,24.162441,-95.969574
2020-07-25T15:00:03.327994346,24.156574,-95.96461
2020-07-25T15:00:03.329901695,24.155643,-95.95956
2020-07-25T15:00:03.332190513,24.134903,-95.98034
2020-07-25T15:00:03.337912559,24.180277,-95.939255
2020-07-25T15:00:03.339819908,24.172565,-95.95716
2020-07-25T15:00:03.342108726,24.174215,-95.96795
2020-07-25T15:00:03.344016075,24.173052,-95.967606
2020-07-25T15:00:03.345923423,24.179771,-95.965
2020-07-25T15:00:03.347830772,24.172255,-95.9679
2020-07-25T15:00:03.349738121,24.181015,-95.93931
2020-07-25T15:00:03.352026939,24.21317,-95.94606
2020-07-25T15:00:03.353934288,24.188116,-95.959724
2020-07-25T15:00:03.355841636,24.177698,-95.970276
2020-07-25T15:00:03.375678062,24.213182,-95.94617
2020-07-25T15:00:03.377585411,24.173908,-95.93795
2020-07-25T15:00:03.389793395,24.213291,-95.94617
2020-07-25T15:00:03.391700744,24.184368,-95.957794
2020-07-25T15:00:03.393608093,24.175339,-95.96858
2020-07-25T15:00:03.395515441,24.190231,-95.94387
2020-07-25T15:00:03.397804260,24.181221,-95.94962
2020-07-25T15:00:03.399711608,24.16948,-95.94861
2020-07-25T15:00:03.425651550,24.210571,-95.85633
2020-07-25T15:00:03.427558898,24.199587,-95.92333
2020-07-25T15:00:03.429466247,24.182594,-95.94273
2020-07-25T15:00:03.431373596,24.186243,-95.94275
2020-07-25T15:00:03.433280944,24.165337,-95.95978
2020-07-25T15:00:03.447396278,24.210552,-95.85636
2020-07-25T15:00:03.457314491,24.210617,-95.85636
2020-07-25T15:00:03.459221839,24.212013,-95.90426
2020-07-25T15:00:03.463418006,24.189598,-95.91918
2020-07-25T15:00:03.465325355,24.20099,-95.924446
2020-07-25T15:00:03.467232704,24.174505,-95.94304
2020-07-25T15:00:03.469140052,24.178608,-95.93541
2020-07-25T15:00:03.471047401,24.198107,-95.91709
2020-07-25T15:00:03.473336219,24.181763,-95.929504
2020-07-25T15:00:03.498894691,24.237238,-95.86196
2020-07-25T15:00:03.501183509,24.210506,-95.85638
2020-07-25T15:00:03.506905555,24.210566,-95.856384
2020-07-25T15:00:03.554590225,24.290407,-95.87305
2020-07-25T15:00:03.556497573,24.24255,-95.863045
2020-07-25T15:00:03.558786392,24.253267,-95.86528
2020-07-25T15:00:03.560693740,24.213205,-95.946144
2020-07-25T15:00:03.582438468,24.290361,-95.8731
2020-07-25T15:00:03.598460197,24.290298,-95.87295
2020-07-25T15:00:03.604563713,24.265194,-95.88128
