Date,Lat,Long
2020-10-22T18:02:57.534908294,18.558022,-77.917305
2020-10-22T18:02:57.536815643,18.556635,-77.929245
2020-10-22T18:02:57.539104461,18.567652,-77.91962
2020-10-22T18:02:57.541011810,18.573734,-77.928085
2020-10-22T18:02:57.542919158,18.574522,-77.933
2020-10-22T18:02:57.544826507,18.570892,-77.936966
2020-10-22T18:02:57.546733856,18.557943,-77.93313
2020-10-22T18:02:57.549022674,18.57139,-77.940674
2020-10-22T18:02:57.550930023,18.57034,-77.93596
2020-10-22T18:02:57.552837371,18.582348,-77.9467
2020-10-22T18:02:57.554744720,18.577568,-77.9407
2020-10-22T18:02:57.556652069,18.584988,-77.9477
2020-10-22T18:02:57.558940887,18.580564,-77.9483
2020-10-22T18:02:57.570766448,18.5908,-77.94505
2020-10-22T18:02:57.620359420,18.536333,-77.96816
2020-10-22T18:02:57.628370285,18.536312,-77.891396
2020-10-22T18:02:57.634473800,18.536293,-77.89141
2020-10-22T18:02:57.902650833,18.524899,-77.92263
2020-10-22T18:02:57.904558181,18.579174,-77.892456
2020-10-22T18:04:54.910737991,18.575705,-77.96923
2020-10-22T18:04:54.912645339,18.576984,-77.93499
2020-10-22T18:06:16.282905578,16.60801,-79.139305
2020-10-22T18:06:16.284812927,16.579977,-79.13852
2020-10-22T18:06:16.286720275,16.608706,-79.13933
2020-10-22T18:06:16.289009094,16.580019,-79.13853
2020-10-22T18:07:58.632795333,16.67245,-79.23646
2020-10-22T18:07:58.638898849,16.658737,-79.21749
2020-10-22T18:07:58.692686080,16.667269,-79.23872
2020-10-22T18:09:40.336843490,16.540203,-79.15221
2020-10-22T18:09:40.338751316,16.54868,-79.164406
2020-10-22T18:09:40.340658664,16.53675,-79.15484
2020-10-22T18:09:40.342566013,16.555038,-79.13862
2020-10-22T18:09:40.344854831,16.548813,-79.138466
2020-10-22T18:09:40.346762180,16.541323,-79.15758
2020-10-22T18:09:40.348669528,16.538765,-79.15827
2020-10-22T18:09:40.350576877,16.58142,-79.13943
2020-10-22T18:09:40.356680393,16.581434,-79.13933
2020-10-22T18:09:40.374609947,16.581438,-79.17075
2020-10-22T18:09:40.376517295,16.581404,-79.1393
2020-10-22T18:15:30.209814071,16.553455,-79.21439
2020-10-22T18:15:30.211721420,16.563978,-79.19756
2020-10-22T18:15:30.214010238,16.553272,-79.18735
2020-10-22T18:15:30.215917587,16.548487,-79.187874
2020-10-22T18:15:30.217824935,16.582146,-79.18054
2020-10-22T18:15:30.506220817,16.614887,-79.216095
2020-10-22T18:15:30.508128166,16.6134,-79.2275
2020-10-22T18:15:30.510035514,16.600933,-79.2157
2020-10-22T18:15:30.511942863,16.582178,-79.21517
2020-10-22T18:17:13.776229858,18.480885,-78.00144
2020-10-22T18:17:13.744565963,18.457989,-77.96603
2020-10-22T18:17:13.774322509,18.458036,-77.96606
2020-10-22T18:17:13.384836196,18.676302,-77.94114
2020-10-22T18:17:13.390558242,18.69514,-77.93281
2020-10-22T18:17:13.392465591,18.6789,-77.93875
2020-10-22T18:17:13.398569107,18.668621,-77.947845
2020-10-22T18:17:13.408487319,18.66277,-77.94996
2020-10-22T18:17:13.422601699,18.616062,-77.969696
2020-10-22T18:17:13.426416397,18.64974,-77.94411
2020-10-22T18:17:13.434427261,18.61605,-77.96965
2020-10-22T18:17:13.460367202,18.616081,-77.96965
2020-10-22T18:17:13.462274551,18.616083,-77.96964
2020-10-22T18:17:13.495843887,18.616016,-77.96964
2020-10-22T18:17:13.816284179,18.493507,-77.99795
2020-10-22T18:17:13.818191528,18.476513,-78.006676
2020-10-22T18:17:13.865875244,18.481163,-78.00786
2020-10-22T18:17:13.867782592,18.458017,-77.966064
2020-10-22T18:17:13.873886108,18.482645,-77.98466
2020-10-22T18:17:13.875795364,18.490627,-77.990234
2020-10-22T18:17:13.877702713,18.484463,-78.005684
2020-10-22T18:17:13.879610061,18.485813,-77.990906
