,Date,Long,Lat
0,2020-11-07 18:00:00,-50.0,27.7
1,2020-11-07 19:00:00,-49.839201494019434,27.7704891560407
2,2020-11-07 20:00:00,-49.678101684097406,27.840092939125128
3,2020-11-07 21:00:00,-49.51639926629245,27.90792597629701
4,2020-11-07 22:00:00,-49.3537929366631,27.973102894600082
5,2020-11-07 23:00:00,-49.18998139126789,28.034738321078066
6,2020-11-08 00:00:00,-49.024663326165374,28.091946882774693
7,2020-11-08 01:00:00,-48.857592383652495,28.143973303397807
8,2020-11-08 02:00:00,-48.68886708488741,28.19087887919318
9,2020-11-08 03:00:00,-48.518719452511824,28.23304099897557
10,2020-11-08 04:00:00,-48.34738179923694,28.270837738359845
11,2020-11-08 05:00:00,-48.17508637168039,28.30464657290485
12,2020-11-08 06:00:00,-48.002032725117786,28.334548177525555
13,2020-11-08 07:00:00,-47.82833498866502,28.359847653615407
14,2020-11-08 08:00:00,-47.65409351113018,28.379724992860154
15,2020-11-08 09:00:00,-47.4794086413213,28.393360186945525
16,2020-11-08 10:00:00,-47.30438072804647,28.399933227557263
17,2020-11-08 11:00:00,-47.12914270510452,28.399897550354403
18,2020-11-08 12:00:00,-46.95396800511814,28.39919738219052
19,2020-11-08 13:00:00,-46.77914324841377,28.404722592864054
20,2020-11-08 14:00:00,-46.604692699591226,28.417685352062332
21,2020-11-08 15:00:00,-46.430482291556174,28.435871331383492
22,2020-11-08 16:00:00,-46.2563757686571,28.457018839280728
23,2020-11-08 17:00:00,-46.0822368752425,28.478866184207245
24,2020-11-08 18:00:00,-45.90792935566087,28.499151674616257
25,2020-11-08 19:00:00,-45.733364113639354,28.516208858355352
26,2020-11-08 20:00:00,-45.55866828562363,28.531100543835176
27,2020-11-08 21:00:00,-45.384030945318074,28.545671303294
28,2020-11-08 22:00:00,-45.20964117151949,28.561765773245703
29,2020-11-08 23:00:00,-45.03568804302467,28.58122859020416
30,2020-11-09 00:00:00,-44.86235988609563,28.605897105425928
31,2020-11-09 01:00:00,-44.68971607254174,28.636360267553084
32,2020-11-09 02:00:00,-44.51754199898928,28.670554683042045
33,2020-11-09 03:00:00,-44.3455880313568,28.706077827546107
34,2020-11-09 04:00:00,-44.17360453556289,28.740527176718533
35,2020-11-09 05:00:00,-44.0013418775261,28.77150020621262
36,2020-11-09 06:00:00,-43.828550423165,28.796594391681655
37,2020-11-09 07:00:00,-43.65501727005744,28.813774700289795
38,2020-11-09 08:00:00,-43.480772307119125,28.823435168763822
39,2020-11-09 09:00:00,-43.305943953705686,28.826955607436883
40,2020-11-09 10:00:00,-43.1306609115876,28.8257186521353
41,2020-11-09 11:00:00,-42.95505188253533,28.82110693868541
42,2020-11-09 12:00:00,-42.77924556831937,28.81450310291354
43,2020-11-09 13:00:00,-42.603370670710184,28.807289780646027
44,2020-11-09 14:00:00,-42.427555891478264,28.800849607709196
45,2020-11-09 15:00:00,-42.251914255110414,28.796387250885864
46,2020-11-09 16:00:00,-42.07645773597647,28.79396025268106
47,2020-11-09 17:00:00,-41.90115822775339,28.793171158246235
48,2020-11-09 18:00:00,-41.72598752327924,28.793621368006214
49,2020-11-09 19:00:00,-41.55091741539208,28.794912282385837
50,2020-11-09 20:00:00,-41.37591969692997,28.796645301809946
51,2020-11-09 21:00:00,-41.20096616073097,28.79842182670336
52,2020-11-09 22:00:00,-41.026028599633165,28.79984325749092
53,2020-11-09 23:00:00,-40.85108007433236,28.800573735785203
54,2020-11-10 00:00:00,-40.676101615488044,28.800671804679745
55,2020-11-10 01:00:00,-40.50107734320668,28.80034889158981
56,2020-11-10 02:00:00,-40.325991384365565,28.799816758989717
57,2020-11-10 03:00:00,-40.15082786584195,28.79928716935381
58,2020-11-10 04:00:00,-39.97557091451312,28.798971885156416
59,2020-11-10 05:00:00,-39.80020465725635,28.799082668871865
60,2020-11-10 06:00:00,-39.624713220948905,28.79983128297449
61,2020-11-10 07:00:00,-39.44909301798454,28.80144984720257
62,2020-11-10 08:00:00,-39.27341578640841,28.804295296899234
63,2020-11-10 09:00:00,-39.097781797969844,28.808771848134363
64,2020-11-10 10:00:00,-38.92229137843053,28.815283806477026
65,2020-11-10 11:00:00,-38.747044853552154,28.824235477496277
66,2020-11-10 12:00:00,-38.5721425490964,28.836031166761188
67,2020-11-10 13:00:00,-38.397684790824925,28.851075179840816
68,2020-11-10 14:00:00,-38.22377190449942,28.869771822304227
69,2020-11-10 15:00:00,-38.050504215881574,28.892525399720473
70,2020-11-10 16:00:00,-37.87797031206136,28.919690132588133
71,2020-11-10 17:00:00,-37.70614081562597,28.951116925477542
72,2020-11-10 18:00:00,-37.534918195000834,28.98636589145496
73,2020-11-10 19:00:00,-37.36420409190011,29.02499361628042
74,2020-11-10 20:00:00,-37.19390014803802,29.066556685713937
75,2020-11-10 21:00:00,-37.023908005128725,29.11061168551555
76,2020-11-10 22:00:00,-36.854129304886435,29.156715201445294
77,2020-11-10 23:00:00,-36.684465661937864,29.204423504039113
78,2020-11-11 00:00:00,-36.51477291823776,29.252760195189616
79,2020-11-11 01:00:00,-36.34476750654589,29.299126535257155
80,2020-11-11 02:00:00,-36.174139414440724,29.340616035059888
81,2020-11-11 03:00:00,-36.002578629500725,29.37432220541597
82,2020-11-11 04:00:00,-35.82977513930437,29.397338557143552
83,2020-11-11 05:00:00,-35.65551077585212,29.407521079719302
84,2020-11-11 06:00:00,-35.48018722804652,29.4078717219372
85,2020-11-11 07:00:00,-35.304462513414904,29.403520434507133
86,2020-11-11 08:00:00,-35.1289954633329,29.399603924585804
