,Date,Long,Lat
0,2020-10-16 00:00:00,-55.4,31.2
1,2020-10-16 01:00:00,-55.08299664301023,31.13594866593582
2,2020-10-16 02:00:00,-54.89944320585281,31.099325701764272
3,2020-10-16 03:00:00,-54.97333680043719,31.113260744463023
4,2020-10-16 04:00:00,-55.20348934318928,31.09847902459754
5,2020-10-16 05:00:00,-55.35073004495953,30.952020346900778
6,2020-10-16 06:00:00,-55.504298739349444,30.8578318789192
7,2020-10-16 07:00:00,-55.71289906815815,30.871151612044642
8,2020-10-16 08:00:00,-55.93690033405463,30.902669344387967
9,2020-10-16 09:00:00,-56.145852200456545,30.885232079552676
10,2020-10-16 10:00:00,-56.3364635323885,30.8135669400278
11,2020-10-16 11:00:00,-56.509513934417,30.691678382450068
12,2020-10-16 12:00:00,-56.66054334084307,30.52688057164775
13,2020-10-16 13:00:00,-56.767451674341885,30.33763022303335
14,2020-10-16 14:00:00,-56.80443059604598,30.14472642529522
15,2020-10-16 15:00:00,-56.75097233914828,29.966568878031353
16,2020-10-16 16:00:00,-56.631355281265186,29.80128411313151
17,2020-10-16 17:00:00,-56.49235853618754,29.63681334280916
18,2020-10-16 18:00:00,-56.38081987368967,29.461052692807602
19,2020-10-16 19:00:00,-56.323451547167984,29.267655065428198
20,2020-10-16 20:00:00,-56.303652654564395,29.06266281690207
21,2020-10-16 21:00:00,-56.2992449827665,28.853713165513096
22,2020-10-16 22:00:00,-56.29532624177866,28.646281673368577
23,2020-10-16 23:00:00,-56.29227319907728,28.441304537820667
24,2020-10-17 00:00:00,-56.29238970575058,28.239145425131586
25,2020-10-17 01:00:00,-56.29797961288678,28.040168001563565
26,2020-10-17 02:00:00,-56.31151357427166,27.844455451864118
27,2020-10-17 03:00:00,-56.3367109803048,27.6499911893626
28,2020-10-17 04:00:00,-56.37785721577967,27.45380689838632
29,2020-10-17 05:00:00,-56.43924047325439,27.252929541959602
30,2020-10-17 06:00:00,-56.52505934868138,27.0444288309407
31,2020-10-17 07:00:00,-56.62988699229669,26.829966915287947
32,2020-10-17 08:00:00,-56.73022313781673,26.61982903288118
33,2020-10-17 09:00:00,-56.80057507145364,26.425251047066677
34,2020-10-17 10:00:00,-56.8154500794196,26.257468821190667
35,2020-10-17 11:00:00,-56.75058352349859,26.126510257405727
36,2020-10-17 12:00:00,-56.6002912271368,26.02412712147436
37,2020-10-17 13:00:00,-56.37329776992676,25.927898420842862
38,2020-10-17 14:00:00,-56.08238908710195,25.818205390049588
39,2020-10-17 15:00:00,-55.774670073058566,25.704981893313576
40,2020-10-17 16:00:00,-55.51591738680624,25.614240363626536
41,2020-10-17 17:00:00,-55.37209451841613,25.57215411733184
42,2020-10-17 18:00:00,-55.40914745765066,25.60488571386233
43,2020-10-17 19:00:00,-55.61525105493414,25.6907941454678
44,2020-10-17 20:00:00,-55.731340059606296,25.658420661790736
45,2020-10-17 21:00:00,-55.64654478556049,25.474737253482978
46,2020-10-17 22:00:00,-55.445923311626004,25.273302790937915
47,2020-10-17 23:00:00,-55.221963456086705,25.192625745230185
48,2020-10-18 00:00:00,-55.0321533811827,25.273642889356438
49,2020-10-18 01:00:00,-54.88338544542194,25.425190637332303
50,2020-10-18 02:00:00,-54.777215993907035,25.60612686486335
51,2020-10-18 03:00:00,-54.71457492863277,25.80216816480381
52,2020-10-18 04:00:00,-54.696232042580334,25.999469720667197
53,2020-10-18 05:00:00,-54.719457337855054,26.19133204030969
54,2020-10-18 06:00:00,-54.77808631337905,26.378067661754745
55,2020-10-18 07:00:00,-54.86581015368954,26.560283761512505
56,2020-10-18 08:00:00,-54.976320043323696,26.738587516093112
57,2020-10-18 09:00:00,-55.10330716681876,26.9135861020067
58,2020-10-18 10:00:00,-55.24046270871192,27.08588669576342
59,2020-10-18 11:00:00,-55.38147785354038,27.25609647387341
60,2020-10-18 12:00:00,-55.52004916003246,27.424821054170437
61,2020-10-18 13:00:00,-55.65238073606447,27.591938790132986
62,2020-10-18 14:00:00,-55.781168828628864,27.755445120453114
63,2020-10-18 15:00:00,-55.91014649497175,27.913034777796316
64,2020-10-18 16:00:00,-56.04304679233918,28.062402494828092
65,2020-10-18 17:00:00,-56.18360277797727,28.20124300421394
66,2020-10-18 18:00:00,-56.335536802844544,28.3272554017145
67,2020-10-18 19:00:00,-56.50090711394868,28.43881694942917
68,2020-10-18 20:00:00,-56.67831988784675,28.535711719397057
69,2020-10-18 21:00:00,-56.865952126255834,28.617898683746755
70,2020-10-18 22:00:00,-57.06198083089302,28.68533681460685
71,2020-10-18 23:00:00,-57.26458300347541,28.737985084105933
72,2020-10-19 00:00:00,-57.47193564572007,28.775802464372592
73,2020-10-19 01:00:00,-57.682215759344096,28.79874792753542
74,2020-10-19 02:00:00,-57.893480713160216,28.80813330510336
75,2020-10-19 03:00:00,-58.10317116778878,28.81224442514088
76,2020-10-19 04:00:00,-58.30852963232214,28.821607896832116
77,2020-10-19 05:00:00,-58.50679852282497,28.846751381357493
78,2020-10-19 06:00:00,-58.695220255361924,28.898202539897436
79,2020-10-19 07:00:00,-58.87251528448161,28.982419999797802
80,2020-10-19 08:00:00,-59.04379991861895,29.08825462910202
81,2020-10-19 09:00:00,-59.215920086790256,29.199795657545085
82,2020-10-19 10:00:00,-59.39572174680721,29.301132235588337
83,2020-10-19 11:00:00,-59.59005085648148,29.376353513693125
84,2020-10-19 12:00:00,-59.8051124303859,29.41058040454136
85,2020-10-19 13:00:00,-60.030557727440865,29.41558132819824
86,2020-10-19 14:00:00,-60.238410211418014,29.431501153629387
