Date,Lat,Long
2020-11-06T02:10:18.108266830,14.798542,-83.94025
2020-11-06T02:10:18.110555648,14.765235,-83.89896
2020-11-06T02:10:18.112462997,14.786822,-83.92566
2020-11-06T02:10:18.114370346,14.765219,-83.89899
2020-11-06T02:10:18.116277694,14.765186,-83.899025
2020-11-06T02:10:18.118566513,14.765154,-83.89907
2020-11-06T02:10:18.120473861,14.765122,-83.89911
2020-11-06T02:20:49.177540779,16.410006,-84.011
2020-11-06T02:20:49.179448127,16.416224,-83.9856
2020-11-06T02:20:49.181355476,16.410011,-84.011055
2020-11-06T02:20:49.205389022,16.410004,-84.011116
2020-11-06T02:20:49.207296371,16.410006,-84.011086
2020-11-06T02:20:49.209203720,16.410007,-84.01105
2020-11-06T02:20:49.211492538,16.410591,-83.99759
2020-11-06T02:20:49.213399887,16.41001,-84.011024
2020-11-06T02:20:49.225225448,16.409994,-84.011185
2020-11-06T02:20:49.227132797,16.399551,-84.01675
2020-11-06T02:20:49.229421615,16.401264,-84.003685
2020-11-06T02:20:49.246969223,16.409985,-84.01102
2020-11-06T02:20:49.259176254,16.410006,-84.01088
2020-11-06T02:20:49.261083602,16.405268,-84.011986
2020-11-06T02:21:46.025026321,17.202438,-88.330986
2020-11-06T02:21:46.027315139,17.172846,-88.3367
2020-11-06T02:21:46.029222488,17.214596,-88.31432
2020-11-06T02:21:46.031129837,17.188786,-88.32564
2020-11-06T02:21:46.042955398,17.193907,-88.30944
2020-11-06T02:21:46.044862747,17.193415,-88.31271
2020-11-06T02:21:46.100558280,17.189566,-88.269615
2020-11-06T02:21:46.102847099,17.21486,-88.30779
2020-11-06T02:21:46.108570098,17.177837,-88.275024
2020-11-06T02:21:46.122684478,17.171307,-88.27798
2020-11-06T02:21:46.396965026,17.178766,-88.303345
2020-11-06T02:21:46.398872375,17.179688,-88.317726
2020-11-06T02:21:46.406883239,17.217104,-88.25682
2020-11-06T02:21:46.410697937,17.192255,-88.30132
2020-11-06T02:21:46.430535316,17.215101,-88.30396
2020-11-06T02:21:46.442742347,17.217148,-88.25673
2020-11-06T02:21:46.444649696,17.178183,-88.301155
2020-11-06T02:21:46.446557044,17.189249,-88.299446
2020-11-06T02:21:46.448464393,17.18863,-88.29693
2020-11-06T02:21:46.450753211,17.191132,-88.29793
2020-11-06T02:21:46.520181655,17.186804,-88.30487
2020-11-06T02:21:46.544215202,17.197914,-88.29521
2020-11-06T02:21:46.546122550,17.13281,-88.29582
2020-11-06T02:22:53.545436859,17.21338,-88.33382
2020-11-06T02:22:53.630887985,17.206753,-88.34185
2020-11-06T02:22:54.412149429,17.296322,-88.33689
2020-11-06T02:22:54.414056777,17.257837,-88.33328
2020-11-06T02:22:54.415964126,17.296328,-88.33691
2020-11-06T02:22:54.418252944,17.25233,-88.34158
2020-11-06T02:22:54.420160293,17.236687,-88.341835
2020-11-06T02:22:54.422067642,17.248812,-88.35105
2020-11-06T02:22:54.423974990,17.211954,-88.37622
2020-11-06T02:22:54.425882339,17.246092,-88.33603
2020-11-06T02:22:54.428171157,17.211924,-88.37623
2020-11-06T02:22:54.459833145,17.21727,-88.256485
2020-11-06T02:22:54.489587783,17.217186,-88.2565
2020-11-06T02:22:54.491495132,17.214567,-88.31522
2020-11-06T02:30:01.964218616,16.603119,-87.548
2020-11-06T02:30:01.966125965,16.670507,-87.5601
2020-11-06T02:30:01.972229480,16.599066,-87.54154
2020-11-06T02:30:02.075609683,16.596088,-87.560715
2020-11-06T02:30:02.292287826,16.623531,-87.521385
2020-11-06T02:30:02.294195175,16.670254,-87.560135
2020-11-06T02:30:02.294195175,16.596703,-87.35397
2020-11-06T02:30:02.316320419,16.620628,-87.523705
2020-11-06T02:32:00.284200191,14.765578,-83.89562
2020-11-06T02:32:00.310140609,14.765535,-83.8957
2020-11-06T02:34:20.039292812,17.209225,-88.43326
2020-11-06T02:34:20.041581630,17.225576,-88.42794
2020-11-06T02:34:20.043488979,17.209581,-88.424576
2020-11-06T02:34:20.045396327,17.224506,-88.431564
2020-11-06T02:34:20.049592494,17.20921,-88.43433
2020-11-06T02:34:20.057221889,17.211847,-88.37541
2020-11-06T02:34:20.059511184,17.209421,-88.43046
2020-11-06T02:34:20.061418533,17.209295,-88.43333
2020-11-06T02:34:20.071336746,17.209734,-88.42226
