Date,Lat,Long
2020-11-10T18:00:39.747082234,30.402533,-34.94923
2020-11-10T18:00:39.758908272,30.402538,-34.94915
2020-11-10T18:00:39.762722970,30.402536,-34.949112
2020-11-10T18:00:39.766919137,30.402563,-34.94912
2020-11-10T18:00:39.969482899,30.40468,-34.916847
2020-11-10T18:00:39.975586415,30.402481,-34.94932
2020-11-10T18:00:39.977493763,30.402498,-34.949303
2020-11-10T18:00:39.979401112,30.402517,-34.94928
2020-11-10T18:00:39.981308461,30.402534,-34.949257
2020-11-10T18:00:39.985504628,30.402536,-34.949276
2020-11-10T18:00:40.001526832,30.402418,-34.949463
2020-11-10T18:00:40.003434181,30.402414,-34.949444
2020-11-10T18:00:40.005341529,30.402416,-34.94942
2020-11-10T18:00:40.007248878,30.402422,-34.949394
2020-11-10T18:00:40.009156227,30.402426,-34.949364
2020-11-10T18:00:40.011445045,30.40243,-34.949337
2020-11-10T18:00:40.013352394,30.402435,-34.949306
2020-11-10T18:00:40.017167091,30.402456,-34.94934
2020-11-10T18:00:40.019074440,30.40437,-34.9216
2020-11-10T18:00:40.021363258,30.403875,-34.928997
2020-11-10T18:00:40.023270606,30.402489,-34.949417
2020-11-10T18:00:40.154498577,30.402466,-34.949364
2020-11-10T18:00:40.158313274,30.378906,-34.88628
2020-11-10T18:00:40.162509441,30.385283,-34.897575
2020-11-10T18:00:40.164416790,30.402477,-34.949417
2020-11-10T18:00:40.176242351,30.360094,-34.91879
2020-11-10T18:00:40.255970954,30.324871,-34.89347
2020-11-10T18:00:40.265889167,30.375616,-34.8913
2020-11-10T18:00:40.267796516,30.409786,-34.841656
2020-11-10T18:00:40.269703865,30.32788,-34.850166
2020-11-10T18:00:40.271611213,30.35572,-34.843616
2020-11-10T18:00:40.273900032,30.362463,-34.863274
2020-11-10T18:00:40.275807857,30.328857,-34.836033
2020-11-10T18:00:40.277715206,30.328527,-34.840946
2020-11-10T18:00:40.279622554,30.361946,-34.84719
2020-11-10T18:00:40.281529903,30.35341,-34.844883
2020-11-10T18:00:40.283818721,30.352392,-34.84744
2020-11-10T18:00:40.285726070,30.36421,-34.820457
2020-11-10T18:00:40.287633419,30.36422,-34.82361
2020-11-10T18:00:40.289540767,30.363096,-34.831326
2020-11-10T18:00:40.291448116,30.361912,-34.835106
2020-11-10T18:00:40.293736934,30.363546,-34.828964
2020-11-10T18:00:40.295644283,30.355892,-34.84431
2020-11-10T18:00:40.297551631,30.354347,-34.853252
2020-11-10T18:00:40.299458980,30.355492,-34.85174
2020-11-10T18:00:40.301366329,30.35846,-34.873085
2020-11-10T18:00:40.303655147,30.360233,-34.872005
2020-11-10T18:00:40.349432468,30.443333,-34.92453
2020-11-10T18:00:40.351339817,30.431707,-34.931675
2020-11-10T18:00:40.353247165,30.402353,-34.949665
2020-11-10T18:00:40.355154514,30.402359,-34.949665
2020-11-10T18:00:40.357061862,30.402382,-34.949642
2020-11-10T18:00:40.359350681,30.402405,-34.94962
2020-11-10T18:00:40.361258029,30.402428,-34.949596
2020-11-10T18:00:40.363165378,30.40245,-34.949574
2020-11-10T18:00:40.365072727,30.402456,-34.949554
2020-11-10T18:00:40.371176719,30.402449,-34.9495
2020-11-10T18:00:40.373084068,30.402447,-34.949482
2020-11-10T18:00:40.440605163,30.543177,-34.642254
2020-11-10T18:00:40.442512512,30.544184,-34.645367
2020-11-10T18:00:40.444801330,30.54799,-34.69924
2020-11-10T18:00:40.446708679,30.537981,-34.75165
2020-11-10T18:00:40.448616027,30.509954,-34.572266
2020-11-10T18:00:40.450523376,30.438566,-34.927406
2020-11-10T18:00:40.452812194,30.430292,-34.932503
2020-11-10T18:00:40.454719543,30.404848,-34.915432
2020-11-10T18:00:40.456626892,30.402534,-34.94949
2020-11-10T18:00:40.458534240,30.4052,-34.91094
2020-11-10T18:00:40.460441589,30.40258,-34.949444
2020-11-10T18:00:40.462730884,30.402603,-34.94942
2020-11-10T18:00:40.464638233,30.402618,-34.9494
2020-11-10T18:00:40.466545581,30.402615,-34.949383
2020-11-10T18:00:40.468452930,30.402613,-34.949364
2020-11-10T18:00:40.476463794,30.402609,-34.949318
2020-11-10T18:00:40.496300697,30.391315,-34.91039
2020-11-10T18:00:40.498208045,30.40262,-34.94934
2020-11-10T18:00:40.502404212,30.394299,-34.914658
2020-11-10T18:00:40.504311561,30.404177,-34.92711
2020-11-10T18:00:40.506218910,30.402634,-34.949375
2020-11-10T18:00:40.508507728,30.402617,-34.94938
2020-11-10T18:01:37.090869903,30.557508,-35.060795
2020-11-10T18:01:37.092779159,30.557514,-35.060795
2020-11-10T18:01:37.094686508,30.557508,-35.06079
2020-11-10T18:01:37.118719100,30.479872,-35.00512
2020-11-10T18:01:37.142751693,30.479784,-35.005123
2020-11-10T18:02:44.277868270,30.728737,-34.95444
2020-11-10T18:02:44.279775619,30.725899,-34.9959
2020-11-10T18:02:44.281682968,30.725769,-34.998127
2020-11-10T18:02:44.283590316,30.72521,-35.006554
2020-11-10T18:02:44.285879135,30.728786,-34.954407
2020-11-10T18:02:44.484627723,30.552563,-34.83479
2020-11-10T18:02:44.456780433,30.55934,-34.65584
2020-11-10T18:02:44.458687782,30.56206,-34.680782
2020-11-10T18:02:44.460595130,30.575348,-34.6894
2020-11-10T18:02:44.462502479,30.563599,-34.703697
2020-11-10T18:02:44.464791297,30.510265,-34.57074
2020-11-10T18:02:44.466698646,30.51028,-34.570717
2020-11-10T18:02:44.468605995,30.510298,-34.570694
2020-11-10T18:02:44.474709510,30.577421,-34.780186
2020-11-10T18:02:44.476616859,30.57763,-34.777122
2020-11-10T18:02:44.478524208,30.580526,-34.735085
2020-11-10T18:02:44.482720375,30.580523,-34.735073
2020-11-10T18:02:44.488442420,30.5835,-34.691257
2020-11-10T18:02:44.506372451,30.54674,-34.61052
2020-11-10T18:02:44.508279800,30.537725,-34.60064
2020-11-10T18:02:44.510187149,30.52928,-34.63088
2020-11-10T18:02:44.528116226,30.541819,-34.593212
2020-11-10T18:02:44.530405044,30.510347,-34.570606
2020-11-10T18:02:44.534219741,30.539125,-34.591286
2020-11-10T18:02:44.536127090,30.510307,-34.570606
2020-11-10T18:02:44.538034439,30.510292,-34.57062
2020-11-10T18:02:44.546045303,30.531271,-34.62261
2020-11-10T18:02:44.547952651,30.502754,-34.679314
2020-11-10T18:02:44.683376312,30.424433,-34.99198
2020-11-10T18:02:44.685284614,30.440353,-34.981113
2020-11-10T18:02:44.687573432,30.443243,-34.978565
2020-11-10T18:02:44.689480781,30.45257,-34.95882
2020-11-10T18:02:44.691388130,30.438759,-34.973507
2020-11-10T18:02:44.695202827,30.442177,-34.97592
2020-11-10T18:02:44.697491645,30.48429,-34.947792
2020-11-10T18:02:44.699398994,30.402908,-34.947666
2020-11-10T18:02:44.705121040,30.40292,-34.947723
2020-11-10T18:02:44.719235420,30.510166,-34.570736
2020-11-10T18:02:44.723050117,30.402822,-34.94782
2020-11-10T18:02:44.725338935,30.402843,-34.94781
2020-11-10T18:03:28.606090545,29.963617,-34.66279
2020-11-10T18:03:28.607997894,29.979239,-34.634228
2020-11-10T18:03:28.609905242,29.980145,-34.616398
2020-11-10T18:03:28.611812591,29.993282,-34.60916
2020-11-10T18:03:28.613719940,30.002514,-34.58527
2020-11-10T18:03:28.616008758,29.989258,-34.6042
2020-11-10T18:03:28.617916107,29.991394,-34.60115
2020-11-10T18:03:28.619823455,29.989862,-34.6151
2020-11-10T18:03:28.621730804,29.987844,-34.627876
2020-11-10T18:03:28.623638153,30.002575,-34.60109
2020-11-10T18:03:28.625926971,29.995382,-34.618885
2020-11-10T18:03:28.627834320,30.012032,-34.597103
2020-11-10T18:03:28.629741668,30.011692,-34.58943
2020-11-10T18:03:28.631649017,30.003983,-34.61277
2020-11-10T18:03:28.635845184,30.010754,-34.603752
2020-11-10T18:03:28.637752532,30.02369,-34.559143
2020-11-10T18:03:28.639659881,30.023684,-34.559174
2020-11-10T18:03:28.641567230,30.02199,-34.584007
2020-11-10T18:03:28.643474578,30.034178,-34.585552
2020-11-10T18:03:28.645764350,30.02366,-34.559227
2020-11-10T18:03:28.649579048,30.01269,-34.578197
2020-11-10T18:03:28.651486396,30.023623,-34.55918
2020-11-10T18:03:28.655682563,30.023611,-34.559166
2020-11-10T18:03:28.657589912,30.023615,-34.559166
2020-11-10T18:03:28.659497261,30.023617,-34.55917
2020-11-10T18:03:28.661404609,30.02362,-34.55917
2020-11-10T18:03:28.663693428,30.036034,-34.574726
2020-11-10T18:03:28.665600776,30.023638,-34.559166
2020-11-10T18:03:28.667508125,30.023655,-34.559155
2020-11-10T18:03:28.669415473,30.022337,-34.578793
2020-11-10T18:03:28.671322822,30.002644,-34.571957
2020-11-10T18:03:28.673611640,29.994005,-34.56696
2020-11-10T18:03:28.675518989,30.001873,-34.564007
2020-11-10T18:03:28.681622505,29.939245,-34.61065
2020-11-10T18:03:28.683529853,30.023617,-34.559288
2020-11-10T18:03:28.689251899,30.026579,-34.51646
2020-11-10T18:03:28.691540718,30.030807,-34.540154
2020-11-10T18:03:28.695355415,30.026888,-34.512375
2020-11-10T18:03:28.699170112,30.02951,-34.54135
2020-11-10T18:03:28.705273628,30.031042,-34.450874
2020-11-10T18:03:28.707181930,30.031061,-34.45085
2020-11-10T18:03:28.711378097,29.991508,-34.47503
2020-11-10T18:03:28.711378097,29.932014,-34.718304
2020-11-10T18:03:28.713285446,30.031116,-34.45079
2020-11-10T18:04:45.621807098,30.558117,-35.05992
2020-11-10T18:04:45.623714447,30.558102,-35.059902
2020-11-10T18:04:45.626003265,30.55812,-35.059937
2020-11-10T18:04:45.627910614,30.55814,-35.059975
2020-11-10T18:04:45.629817962,30.558157,-35.06001
2020-11-10T18:04:45.631725311,30.558176,-35.060043
2020-11-10T18:04:45.635921478,30.558178,-35.060085
2020-11-10T18:04:45.637828826,30.558159,-35.06009
2020-11-10T18:04:45.639736175,30.558142,-35.060093
2020-11-10T18:04:46.256200790,30.568308,-34.91022
2020-11-10T18:04:46.258108139,30.532286,-34.931618
2020-11-10T18:04:46.260015487,30.565395,-34.951965
2020-11-10T18:04:46.274129867,30.480349,-35.004173
2020-11-10T18:04:46.276037216,30.521172,-34.97913
2020-11-10T18:04:46.335547447,30.402727,-34.94822
2020-11-10T18:04:46.393150329,30.395403,-35.055782
2020-11-10T18:06:44.129093170,30.43805,-35.03089
2020-11-10T18:06:44.131000518,30.444592,-35.026917
2020-11-10T18:06:44.132907867,30.44374,-35.027443
2020-11-10T18:06:44.134815216,30.452,-35.02243
2020-11-10T18:06:44.137104034,30.45458,-35.020878
2020-11-10T18:06:44.139011383,30.439621,-35.030006
2020-11-10T18:06:44.140918731,30.455273,-35.02049
2020-11-10T18:06:44.142826080,30.447927,-35.024982
2020-11-10T18:06:44.144733428,30.48196,-35.00426
2020-11-10T18:06:44.148929595,30.43774,-35.031174
2020-11-10T18:06:44.150836944,30.482012,-35.0042
2020-11-10T18:06:44.152744293,30.482029,-35.00418
2020-11-10T18:06:44.154651641,30.482023,-35.004173
2020-11-10T18:06:44.156940460,30.45149,-35.022755
2020-11-10T18:06:44.160755157,30.481932,-35.004185
2020-11-10T18:06:44.162662506,30.481903,-35.00419
2020-11-10T18:06:44.164951324,30.481888,-35.004196
2020-11-10T18:06:44.166858673,30.481895,-35.004204
2020-11-10T18:06:44.168766021,30.481903,-35.004208
2020-11-10T18:06:44.194706916,30.481937,-35.00424
2020-11-10T18:06:44.196614265,30.481937,-35.004257
2020-11-10T18:06:44.198521614,30.48194,-35.00428
2020-11-10T18:06:44.200428962,30.48194,-35.0043
2020-11-10T18:06:44.204625129,30.481943,-35.004322
2020-11-10T18:06:44.232472419,30.481972,-35.004223
2020-11-10T18:06:44.234379768,30.481977,-35.00424
2020-11-10T18:06:44.236287117,30.48195,-35.00424
2020-11-10T18:06:44.238194465,30.481922,-35.004234
2020-11-10T18:06:44.417106628,30.396915,-35.056034
2020-11-10T18:06:44.452965736,30.481997,-35.004086
2020-11-10T18:06:44.470894813,30.481804,-35.004253
2020-11-10T18:06:44.472802162,30.481771,-35.004322
2020-11-10T18:06:44.558252334,30.416874,-35.002773
2020-11-10T18:06:44.560541152,30.447649,-35.025135
2020-11-10T18:06:44.564356803,30.40026,-35.008114
2020-11-10T18:06:44.566264152,30.400898,-34.998806
2020-11-10T18:06:44.570460319,30.40128,-34.993202
2020-11-10T18:06:44.590296745,30.404266,-34.94841
2020-11-10T18:06:44.592204093,30.404272,-34.948383
2020-11-10T18:06:44.602122306,30.400616,-35.001522
2020-11-10T18:07:23.518732070,30.062906,-34.6574
2020-11-10T18:07:23.520639419,30.06536,-34.644886
2020-11-10T18:07:23.522546768,30.080158,-34.636143
2020-11-10T18:07:23.524454116,30.061668,-34.6506
2020-11-10T18:07:23.526742935,30.058779,-34.644234
2020-11-10T18:07:23.528650283,30.060587,-34.64614
2020-11-10T18:07:23.530557632,30.068596,-34.64285
2020-11-10T18:07:23.532464981,30.071152,-34.630287
2020-11-10T18:07:23.534753799,30.044245,-34.670654
2020-11-10T18:07:23.536661148,30.070545,-34.629604
2020-11-10T18:07:23.538568496,30.064663,-34.645412
2020-11-10T18:07:23.540475845,30.047009,-34.66943
2020-11-10T18:07:23.542383193,30.042524,-34.666504
2020-11-10T18:07:23.544672012,30.04696,-34.67689
2020-11-10T18:07:23.546579360,30.08317,-34.651337
2020-11-10T18:07:23.552301406,30.017616,-34.666042
2020-11-10T18:07:23.572520256,30.070635,-34.623
2020-11-10T18:07:23.574427604,30.08515,-34.625107
2020-11-10T18:07:23.578242301,30.033161,-34.672024
2020-11-10T18:07:23.580149650,30.05298,-34.668808
2020-11-10T18:07:23.582438468,30.062222,-34.658432
2020-11-10T18:07:23.584345817,30.03923,-34.6746
2020-11-10T18:07:23.586253166,30.041792,-34.670547
2020-11-10T18:07:23.588160514,30.037178,-34.67359
2020-11-10T18:07:23.590067863,30.03152,-34.65748
2020-11-10T18:07:23.592356681,30.029884,-34.658478
2020-11-10T18:07:23.594264030,30.031668,-34.657394
2020-11-10T18:07:23.596171379,30.035793,-34.66389
2020-11-10T18:07:23.598078727,30.031702,-34.65744
2020-11-10T18:07:23.600367546,30.017555,-34.666096
2020-11-10T18:07:23.602274894,30.017551,-34.666134
2020-11-10T18:07:23.604182243,30.01755,-34.666157
2020-11-10T18:07:23.606089591,30.017544,-34.666134
2020-11-10T18:07:23.607996940,30.017536,-34.666107
2020-11-10T18:07:23.610285758,30.01753,-34.66608
2020-11-10T18:07:23.612193107,30.017525,-34.666058
2020-11-10T18:07:23.614100456,30.01752,-34.666035
2020-11-10T18:07:23.616007804,30.017529,-34.666023
2020-11-10T18:07:23.617915153,30.017536,-34.66601
2020-11-10T18:08:37.826736450,30.480593,-35.00235
2020-11-10T18:08:37.829025268,30.480589,-35.002342
2020-11-10T18:08:37.830932617,30.480583,-35.002335
2020-11-10T18:08:37.832839965,30.48058,-35.002327
2020-11-10T18:08:37.834749221,30.480576,-35.002335
2020-11-10T18:08:37.837038040,30.480574,-35.002357
2020-11-10T18:08:37.838945388,30.480572,-35.002377
2020-11-10T18:08:37.840852737,30.48057,-35.0024
2020-11-10T18:08:37.842760086,30.480568,-35.00242
2020-11-10T18:08:37.844667434,30.480572,-35.00242
2020-11-10T18:08:37.846956253,30.480574,-35.002407
2020-11-10T18:08:37.848863601,30.480547,-35.002445
2020-11-10T18:08:37.850770950,30.48052,-35.002487
2020-11-10T18:08:37.852678298,30.480494,-35.002525
2020-11-10T18:08:37.856874465,30.480486,-35.002544
2020-11-10T18:08:37.858781814,30.480492,-35.00254
2020-11-10T18:08:37.948045730,30.511925,-35.02501
2020-11-10T18:08:37.950334548,30.519415,-35.030388
2020-11-10T18:08:37.952241897,30.558205,-35.05821
2020-11-10T18:08:37.954149246,30.556202,-35.03629
2020-11-10T18:08:37.956056594,30.551073,-35.038193
2020-11-10T18:08:37.957963943,30.547829,-35.03001
2020-11-10T18:08:37.960254669,30.549084,-35.03239
2020-11-10T18:08:37.962162017,30.545778,-35.033386
2020-11-10T18:08:37.964069366,30.54927,-35.031704
2020-11-10T18:08:37.965976715,30.557323,-35.03562
2020-11-10T18:08:37.967884063,30.582325,-35.043404
2020-11-10T18:08:37.970172882,30.57501,-35.04786
2020-11-10T18:08:37.972080230,30.55826,-35.0581
2020-11-10T18:08:37.973987579,30.558258,-35.05808
2020-11-10T18:08:38.007938385,30.573126,-34.842255
2020-11-10T18:08:38.009845733,30.538776,-34.90173
2020-11-10T18:08:38.011753082,30.54508,-34.91666
2020-11-10T18:08:38.013660430,30.53775,-34.92639
2020-11-10T18:08:38.015567779,30.538397,-34.934868
2020-11-10T18:08:38.017856597,30.573051,-34.84236
2020-11-10T18:08:38.019763946,30.573044,-34.84234
2020-11-10T18:08:38.045703887,30.433842,-35.002197
2020-11-10T18:08:38.051425933,30.43814,-34.9719
2020-11-10T18:08:38.053714752,30.50147,-34.989628
2020-11-10T18:08:38.059436798,30.402979,-34.946636
2020-11-10T18:08:38.065540313,30.400969,-34.975994
2020-11-10T18:08:38.073551177,30.402998,-34.946625
2020-11-10T18:08:38.075458526,30.480572,-35.002434
2020-11-10T18:08:38.077365875,30.503534,-34.95681
2020-11-10T18:08:38.079273223,30.505157,-34.987373
2020-11-10T18:08:38.081562042,30.451555,-34.981556
2020-11-10T18:08:38.083471298,30.48056,-35.002422
2020-11-10T18:08:38.085378646,30.480553,-35.00243
2020-11-10T18:08:38.089193344,30.480532,-35.002457
2020-11-10T18:08:38.095296859,30.480522,-35.00249
2020-11-10T18:08:38.097204208,30.487938,-34.963367
2020-11-10T18:08:38.099111557,30.510752,-34.943443
2020-11-10T18:08:38.101400375,30.472992,-34.958214
2020-11-10T18:08:38.103307723,30.5375,-34.934155
2020-11-10T18:08:38.117040634,30.409187,-34.997036
2020-11-10T18:08:38.150991439,30.522331,-34.95332
2020-11-10T18:08:38.152898788,30.53648,-34.929466
2020-11-10T18:08:38.154806137,30.542253,-34.919567
2020-11-10T18:08:38.157094955,30.541834,-34.92167
2020-11-10T18:08:38.159002304,30.542189,-34.92166
2020-11-10T18:08:38.160909652,30.554192,-34.906803
2020-11-10T18:08:38.162817001,30.547884,-34.897697
2020-11-10T18:08:38.164724349,30.537971,-34.913227
2020-11-10T18:08:38.167013168,30.54212,-34.903736
2020-11-10T18:08:38.168920516,30.549034,-34.842236
2020-11-10T18:08:38.170827865,30.549646,-34.840126
2020-11-10T18:08:38.172735214,30.545372,-34.85638
2020-11-10T18:08:38.174642562,30.53995,-34.867023
2020-11-10T18:08:38.176931381,30.543028,-34.84867
2020-11-10T18:08:38.178838729,30.545969,-34.83929
2020-11-10T18:08:38.180746078,30.54588,-34.824287
2020-11-10T18:08:38.182653427,30.549034,-34.802063
2020-11-10T18:08:38.184560775,30.547852,-34.812717
2020-11-10T18:08:38.186849594,30.546116,-34.822517
2020-11-10T18:08:38.188756942,30.545168,-34.82209
2020-11-10T18:08:38.190664291,30.533792,-34.928253
2020-11-10T18:08:38.192571640,30.534153,-34.92781
2020-11-10T18:08:38.194478988,30.539698,-34.892925
2020-11-10T18:08:38.196767807,30.536663,-34.932236
2020-11-10T18:08:38.198675155,30.533178,-34.93706
2020-11-10T18:08:38.200582504,30.536543,-34.936504
2020-11-10T18:08:38.204778671,30.565573,-34.95049
2020-11-10T18:08:38.206687927,30.4805,-35.00256
2020-11-10T18:08:38.357751846,30.434048,-34.97101
2020-11-10T18:08:38.510723114,30.480598,-35.002422
2020-11-10T18:08:38.512630462,30.480602,-35.002407
2020-11-10T18:08:38.518733978,30.403019,-34.946533
2020-11-10T18:08:38.552684783,30.40303,-34.946575
2020-11-10T18:08:38.600370407,30.433315,-34.974842
2020-11-10T18:08:38.602277755,30.45673,-34.985344
2020-11-10T18:08:38.683912277,30.402985,-34.94654
2020-11-10T18:08:38.685819625,30.402962,-34.946537
2020-11-10T18:08:38.562602996,30.759974,-34.901287
2020-11-10T18:08:38.564510345,30.769255,-34.920673
2020-11-10T18:08:38.566417694,30.764961,-34.916187
2020-11-10T18:08:38.568325042,30.756771,-34.91742
2020-11-10T18:08:38.570232391,30.761288,-34.923195
2020-11-10T18:08:38.572521209,30.75716,-34.922237
2020-11-10T18:08:38.574428558,30.763124,-34.929977
2020-11-10T18:08:38.576335906,30.759993,-34.93219
2020-11-10T18:08:38.578245162,30.77507,-34.93702
2020-11-10T18:08:38.580152511,30.77146,-34.93132
