Date,Lat,Long
2020-09-12T04:01:27.877853393,14.438364,-28.736217
2020-09-12T04:01:27.917527198,14.438671,-28.728838
2020-09-12T04:01:28.134586334,14.436714,-28.781162
2020-09-12T04:01:28.164341926,14.436627,-28.781055
2020-09-12T04:01:28.166249275,14.438321,-28.735409
2020-09-12T04:01:28.174260139,14.437943,-28.746881
2020-09-12T04:01:28.179982185,14.438016,-28.744432
2020-09-12T04:01:28.184178352,14.426618,-28.75842
2020-09-12T04:01:28.187993049,14.422485,-28.763245
2020-09-12T04:01:28.189900398,14.42565,-28.75978
2020-09-12T04:01:28.192189216,14.4366255,-28.78116
2020-09-12T04:01:28.194096565,14.437834,-28.748245
2020-09-12T04:01:28.196003913,14.436622,-28.7812
2020-09-12T04:01:28.197911262,14.437893,-28.746819
2020-09-12T04:01:28.199818611,14.437691,-28.7524
2020-09-12T04:01:28.202107429,14.43774,-28.751154
2020-09-12T04:01:28.204014778,14.437665,-28.753302
2020-09-12T04:01:28.210118293,14.4373255,-28.763697
2020-09-12T04:01:28.212026596,14.436696,-28.781155
2020-09-12T04:01:28.213933944,14.436711,-28.781124
2020-09-12T04:01:28.223852157,14.437344,-28.761255
2020-09-12T04:01:28.231863021,14.436565,-28.781288
2020-09-12T04:01:28.235677719,14.436564,-28.781261
2020-09-12T04:01:28.237966537,14.436575,-28.781254
2020-09-12T04:01:28.245595932,14.436612,-28.781239
2020-09-12T04:01:28.255514144,14.436618,-28.781244
2020-09-12T04:05:05.657665252,14.437012,-28.779995
2020-09-12T04:05:05.659572601,14.430539,-28.783102
2020-09-12T04:05:05.661479949,14.436989,-28.779976
2020-09-12T04:05:05.663387298,14.436978,-28.779966
2020-09-12T04:05:05.665294647,14.436967,-28.779959
2020-09-12T04:05:05.667583465,14.4369545,-28.779951
2020-09-12T04:05:05.669490814,14.436943,-28.779945
2020-09-12T04:05:05.673305511,14.437316,-28.769186
2020-09-12T04:05:05.677502632,14.437297,-28.76965
2020-09-12T04:05:05.679409980,14.436917,-28.77998
2020-09-12T04:05:05.681317329,14.436917,-28.779999
2020-09-12T04:05:05.685513496,14.436929,-28.780005
2020-09-12T04:05:05.703061103,14.436901,-28.77988
2020-09-12T04:05:05.707257270,14.436918,-28.77992
2020-09-12T04:05:05.717175483,14.437401,-28.768375
2020-09-12T04:05:05.720990180,14.436969,-28.779922
2020-09-12T04:05:05.832381248,14.436899,-28.77995
2020-09-12T04:05:05.868240356,14.4352,-28.825829
2020-09-12T04:05:05.872055053,14.433091,-28.790749
2020-09-12T04:05:05.874343872,14.436945,-28.779861
2020-09-12T04:05:05.888076782,14.42344,-28.827318
2020-09-12T04:05:05.892272949,14.4329195,-28.888689
2020-09-12T04:05:05.897994995,14.434812,-28.836731
2020-09-12T04:05:05.937668800,14.434586,-28.841484
2020-09-12T04:05:05.951783180,14.435203,-28.801924
2020-09-12T04:05:05.965516090,14.43675,-28.779955
2020-09-12T04:05:05.967804908,14.439583,-28.79644
2020-09-12T04:05:05.979630470,14.435525,-28.816715
2020-09-12T04:06:10.791563987,13.114218,-31.17568
2020-09-12T04:06:10.835433959,13.133592,-31.216496
2020-09-12T04:06:10.849166870,13.148245,-31.266035
2020-09-12T04:06:58.295951843,14.419565,-28.787077
2020-09-12T04:06:58.297859191,14.419106,-28.796005
2020-09-12T04:06:58.299766540,14.4262085,-28.784763
2020-09-12T04:06:58.301673889,14.437606,-28.78078
2020-09-12T04:06:58.303581237,14.432477,-28.782581
2020-09-12T04:06:58.311592102,14.437591,-28.780794
2020-09-12T04:06:58.313499450,14.437591,-28.780794
2020-09-12T04:06:58.319602966,14.437648,-28.780708
2020-09-12T04:06:58.343637466,14.437634,-28.780811
2020-09-12T04:06:58.357370376,14.437661,-28.780882
2020-09-12T04:06:58.359277725,14.437637,-28.780872
2020-09-12T04:06:58.369195938,14.43758,-28.780901
2020-09-12T04:06:58.371484756,14.43758,-28.780922
2020-09-12T04:06:58.381402969,14.43815,-28.766691
2020-09-12T04:06:58.403146743,14.4382925,-28.76136
2020-09-12T04:06:58.405054092,14.437579,-28.780886
2020-09-12T04:06:58.413064956,14.437699,-28.780863
2020-09-12T04:06:58.496608734,14.407571,-28.813416
2020-09-12T04:06:58.526363372,14.42144,-28.831356
2020-09-12T04:06:58.534374237,14.435881,-28.832092
2020-09-12T04:06:58.554210662,14.435557,-28.841425
2020-09-12T04:06:58.582059860,14.432225,-28.803402
2020-09-12T04:07:15.425729751,14.146491,-30.600725
2020-09-12T04:07:15.427637100,14.155967,-30.5954
2020-09-12T04:07:15.429544448,14.158553,-30.593746
2020-09-12T04:07:15.431451797,14.152993,-30.588995
2020-09-12T04:07:15.433359146,14.163312,-30.586283
2020-09-12T04:07:15.435647964,14.158774,-30.58339
2020-09-12T04:07:15.437555313,14.142097,-30.583189
2020-09-12T04:07:15.439462661,14.13681,-30.578781
2020-09-12T04:07:15.441370010,14.160443,-30.57724
2020-09-12T04:07:15.443277359,14.163328,-30.57657
2020-09-12T04:07:15.445566177,14.130671,-30.56275
2020-09-12T04:07:15.447473526,14.130678,-30.562746
2020-09-12T04:07:15.449380874,14.130685,-30.562744
2020-09-12T04:07:15.453577041,14.1307,-30.56274
2020-09-12T04:07:15.457391738,14.1307125,-30.56273
2020-09-12T04:07:15.459299087,14.130719,-30.562725
2020-09-12T04:07:15.461206436,14.130725,-30.562721
2020-09-12T04:07:15.463495254,14.16282,-30.564335
2020-09-12T04:07:15.465402603,14.130732,-30.562712
2020-09-12T04:07:15.467309951,14.13072,-30.562714
2020-09-12T04:07:15.469217300,14.130709,-30.562716
2020-09-12T04:07:15.471124649,14.130697,-30.562717
2020-09-12T04:07:15.481424331,14.208239,-30.64016
2020-09-12T04:07:15.483333587,14.208259,-30.64017
2020-09-12T04:07:15.485240936,14.208274,-30.640167
2020-09-12T04:07:15.487148284,14.208277,-30.640139
2020-09-12T04:07:15.489055633,14.20828,-30.640108
2020-09-12T04:07:15.491344451,14.2075815,-30.659765
2020-09-12T04:07:15.493251800,14.203156,-30.648468
2020-09-12T04:07:15.495159149,14.19909,-30.657066
2020-09-12T04:07:15.497066497,14.199002,-30.676386
2020-09-12T04:07:15.498973846,14.206744,-30.683138
2020-09-12T04:07:15.501262664,14.206648,-30.685753
2020-09-12T04:07:15.503170013,14.20827,-30.640137
2020-09-12T04:16:23.374533653,13.874796,-30.997568
2020-09-12T04:16:23.376441001,13.874454,-31.007637
2020-09-12T04:16:23.378729820,13.872989,-31.049953
2020-09-12T04:16:23.386360168,13.873019,-31.049896
2020-09-12T04:16:23.388648986,13.871532,-31.007872
2020-09-12T04:16:23.479821205,13.878763,-31.025295
2020-09-12T04:16:23.482110023,13.873863,-31.024902
2020-09-12T04:16:23.523691177,13.874098,-31.017817
2020-09-12T04:16:23.527505874,13.881337,-31.034235
2020-09-12T04:16:23.529794692,13.882172,-31.03072
2020-09-12T04:16:23.531702041,13.873859,-31.023117
2020-09-12T04:16:23.597315788,13.87275,-31.050243
2020-09-12T04:16:23.599223136,13.913061,-31.03776
2020-09-12T04:16:23.601130485,13.872791,-31.050179
2020-09-12T04:16:23.603037834,13.897964,-31.02397
2020-09-12T04:16:23.605326652,13.901495,-31.033401
2020-09-12T04:16:23.607234001,13.900776,-31.032438
2020-09-12T04:16:23.609141349,13.904104,-31.035725
2020-09-12T04:16:23.611048698,13.907957,-31.03821
2020-09-12T04:16:23.613337516,13.914056,-31.041914
2020-09-12T04:16:23.615244865,13.911869,-31.04332
2020-09-12T04:16:23.617152214,13.910871,-31.043858
2020-09-12T04:16:23.619059562,13.910263,-31.043922
2020-09-12T04:16:23.620966911,13.911282,-31.044147
2020-09-12T04:16:23.623255729,13.91464,-31.047344
2020-09-12T04:16:23.625163078,13.909405,-31.045235
2020-09-12T04:16:23.627070426,13.913736,-31.06182
2020-09-12T04:16:23.628977775,13.872802,-31.050184
2020-09-12T04:17:22.350653648,13.875386,-30.996773
2020-09-12T04:17:22.416267395,13.875123,-31.005907
2020-09-12T04:17:22.460136890,13.874694,-31.019104
2020-09-12T04:17:22.471962451,13.897222,-31.029486
2020-09-12T04:17:22.504006862,13.873656,-31.0492
2020-09-12T04:17:22.505914211,13.873659,-31.049208
2020-09-12T04:17:22.589457035,13.904035,-31.03116
2020-09-12T04:17:22.591364383,13.873632,-31.04927
2020-09-12T04:17:22.623026847,13.890524,-31.021254
2020-09-12T04:17:22.625315666,13.894962,-31.01722
2020-09-12T04:17:22.726407051,13.906078,-31.032866
2020-09-12T04:17:22.758450984,13.925247,-31.033354
2020-09-12T04:17:22.822157382,13.889814,-31.030153
2020-09-12T04:17:22.824064731,13.918781,-31.028656
2020-09-12T04:17:22.825972080,13.911502,-31.037573
2020-09-12T04:17:22.877471446,13.929767,-31.031971
2020-09-12T04:17:22.881667613,13.954604,-31.024332
2020-09-12T04:17:22.885482311,13.874517,-31.025192
2020-09-12T04:17:22.919433593,13.902505,-31.04203
2020-09-12T04:17:22.921340942,13.912284,-31.011116
2020-09-12T04:17:22.985047340,13.954669,-31.024254
2020-09-12T04:17:22.986954689,13.913256,-31.041714
2020-09-12T04:17:22.988862037,13.938547,-31.042398
2020-09-12T04:17:22.990769386,13.913617,-31.059702
2020-09-12T04:18:14.802017211,14.278258,-30.435661
2020-09-12T04:18:14.803924560,14.29877,-30.404743
2020-09-12T04:18:14.805831909,14.252916,-30.419638
2020-09-12T04:18:14.807739257,14.260143,-30.417297
2020-09-12T04:18:14.810028076,14.256917,-30.418354
2020-09-12T04:18:14.819946289,14.217429,-30.431265
2020-09-12T04:18:14.821853637,14.256441,-30.430483
2020-09-12T04:18:14.839782714,14.298766,-30.404825
2020-09-12T04:18:14.891283035,14.217497,-30.43133
2020-09-12T04:18:14.901201248,14.235436,-30.426754
2020-09-12T04:18:14.903490066,14.237901,-30.424713
2020-09-12T04:18:14.971010208,14.2531805,-30.429514
2020-09-12T04:18:14.972917556,14.291399,-30.416746
2020-09-12T04:18:15.016788482,14.298695,-30.405155
2020-09-12T04:18:15.072483062,14.349267,-30.388433
2020-09-12T04:18:31.800186157,13.873145,-31.049828
2020-09-12T04:18:31.802093505,13.873148,-31.04983
2020-09-12T04:18:31.804000854,13.873151,-31.04983
2020-09-12T04:18:31.806289672,13.873153,-31.049833
2020-09-12T04:18:31.808197021,13.892962,-31.035564
2020-09-12T04:18:31.901659011,14.018384,-31.007612
2020-09-12T04:18:31.935228347,13.909839,-31.038446
2020-09-12T04:18:31.992830276,13.999267,-31.013294
2020-09-12T04:18:32.203786849,13.997788,-31.032791
2020-09-12T04:18:32.235448837,13.954195,-31.024815
2020-09-12T04:18:32.289237976,13.952834,-31.064219
2020-09-12T04:18:32.291145324,13.954222,-31.024841
2020-09-12T04:18:32.293052673,14.000864,-31.04799
2020-09-12T04:18:32.295341491,13.988016,-31.038137
2020-09-12T04:18:32.392618179,13.951872,-31.088661
2020-09-12T04:18:32.394525527,13.972155,-31.052456
2020-09-12T04:19:05.084689140,13.876767,-31.029627
2020-09-12T04:19:05.124362945,13.874925,-31.030172
2020-09-12T04:19:05.126270294,13.87415,-31.04779
2020-09-12T04:19:05.160221099,13.874162,-31.047806
2020-09-12T04:19:05.239567756,13.873755,-31.055275
