,Date,Long,Lat
0,2020-09-10 06:00:00,-16.7,10.7
1,2020-09-10 07:00:00,-16.986152988432618,10.700045613903956
2,2020-09-10 08:00:00,-17.272306456794333,10.700071362526812
3,2020-09-10 09:00:00,-17.55846088501425,10.700057380587463
4,2020-09-10 10:00:00,-17.84461675120235,10.699983878101744
5,2020-09-10 11:00:00,-18.130773799507665,10.699861445282764
6,2020-09-10 12:00:00,-18.4169299189085,10.69977746178608
7,2020-09-10 13:00:00,-18.70308270975936,10.699831254017196
8,2020-09-10 14:00:00,-18.98922983062636,10.700119738879708
9,2020-09-10 15:00:00,-19.275373041082787,10.700570083911543
10,2020-09-10 16:00:00,-19.561520834154173,10.700830744811752
11,2020-09-10 17:00:00,-19.847682328493413,10.700524281239396
12,2020-09-10 18:00:00,-20.133866102622374,10.69929561001941
13,2020-09-10 19:00:00,-20.420066207343872,10.697390981013381
14,2020-09-10 20:00:00,-20.706260890306726,10.6957107700719
15,2020-09-10 21:00:00,-20.99242760337534,10.695188292246206
16,2020-09-10 22:00:00,-21.278543798414127,10.696756862587543
17,2020-09-10 23:00:00,-21.56458694337559,10.701347691009579
18,2020-09-11 00:00:00,-21.850537015181974,10.709563687323062
19,2020-09-11 01:00:00,-22.13637919977947,10.721326157616916
20,2020-09-11 02:00:00,-22.422099331357188,10.736471585029912
21,2020-09-11 03:00:00,-22.707683244104235,10.754836452700818
22,2020-09-11 04:00:00,-22.993116772209714,10.776257243768404
23,2020-09-11 05:00:00,-23.278385749862736,10.800570441371441
24,2020-09-11 06:00:00,-23.5634760112524,10.827612528648695
25,2020-09-11 07:00:00,-23.84837339056782,10.857219988738938
26,2020-09-11 08:00:00,-24.1330637219981,10.88922930478094
27,2020-09-11 09:00:00,-24.417532839732342,10.923476959913465
28,2020-09-11 10:00:00,-24.701766577959656,10.95979943727529
29,2020-09-11 11:00:00,-24.985750770869153,10.99803322000518
30,2020-09-11 12:00:00,-25.269486065484127,11.037917358473988
31,2020-09-11 13:00:00,-25.55304200554129,11.07873772863667
32,2020-09-11 14:00:00,-25.836508150369664,11.119648552064147
33,2020-09-11 15:00:00,-26.119974061485326,11.159804035941844
34,2020-09-11 16:00:00,-26.403529300404358,11.198358387455182
35,2020-09-11 17:00:00,-26.68726342864284,11.234465813789576
36,2020-09-11 18:00:00,-26.971266007716846,11.267280522130456
37,2020-09-11 19:00:00,-27.255626599142452,11.29595671966324
38,2020-09-11 20:00:00,-27.540420024187142,11.319798416532874
39,2020-09-11 21:00:00,-27.825626360505957,11.339072488160749
40,2020-09-11 22:00:00,-28.111188202871958,11.354426742936733
41,2020-09-11 23:00:00,-28.397048053164934,11.366509933311006
42,2020-09-12 00:00:00,-28.6831484132647,11.375970811733751
43,2020-09-12 01:00:00,-28.96943178505105,11.383458130655146
44,2020-09-12 02:00:00,-29.255840670403796,11.389620642525374
45,2020-09-12 03:00:00,-29.542317571202734,11.395107099794615
46,2020-09-12 04:00:00,-29.82880498959571,11.400565849268125
47,2020-09-12 05:00:00,-30.115245778136146,11.406114953805096
48,2020-09-12 06:00:00,-30.40158382888714,11.41029934114143
49,2020-09-12 07:00:00,-30.687763225779104,11.411373577908204
50,2020-09-12 08:00:00,-30.973728052742434,11.407592230736505
51,2020-09-12 09:00:00,-31.25942258998667,11.39721533578455
52,2020-09-12 10:00:00,-31.544828744650978,11.37955144364921
53,2020-09-12 11:00:00,-31.83001049746302,11.3561961728189
54,2020-09-12 12:00:00,-32.11504264904022,11.329046649525278
