,Date,Long,Lat
0,2020-08-09 18:00:00,-28.5,10.0
1,2020-08-09 19:00:00,-28.731981440136952,9.99621858540889
2,2020-08-09 20:00:00,-28.96393670281562,9.992992255019066
3,2020-08-09 21:00:00,-29.19583961057772,9.990876093031815
4,2020-08-09 22:00:00,-29.42766398596497,9.990425183648417
5,2020-08-09 23:00:00,-29.659383651519082,9.992194611070161
6,2020-08-10 00:00:00,-29.890972429781776,9.99673945949833
7,2020-08-10 01:00:00,-30.12240595656505,10.004592610495722
8,2020-08-10 02:00:00,-30.35369640030738,10.015839620864572
9,2020-08-10 03:00:00,-30.584889800423944,10.030151313290798
10,2020-08-10 04:00:00,-30.81603347631514,10.047182837645737
11,2020-08-10 05:00:00,-31.047174747381373,10.066589343800715
12,2020-08-10 06:00:00,-31.27836093302304,10.088025981627068
13,2020-08-10 07:00:00,-31.50963023007186,10.111179838047697
14,2020-08-10 08:00:00,-31.740782989147124,10.136570671902007
15,2020-08-10 09:00:00,-31.971365016225544,10.165609373207108
16,2020-08-10 10:00:00,-32.20090965020843,10.199750477760524
17,2020-08-10 11:00:00,-32.42895022999709,10.240448521359784
18,2020-08-10 12:00:00,-32.65502009449285,10.28915803980241
19,2020-08-10 13:00:00,-32.878717034724595,10.34710444971799
20,2020-08-10 14:00:00,-33.10011547968133,10.41381878002663
21,2020-08-10 15:00:00,-33.31950360495538,10.48807221748745
22,2020-08-10 16:00:00,-33.53717059686744,10.568632355847958
23,2020-08-10 17:00:00,-33.7534056417382,10.654266788855669
24,2020-08-10 18:00:00,-33.968497925888336,10.743743110258084
25,2020-08-10 19:00:00,-34.18274062883278,10.835817240533892
26,2020-08-10 20:00:00,-34.396595224671,10.928753126111486
27,2020-08-10 21:00:00,-34.61074967817524,11.02015261526627
28,2020-08-10 22:00:00,-34.82590790929755,11.107570914639474
29,2020-08-10 23:00:00,-35.042773837990005,11.188563230872331
30,2020-08-11 00:00:00,-35.26205138420468,11.260684770606069
31,2020-08-11 01:00:00,-35.484432110349275,11.321530959135302
32,2020-08-11 02:00:00,-35.710057833791296,11.37048641259979
33,2020-08-11 03:00:00,-35.93831330649723,11.409399679299867
34,2020-08-11 04:00:00,-36.16852812327263,11.44029882109243
35,2020-08-11 05:00:00,-36.40003187892304,11.465211899834385
36,2020-08-11 06:00:00,-36.63215416825401,11.48616697738263
37,2020-08-11 07:00:00,-36.86422744771143,11.505184433684938
38,2020-08-11 08:00:00,-37.09585326363663,11.523562292315198
39,2020-08-11 09:00:00,-37.3271186912713,11.54129520239222
40,2020-08-11 10:00:00,-37.55816174082658,11.558241081033987
41,2020-08-11 11:00:00,-37.789120422513555,11.574257845358474
42,2020-08-11 12:00:00,-38.020132746543375,11.589203412483661
43,2020-08-11 13:00:00,-38.25133618323824,11.602938089634405
44,2020-08-11 14:00:00,-38.48278025652494,11.615711525779027
45,2020-08-11 15:00:00,-38.71432992167113,11.628590461742844
46,2020-08-11 16:00:00,-38.945826871967505,11.642744619930102
47,2020-08-11 17:00:00,-39.17711280070473,11.65934372274506
48,2020-08-11 18:00:00,-39.40802940117349,11.679557492591957
49,2020-08-11 19:00:00,-39.638418651986996,11.704553296340999
50,2020-08-11 20:00:00,-39.86821884039804,11.734703406589883
51,2020-08-11 21:00:00,-40.097604152324344,11.768432589689068
52,2020-08-11 22:00:00,-40.326784227031126,11.803872920142936
53,2020-08-11 23:00:00,-40.55596870378357,11.839156472455869
54,2020-08-12 00:00:00,-40.78536722184691,11.872415321132246
55,2020-08-12 01:00:00,-41.015189404208996,11.901781688989091
56,2020-08-12 02:00:00,-41.245576404832605,11.926011661231847
57,2020-08-12 03:00:00,-41.47644451350172,11.945910195581227
58,2020-08-12 04:00:00,-41.70766392739822,11.96270222712415
59,2020-08-12 05:00:00,-41.93910484370403,11.97761269094754
60,2020-08-12 06:00:00,-42.17063745960103,11.99186652213831
61,2020-08-12 07:00:00,-42.402133661946344,12.006669522626796
62,2020-08-12 08:00:00,-42.6335174611575,12.022637269532316
63,2020-08-12 09:00:00,-42.86477363501936,12.039697236406266
64,2020-08-12 10:00:00,-43.09589039252177,12.057738043308168
65,2020-08-12 11:00:00,-43.32685594265459,12.076648310297537
66,2020-08-12 12:00:00,-43.55765849440768,12.096316657433896
67,2020-08-12 13:00:00,-43.78830337930156,12.116571106209815
68,2020-08-12 14:00:00,-44.01891599264993,12.136814758813774
69,2020-08-12 15:00:00,-44.24967310681837,12.156268888253772
70,2020-08-12 16:00:00,-44.480751688665556,12.174154079204815
71,2020-08-12 17:00:00,-44.71232870505015,12.189690916341906
72,2020-08-12 18:00:00,-44.94457997218594,12.202105516885778
73,2020-08-12 19:00:00,-45.177409449598436,12.211931142946227
74,2020-08-12 20:00:00,-45.41010022781125,12.222686327098913
75,2020-08-12 21:00:00,-45.64184912446042,12.238304420347355
76,2020-08-12 22:00:00,-45.87185295718202,12.262718773695076
77,2020-08-12 23:00:00,-46.099308543612096,12.299862738145597
78,2020-08-13 00:00:00,-46.32365032614246,12.352452271510042
79,2020-08-13 01:00:00,-46.545272014233014,12.418288838601017
80,2020-08-13 02:00:00,-46.764809346304695,12.493933947524784
81,2020-08-13 03:00:00,-46.98289806078527,12.575949106352393
82,2020-08-13 04:00:00,-47.20017389610256,12.660895823154885
83,2020-08-13 05:00:00,-47.41725126715554,12.74544691866156
84,2020-08-13 06:00:00,-47.63433548699723,12.828410798870364
85,2020-08-13 07:00:00,-47.85126342315767,12.910519221724204
86,2020-08-13 08:00:00,-48.06785877883977,12.992572665322982
