Date,Lat,Long
2020-07-22T23:24:53.347450256,11.839172,-45.430016
2020-07-22T23:27:44.327460289,11.796131,-45.42677
2020-07-22T23:31:02.138934612,11.794646,-45.425102
2020-07-22T23:31:02.140841960,11.805952,-45.41175
2020-07-22T23:31:02.142749309,11.809871,-45.412094
2020-07-22T23:31:02.146564006,11.814111,-45.415634
2020-07-22T23:31:02.148852825,11.814558,-45.41729
2020-07-22T23:31:02.150760173,11.8101015,-45.40965
2020-07-22T23:31:02.152667522,11.814069,-45.415
2020-07-22T23:31:02.154574871,11.81561,-45.41427
2020-07-22T23:31:02.156482219,11.814532,-45.41609
2020-07-22T23:31:02.158771038,11.815363,-45.414745
2020-07-22T23:31:02.160678386,11.806348,-45.416702
2020-07-22T23:31:02.168689727,11.812451,-45.41366
2020-07-22T23:31:02.170597076,11.811935,-45.41943
2020-07-22T23:31:02.176700592,11.813205,-45.409317
2020-07-22T23:31:02.178607940,11.813532,-45.42223
2020-07-22T23:31:02.180515289,11.794653,-45.42502
2020-07-22T23:31:02.182422637,11.794635,-45.425037
2020-07-22T23:31:02.188526153,11.794582,-45.425095
2020-07-22T23:31:02.190433502,11.794577,-45.42509
2020-07-22T23:31:02.192340850,11.826261,-45.44593
2020-07-22T23:31:02.194248676,11.831953,-45.46022
2020-07-22T23:31:02.196537494,11.853966,-45.44181
2020-07-22T23:31:02.198444843,11.815525,-45.417652
2020-07-22T23:31:02.200352191,11.794556,-45.425117
2020-07-22T23:31:02.289999008,11.7946205,-45.42503
2020-07-22T23:31:02.301824569,11.794072,-45.448994
2020-07-22T23:31:02.313650131,11.794619,-45.425114
2020-07-22T23:31:02.323568820,11.783364,-45.45517
2020-07-22T23:31:02.339590549,11.7909355,-45.454567
2020-07-22T23:31:02.341497898,11.8187685,-45.477016
2020-07-22T23:31:02.343405246,11.815524,-45.469547
2020-07-22T23:31:02.345694065,11.837961,-45.459446
2020-07-22T23:31:02.347601413,11.828906,-45.456837
2020-07-22T23:31:02.442970752,11.7940035,-45.450287
2020-07-22T23:31:02.538339614,11.824297,-45.475475
2020-07-22T23:31:02.540246963,11.835861,-45.45776
2020-07-22T23:31:02.597849845,11.811781,-45.446495
2020-07-22T23:32:43.303960800,11.630711,-45.31172
2020-07-22T23:32:43.506524085,11.648214,-45.356884
2020-07-22T23:32:43.548486709,11.665447,-45.36245
2020-07-22T23:32:43.550394058,11.778027,-45.428272
2020-07-22T23:34:25.524530410,11.840538,-45.468086
2020-07-22T23:34:25.474938392,11.831142,-45.43164
2020-07-22T23:34:25.478753089,11.817757,-45.41397
2020-07-22T23:34:25.480660438,11.823153,-45.42145
2020-07-22T23:34:25.484856605,11.79446,-45.42602
2020-07-22T23:34:25.486763954,11.794442,-45.426037
2020-07-22T23:34:25.488671302,11.794428,-45.42605
2020-07-22T23:34:25.490579605,11.794436,-45.42603
2020-07-22T23:34:25.522623062,11.839048,-45.497204
2020-07-22T23:34:25.526437759,11.81852,-45.449947
2020-07-22T23:34:25.609980583,11.754828,-45.443523
2020-07-22T23:34:25.675595283,11.817759,-45.470394
2020-07-22T23:34:25.677502632,11.814061,-45.47508
2020-07-22T23:34:25.681698799,11.869664,-45.495514
2020-07-22T23:34:25.685513496,11.855148,-45.493965
2020-07-22T23:34:25.687420845,11.841848,-45.497105
2020-07-22T23:34:25.689709663,11.810171,-45.456745
2020-07-22T23:34:25.691617012,11.814206,-45.467278
2020-07-22T23:34:25.693524360,11.834808,-45.475925
2020-07-22T23:34:25.695431709,11.86985,-45.486588
2020-07-22T23:35:37.192724227,11.6116495,-45.335514
2020-07-22T23:35:37.232398986,11.639681,-45.448494
2020-07-22T23:38:03.043413162,11.695513,-45.394966
2020-07-22T23:38:03.045320510,11.708208,-45.333237
2020-07-22T23:42:20.117113590,11.631181,-45.39936
2020-07-22T23:42:20.164798259,11.639676,-45.44853
2020-07-22T23:42:20.174716472,11.650703,-45.416183
2020-07-22T23:42:20.177005290,11.649273,-45.42492
2020-07-22T23:42:20.178912639,11.723085,-45.5349
2020-07-22T23:42:20.180819988,11.641618,-45.528614
2020-07-22T23:42:20.182727813,11.63876,-45.488277
2020-07-22T23:42:20.484856128,11.866882,-45.500996
2020-07-22T23:42:20.564584732,11.868325,-45.515522
2020-07-22T23:45:26.673916816,11.826049,-45.444084
2020-07-22T23:45:26.703671455,11.823527,-45.41996
2020-07-22T23:45:26.707867622,11.814088,-45.40908
2020-07-22T23:45:26.709774971,11.815151,-45.413483
2020-07-22T23:45:26.713589668,11.825293,-45.425106
2020-07-22T23:45:26.717785835,11.829897,-45.424774
2020-07-22T23:45:26.719693183,11.81192,-45.441593
2020-07-22T23:45:26.721600532,11.81411,-45.439537
2020-07-22T23:45:26.723507881,11.814097,-45.45437
2020-07-22T23:45:26.725796699,11.8149805,-45.450195
2020-07-22T23:45:26.727705001,11.820903,-45.448513
2020-07-22T23:45:26.729612350,11.816481,-45.470974
2020-07-22T23:45:26.731519699,11.822097,-45.45553
2020-07-22T23:45:26.735715866,11.817888,-45.463326
2020-07-22T23:45:26.737623214,11.813553,-45.4513
2020-07-22T23:45:26.739530563,11.815524,-45.450527
2020-07-22T23:45:26.741437911,11.822192,-45.43187
2020-07-22T23:45:26.743726730,11.794024,-45.441395
2020-07-22T23:45:26.745634078,11.79397,-45.44367
2020-07-22T23:45:26.747541427,11.793982,-45.443092
2020-07-22T23:48:51.248571395,11.773679,-45.389523
2020-07-22T23:48:51.250478744,11.799322,-45.404778
2020-07-22T23:48:51.254674911,11.812365,-45.41606
2020-07-22T23:48:51.258489608,11.822277,-45.41772
2020-07-22T23:48:51.264593124,11.817567,-45.419315
2020-07-22T23:48:51.270315170,11.817663,-45.42254
2020-07-22T23:48:51.278327941,11.805664,-45.41669
2020-07-22T23:48:51.280235290,11.800743,-45.412292
2020-07-22T23:48:51.282524108,11.815981,-45.422012
2020-07-22T23:48:51.288246154,11.8283,-45.420147
2020-07-22T23:48:51.296257019,11.807518,-45.42323
2020-07-22T23:48:51.318382263,11.846908,-45.44049
2020-07-22T23:48:51.320289611,11.83602,-45.45414
2020-07-22T23:48:51.322196960,11.845188,-45.43285
2020-07-22T23:48:51.326011657,11.791026,-45.44331
2020-07-22T23:48:51.328300476,11.791415,-45.425575
2020-07-22T23:48:51.330207824,11.791429,-45.425587
2020-07-22T23:48:51.338218688,11.833198,-45.49994
2020-07-22T23:48:51.340126037,11.829286,-45.505833
2020-07-22T23:48:51.342033386,11.835006,-45.467354
2020-07-22T23:48:51.343940734,11.846067,-45.49266
2020-07-22T23:48:51.346229553,11.820023,-45.525337
2020-07-22T23:48:51.383995056,11.826316,-45.58124
2020-07-22T23:48:51.385902404,11.830474,-45.568985
2020-07-22T23:48:51.387809753,11.825338,-45.56271
2020-07-22T23:48:51.389717102,11.818129,-45.56281
2020-07-22T23:48:51.391624450,11.824601,-45.560078
2020-07-22T23:48:51.393913269,11.8195715,-45.582222
2020-07-22T23:48:51.517129898,11.719648,-45.390366
2020-07-22T23:48:51.519037246,11.714629,-45.348915
2020-07-22T23:48:51.519037246,11.942034,-45.56425
2020-07-22T23:48:51.530864715,11.715189,-45.455086
2020-07-22T23:48:51.606395721,11.645751,-45.545143
2020-07-22T23:48:51.608303070,11.728395,-45.51699
2020-07-22T23:48:51.636150360,11.671176,-45.55494
2020-07-22T23:48:51.648359298,11.664136,-45.553997
2020-07-22T23:48:51.650266647,11.69663,-45.531998
2020-07-22T23:48:51.660184860,11.712338,-45.517643
2020-07-22T23:48:51.711683273,11.80794,-45.450073
2020-07-22T23:48:51.713972091,11.820116,-45.439827
2020-07-22T23:48:51.715879440,11.818888,-45.477406
2020-07-22T23:48:51.717786788,11.791438,-45.42585
2020-07-22T23:51:54.775695800,9.996752,-45.480423
2020-07-22T23:51:54.785614013,9.9546385,-45.469215
2020-07-22T23:51:54.787521362,9.983272,-45.46463
2020-07-22T23:51:54.807357788,9.978004,-45.46494
2020-07-22T23:51:54.839401245,9.955329,-45.432537
2020-07-22T23:51:54.843215942,9.95473,-45.462467
